 Total battles: 5
 Avg. weight/team: 0.609
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 68.15664% | 6      | 60.000% | 6      | 73.469% | 
 | 2    | Lugia              | 68.15664% | 6      | 60.000% | 4      | 48.980% | 
 | 3    | Mewtwo             | 60.55622% | 5      | 50.000% | 4      | 48.980% | 
 | 4    | Kyogre             | 60.55622% | 5      | 50.000% | 5      | 61.224% | 
 | 5    | Deoxys-Attack      | 40.20126% | 3      | 30.000% | 3      | 36.735% | 
 | 6    | Celebi             | 40.20126% | 3      | 30.000% | 2      | 24.490% | 
 | 7    | Ho-Oh              | 29.67788% | 3      | 30.000% | 3      | 36.735% | 
 | 8    | Mew                | 28.95116% | 3      | 30.000% | 2      | 24.490% | 
 | 9    | Skarmory           | 23.02659% | 3      | 30.000% | 3      | 36.735% | 
 | 10   | Mr. Mime           | 18.63915% | 2      | 20.000% | 1      | 12.245% | 
 | 11   | Gengar             | 15.42617% | 2      | 20.000% | 1      | 12.245% | 
 | 12   | Latios             | 11.03873% | 1      | 10.000% | 1      | 12.245% | 
 | 13   | Forretress         | 11.03873% | 1      | 10.000% | 1      | 12.245% | 
 | 14   | Tauros             | 10.31201% | 1      | 10.000% | 0      |  0.000% | 
 | 15   | Exeggutor          | 10.31201% | 1      | 10.000% | 1      | 12.245% | 
 | 16   | Starmie            | 10.31201% | 1      | 10.000% | 0      |  0.000% | 
 | 17   | Charizard          | 10.31201% | 1      | 10.000% | 1      | 12.245% | 
 | 18   | Umbreon            | 10.31201% | 1      | 10.000% | 0      |  0.000% | 
 | 19   | Deoxys-Defense     |  9.31623% | 1      | 10.000% | 0      |  0.000% | 
 | 20   | Rayquaza           |  9.31623% | 1      | 10.000% | 1      | 12.245% | 
 | 21   | Bayleef            |  6.10518% | 1      | 10.000% | 1      | 12.245% | 
 | 22   | Marshtomp          |  6.10518% | 1      | 10.000% | 1      | 12.245% | 
 | 23   | Croconaw           |  6.10518% | 1      | 10.000% | 1      | 12.245% | 
 | 24   | Combusken          |  6.10518% | 1      | 10.000% | 1      | 12.245% | 
 | 25   | Grovyle            |  6.10518% | 1      | 10.000% | 1      | 12.245% | 
 | 26   | Quilava            |  6.10518% | 1      | 10.000% | 1      | 12.245% | 
 | 27   | Dragonite          |  4.38744% | 1      | 10.000% | 1      | 12.245% | 
 | 28   | Tyranitar          |  4.38744% | 1      | 10.000% | 1      | 12.245% | 
 | 29   | Breloom            |  4.38744% | 1      | 10.000% | 1      | 12.245% | 
 | 30   | Blaziken           |  4.38744% | 1      | 10.000% | 1      | 12.245% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
