 Total battles: 5
 Avg. weight/team: 0.028
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Mewtwo             | 100.00000% | 5      | 50.000% | 4      | 48.980% | 
 | 2    | Kyogre             | 100.00000% | 5      | 50.000% | 5      | 61.224% | 
 | 3    | Deoxys-Attack      | 100.00000% | 3      | 30.000% | 3      | 36.735% | 
 | 4    | Groudon            | 100.00000% | 6      | 60.000% | 6      | 73.469% | 
 | 5    | Lugia              | 100.00000% | 6      | 60.000% | 4      | 48.980% | 
 | 6    | Celebi             | 100.00000% | 3      | 30.000% | 2      | 24.490% | 
 | 7    | Dragonite          |  0.00000% | 1      | 10.000% | 1      | 12.245% | 
 | 8    | Tauros             |  0.00000% | 1      | 10.000% | 0      |  0.000% | 
 | 9    | Tyranitar          |  0.00000% | 1      | 10.000% | 1      | 12.245% | 
 | 10   | Bayleef            |  0.00000% | 1      | 10.000% | 1      | 12.245% | 
 | 11   | Marshtomp          |  0.00000% | 1      | 10.000% | 1      | 12.245% | 
 | 12   | Deoxys-Defense     |  0.00000% | 1      | 10.000% | 0      |  0.000% | 
 | 13   | Breloom            |  0.00000% | 1      | 10.000% | 1      | 12.245% | 
 | 14   | Croconaw           |  0.00000% | 1      | 10.000% | 1      | 12.245% | 
 | 15   | Rayquaza           |  0.00000% | 1      | 10.000% | 1      | 12.245% | 
 | 16   | Blaziken           |  0.00000% | 1      | 10.000% | 1      | 12.245% | 
 | 17   | Mew                |  0.00000% | 3      | 30.000% | 2      | 24.490% | 
 | 18   | Exeggutor          |  0.00000% | 1      | 10.000% | 1      | 12.245% | 
 | 19   | Combusken          |  0.00000% | 1      | 10.000% | 1      | 12.245% | 
 | 20   | Grovyle            |  0.00000% | 1      | 10.000% | 1      | 12.245% | 
 | 21   | Latios             |  0.00000% | 1      | 10.000% | 1      | 12.245% | 
 | 22   | Starmie            |  0.00000% | 1      | 10.000% | 0      |  0.000% | 
 | 23   | Gengar             |  0.00000% | 2      | 20.000% | 1      | 12.245% | 
 | 24   | Quilava            |  0.00000% | 1      | 10.000% | 1      | 12.245% | 
 | 25   | Charizard          |  0.00000% | 1      | 10.000% | 1      | 12.245% | 
 | 26   | Ho-Oh              |  0.00000% | 3      | 30.000% | 3      | 36.735% | 
 | 27   | Umbreon            |  0.00000% | 1      | 10.000% | 0      |  0.000% | 
 | 28   | Forretress         |  0.00000% | 1      | 10.000% | 1      | 12.245% | 
 | 29   | Skarmory           |  0.00000% | 3      | 30.000% | 3      | 36.735% | 
 | 30   | Mr. Mime           |  0.00000% | 2      | 20.000% | 1      | 12.245% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
