 Total battles: 643462
 Avg. weight/team: 0.007
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 26.38926% | 171474 | 13.324% | 140153 | 13.911% | 
 | 2    | Bisharp            | 23.24879% | 130149 | 10.113% | 96090  |  9.538% | 
 | 3    | Landorus-Therian   | 19.92125% | 181776 | 14.125% | 155484 | 15.433% | 
 | 4    | Keldeo             | 18.80519% | 119813 |  9.310% | 92088  |  9.140% | 
 | 5    | Heatran            | 17.31034% | 196627 | 15.279% | 165729 | 16.450% | 
 | 6    | Latias             | 17.21795% | 90928  |  7.066% | 65921  |  6.543% | 
 | 7    | Scizor             | 15.81621% | 176166 | 13.689% | 139660 | 13.862% | 
 | 8    | Skarmory           | 15.27249% | 97103  |  7.545% | 83139  |  8.252% | 
 | 9    | Talonflame         | 15.19833% | 177033 | 13.756% | 136163 | 13.515% | 
 | 10   | Ferrothorn         | 13.68750% | 197830 | 15.372% | 171935 | 17.066% | 
 | 11   | Latios             | 13.64481% | 128356 |  9.974% | 93429  |  9.273% | 
 | 12   | Tyranitar          | 13.47417% | 128369 |  9.975% | 104582 | 10.380% | 
 | 13   | Slowbro            | 13.45363% | 85603  |  6.652% | 67895  |  6.739% | 
 | 14   | Starmie            | 12.96739% | 106161 |  8.249% | 80496  |  7.990% | 
 | 15   | Azumarill          | 12.90900% | 139594 | 10.847% | 110352 | 10.953% | 
 | 16   | Clefable           | 12.88888% | 104700 |  8.136% | 81660  |  8.105% | 
 | 17   | Tornadus-Therian   | 11.66671% | 32341  |  2.513% | 26769  |  2.657% | 
 | 18   | Chansey            | 11.46044% | 71257  |  5.537% | 54167  |  5.376% | 
 | 19   | Thundurus          | 11.42953% | 67373  |  5.235% | 53567  |  5.317% | 
 | 20   | Landorus           | 11.40244% | 57824  |  4.493% | 44183  |  4.385% | 
 | 21   | Rotom-Wash         | 11.06910% | 179055 | 13.913% | 152581 | 15.145% | 
 | 22   | Gardevoir          | 10.60429% | 84704  |  6.582% | 62376  |  6.191% | 
 | 23   | Altaria            | 10.50346% | 80061  |  6.221% | 59522  |  5.908% | 
 | 24   | Excadrill          | 10.34869% | 121079 |  9.408% | 91623  |  9.094% | 
 | 25   | Metagross          | 10.00880% | 112982 |  8.779% | 86452  |  8.581% | 
 | 26   | Lopunny            |  8.62545% | 79482  |  6.176% | 65204  |  6.472% | 
 | 27   | Breloom            |  8.58510% | 90261  |  7.014% | 68481  |  6.797% | 
 | 28   | Zapdos             |  8.39788% | 46494  |  3.613% | 37387  |  3.711% | 
 | 29   | Manaphy            |  8.31826% | 51303  |  3.986% | 40264  |  3.996% | 
 | 30   | Hippowdon          |  8.09981% | 29854  |  2.320% | 26085  |  2.589% | 
 | 31   | Sableye            |  7.34416% | 86903  |  6.753% | 72563  |  7.202% | 
 | 32   | Raikou             |  7.34265% | 60472  |  4.699% | 47758  |  4.740% | 
 | 33   | Mew                |  7.08786% | 50504  |  3.924% | 41681  |  4.137% | 
 | 34   | Charizard          |  7.07410% | 165228 | 12.839% | 129920 | 12.895% | 
 | 35   | Gengar             |  7.04669% | 150781 | 11.716% | 111359 | 11.053% | 
 | 36   | Gothitelle         |  6.59902% | 23705  |  1.842% | 17561  |  1.743% | 
 | 37   | Gliscor            |  6.01213% | 115257 |  8.956% | 90523  |  8.985% | 
 | 38   | Quagsire           |  5.60606% | 16642  |  1.293% | 13143  |  1.305% | 
 | 39   | Kyurem-Black       |  5.54184% | 45230  |  3.515% | 33291  |  3.304% | 
 | 40   | Magnezone          |  5.48910% | 66499  |  5.167% | 52848  |  5.246% | 
 | 41   | Venusaur           |  5.37456% | 88997  |  6.915% | 69885  |  6.937% | 
 | 42   | Serperior          |  4.86199% | 85366  |  6.633% | 64606  |  6.413% | 
 | 43   | Diancie            |  4.54089% | 43160  |  3.354% | 34828  |  3.457% | 
 | 44   | Dragonite          |  4.44049% | 116862 |  9.081% | 85056  |  8.442% | 
 | 45   | Gyarados           |  4.32129% | 83532  |  6.491% | 66313  |  6.582% | 
 | 46   | Amoonguss          |  4.04706% | 16621  |  1.292% | 13213  |  1.311% | 
 | 47   | Celebi             |  4.01844% | 43416  |  3.374% | 34450  |  3.419% | 
 | 48   | Alakazam           |  3.96720% | 58422  |  4.540% | 42281  |  4.197% | 
 | 49   | Jirachi            |  3.82917% | 49172  |  3.821% | 38489  |  3.820% | 
 | 50   | Klefki             |  3.69219% | 37006  |  2.876% | 31986  |  3.175% | 
 | 51   | Victini            |  3.54376% | 30869  |  2.399% | 24639  |  2.446% | 
 | 52   | Sylveon            |  3.37455% | 86709  |  6.738% | 64652  |  6.417% | 
 | 53   | Cresselia          |  3.34192% | 11807  |  0.917% | 9053   |  0.899% | 
 | 54   | Manectric          |  3.04355% | 51883  |  4.032% | 42160  |  4.185% | 
 | 55   | Heracross          |  2.78980% | 37858  |  2.942% | 28164  |  2.795% | 
 | 56   | Weavile            |  2.62988% | 45090  |  3.504% | 34573  |  3.432% | 
 | 57   | Hydreigon          |  2.54959% | 31257  |  2.429% | 23785  |  2.361% | 
 | 58   | Mandibuzz          |  2.50235% | 41538  |  3.228% | 32655  |  3.241% | 
 | 59   | Mamoswine          |  2.47203% | 51591  |  4.009% | 42414  |  4.210% | 
 | 60   | Azelf              |  2.12550% | 17484  |  1.359% | 15494  |  1.538% | 
 | 61   | Scolipede          |  2.03861% | 42283  |  3.286% | 35823  |  3.556% | 
 | 62   | Conkeldurr         |  2.00069% | 93220  |  7.244% | 73266  |  7.272% | 
 | 63   | Pinsir             |  1.99931% | 27290  |  2.121% | 19956  |  1.981% | 
 | 64   | Reuniclus          |  1.85636% | 9589   |  0.745% | 7278   |  0.722% | 
 | 65   | Chesnaught         |  1.57162% | 18273  |  1.420% | 14132  |  1.403% | 
 | 66   | Volcarona          |  1.55905% | 55143  |  4.285% | 40857  |  4.055% | 
 | 67   | Feraligatr         |  1.45715% | 23796  |  1.849% | 17585  |  1.745% | 
 | 68   | Sceptile           |  1.40613% | 34067  |  2.647% | 25728  |  2.554% | 
 | 69   | Crawdaunt          |  1.37357% | 22945  |  1.783% | 17216  |  1.709% | 
 | 70   | Toxicroak          |  1.34530% | 13076  |  1.016% | 9944   |  0.987% | 
 | 71   | Togekiss           |  1.34311% | 52917  |  4.112% | 40020  |  3.972% | 
 | 72   | Slowking           |  1.27675% | 9609   |  0.747% | 7669   |  0.761% | 
 | 73   | Hawlucha           |  1.20188% | 19547  |  1.519% | 14565  |  1.446% | 
 | 74   | Empoleon           |  1.15518% | 19026  |  1.478% | 15614  |  1.550% | 
 | 75   | Aerodactyl         |  1.14472% | 20148  |  1.566% | 15711  |  1.559% | 
 | 76   | Diggersby          |  1.13284% | 19387  |  1.506% | 14696  |  1.459% | 
 | 77   | Politoed           |  1.11588% | 28974  |  2.251% | 26615  |  2.642% | 
 | 78   | Infernape          |  1.11011% | 38382  |  2.982% | 30667  |  3.044% | 
 | 79   | Suicune            |  1.10397% | 15590  |  1.211% | 12233  |  1.214% | 
 | 80   | Gallade            |  1.10190% | 60521  |  4.703% | 44246  |  4.392% | 
 | 81   | Tentacruel         |  1.10053% | 30816  |  2.395% | 24357  |  2.418% | 
 | 82   | Doublade           |  1.07420% | 4665   |  0.362% | 3602   |  0.358% | 
 | 83   | Alomomola          |  0.94546% | 7011   |  0.545% | 5504   |  0.546% | 
 | 84   | Swampert           |  0.94247% | 40125  |  3.118% | 33029  |  3.278% | 
 | 85   | Dragalge           |  0.87078% | 10859  |  0.844% | 8229   |  0.817% | 
 | 86   | Poliwrath          |  0.85383% | 2859   |  0.222% | 2239   |  0.222% | 
 | 87   | Medicham           |  0.84788% | 21927  |  1.704% | 17502  |  1.737% | 
 | 88   | Terrakion          |  0.84489% | 21060  |  1.636% | 15757  |  1.564% | 
 | 89   | Donphan            |  0.84315% | 23277  |  1.809% | 19609  |  1.946% | 
 | 90   | Blissey            |  0.82666% | 25617  |  1.991% | 18805  |  1.867% | 
 | 91   | Seismitoad         |  0.67236% | 6635   |  0.516% | 5827   |  0.578% | 
 | 92   | Goodra             |  0.61267% | 36640  |  2.847% | 28066  |  2.786% | 
 | 93   | Rhyperior          |  0.60066% | 9298   |  0.722% | 7373   |  0.732% | 
 | 94   | Tangrowth          |  0.57408% | 6623   |  0.515% | 5156   |  0.512% | 
 | 95   | Dugtrio            |  0.55048% | 10327  |  0.802% | 8138   |  0.808% | 
 | 96   | Entei              |  0.53770% | 11257  |  0.875% | 8847   |  0.878% | 
 | 97   | Ditto              |  0.52428% | 11601  |  0.901% | 8806   |  0.874% | 
 | 98   | Umbreon            |  0.51863% | 32270  |  2.508% | 24348  |  2.417% | 
 | 99   | Registeel          |  0.48911% | 3367   |  0.262% | 2748   |  0.273% | 
 | 100  | Beedrill           |  0.48658% | 24207  |  1.881% | 18221  |  1.809% | 
 | 101  | Lucario            |  0.47658% | 25819  |  2.006% | 18980  |  1.884% | 
 | 102  | Thundurus-Therian  |  0.47190% | 19577  |  1.521% | 15382  |  1.527% | 
 | 103  | Pidgeot            |  0.45300% | 16719  |  1.299% | 12967  |  1.287% | 
 | 104  | Honchkrow          |  0.45080% | 10665  |  0.829% | 7821   |  0.776% | 
 | 105  | Forretress         |  0.43092% | 26263  |  2.041% | 23032  |  2.286% | 
 | 106  | Zygarde            |  0.41809% | 6014   |  0.467% | 4661   |  0.463% | 
 | 107  | Bronzong           |  0.39411% | 7804   |  0.606% | 6706   |  0.666% | 
 | 108  | Staraptor          |  0.38797% | 28729  |  2.232% | 21870  |  2.171% | 
 | 109  | Espeon             |  0.38582% | 41897  |  3.256% | 32343  |  3.210% | 
 | 110  | Wobbuffet          |  0.37229% | 9879   |  0.768% | 7916   |  0.786% | 
 | 111  | Tyrantrum          |  0.36362% | 10041  |  0.780% | 7454   |  0.740% | 
 | 112  | Shuckle            |  0.36263% | 16361  |  1.271% | 14104  |  1.400% | 
 | 113  | Kingdra            |  0.36044% | 21579  |  1.677% | 15929  |  1.581% | 
 | 114  | Rotom-Heat         |  0.35938% | 14584  |  1.133% | 12306  |  1.221% | 
 | 115  | Whimsicott         |  0.34452% | 17504  |  1.360% | 13661  |  1.356% | 
 | 116  | Kabutops           |  0.30653% | 7559   |  0.587% | 5409   |  0.537% | 
 | 117  | Cobalion           |  0.30583% | 4714   |  0.366% | 3760   |  0.373% | 
 | 118  | Magneton           |  0.28521% | 3360   |  0.261% | 2753   |  0.273% | 
 | 119  | Ampharos           |  0.28068% | 11721  |  0.911% | 8915   |  0.885% | 
 | 120  | Gourgeist-Small    |  0.27343% | 274    |  0.021% | 228    |  0.023% | 
 | 121  | Stoutland          |  0.25424% | 2023   |  0.157% | 1552   |  0.154% | 
 | 122  | Gourgeist          |  0.25131% | 423    |  0.033% | 329    |  0.033% | 
 | 123  | Chandelure         |  0.24640% | 28955  |  2.250% | 22055  |  2.189% | 
 | 124  | Darmanitan         |  0.24637% | 19402  |  1.508% | 15263  |  1.515% | 
 | 125  | Sharpedo           |  0.24453% | 15975  |  1.241% | 11438  |  1.135% | 
 | 126  | Vaporeon           |  0.23350% | 20994  |  1.631% | 16375  |  1.625% | 
 | 127  | Xatu               |  0.23291% | 3397   |  0.264% | 2708   |  0.269% | 
 | 128  | Blastoise          |  0.22786% | 29950  |  2.327% | 23901  |  2.372% | 
 | 129  | Arcanine           |  0.22234% | 31229  |  2.427% | 24758  |  2.457% | 
 | 130  | Gastrodon          |  0.20953% | 9600   |  0.746% | 7809   |  0.775% | 
 | 131  | Salamence          |  0.20393% | 22915  |  1.781% | 16645  |  1.652% | 
 | 132  | Milotic            |  0.20172% | 26805  |  2.083% | 20976  |  2.082% | 
 | 133  | Emboar             |  0.19412% | 4822   |  0.375% | 3648   |  0.362% | 
 | 134  | Cofagrigus         |  0.18111% | 11737  |  0.912% | 9621   |  0.955% | 
 | 135  | Houndoom           |  0.17388% | 11778  |  0.915% | 9008   |  0.894% | 
 | 136  | Roserade           |  0.16738% | 14944  |  1.161% | 11286  |  1.120% | 
 | 137  | Abomasnow          |  0.16480% | 4796   |  0.373% | 3827   |  0.380% | 
 | 138  | Omastar            |  0.16455% | 4072   |  0.316% | 3021   |  0.300% | 
 | 139  | Smeargle           |  0.16372% | 21787  |  1.693% | 19289  |  1.915% | 
 | 140  | Cloyster           |  0.15859% | 29804  |  2.316% | 22687  |  2.252% | 
 | 141  | Aggron             |  0.15630% | 20749  |  1.612% | 16712  |  1.659% | 
 | 142  | Absol              |  0.14992% | 15200  |  1.181% | 11679  |  1.159% | 
 | 143  | Snorlax            |  0.14929% | 22536  |  1.751% | 17065  |  1.694% | 
 | 144  | Haxorus            |  0.14290% | 17718  |  1.377% | 12459  |  1.237% | 
 | 145  | Jellicent          |  0.14156% | 9504   |  0.739% | 7373   |  0.732% | 
 | 146  | Galvantula         |  0.14054% | 25584  |  1.988% | 22390  |  2.222% | 
 | 147  | Claydol            |  0.13799% | 3316   |  0.258% | 2812   |  0.279% | 
 | 148  | Porygon2           |  0.13442% | 16206  |  1.259% | 12580  |  1.249% | 
 | 149  | Nidoking           |  0.12790% | 17868  |  1.388% | 13756  |  1.365% | 
 | 150  | Slurpuff           |  0.12140% | 13163  |  1.023% | 9487   |  0.942% | 
 | 151  | Zoroark            |  0.12120% | 11176  |  0.868% | 5195   |  0.516% | 
 | 152  | Jolteon            |  0.11609% | 25706  |  1.997% | 20145  |  2.000% | 
 | 153  | Mienshao           |  0.11600% | 10217  |  0.794% | 8031   |  0.797% | 
 | 154  | Tornadus           |  0.11191% | 2091   |  0.162% | 1636   |  0.162% | 
 | 155  | Kyurem             |  0.10424% | 1705   |  0.132% | 1265   |  0.126% | 
 | 156  | Shaymin            |  0.10181% | 3727   |  0.290% | 2800   |  0.278% | 
 | 157  | Crobat             |  0.10143% | 21913  |  1.703% | 17078  |  1.695% | 
 | 158  | Ludicolo           |  0.10086% | 10438  |  0.811% | 8094   |  0.803% | 
 | 159  | Gourgeist-Super    |  0.09822% | 2323   |  0.181% | 1852   |  0.184% | 
 | 160  | Pangoro            |  0.09712% | 5049   |  0.392% | 3776   |  0.375% | 
 | 161  | Trevenant          |  0.09224% | 15738  |  1.223% | 11713  |  1.163% | 
 | 162  | Meloetta           |  0.09010% | 4142   |  0.322% | 3090   |  0.307% | 
 | 163  | Weezing            |  0.08883% | 11681  |  0.908% | 9528   |  0.946% | 
 | 164  | Ninetales          |  0.08181% | 15488  |  1.203% | 12972  |  1.288% | 
 | 165  | Barbaracle         |  0.08127% | 3105   |  0.241% | 2207   |  0.219% | 
 | 166  | Florges            |  0.08086% | 16586  |  1.289% | 12159  |  1.207% | 
 | 167  | Noivern            |  0.07870% | 13741  |  1.068% | 10494  |  1.042% | 
 | 168  | Glalie             |  0.07725% | 4086   |  0.318% | 3092   |  0.307% | 
 | 169  | Tauros             |  0.07721% | 3821   |  0.297% | 2888   |  0.287% | 
 | 170  | Machamp            |  0.07548% | 14569  |  1.132% | 11376  |  1.129% | 
 | 171  | Porygon-Z          |  0.07317% | 13052  |  1.014% | 9621   |  0.955% | 
 | 172  | Shedinja           |  0.07299% | 4397   |  0.342% | 3175   |  0.315% | 
 | 173  | Archeops           |  0.07279% | 2775   |  0.216% | 2216   |  0.220% | 
 | 174  | Froslass           |  0.06710% | 8538   |  0.663% | 7103   |  0.705% | 
 | 175  | Camerupt           |  0.06556% | 4881   |  0.379% | 3908   |  0.388% | 
 | 176  | Uxie               |  0.06456% | 2483   |  0.193% | 2244   |  0.223% | 
 | 177  | Cacturne           |  0.06109% | 2292   |  0.178% | 1742   |  0.173% | 
 | 178  | Drapion            |  0.06056% | 9697   |  0.754% | 7435   |  0.738% | 
 | 179  | Swellow            |  0.05749% | 4667   |  0.363% | 3486   |  0.346% | 
 | 180  | Krookodile         |  0.05600% | 13259  |  1.030% | 10191  |  1.012% | 
 | 181  | Ambipom            |  0.05587% | 10846  |  0.843% | 8970   |  0.890% | 
 | 182  | Torkoal            |  0.05169% | 3698   |  0.287% | 3093   |  0.307% | 
 | 183  | Gorebyss           |  0.04810% | 3251   |  0.253% | 2723   |  0.270% | 
 | 184  | Hitmonlee          |  0.04298% | 6511   |  0.506% | 4816   |  0.478% | 
 | 185  | Mantine            |  0.04294% | 1788   |  0.139% | 1396   |  0.139% | 
 | 186  | Steelix            |  0.04275% | 8520   |  0.662% | 6942   |  0.689% | 
 | 187  | Scrafty            |  0.03858% | 14375  |  1.117% | 10611  |  1.053% | 
 | 188  | Yanmega            |  0.03836% | 4745   |  0.369% | 3509   |  0.348% | 
 | 189  | Lanturn            |  0.03450% | 5144   |  0.400% | 4059   |  0.403% | 
 | 190  | Avalugg            |  0.03438% | 3183   |  0.247% | 2420   |  0.240% | 
 | 191  | Dusclops           |  0.03381% | 7308   |  0.568% | 5669   |  0.563% | 
 | 192  | Heliolisk          |  0.03269% | 6638   |  0.516% | 4869   |  0.483% | 
 | 193  | Sigilyph           |  0.03102% | 7047   |  0.548% | 5220   |  0.518% | 
 | 194  | Banette            |  0.02943% | 7091   |  0.551% | 5441   |  0.540% | 
 | 195  | Flygon             |  0.02925% | 8071   |  0.627% | 6262   |  0.622% | 
 | 196  | Nidoqueen          |  0.02897% | 3821   |  0.297% | 3283   |  0.326% | 
 | 197  | Exploud            |  0.02883% | 4475   |  0.348% | 3324   |  0.330% | 
 | 198  | Pikachu            |  0.02711% | 7457   |  0.579% | 5577   |  0.554% | 
 | 199  | Audino             |  0.02655% | 3062   |  0.238% | 2290   |  0.227% | 
 | 200  | Hitmontop          |  0.02581% | 4780   |  0.371% | 3786   |  0.376% | 
 | 201  | Victreebel         |  0.02547% | 2132   |  0.166% | 1586   |  0.157% | 
 | 202  | Mr. Mime           |  0.02508% | 1629   |  0.127% | 1301   |  0.129% | 
 | 203  | Typhlosion         |  0.02336% | 8756   |  0.680% | 6604   |  0.655% | 
 | 204  | Qwilfish           |  0.02302% | 980    |  0.076% | 805    |  0.080% | 
 | 205  | Eelektross         |  0.02260% | 9403   |  0.731% | 7551   |  0.749% | 
 | 206  | Vileplume          |  0.02254% | 2401   |  0.187% | 1850   |  0.184% | 
 | 207  | Delphox            |  0.02219% | 5620   |  0.437% | 4157   |  0.413% | 
 | 208  | Electivire         |  0.02190% | 14553  |  1.131% | 11096  |  1.101% | 
 | 209  | Malamar            |  0.02163% | 8093   |  0.629% | 6138   |  0.609% | 
 | 210  | Exeggutor          |  0.02158% | 4086   |  0.318% | 2997   |  0.297% | 
 | 211  | Roselia            |  0.02141% | 238    |  0.018% | 175    |  0.017% | 
 | 212  | Swoobat            |  0.02119% | 1475   |  0.115% | 1029   |  0.102% | 
 | 213  | Gigalith           |  0.02063% | 2558   |  0.199% | 2154   |  0.214% | 
 | 214  | Cinccino           |  0.02019% | 6696   |  0.520% | 4873   |  0.484% | 
 | 215  | Venomoth           |  0.02000% | 5469   |  0.425% | 4335   |  0.430% | 
 | 216  | Escavalier         |  0.01975% | 3876   |  0.301% | 2955   |  0.293% | 
 | 217  | Golbat             |  0.01930% | 1381   |  0.107% | 1081   |  0.107% | 
