 Total battles: 1311
 Avg. weight/team: 0.038
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 32.05294% | 516    | 19.680% | 412    | 19.790% | 
 | 2    | Heatran            | 30.02256% | 552    | 21.053% | 457    | 21.952% | 
 | 3    | Starmie            | 30.00381% | 495    | 18.879% | 363    | 17.437% | 
 | 4    | Volcarona          | 29.13247% | 406    | 15.484% | 283    | 13.594% | 
 | 5    | Tyranitar          | 24.89513% | 509    | 19.413% | 394    | 18.926% | 
 | 6    | Politoed           | 23.65650% | 539    | 20.557% | 477    | 22.912% | 
 | 7    | Jirachi            | 23.53249% | 452    | 17.239% | 343    | 16.476% | 
 | 8    | Latios             | 23.39504% | 385    | 14.683% | 280    | 13.450% | 
 | 9    | Scizor             | 22.00007% | 556    | 21.205% | 414    | 19.886% | 
 | 10   | Ferrothorn         | 21.45742% | 513    | 19.565% | 449    | 21.568% | 
 | 11   | Landorus-Therian   | 18.67182% | 440    | 16.781% | 376    | 18.061% | 
 | 12   | Breloom            | 16.93488% | 336    | 12.815% | 261    | 12.537% | 
 | 13   | Forretress         | 16.68467% | 278    | 10.603% | 240    | 11.528% | 
 | 14   | Dragonite          | 16.37198% | 382    | 14.569% | 280    | 13.450% | 
 | 15   | Dugtrio            | 15.22354% | 192    |  7.323% | 145    |  6.965% | 
 | 16   | Celebi             | 15.11241% | 181    |  6.903% | 151    |  7.253% | 
 | 17   | Skarmory           | 14.50306% | 311    | 11.861% | 266    | 12.777% | 
 | 18   | Ninetales          | 14.23836% | 294    | 11.213% | 277    | 13.306% | 
 | 19   | Jellicent          | 12.19412% | 232    |  8.848% | 195    |  9.367% | 
 | 20   | Rotom-Wash         | 11.15670% | 365    | 13.921% | 308    | 14.795% | 
 | 21   | Gengar             | 10.55132% | 305    | 11.632% | 251    | 12.057% | 
 | 22   | Keldeo             | 10.28743% | 293    | 11.175% | 212    | 10.183% | 
 | 23   | Latias             |  9.01310% | 169    |  6.445% | 132    |  6.341% | 
 | 24   | Tentacruel         |  8.49053% | 237    |  9.039% | 199    |  9.559% | 
 | 25   | Gliscor            |  8.13044% | 279    | 10.641% | 230    | 11.048% | 
 | 26   | Gyarados           |  8.09690% | 160    |  6.102% | 112    |  5.380% | 
 | 27   | Venusaur           |  6.92174% | 252    |  9.611% | 188    |  9.031% | 
 | 28   | Reuniclus          |  6.67609% | 120    |  4.577% | 92     |  4.419% | 
 | 29   | Hippowdon          |  6.45372% | 111    |  4.233% | 105    |  5.044% | 
 | 30   | Cresselia          |  5.69697% | 49     |  1.869% | 41     |  1.969% | 
 | 31   | Terrakion          |  5.45483% | 223    |  8.505% | 172    |  8.262% | 
 | 32   | Alakazam           |  5.42974% | 162    |  6.178% | 115    |  5.524% | 
 | 33   | Weavile            |  5.40074% | 63     |  2.403% | 42     |  2.017% | 
 | 34   | Gastrodon          |  5.26508% | 82     |  3.127% | 61     |  2.930% | 
 | 35   | Magnezone          |  5.21975% | 149    |  5.683% | 114    |  5.476% | 
 | 36   | Abomasnow          |  4.95040% | 79     |  3.013% | 71     |  3.410% | 
 | 37   | Salamence          |  4.90424% | 143    |  5.454% | 112    |  5.380% | 
 | 38   | Kyurem             |  4.87704% | 74     |  2.822% | 55     |  2.642% | 
 | 39   | Victini            |  4.27125% | 89     |  3.394% | 76     |  3.651% | 
 | 40   | Toxicroak          |  4.09339% | 79     |  3.013% | 56     |  2.690% | 
 | 41   | Moltres            |  4.04022% | 27     |  1.030% | 15     |  0.721% | 
 | 42   | Lucario            |  3.78994% | 105    |  4.005% | 82     |  3.939% | 
 | 43   | Thundurus-Therian  |  3.71864% | 174    |  6.636% | 144    |  6.917% | 
 | 44   | Donphan            |  3.70938% | 112    |  4.272% | 103    |  4.948% | 
 | 45   | Azumarill          |  3.63743% | 51     |  1.945% | 33     |  1.585% | 
