 Total battles: 2294
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Gengar             | 37.51059% | 1721   | 37.511% | 1453   | 37.780% | 
 | 2    | Swampert           | 27.62243% | 1267   | 27.616% | 1080   | 28.081% | 
 | 3    | Snorlax            | 27.53521% | 1263   | 27.528% | 1047   | 27.223% | 
 | 4    | Metagross          | 27.43131% | 1258   | 27.419% | 1041   | 27.067% | 
 | 5    | Tyranitar          | 26.29743% | 1207   | 26.308% | 1076   | 27.977% | 
 | 6    | Salamence          | 23.42424% | 1075   | 23.431% | 879    | 22.855% | 
 | 7    | Skarmory           | 21.28216% | 976    | 21.273% | 906    | 23.557% | 
 | 8    | Dugtrio            | 17.83689% | 818    | 17.829% | 584    | 15.185% | 
 | 9    | Starmie            | 17.78815% | 816    | 17.786% | 668    | 17.369% | 
 | 10   | Aerodactyl         | 17.76634% | 815    | 17.764% | 665    | 17.291% | 
 | 11   | Zapdos             | 16.54524% | 759    | 16.543% | 692    | 17.993% | 
 | 12   | Blissey            | 16.22329% | 744    | 16.216% | 621    | 16.147% | 
 | 13   | Magneton           | 16.08732% | 739    | 16.107% | 551    | 14.327% | 
 | 14   | Heracross          | 14.15177% | 649    | 14.146% | 529    | 13.755% | 
 | 15   | Celebi             | 13.23080% | 607    | 13.230% | 511    | 13.287% | 
 | 16   | Umbreon            | 11.88399% | 545    | 11.879% | 473    | 12.298% | 
 | 17   | Suicune            | 11.21316% | 515    | 11.225% | 443    | 11.518% | 
 | 18   | Jolteon            | 10.48844% | 481    | 10.484% | 448    | 11.648% | 
 | 19   | Alakazam           |  9.96511% | 457    |  9.961% | 368    |  9.568% | 
 | 20   | Forretress         |  9.65983% | 443    |  9.656% | 388    | 10.088% | 
 | 21   | Vaporeon           |  9.48539% | 435    |  9.481% | 357    |  9.282% | 
 | 22   | Dusclops           |  8.02956% | 369    |  8.043% | 344    |  8.944% | 
 | 23   | Jirachi            |  7.93720% | 364    |  7.934% | 309    |  8.034% | 
 | 24   | Milotic            |  7.87178% | 361    |  7.868% | 314    |  8.164% | 
 | 25   | Medicham           |  7.78970% | 358    |  7.803% | 296    |  7.696% | 
 | 26   | Cloyster           |  6.86873% | 315    |  6.866% | 275    |  7.150% | 
 | 27   | Ninjask            |  6.34540% | 291    |  6.343% | 277    |  7.202% | 
 | 28   | Gyarados           |  6.30179% | 289    |  6.299% | 239    |  6.214% | 
 | 29   | Flygon             |  6.19276% | 284    |  6.190% | 226    |  5.876% | 
 | 30   | Dragonite          |  5.95290% | 273    |  5.950% | 230    |  5.980% | 
 | 31   | Breloom            |  5.86568% | 269    |  5.863% | 209    |  5.434% | 
 | 32   | Charizard          |  4.64457% | 213    |  4.643% | 175    |  4.550% | 
 | 33   | Kingdra            |  4.64457% | 213    |  4.643% | 199    |  5.174% | 
 | 34   | Weezing            |  4.51374% | 207    |  4.512% | 179    |  4.654% | 
 | 35   | Rhydon             |  4.51374% | 207    |  4.512% | 155    |  4.030% | 
 | 36   | Arcanine           |  4.40471% | 202    |  4.403% | 176    |  4.576% | 
 | 37   | Raikou             |  4.36623% | 201    |  4.381% | 163    |  4.238% | 
 | 38   | Sceptile           |  4.33929% | 199    |  4.337% | 162    |  4.212% | 
 | 39   | Ludicolo           |  4.25207% | 195    |  4.250% | 170    |  4.420% | 
 | 40   | Blastoise          |  4.23540% | 195    |  4.250% | 169    |  4.394% | 
 | 41   | Venusaur           |  3.92499% | 180    |  3.923% | 149    |  3.874% | 
 | 42   | Houndoom           |  3.86471% | 178    |  3.880% | 143    |  3.718% | 
 | 43   | Scizor             |  3.66332% | 168    |  3.662% | 147    |  3.822% | 
 | 44   | Marowak            |  3.53249% | 162    |  3.531% | 139    |  3.614% | 
 | 45   | Blaziken           |  3.44527% | 158    |  3.444% | 131    |  3.406% | 
 | 46   | Porygon2           |  3.16693% | 146    |  3.182% | 115    |  2.990% | 
 | 47   | Machamp            |  3.09638% | 142    |  3.095% | 108    |  2.808% | 
 | 48   | Miltank            |  3.05277% | 140    |  3.051% | 121    |  3.146% | 
 | 49   | Regice             |  2.96555% | 136    |  2.964% | 128    |  3.328% | 
 | 50   | Cacturne           |  2.89500% | 133    |  2.899% | 98     |  2.548% | 
 | 51   | Espeon             |  2.87833% | 132    |  2.877% | 101    |  2.626% | 
 | 52   | Exeggutor          |  2.66027% | 122    |  2.659% | 106    |  2.756% | 
 | 53   | Tauros             |  2.55124% | 117    |  2.550% | 96     |  2.496% | 
 | 54   | Gardevoir          |  2.39860% | 110    |  2.398% | 90     |  2.340% | 
 | 55   | Chansey            |  2.33832% | 108    |  2.354% | 97     |  2.522% | 
 | 56   | Registeel          |  2.22416% | 102    |  2.223% | 93     |  2.418% | 
 | 57   | Claydol            |  2.20235% | 101    |  2.201% | 81     |  2.106% | 
 | 58   | Moltres            |  1.96249% | 90     |  1.962% | 76     |  1.976% | 
 | 59   | Slaking            |  1.85347% | 85     |  1.853% | 73     |  1.898% | 
 | 60   | Slowbro            |  1.78805% | 82     |  1.787% | 72     |  1.872% | 
 | 61   | Swellow            |  1.50458% | 69     |  1.504% | 51     |  1.326% | 
 | 62   | Lapras             |  1.46097% | 67     |  1.460% | 54     |  1.404% | 
 | 63   | Hitmonlee          |  1.43916% | 66     |  1.439% | 48     |  1.248% | 
 | 64   | Dodrio             |  1.30833% | 60     |  1.308% | 52     |  1.352% | 
 | 65   | Jynx               |  1.24291% | 57     |  1.242% | 50     |  1.300% | 
 | 66   | Ursaring           |  1.23778% | 57     |  1.242% | 36     |  0.936% | 
 | 67   | Regirock           |  1.19930% | 55     |  1.199% | 50     |  1.300% | 
 | 68   | Articuno           |  1.17750% | 54     |  1.177% | 48     |  1.248% | 
 | 69   | Steelix            |  1.17750% | 54     |  1.177% | 47     |  1.222% | 
 | 70   | Zangoose           |  1.13389% | 52     |  1.133% | 41     |  1.066% | 
 | 71   | Donphan            |  1.13389% | 52     |  1.133% | 36     |  0.936% | 
 | 72   | Vileplume          |  1.13389% | 52     |  1.133% | 42     |  1.092% | 
 | 73   | Hariyama           |  1.11208% | 51     |  1.112% | 44     |  1.144% | 
 | 74   | Sandslash          |  1.10695% | 51     |  1.112% | 40     |  1.040% | 
 | 75   | Smeargle           |  1.06847% | 49     |  1.068% | 45     |  1.170% | 
 | 76   | Altaria            |  1.04666% | 48     |  1.046% | 41     |  1.066% | 
