 Total battles: 46155
 Avg. weight/team: 0.144
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 34.50002% | 19322  | 20.932% | 14415  | 20.286% | 
 | 2    | Ferrothorn         | 32.71437% | 24997  | 27.079% | 21616  | 30.420% | 
 | 3    | Politoed           | 30.21587% | 18851  | 20.421% | 16890  | 23.769% | 
 | 4    | Tyranitar          | 26.43061% | 17078  | 18.501% | 13913  | 19.580% | 
 | 5    | Garchomp           | 26.02959% | 17752  | 19.231% | 13408  | 18.869% | 
 | 6    | Keldeo             | 24.76548% | 14950  | 16.195% | 10808  | 15.210% | 
 | 7    | Jirachi            | 23.73549% | 11750  | 12.729% | 9631   | 13.554% | 
 | 8    | Landorus-Therian   | 22.74658% | 12962  | 14.042% | 10916  | 15.362% | 
 | 9    | Tentacruel         | 18.89106% | 13174  | 14.271% | 9594   | 13.502% | 
 | 10   | Starmie            | 18.30474% | 11793  | 12.775% | 8782   | 12.359% | 
 | 11   | Scizor             | 18.26159% | 14904  | 16.146% | 11345  | 15.966% | 
 | 12   | Magnezone          | 16.38254% | 11574  | 12.538% | 8962   | 12.612% | 
 | 13   | Thundurus-Therian  | 15.93955% | 10029  | 10.864% | 7823   | 11.009% | 
 | 14   | Excadrill          | 15.85104% | 11858  | 12.846% | 8523   | 11.994% | 
 | 15   | Dragonite          | 14.76274% | 12457  | 13.495% | 8892   | 12.514% | 
 | 16   | Kyurem-Black       | 13.81712% | 8482   |  9.189% | 5967   |  8.397% | 
 | 17   | Rotom-Wash         | 13.80812% | 11746  | 12.725% | 9998   | 14.070% | 
 | 18   | Alakazam           | 13.31923% | 9639   | 10.442% | 6760   |  9.513% | 
 | 19   | Breloom            | 11.10773% | 9067   |  9.822% | 6767   |  9.523% | 
 | 20   | Gliscor            | 10.72586% | 9341   | 10.119% | 7278   | 10.242% | 
 | 21   | Skarmory           | 10.17918% | 8554   |  9.267% | 7242   | 10.192% | 
 | 22   | Heatran            | 10.16322% | 7604   |  8.237% | 6117   |  8.608% | 
 | 23   | Salamence          |  9.29647% | 9398   | 10.181% | 6692   |  9.418% | 
 | 24   | Jellicent          |  8.51413% | 6071   |  6.577% | 4795   |  6.748% | 
 | 25   | Celebi             |  7.02483% | 4071   |  4.410% | 3287   |  4.626% | 
 | 26   | Terrakion          |  6.99453% | 4126   |  4.470% | 3157   |  4.443% | 
 | 27   | Mamoswine          |  6.88451% | 5293   |  5.734% | 4224   |  5.944% | 
 | 28   | Volcarona          |  6.40366% | 8812   |  9.546% | 6349   |  8.935% | 
 | 29   | Reuniclus          |  6.24140% | 5708   |  6.184% | 4161   |  5.856% | 
