 Total battles: 54316
 Avg. weight/team: 0.022
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 51.56430% | 38618  | 35.549% | 31356  | 35.087% | 
 | 2    | Jirachi            | 48.23350% | 23921  | 22.020% | 20286  | 22.699% | 
 | 3    | Latias             | 34.54431% | 19698  | 18.133% | 15300  | 17.120% | 
 | 4    | Heatran            | 29.44062% | 26322  | 24.230% | 22302  | 24.955% | 
 | 5    | Starmie            | 27.00807% | 24579  | 22.626% | 19906  | 22.274% | 
 | 6    | Breloom            | 23.11871% | 21486  | 19.779% | 16980  | 19.000% | 
 | 7    | Swampert           | 20.15325% | 14953  | 13.765% | 13325  | 14.910% | 
 | 8    | Flygon             | 18.65387% | 16633  | 15.311% | 13369  | 14.960% | 
 | 9    | Dragonite          | 17.95405% | 18826  | 17.330% | 14369  | 16.079% | 
 | 10   | Metagross          | 17.79627% | 18417  | 16.954% | 16047  | 17.956% | 
 | 11   | Rotom-Heat         | 16.44846% | 11890  | 10.945% | 10099  | 11.301% | 
 | 12   | Zapdos             | 15.59739% | 12590  | 11.590% | 10724  | 12.000% | 
 | 13   | Gengar             | 15.58427% | 20007  | 18.417% | 15577  | 17.430% | 
 | 14   | Gyarados           | 15.49669% | 20535  | 18.903% | 17046  | 19.074% | 
 | 15   | Clefable           | 14.82467% | 6391   |  5.883% | 5069   |  5.672% | 
 | 16   | Skarmory           | 14.68796% | 10843  |  9.981% | 9607   | 10.750% | 
 | 17   | Magnezone          | 14.30853% | 10422  |  9.594% | 8191   |  9.166% | 
 | 18   | Rotom-Wash         | 14.23485% | 10153  |  9.346% | 8522   |  9.536% | 
 | 19   | Kingdra            | 13.88103% | 12296  | 11.319% | 9696   | 10.850% | 
 | 20   | Scizor             | 13.32681% | 18237  | 16.788% | 14864  | 16.632% | 
 | 21   | Lucario            | 12.54102% | 13401  | 12.336% | 9946   | 11.129% | 
