 Total battles: 389781
 Avg. weight/team: 0.533
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 28.43538% | 173584 | 22.267% | 146650 | 25.300% | 
 | 2    | Greninja-Ash       | 17.38892% | 128099 | 16.432% | 91781  | 15.834% | 
 | 3    | Ferrothorn         | 15.89080% | 111937 | 14.359% | 93012  | 16.047% | 
 | 4    | Tapu Koko          | 15.02493% | 100921 | 12.946% | 78378  | 13.522% | 
 | 5    | Heatran            | 14.61298% | 96121  | 12.330% | 77691  | 13.403% | 
 | 6    | Kartana            | 12.07004% | 82251  | 10.551% | 58446  | 10.083% | 
 | 7    | Magearna           | 12.05978% | 73948  |  9.486% | 58297  | 10.057% | 
 | 8    | Rotom-Wash         | 10.89674% | 72385  |  9.285% | 59496  | 10.264% | 
 | 9    | Garchomp           | 10.35446% | 75661  |  9.706% | 57457  |  9.913% | 
 | 10   | Serperior          |  9.68447% | 74145  |  9.511% | 52665  |  9.086% | 
 | 11   | Tapu Lele          |  9.42419% | 59294  |  7.606% | 43624  |  7.526% | 
 | 12   | Excadrill          |  9.38356% | 65805  |  8.441% | 50064  |  8.637% | 
 | 13   | Gliscor            |  9.26310% | 73650  |  9.448% | 55433  |  9.563% | 
 | 14   | Toxapex            |  9.06167% | 64612  |  8.288% | 48614  |  8.387% | 
 | 15   | Greninja           |  8.98520% | 66056  |  8.473% | 48815  |  8.422% | 
 | 16   | Chansey            |  8.64247% | 61159  |  7.845% | 44810  |  7.731% | 
 | 17   | Zapdos             |  8.50926% | 55255  |  7.088% | 43548  |  7.513% | 
 | 18   | Tornadus-Therian   |  7.90673% | 48452  |  6.215% | 36702  |  6.332% | 
 | 19   | Clefable           |  7.45570% | 53155  |  6.819% | 38196  |  6.590% | 
 | 20   | Hawlucha           |  6.72535% | 45538  |  5.841% | 30708  |  5.298% | 
 | 21   | Charizard-Mega-X   |  6.62431% | 56998  |  7.312% | 41532  |  7.165% | 
 | 22   | Tapu Fini          |  6.61296% | 41343  |  5.303% | 33399  |  5.762% | 
 | 23   | Celesteela         |  6.52906% | 46037  |  5.905% | 35441  |  6.114% | 
 | 24   | Scizor-Mega        |  6.39201% | 43606  |  5.594% | 33264  |  5.739% | 
 | 25   | Volcarona          |  6.19887% | 49526  |  6.353% | 34054  |  5.875% | 
 | 26   | Pelipper           |  6.18024% | 43720  |  5.608% | 39277  |  6.776% | 
 | 27   | Magnezone          |  6.15526% | 41967  |  5.383% | 31934  |  5.509% | 
 | 28   | Skarmory           |  6.06333% | 43170  |  5.538% | 35105  |  6.056% | 
 | 29   | Lopunny-Mega       |  5.84069% | 41275  |  5.295% | 31669  |  5.464% | 
 | 30   | Tyranitar          |  5.78903% | 44547  |  5.714% | 34222  |  5.904% | 
 | 31   | Dragonite          |  5.75638% | 50296  |  6.452% | 36236  |  6.251% | 
 | 32   | Charizard-Mega-Y   |  5.75602% | 47556  |  6.100% | 36372  |  6.275% | 
 | 33   | Swampert-Mega      |  5.72748% | 41651  |  5.343% | 32751  |  5.650% | 
 | 34   | Victini            |  5.69121% | 37768  |  4.845% | 28004  |  4.831% | 
 | 35   | Tapu Bulu          |  5.55596% | 35740  |  4.585% | 26765  |  4.618% | 
 | 36   | Medicham-Mega      |  5.52248% | 34937  |  4.482% | 27487  |  4.742% | 
 | 37   | Kommo-o            |  5.38952% | 38792  |  4.976% | 27905  |  4.814% | 
 | 38   | Mawile-Mega        |  5.22785% | 33986  |  4.360% | 24813  |  4.281% | 
 | 39   | Alakazam-Mega      |  5.14944% | 38180  |  4.898% | 24610  |  4.246% | 
 | 40   | Azumarill          |  4.95191% | 39530  |  5.071% | 28963  |  4.997% | 
 | 41   | Kyurem-Black       |  4.49683% | 31633  |  4.058% | 22564  |  3.893% | 
