 Total battles: 14684
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 65.38409% | 19202  | 65.384% | 14442  | 59.233% | 
 | 2    | Snorlax            | 57.73972% | 16957  | 57.740% | 14153  | 58.048% | 
 | 3    | Chansey            | 56.71820% | 16657  | 56.718% | 14099  | 57.826% | 
 | 4    | Alakazam           | 49.90125% | 14655  | 49.901% | 12859  | 52.740% | 
 | 5    | Exeggutor          | 49.50627% | 14539  | 49.506% | 12839  | 52.658% | 
 | 6    | Starmie            | 35.01771% | 10284  | 35.018% | 9136   | 37.471% | 
 | 7    | Rhydon             | 32.37878% | 9509   | 32.379% | 7701   | 31.585% | 
 | 8    | Gengar             | 29.03500% | 8527   | 29.035% | 7359   | 30.183% | 
 | 9    | Zapdos             | 22.68796% | 6663   | 22.688% | 5424   | 22.246% | 
 | 10   | Jynx               | 18.59507% | 5461   | 18.595% | 5258   | 21.565% | 
 | 11   | Jolteon            | 18.10814% | 5318   | 18.108% | 4456   | 18.276% | 
 | 12   | Lapras             | 15.36707% | 4513   | 15.367% | 3639   | 14.925% | 
 | 13   | Cloyster           | 14.59412% | 4286   | 14.594% | 3600   | 14.765% | 
 | 14   | Slowbro            | 11.54318% | 3390   | 11.543% | 2798   | 11.476% | 
 | 15   | Dragonite          |  9.49333% | 2788   |  9.493% | 2133   |  8.748% | 
 | 16   | Charizard          |  8.39008% | 2464   |  8.390% | 2044   |  8.383% | 
 | 17   | Venusaur           |  7.86230% | 2309   |  7.862% | 1840   |  7.547% | 
 | 18   | Victreebel         |  7.56265% | 2221   |  7.563% | 1719   |  7.050% | 
 | 19   | Golem              |  7.42645% | 2181   |  7.426% | 1769   |  7.255% | 
 | 20   | Persian            |  5.87715% | 1726   |  5.877% | 1315   |  5.393% | 
 | 21   | Nidoking           |  4.21207% | 1237   |  4.212% | 996    |  4.085% | 
 | 22   | Gyarados           |  3.83070% | 1125   |  3.831% | 887    |  3.638% | 
 | 23   | Arcanine           |  3.78643% | 1112   |  3.786% | 918    |  3.765% | 
 | 24   | Blastoise          |  3.45274% | 1014   |  3.453% | 788    |  3.232% | 
 | 25   | Articuno           |  3.32675% | 977    |  3.327% | 757    |  3.105% | 
 | 26   | Machamp            |  2.94198% | 864    |  2.942% | 684    |  2.805% | 
 | 27   | Hypno              |  2.61509% | 768    |  2.615% | 687    |  2.818% | 
 | 28   | Electrode          |  2.46867% | 725    |  2.469% | 667    |  2.736% | 
 | 29   | Raichu             |  2.19286% | 644    |  2.193% | 542    |  2.223% | 
 | 30   | Kingler            |  2.16222% | 635    |  2.162% | 501    |  2.055% | 
 | 31   | Sandslash          |  2.11114% | 620    |  2.111% | 533    |  2.186% | 
 | 32   | Aerodactyl         |  1.81490% | 533    |  1.815% | 437    |  1.792% | 
 | 33   | Moltres            |  1.79447% | 527    |  1.794% | 392    |  1.608% | 
 | 34   | Pikachu            |  1.78085% | 523    |  1.781% | 469    |  1.924% | 
 | 35   | Pidgeot            |  1.76723% | 519    |  1.767% | 428    |  1.755% | 
 | 36   | Clefable           |  1.76723% | 519    |  1.767% | 449    |  1.842% | 
 | 37   | Dodrio             |  1.74680% | 513    |  1.747% | 432    |  1.772% | 
 | 38   | Ninetales          |  1.62762% | 478    |  1.628% | 412    |  1.690% | 
 | 39   | Dugtrio            |  1.57995% | 464    |  1.580% | 399    |  1.636% | 
 | 40   | Poliwrath          |  1.29393% | 380    |  1.294% | 314    |  1.288% | 
 | 41   | Kangaskhan         |  1.14070% | 335    |  1.141% | 270    |  1.107% | 
 | 42   | Hitmonlee          |  1.13729% | 334    |  1.137% | 243    |  0.997% | 
 | 43   | Vaporeon           |  0.97044% | 285    |  0.970% | 235    |  0.964% | 
 | 44   | Scyther            |  0.96363% | 283    |  0.964% | 215    |  0.882% | 
 | 45   | Flareon            |  0.90575% | 266    |  0.906% | 203    |  0.833% | 
 | 46   | Beedrill           |  0.83424% | 245    |  0.834% | 196    |  0.804% | 
 | 47   | Kabutops           |  0.74230% | 218    |  0.742% | 160    |  0.656% | 
 | 48   | Raticate           |  0.73209% | 215    |  0.732% | 195    |  0.800% | 
 | 49   | Nidoqueen          |  0.70144% | 206    |  0.701% | 141    |  0.578% | 
 | 50   | Muk                |  0.70144% | 206    |  0.701% | 168    |  0.689% | 
 | 51   | Electabuzz         |  0.68101% | 200    |  0.681% | 172    |  0.705% | 
 | 52   | Golduck            |  0.67080% | 197    |  0.671% | 149    |  0.611% | 
 | 53   | Mr. Mime           |  0.64015% | 188    |  0.640% | 149    |  0.611% | 
