 Total battles: 14684
 Avg. weight/team: 0.632
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 73.33008% | 19202  | 65.384% | 14442  | 59.233% | 
 | 2    | Chansey            | 63.55600% | 16657  | 56.718% | 14099  | 57.826% | 
 | 3    | Snorlax            | 62.54612% | 16957  | 57.740% | 14153  | 58.048% | 
 | 4    | Exeggutor          | 55.97414% | 14539  | 49.506% | 12839  | 52.658% | 
 | 5    | Alakazam           | 50.05236% | 14655  | 49.901% | 12859  | 52.740% | 
 | 6    | Starmie            | 38.74990% | 10284  | 35.018% | 9136   | 37.471% | 
 | 7    | Rhydon             | 32.18943% | 9509   | 32.379% | 7701   | 31.585% | 
 | 8    | Gengar             | 26.89708% | 8527   | 29.035% | 7359   | 30.183% | 
 | 9    | Zapdos             | 23.38979% | 6663   | 22.688% | 5424   | 22.246% | 
 | 10   | Jynx               | 21.40334% | 5461   | 18.595% | 5258   | 21.565% | 
 | 11   | Jolteon            | 17.63872% | 5318   | 18.108% | 4456   | 18.276% | 
 | 12   | Cloyster           | 15.83319% | 4286   | 14.594% | 3600   | 14.765% | 
 | 13   | Lapras             | 12.70761% | 4513   | 15.367% | 3639   | 14.925% | 
 | 14   | Slowbro            | 12.09049% | 3390   | 11.543% | 2798   | 11.476% | 
 | 15   | Dragonite          |  7.48526% | 2788   |  9.493% | 2133   |  8.748% | 
 | 16   | Golem              |  7.39154% | 2181   |  7.426% | 1769   |  7.255% | 
 | 17   | Victreebel         |  6.72467% | 2221   |  7.563% | 1719   |  7.050% | 
 | 18   | Charizard          |  5.87042% | 2464   |  8.390% | 2044   |  8.383% | 
 | 19   | Persian            |  5.78730% | 1726   |  5.877% | 1315   |  5.393% | 
 | 20   | Venusaur           |  5.01095% | 2309   |  7.862% | 1840   |  7.547% | 
 | 21   | Gyarados           |  2.91252% | 1125   |  3.831% | 887    |  3.638% | 
 | 22   | Arcanine           |  2.85526% | 1112   |  3.786% | 918    |  3.765% | 
 | 23   | Articuno           |  2.82941% | 977    |  3.327% | 757    |  3.105% | 
 | 24   | Nidoking           |  2.68216% | 1237   |  4.212% | 996    |  4.085% | 
 | 25   | Hypno              |  2.55744% | 768    |  2.615% | 687    |  2.818% | 
 | 26   | Machamp            |  2.35573% | 864    |  2.942% | 684    |  2.805% | 
 | 27   | Electrode          |  2.22133% | 725    |  2.469% | 667    |  2.736% | 
 | 28   | Sandslash          |  2.10160% | 620    |  2.111% | 533    |  2.186% | 
 | 29   | Kingler            |  2.09057% | 635    |  2.162% | 501    |  2.055% | 
 | 30   | Blastoise          |  1.95706% | 1014   |  3.453% | 788    |  3.232% | 
 | 31   | Clefable           |  1.70451% | 519    |  1.767% | 449    |  1.842% | 
 | 32   | Raichu             |  1.52054% | 644    |  2.193% | 542    |  2.223% | 
 | 33   | Moltres            |  1.48347% | 527    |  1.794% | 392    |  1.608% | 
 | 34   | Ninetales          |  1.47258% | 478    |  1.628% | 412    |  1.690% | 
 | 35   | Dodrio             |  1.38049% | 513    |  1.747% | 432    |  1.772% | 
