 Total battles: 54316
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 35.54938% | 38618  | 35.549% | 31356  | 35.087% | 
 | 2    | Heatran            | 24.23043% | 26322  | 24.230% | 22302  | 24.955% | 
 | 3    | Starmie            | 22.62593% | 24579  | 22.626% | 19906  | 22.274% | 
 | 4    | Jirachi            | 22.02022% | 23921  | 22.020% | 20286  | 22.699% | 
 | 5    | Infernape          | 20.73606% | 22526  | 20.736% | 18245  | 20.416% | 
 | 6    | Breloom            | 19.77870% | 21486  | 19.779% | 16980  | 19.000% | 
 | 7    | Gyarados           | 18.90327% | 20535  | 18.903% | 17046  | 19.074% | 
 | 8    | Gengar             | 18.41723% | 20007  | 18.417% | 15577  | 17.430% | 
 | 9    | Latias             | 18.13278% | 19698  | 18.133% | 15300  | 17.120% | 
 | 10   | Dragonite          | 17.33007% | 18826  | 17.330% | 14369  | 16.079% | 
 | 11   | Metagross          | 16.95357% | 18417  | 16.954% | 16047  | 17.956% | 
 | 12   | Scizor             | 16.78787% | 18237  | 16.788% | 14864  | 16.632% | 
 | 13   | Flygon             | 15.31133% | 16633  | 15.311% | 13369  | 14.960% | 
 | 14   | Swampert           | 13.76482% | 14953  | 13.765% | 13325  | 14.910% | 
 | 15   | Lucario            | 12.33614% | 13401  | 12.336% | 9946   | 11.129% | 
 | 16   | Azelf              | 11.94307% | 12974  | 11.943% | 12473  | 13.957% | 
 | 17   | Zapdos             | 11.58959% | 12590  | 11.590% | 10724  | 12.000% | 
 | 18   | Machamp            | 11.32999% | 12308  | 11.330% | 10762  | 12.042% | 
 | 19   | Kingdra            | 11.31895% | 12296  | 11.319% | 9696   | 10.850% | 
 | 20   | Rotom-Heat         | 10.94521% | 11890  | 10.945% | 10099  | 11.301% | 
 | 21   | Bronzong           | 10.28887% | 11177  | 10.289% | 9987   | 11.175% | 
 | 22   | Skarmory           |  9.98141% | 10843  |  9.981% | 9607   | 10.750% | 
 | 23   | Magnezone          |  9.59386% | 10422  |  9.594% | 8191   |  9.166% | 
 | 24   | Rotom-Wash         |  9.34623% | 10153  |  9.346% | 8522   |  9.536% | 
 | 25   | Suicune            |  8.73592% | 9490   |  8.736% | 7674   |  8.587% | 
 | 26   | Empoleon           |  8.26644% | 8980   |  8.266% | 7522   |  8.417% | 
 | 27   | Blissey            |  8.13480% | 8837   |  8.135% | 7085   |  7.928% | 
 | 28   | Gliscor            |  7.70399% | 8369   |  7.704% | 7083   |  7.926% | 
 | 29   | Forretress         |  7.54382% | 8195   |  7.544% | 7210   |  8.068% | 
 | 30   | Roserade           |  7.24372% | 7869   |  7.244% | 6799   |  7.608% | 
 | 31   | Aerodactyl         |  7.02555% | 7632   |  7.026% | 7156   |  8.007% | 
 | 32   | Dugtrio            |  6.28636% | 6829   |  6.286% | 5194   |  5.812% | 
 | 33   | Weavile            |  6.19339% | 6728   |  6.193% | 5289   |  5.918% | 
 | 34   | Clefable           |  5.88317% | 6391   |  5.883% | 5069   |  5.672% | 
 | 35   | Mamoswine          |  5.26180% | 5716   |  5.262% | 4677   |  5.233% | 
 | 36   | Celebi             |  4.71500% | 5122   |  4.715% | 4142   |  4.635% | 
 | 37   | Hippowdon          |  4.26946% | 4638   |  4.269% | 4313   |  4.826% | 
 | 38   | Togekiss           |  4.22251% | 4587   |  4.223% | 3689   |  4.128% | 
 | 39   | Electivire         |  3.58366% | 3893   |  3.584% | 2996   |  3.352% | 
 | 40   | Snorlax            |  3.56525% | 3873   |  3.565% | 3109   |  3.479% | 
 | 41   | Jolteon            |  3.46031% | 3759   |  3.460% | 2965   |  3.318% | 
 | 42   | Heracross          |  3.27160% | 3554   |  3.272% | 2797   |  3.130% | 
 | 43   | Tentacruel         |  3.14548% | 3417   |  3.145% | 2827   |  3.163% | 
 | 44   | Abomasnow          |  3.12615% | 3396   |  3.126% | 2923   |  3.271% | 
 | 45   | Milotic            |  2.78279% | 3023   |  2.783% | 2468   |  2.762% | 
 | 46   | Raikou             |  2.64195% | 2870   |  2.642% | 2173   |  2.432% | 
 | 47   | Dusknoir           |  2.63090% | 2858   |  2.631% | 2369   |  2.651% | 
 | 48   | Crobat             |  2.23691% | 2430   |  2.237% | 2055   |  2.299% | 
 | 49   | Staraptor          |  2.20101% | 2391   |  2.201% | 1918   |  2.146% | 
 | 50   | Nidoqueen          |  2.18260% | 2371   |  2.183% | 2086   |  2.334% | 
 | 51   | Yanmega            |  2.05004% | 2227   |  2.050% | 1823   |  2.040% | 
 | 52   | Shaymin            |  2.01506% | 2189   |  2.015% | 1709   |  1.912% | 
 | 53   | Vaporeon           |  1.96167% | 2131   |  1.962% | 1758   |  1.967% | 
 | 54   | Froslass           |  1.95246% | 2121   |  1.952% | 1836   |  2.054% | 
 | 55   | Uxie               |  1.95154% | 2120   |  1.952% | 2041   |  2.284% | 
 | 56   | Cresselia          |  1.87514% | 2037   |  1.875% | 1620   |  1.813% | 
 | 57   | Honchkrow          |  1.85397% | 2014   |  1.854% | 1544   |  1.728% | 
 | 58   | Umbreon            |  1.72877% | 1878   |  1.729% | 1479   |  1.655% | 
 | 59   | Torterra           |  1.69932% | 1846   |  1.699% | 1569   |  1.756% | 
 | 60   | Porygon-Z          |  1.56492% | 1700   |  1.565% | 1336   |  1.495% | 
 | 61   | Alakazam           |  1.54190% | 1675   |  1.542% | 1285   |  1.438% | 
 | 62   | Walrein            |  1.51153% | 1642   |  1.512% | 1177   |  1.317% | 
 | 63   | Gallade            |  1.50876% | 1639   |  1.509% | 1395   |  1.561% | 
 | 64   | Donphan            |  1.48299% | 1611   |  1.483% | 1368   |  1.531% | 
 | 65   | Arcanine           |  1.40474% | 1526   |  1.405% | 1268   |  1.419% | 
 | 66   | Ludicolo           |  1.39830% | 1519   |  1.398% | 1267   |  1.418% | 
 | 67   | Hitmontop          |  1.30072% | 1413   |  1.301% | 1179   |  1.319% | 
 | 68   | Blastoise          |  1.23352% | 1340   |  1.234% | 1185   |  1.326% | 
 | 69   | Rotom-Mow          |  1.19854% | 1302   |  1.199% | 1093   |  1.223% | 
 | 70   | Cloyster           |  1.15988% | 1260   |  1.160% | 1132   |  1.267% | 
 | 71   | Charizard          |  1.13687% | 1235   |  1.137% | 1052   |  1.177% | 
 | 72   | Ambipom            |  1.13226% | 1230   |  1.132% | 1142   |  1.278% | 
 | 73   | Pikachu            |  1.12122% | 1218   |  1.121% | 980    |  1.097% | 
 | 74   | Rhyperior          |  1.11017% | 1206   |  1.110% | 962    |  1.076% | 
 | 75   | Spiritomb          |  1.10373% | 1199   |  1.104% | 976    |  1.092% | 
 | 76   | Kabutops           |  1.09912% | 1194   |  1.099% | 882    |  0.987% | 
 | 77   | Slowbro            |  1.07427% | 1167   |  1.074% | 994    |  1.112% | 
 | 78   | Venusaur           |  0.99694% | 1083   |  0.997% | 886    |  0.991% | 
 | 79   | Nidoking           |  0.99694% | 1083   |  0.997% | 897    |  1.004% | 
 | 80   | Smeargle           |  0.98774% | 1073   |  0.988% | 985    |  1.102% | 
 | 81   | Aggron             |  0.97761% | 1062   |  0.978% | 877    |  0.981% | 
 | 82   | Typhlosion         |  0.95368% | 1036   |  0.954% | 876    |  0.980% | 
 | 83   | Houndoom           |  0.94631% | 1028   |  0.946% | 796    |  0.891% | 
 | 84   | Drapion            |  0.92606% | 1006   |  0.926% | 807    |  0.903% | 
 | 85   | Rotom-Frost        |  0.90305% | 981    |  0.903% | 808    |  0.904% | 
 | 86   | Rampardos          |  0.83125% | 903    |  0.831% | 700    |  0.783% | 
 | 87   | Sceptile           |  0.82849% | 900    |  0.828% | 717    |  0.802% | 
 | 88   | Moltres            |  0.80363% | 873    |  0.804% | 785    |  0.878% | 
 | 89   | Blaziken           |  0.79995% | 869    |  0.800% | 675    |  0.755% | 
