 Total battles: 2542
 Avg. weight/team: 0.169
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 34.71536% | 1291   | 25.393% | 1135   | 27.335% | 
 | 2    | Jirachi            | 28.12918% | 985    | 19.375% | 812    | 19.556% | 
 | 3    | Heatran            | 27.02997% | 1149   | 22.600% | 944    | 22.735% | 
 | 4    | Politoed           | 26.14283% | 1072   | 21.086% | 985    | 23.723% | 
 | 5    | Skarmory           | 24.13164% | 844    | 16.601% | 755    | 18.183% | 
 | 6    | Latios             | 23.91080% | 1042   | 20.496% | 823    | 19.821% | 
 | 7    | Scizor             | 23.88121% | 871    | 17.132% | 693    | 16.690% | 
 | 8    | Landorus-Therian   | 22.51396% | 998    | 19.630% | 866    | 20.857% | 
 | 9    | Jellicent          | 20.25051% | 616    | 12.116% | 493    | 11.873% | 
 | 10   | Starmie            | 18.86437% | 759    | 14.929% | 608    | 14.643% | 
 | 11   | Ferrothorn         | 18.65187% | 1070   | 21.046% | 947    | 22.807% | 
 | 12   | Forretress         | 17.01975% | 571    | 11.231% | 514    | 12.379% | 
 | 13   | Dragonite          | 16.64657% | 839    | 16.503% | 635    | 15.293% | 
 | 14   | Garchomp           | 16.03882% | 883    | 17.368% | 746    | 17.967% | 
 | 15   | Tentacruel         | 15.73121% | 506    |  9.953% | 418    | 10.067% | 
 | 16   | Keldeo             | 14.99426% | 692    | 13.611% | 512    | 12.331% | 
 | 17   | Celebi             | 14.10101% | 412    |  8.104% | 341    |  8.213% | 
 | 18   | Gliscor            | 13.93118% | 480    |  9.441% | 397    |  9.561% | 
 | 19   | Breloom            | 11.90274% | 750    | 14.752% | 604    | 14.547% | 
 | 20   | Latias             | 11.50772% | 432    |  8.497% | 347    |  8.357% | 
 | 21   | Terrakion          | 11.45527% | 478    |  9.402% | 357    |  8.598% | 
 | 22   | Gastrodon          | 10.48374% | 275    |  5.409% | 232    |  5.587% | 
 | 23   | Hippowdon          | 10.09358% | 237    |  4.662% | 220    |  5.298% | 
 | 24   | Gengar             |  9.41944% | 510    | 10.031% | 421    | 10.139% | 
 | 25   | Dugtrio            |  8.04317% | 262    |  5.153% | 199    |  4.793% | 
 | 26   | Tornadus           |  6.59348% | 235    |  4.622% | 188    |  4.528% | 
 | 27   | Alakazam           |  6.52447% | 289    |  5.685% | 228    |  5.491% | 
 | 28   | Thundurus-Therian  |  6.38073% | 295    |  5.803% | 227    |  5.467% | 
 | 29   | Rotom-Wash         |  6.36135% | 451    |  8.871% | 397    |  9.561% | 
 | 30   | Hydreigon          |  5.92833% | 253    |  4.976% | 207    |  4.985% | 
 | 31   | Blissey            |  5.89528% | 198    |  3.895% | 161    |  3.877% | 
 | 32   | Magnezone          |  5.45355% | 306    |  6.019% | 234    |  5.636% | 
 | 33   | Ninetales          |  5.12580% | 296    |  5.822% | 279    |  6.719% | 
 | 34   | Reuniclus          |  4.96986% | 203    |  3.993% | 151    |  3.637% | 
 | 35   | Gothitelle         |  4.85493% | 125    |  2.459% | 101    |  2.432% | 
 | 36   | Volcarona          |  4.70712% | 415    |  8.163% | 306    |  7.370% | 
 | 37   | Amoonguss          |  4.62052% | 143    |  2.813% | 118    |  2.842% | 
 | 38   | Abomasnow          |  4.18760% | 140    |  2.754% | 119    |  2.866% | 
 | 39   | Stoutland          |  3.85902% | 150    |  2.950% | 117    |  2.818% | 
 | 40   | Chansey            |  3.78879% | 229    |  4.504% | 183    |  4.407% | 
 | 41   | Venusaur           |  3.72508% | 239    |  4.701% | 184    |  4.431% | 
 | 42   | Toxicroak          |  3.58533% | 222    |  4.367% | 173    |  4.166% | 
 | 43   | Lucario            |  3.54796% | 211    |  4.150% | 167    |  4.022% | 
 | 44   | Gyarados           |  3.52844% | 413    |  8.124% | 331    |  7.972% | 
 | 45   | Kyurem             |  3.49173% | 72     |  1.416% | 60     |  1.445% | 
 | 46   | Mamoswine          |  3.41483% | 166    |  3.265% | 132    |  3.179% | 
 | 47   | Salamence          |  3.30289% | 280    |  5.507% | 217    |  5.226% | 
 | 48   | Moltres            |  2.89803% | 45     |  0.885% | 36     |  0.867% | 
 | 49   | Slowbro            |  2.76078% | 165    |  3.245% | 138    |  3.324% | 
 | 50   | Mew                |  2.57926% | 163    |  3.206% | 129    |  3.107% | 
 | 51   | Infernape          |  2.07043% | 217    |  4.268% | 197    |  4.745% | 
 | 52   | Donphan            |  1.78222% | 141    |  2.773% | 130    |  3.131% | 
 | 53   | Kyurem-Black       |  1.77977% | 171    |  3.363% | 127    |  3.059% | 
 | 54   | Haxorus            |  1.76972% | 183    |  3.600% | 137    |  3.299% | 
 | 55   | Kingdra            |  1.74470% | 87     |  1.711% | 73     |  1.758% | 
 | 56   | Weavile            |  1.71041% | 138    |  2.714% | 99     |  2.384% | 
 | 57   | Cresselia          |  1.54425% | 81     |  1.593% | 69     |  1.662% | 
 | 58   | Azumarill          |  1.39856% | 101    |  1.987% | 62     |  1.493% | 
 | 59   | Bisharp            |  1.38976% | 123    |  2.419% | 93     |  2.240% | 
 | 60   | Zapdos             |  1.32317% | 121    |  2.380% | 109    |  2.625% | 
 | 61   | Conkeldurr         |  1.30490% | 186    |  3.659% | 145    |  3.492% | 
 | 62   | Vaporeon           |  1.19380% | 180    |  3.541% | 138    |  3.324% | 
 | 63   | Cloyster           |  1.15835% | 173    |  3.403% | 126    |  3.035% | 
 | 64   | Virizion           |  0.90884% | 22     |  0.433% | 17     |  0.409% | 
 | 65   | Azelf              |  0.85938% | 53     |  1.042% | 47     |  1.132% | 
 | 66   | Gorebyss           |  0.83155% | 61     |  1.200% | 54     |  1.301% | 
 | 67   | Cofagrigus         |  0.72968% | 28     |  0.551% | 24     |  0.578% | 
 | 68   | Scolipede          |  0.72333% | 18     |  0.354% | 16     |  0.385% | 
 | 69   | Roserade           |  0.68375% | 129    |  2.537% | 100    |  2.408% | 
 | 70   | Tangrowth          |  0.57814% | 24     |  0.472% | 21     |  0.506% | 
 | 71   | Quagsire           |  0.56684% | 67     |  1.318% | 48     |  1.156% | 
 | 72   | Victini            |  0.52465% | 68     |  1.338% | 46     |  1.108% | 
 | 73   | Raikou             |  0.50775% | 25     |  0.492% | 20     |  0.482% | 
 | 74   | Xatu               |  0.46971% | 43     |  0.846% | 35     |  0.843% | 
 | 75   | Aerodactyl         |  0.46920% | 57     |  1.121% | 56     |  1.349% | 
 | 76   | Espeon             |  0.45368% | 139    |  2.734% | 109    |  2.625% | 
 | 77   | Jolteon            |  0.45202% | 153    |  3.009% | 123    |  2.962% | 
 | 78   | Victreebel         |  0.44017% | 34     |  0.669% | 25     |  0.602% | 
 | 79   | Bronzong           |  0.38383% | 43     |  0.846% | 35     |  0.843% | 
