 Total battles: 2542
 Avg. weight/team: 0.035
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 37.87675% | 1291   | 25.393% | 1135   | 27.335% | 
 | 2    | Heatran            | 30.83158% | 1149   | 22.600% | 944    | 22.735% | 
 | 3    | Politoed           | 29.98178% | 1072   | 21.086% | 985    | 23.723% | 
 | 4    | Scizor             | 26.11828% | 871    | 17.132% | 693    | 16.690% | 
 | 5    | Jirachi            | 25.11800% | 985    | 19.375% | 812    | 19.556% | 
 | 6    | Starmie            | 24.62574% | 759    | 14.929% | 608    | 14.643% | 
 | 7    | Landorus-Therian   | 23.48579% | 998    | 19.630% | 866    | 20.857% | 
 | 8    | Skarmory           | 21.86668% | 844    | 16.601% | 755    | 18.183% | 
 | 9    | Jellicent          | 21.70131% | 616    | 12.116% | 493    | 11.873% | 
 | 10   | Ferrothorn         | 20.74118% | 1070   | 21.046% | 947    | 22.807% | 
 | 11   | Tentacruel         | 17.69104% | 506    |  9.953% | 418    | 10.067% | 
 | 12   | Celebi             | 16.89473% | 412    |  8.104% | 341    |  8.213% | 
 | 13   | Garchomp           | 16.71995% | 883    | 17.368% | 746    | 17.967% | 
 | 14   | Latios             | 16.50397% | 1042   | 20.496% | 823    | 19.821% | 
 | 15   | Dragonite          | 16.21119% | 839    | 16.503% | 635    | 15.293% | 
 | 16   | Keldeo             | 16.17547% | 692    | 13.611% | 512    | 12.331% | 
 | 17   | Forretress         | 14.64697% | 571    | 11.231% | 514    | 12.379% | 
 | 18   | Hippowdon          | 14.41211% | 237    |  4.662% | 220    |  5.298% | 
 | 19   | Gliscor            | 14.15430% | 480    |  9.441% | 397    |  9.561% | 
 | 20   | Latias             | 12.90119% | 432    |  8.497% | 347    |  8.357% | 
 | 21   | Alakazam           | 11.92915% | 289    |  5.685% | 228    |  5.491% | 
 | 22   | Breloom            | 11.90065% | 750    | 14.752% | 604    | 14.547% | 
 | 23   | Terrakion          |  9.22522% | 478    |  9.402% | 357    |  8.598% | 
 | 24   | Gengar             |  8.41567% | 510    | 10.031% | 421    | 10.139% | 
 | 25   | Thundurus-Therian  |  8.30317% | 295    |  5.803% | 227    |  5.467% | 
 | 26   | Tornadus           |  8.14156% | 235    |  4.622% | 188    |  4.528% | 
 | 27   | Reuniclus          |  7.11848% | 203    |  3.993% | 151    |  3.637% | 
 | 28   | Gastrodon          |  6.31039% | 275    |  5.409% | 232    |  5.587% | 
 | 29   | Blissey            |  5.83215% | 198    |  3.895% | 161    |  3.877% | 
 | 30   | Gothitelle         |  5.59969% | 125    |  2.459% | 101    |  2.432% | 
 | 31   | Amoonguss          |  5.32758% | 143    |  2.813% | 118    |  2.842% | 
 | 32   | Mamoswine          |  5.15236% | 166    |  3.265% | 132    |  3.179% | 
 | 33   | Abomasnow          |  5.08200% | 140    |  2.754% | 119    |  2.866% | 
 | 34   | Toxicroak          |  5.03818% | 222    |  4.367% | 173    |  4.166% | 
 | 35   | Dugtrio            |  5.00044% | 262    |  5.153% | 199    |  4.793% | 
 | 36   | Kyurem             |  4.71527% | 72     |  1.416% | 60     |  1.445% | 
 | 37   | Moltres            |  4.48170% | 45     |  0.885% | 36     |  0.867% | 
 | 38   | Hydreigon          |  4.25942% | 253    |  4.976% | 207    |  4.985% | 
 | 39   | Chansey            |  4.22615% | 229    |  4.504% | 183    |  4.407% | 
 | 40   | Magnezone          |  4.01496% | 306    |  6.019% | 234    |  5.636% | 
 | 41   | Stoutland          |  3.93187% | 150    |  2.950% | 117    |  2.818% | 
 | 42   | Ninetales          |  3.69745% | 296    |  5.822% | 279    |  6.719% | 
 | 43   | Rotom-Wash         |  3.61916% | 451    |  8.871% | 397    |  9.561% | 
 | 44   | Slowbro            |  3.07525% | 165    |  3.245% | 138    |  3.324% | 
 | 45   | Lucario            |  3.05387% | 211    |  4.150% | 167    |  4.022% | 
 | 46   | Venusaur           |  2.75255% | 239    |  4.701% | 184    |  4.431% | 
 | 47   | Gyarados           |  2.31297% | 413    |  8.124% | 331    |  7.972% | 
 | 48   | Mew                |  2.07139% | 163    |  3.206% | 129    |  3.107% | 
 | 49   | Volcarona          |  1.87562% | 415    |  8.163% | 306    |  7.370% | 
 | 50   | Salamence          |  1.85032% | 280    |  5.507% | 217    |  5.226% | 
 | 51   | Virizion           |  1.66220% | 22     |  0.433% | 17     |  0.409% | 
 | 52   | Donphan            |  1.44952% | 141    |  2.773% | 130    |  3.131% | 
 | 53   | Haxorus            |  1.24252% | 183    |  3.600% | 137    |  3.299% | 
 | 54   | Kingdra            |  1.21900% | 87     |  1.711% | 73     |  1.758% | 
 | 55   | Kyurem-Black       |  1.17374% | 171    |  3.363% | 127    |  3.059% | 
 | 56   | Scolipede          |  1.14804% | 18     |  0.354% | 16     |  0.385% | 
 | 57   | Infernape          |  1.01916% | 217    |  4.268% | 197    |  4.745% | 
 | 58   | Azumarill          |  0.92397% | 101    |  1.987% | 62     |  1.493% | 
 | 59   | Weavile            |  0.90512% | 138    |  2.714% | 99     |  2.384% | 
 | 60   | Aerodactyl         |  0.76075% | 57     |  1.121% | 56     |  1.349% | 
 | 61   | Zapdos             |  0.75989% | 121    |  2.380% | 109    |  2.625% | 
 | 62   | Cresselia          |  0.74513% | 81     |  1.593% | 69     |  1.662% | 
 | 63   | Bisharp            |  0.67159% | 123    |  2.419% | 93     |  2.240% | 
