 Total battles: 47299
 Avg. weight/team: 0.14
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 22.99328% | 14558  | 15.389% | 12669  | 17.225% | 
 | 2    | Clefable           | 22.33710% | 12586  | 13.305% | 10037  | 13.647% | 
 | 3    | Garchomp           | 20.37988% | 13348  | 14.110% | 10824  | 14.717% | 
 | 4    | Excadrill          | 19.69253% | 13039  | 13.784% | 9967   | 13.551% | 
 | 5    | Heatran            | 18.93666% | 10929  | 11.553% | 9202   | 12.511% | 
 | 6    | Ferrothorn         | 16.26535% | 14197  | 15.008% | 12240  | 16.642% | 
 | 7    | Tornadus-Therian   | 15.79862% | 6454   |  6.823% | 5396   |  7.337% | 
 | 8    | Keldeo             | 15.77319% | 8675   |  9.170% | 6691   |  9.097% | 
 | 9    | Latios             | 15.17615% | 8135   |  8.600% | 6066   |  8.248% | 
 | 10   | Rotom-Wash         | 14.88236% | 11533  | 12.192% | 9608   | 13.063% | 
 | 11   | Tyranitar          | 14.83520% | 10310  | 10.899% | 8213   | 11.167% | 
 | 12   | Manaphy            | 13.73218% | 5670   |  5.994% | 4228   |  5.749% | 
 | 13   | Bisharp            | 12.30580% | 7973   |  8.428% | 5716   |  7.772% | 
 | 14   | Gengar             | 12.30173% | 11138  | 11.774% | 8177   | 11.118% | 
 | 15   | Talonflame         | 10.84881% | 12736  | 13.463% | 9684   | 13.167% | 
 | 16   | Metagross-Mega     | 10.74904% | 8916   |  9.425% | 6777   |  9.214% | 
 | 17   | Azumarill          | 10.62850% | 9155   |  9.678% | 6933   |  9.426% | 
 | 18   | Thundurus          | 10.10744% | 4481   |  4.737% | 3501   |  4.760% | 
 | 19   | Scizor-Mega        |  9.93719% | 6541   |  6.915% | 5183   |  7.047% | 
