 Total battles: 47299
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 15.38933% | 14558  | 15.389% | 12669  | 17.225% | 
 | 2    | Ferrothorn         | 15.00772% | 14197  | 15.008% | 12240  | 16.642% | 
 | 3    | Garchomp           | 14.11023% | 13348  | 14.110% | 10824  | 14.717% | 
 | 4    | Excadrill          | 13.78359% | 13039  | 13.784% | 9967   | 13.551% | 
 | 5    | Talonflame         | 13.46329% | 12736  | 13.463% | 9684   | 13.167% | 
 | 6    | Clefable           | 13.30472% | 12586  | 13.305% | 10037  | 13.647% | 
 | 7    | Rotom-Wash         | 12.19159% | 11533  | 12.192% | 9608   | 13.063% | 
 | 8    | Gengar             | 11.77403% | 11138  | 11.774% | 8177   | 11.118% | 
 | 9    | Heatran            | 11.55310% | 10929  | 11.553% | 9202   | 12.511% | 
 | 10   | Tyranitar          | 10.89875% | 10310  | 10.899% | 8213   | 11.167% | 
 | 11   | Weavile            |  9.72642% | 9201   |  9.726% | 6888   |  9.365% | 
 | 12   | Azumarill          |  9.67779% | 9155   |  9.678% | 6933   |  9.426% | 
 | 13   | Gliscor            |  9.61648% | 9097   |  9.616% | 7131   |  9.696% | 
 | 14   | Metagross-Mega     |  9.42515% | 8916   |  9.425% | 6777   |  9.214% | 
 | 15   | Serperior          |  9.32789% | 8824   |  9.328% | 6590   |  8.960% | 
 | 16   | Dragonite          |  9.21795% | 8720   |  9.218% | 6180   |  8.403% | 
 | 17   | Keldeo             |  9.17038% | 8675   |  9.170% | 6691   |  9.097% | 
 | 18   | Latios             |  8.59955% | 8135   |  8.600% | 6066   |  8.248% | 
 | 19   | Bisharp            |  8.42830% | 7973   |  8.428% | 5716   |  7.772% | 
 | 20   | Skarmory           |  7.56676% | 7158   |  7.567% | 6135   |  8.341% | 
 | 21   | Magnezone          |  7.51179% | 7106   |  7.512% | 5488   |  7.462% | 
 | 22   | Starmie            |  7.40925% | 7009   |  7.409% | 5378   |  7.312% | 
