 Total battles: 6576
 Avg. weight/team: 0.184
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 93.70961% | 8416   | 63.990% | 6924   | 64.114% | 
 | 2    | Cloyster           | 65.69021% | 4960   | 37.713% | 4344   | 40.224% | 
 | 3    | Raikou             | 45.25585% | 3680   | 27.981% | 3275   | 30.325% | 
 | 4    | Zapdos             | 43.41577% | 4213   | 32.033% | 3676   | 34.039% | 
 | 5    | Tyranitar          | 34.44782% | 3478   | 26.445% | 2760   | 25.557% | 
 | 6    | Exeggutor          | 29.46583% | 2821   | 21.449% | 2392   | 22.149% | 
 | 7    | Skarmory           | 23.28474% | 2300   | 17.488% | 1954   | 18.093% | 
 | 8    | Gengar             | 21.82981% | 3135   | 23.837% | 2489   | 23.047% | 
 | 9    | Charizard          | 17.85025% | 1360   | 10.341% | 1096   | 10.149% | 
 | 10   | Venusaur           | 17.61453% | 1114   |  8.470% | 954    |  8.834% | 
 | 11   | Golem              | 16.32733% | 1355   | 10.303% | 1106   | 10.241% | 
 | 12   | Machamp            | 16.08254% | 2545   | 19.351% | 1888   | 17.482% | 
 | 13   | Forretress         | 15.20475% | 1885   | 14.332% | 1715   | 15.880% | 
 | 14   | Nidoking           | 14.91937% | 1928   | 14.659% | 1663   | 15.399% | 
 | 15   | Steelix            | 14.00206% | 1890   | 14.370% | 1594   | 14.760% | 
 | 16   | Starmie            | 12.16758% | 1725   | 13.116% | 1381   | 12.788% | 
 | 17   | Jynx               | 10.18828% | 1161   |  8.828% | 1003   |  9.287% | 
 | 18   | Blissey            |  9.03415% | 1877   | 14.272% | 1481   | 13.714% | 
 | 19   | Marowak            |  8.86076% | 1729   | 13.146% | 1380   | 12.778% | 
 | 20   | Suicune            |  8.62563% | 1419   | 10.789% | 1153   | 10.676% | 
 | 21   | Vaporeon           |  8.14253% | 1063   |  8.082% | 809    |  7.491% | 
 | 22   | Umbreon            |  7.92768% | 1677   | 12.751% | 1440   | 13.334% | 
 | 23   | Miltank            |  7.12705% | 1120   |  8.516% | 856    |  7.926% | 
 | 24   | Misdreavus         |  4.78294% | 1160   |  8.820% | 969    |  8.973% | 
 | 25   | Dragonite          |  3.96818% | 832    |  6.326% | 680    |  6.297% | 
 | 26   | Houndoom           |  3.79802% | 844    |  6.417% | 630    |  5.834% | 
 | 27   | Heracross          |  3.77616% | 1579   | 12.006% | 1219   | 11.288% | 
 | 28   | Rhydon             |  3.66202% | 736    |  5.596% | 587    |  5.435% | 
 | 29   | Meganium           |  3.42026% | 648    |  4.927% | 554    |  5.130% | 
 | 30   | Jolteon            |  3.36275% | 889    |  6.759% | 737    |  6.824% | 
 | 31   | Smeargle           |  2.78368% | 687    |  5.224% | 648    |  6.000% | 
 | 32   | Moltres            |  2.74373% | 338    |  2.570% | 274    |  2.537% | 
 | 33   | Espeon             |  2.50972% | 728    |  5.535% | 567    |  5.250% | 
 | 34   | Scizor             |  2.33535% | 937    |  7.124% | 762    |  7.056% | 
 | 35   | Aerodactyl         |  1.83222% | 464    |  3.528% | 386    |  3.574% | 
 | 36   | Raichu             |  1.69336% | 260    |  1.977% | 203    |  1.880% | 
 | 37   | Entei              |  1.48888% | 241    |  1.832% | 183    |  1.695% | 
 | 38   | Omastar            |  0.98632% | 70     |  0.532% | 61     |  0.565% | 
 | 39   | Alakazam           |  0.95620% | 688    |  5.231% | 544    |  5.037% | 
 | 40   | Tentacruel         |  0.86013% | 234    |  1.779% | 182    |  1.685% | 
 | 41   | Quagsire           |  0.84330% | 265    |  2.015% | 214    |  1.982% | 
 | 42   | Poliwrath          |  0.80522% | 114    |  0.867% | 98     |  0.907% | 
 | 43   | Victreebel         |  0.72373% | 92     |  0.700% | 74     |  0.685% | 
 | 44   | Porygon2           |  0.69006% | 168    |  1.277% | 144    |  1.333% | 
 | 45   | Muk                |  0.58814% | 202    |  1.536% | 156    |  1.445% | 
 | 46   | Lickitung          |  0.57911% | 14     |  0.106% | 11     |  0.102% | 
