 Total battles: 15812
 Avg. weight/team: 0.199
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 86.77466% | 20064  | 63.445% | 15207  | 58.084% | 
 | 2    | Chansey            | 76.25557% | 17695  | 55.954% | 14935  | 57.045% | 
 | 3    | Snorlax            | 70.50578% | 16320  | 51.606% | 13502  | 51.571% | 
 | 4    | Exeggutor          | 65.39846% | 15147  | 47.897% | 13193  | 50.391% | 
 | 5    | Alakazam           | 51.13771% | 15843  | 50.098% | 13834  | 52.840% | 
 | 6    | Starmie            | 47.70635% | 11589  | 36.646% | 10135  | 38.711% | 
 | 7    | Rhydon             | 27.79051% | 9761   | 30.866% | 7777   | 29.705% | 
 | 8    | Jynx               | 25.65753% | 5565   | 17.597% | 5315   | 20.301% | 
 | 9    | Cloyster           | 20.87623% | 5526   | 17.474% | 4611   | 17.612% | 
 | 10   | Gengar             | 19.51607% | 8848   | 27.979% | 7616   | 29.090% | 
 | 11   | Zapdos             | 18.11629% | 6933   | 21.923% | 5654   | 21.596% | 
 | 12   | Jolteon            | 15.24533% | 5432   | 17.177% | 4645   | 17.742% | 
 | 13   | Persian            |  9.15449% | 2272   |  7.184% | 1864   |  7.120% | 
 | 14   | Lapras             |  8.33676% | 3954   | 12.503% | 3219   | 12.295% | 
 | 15   | Slowbro            |  8.11565% | 3258   | 10.302% | 2635   | 10.064% | 
 | 16   | Golem              |  7.77390% | 2631   |  8.320% | 2168   |  8.281% | 
 | 17   | Dragonite          |  6.84669% | 3615   | 11.431% | 2779   | 10.615% | 
 | 18   | Victreebel         |  5.35350% | 2395   |  7.573% | 1843   |  7.039% | 
 | 19   | Articuno           |  4.37655% | 1330   |  4.206% | 1081   |  4.129% | 
 | 20   | Hypno              |  2.98676% | 991    |  3.134% | 892    |  3.407% | 
 | 21   | Sandslash          |  1.99208% | 882    |  2.789% | 730    |  2.788% | 
 | 22   | Dodrio             |  1.83165% | 914    |  2.890% | 800    |  3.056% | 
 | 23   | Kangaskhan         |  1.64423% | 450    |  1.423% | 387    |  1.478% | 
 | 24   | Moltres            |  1.39057% | 719    |  2.274% | 543    |  2.074% | 
 | 25   | Machamp            |  1.38578% | 964    |  3.048% | 753    |  2.876% | 
 | 26   | Dugtrio            |  1.33931% | 818    |  2.587% | 704    |  2.689% | 
 | 27   | Omastar            |  1.31598% | 418    |  1.322% | 356    |  1.360% | 
 | 28   | Kingler            |  0.93768% | 340    |  1.075% | 269    |  1.027% | 
 | 29   | Venusaur           |  0.87669% | 1745   |  5.518% | 1432   |  5.470% | 
 | 30   | Charizard          |  0.79325% | 2613   |  8.263% | 2140   |  8.174% | 
 | 31   | Pinsir             |  0.77818% | 269    |  0.851% | 210    |  0.802% | 
 | 32   | Raichu             |  0.75137% | 802    |  2.536% | 656    |  2.506% | 
 | 33   | Clefable           |  0.48861% | 412    |  1.303% | 352    |  1.344% | 
 | 34   | Ninetales          |  0.48050% | 475    |  1.502% | 402    |  1.535% | 
 | 35   | Gyarados           |  0.45517% | 1000   |  3.162% | 805    |  3.075% | 
 | 36   | Electrode          |  0.41081% | 778    |  2.460% | 700    |  2.674% | 
 | 37   | Lickitung          |  0.36127% | 107    |  0.338% | 79     |  0.302% | 
 | 38   | Porygon            |  0.35012% | 138    |  0.436% | 104    |  0.397% | 
