 Total battles: 39074
 Avg. weight/team: 0.131
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 61.30822% | 31866  | 40.776% | 26237  | 41.619% | 
 | 2    | Metagross          | 43.69366% | 29469  | 37.709% | 23988  | 38.052% | 
 | 3    | Swampert           | 42.07710% | 27237  | 34.853% | 22276  | 35.336% | 
 | 4    | Salamence          | 32.21818% | 24642  | 31.532% | 20295  | 32.194% | 
 | 5    | Skarmory           | 30.93216% | 18083  | 23.139% | 16580  | 26.301% | 
 | 6    | Snorlax            | 29.07379% | 19629  | 25.118% | 16343  | 25.925% | 
 | 7    | Zapdos             | 27.65749% | 16726  | 21.403% | 14969  | 23.745% | 
 | 8    | Gengar             | 26.49976% | 22216  | 28.428% | 17595  | 27.911% | 
 | 9    | Blissey            | 26.33782% | 16601  | 21.243% | 13843  | 21.959% | 
 | 10   | Celebi             | 23.53393% | 15091  | 19.311% | 12674  | 20.105% | 
 | 11   | Dugtrio            | 22.04140% | 12767  | 16.337% | 9386   | 14.889% | 
 | 12   | Magneton           | 20.22811% | 13914  | 17.805% | 10201  | 16.182% | 
 | 13   | Jirachi            | 19.72227% | 8522   | 10.905% | 6678   | 10.593% | 
 | 14   | Suicune            | 19.29606% | 11944  | 15.284% | 9971   | 15.817% | 
 | 15   | Aerodactyl         | 15.85981% | 11720  | 14.997% | 8829   | 14.005% | 
 | 16   | Heracross          | 13.38015% | 9187   | 11.756% | 7236   | 11.478% | 
 | 17   | Claydol            | 12.52281% | 6789   |  8.687% | 5444   |  8.636% | 
 | 18   | Starmie            | 11.81629% | 10099  | 12.923% | 7681   | 12.184% | 
 | 19   | Cloyster           |  7.54511% | 4727   |  6.049% | 4110   |  6.520% | 
 | 20   | Breloom            |  7.21397% | 5117   |  6.548% | 4085   |  6.480% | 
 | 21   | Moltres            |  7.06694% | 4144   |  5.303% | 3289   |  5.217% | 
 | 22   | Flygon             |  6.95678% | 5888   |  7.534% | 4592   |  7.284% | 
 | 23   | Jolteon            |  6.87229% | 7502   |  9.600% | 6129   |  9.722% | 
 | 24   | Forretress         |  6.81969% | 5599   |  7.165% | 4972   |  7.887% | 
 | 25   | Milotic            |  5.78465% | 6419   |  8.214% | 5177   |  8.212% | 
 | 26   | Gyarados           |  4.91315% | 5579   |  7.139% | 4677   |  7.419% | 
 | 27   | Vaporeon           |  4.59223% | 3628   |  4.642% | 2962   |  4.699% | 
 | 28   | Charizard          |  3.31912% | 3825   |  4.895% | 2861   |  4.538% | 
 | 29   | Kingdra            |  3.15817% | 3410   |  4.364% | 2545   |  4.037% | 
 | 30   | Porygon2           |  2.87509% | 2248   |  2.877% | 1773   |  2.812% | 
 | 31   | Ninjask            |  2.83630% | 4418   |  5.653% | 4112   |  6.523% | 
 | 32   | Umbreon            |  2.71027% | 3368   |  4.310% | 2794   |  4.432% | 
 | 33   | Smeargle           |  2.65587% | 1678   |  2.147% | 1317   |  2.089% | 
 | 34   | Houndoom           |  2.64964% | 2409   |  3.083% | 1843   |  2.924% | 
 | 35   | Hariyama           |  2.48401% | 2211   |  2.829% | 1878   |  2.979% | 
 | 36   | Venusaur           |  2.39945% | 2723   |  3.484% | 2274   |  3.607% | 
 | 37   | Blaziken           |  2.29284% | 4306   |  5.510% | 3316   |  5.260% | 
 | 38   | Dusclops           |  1.99986% | 2820   |  3.609% | 2322   |  3.683% | 
 | 39   | Medicham           |  1.97128% | 1662   |  2.127% | 1201   |  1.905% | 
 | 40   | Regice             |  1.91488% | 2827   |  3.617% | 2329   |  3.694% | 
