 Total battles: 11606
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 79.95003% | 18558  | 79.950% | 15961  | 80.650% | 
 | 2    | Zapdos             | 52.31346% | 12143  | 52.313% | 10650  | 53.814% | 
 | 3    | Cloyster           | 44.76995% | 10392  | 44.770% | 9503   | 48.018% | 
 | 4    | Tyranitar          | 32.24625% | 7485   | 32.246% | 6203   | 31.343% | 
 | 5    | Gengar             | 31.45787% | 7302   | 31.458% | 6077   | 30.707% | 
 | 6    | Raikou             | 22.89764% | 5315   | 22.898% | 4753   | 24.017% | 
 | 7    | Exeggutor          | 19.86042% | 4610   | 19.860% | 4051   | 20.469% | 
 | 8    | Starmie            | 19.14527% | 4444   | 19.145% | 3696   | 18.676% | 
 | 9    | Machamp            | 17.88730% | 4152   | 17.887% | 3301   | 16.680% | 
 | 10   | Skarmory           | 17.58142% | 4081   | 17.581% | 3539   | 17.882% | 
 | 11   | Nidoking           | 17.18508% | 3989   | 17.185% | 3622   | 18.302% | 
 | 12   | Golem              | 16.22006% | 3765   | 16.220% | 3212   | 16.230% | 
 | 13   | Forretress         | 15.44460% | 3585   | 15.445% | 3354   | 16.948% | 
 | 14   | Marowak            | 15.24642% | 3539   | 15.246% | 2740   | 13.845% | 
 | 15   | Blissey            | 14.91901% | 3463   | 14.919% | 2920   | 14.755% | 
 | 16   | Jolteon            | 11.39066% | 2644   | 11.391% | 2224   | 11.238% | 
 | 17   | Steelix            |  9.75788% | 2265   |  9.758% | 1974   |  9.974% | 
 | 18   | Jynx               |  9.34000% | 2168   |  9.340% | 1995   | 10.081% | 
 | 19   | Vaporeon           |  9.17629% | 2130   |  9.176% | 1742   |  8.802% | 
 | 20   | Umbreon            |  9.00827% | 2091   |  9.008% | 1709   |  8.635% | 
 | 21   | Misdreavus         |  8.84026% | 2052   |  8.840% | 1717   |  8.676% | 
 | 22   | Charizard          |  8.09926% | 1880   |  8.099% | 1405   |  7.099% | 
 | 23   | Heracross          |  7.85800% | 1824   |  7.858% | 1490   |  7.529% | 
 | 24   | Miltank            |  6.91884% | 1606   |  6.919% | 1276   |  6.448% | 
 | 25   | Scizor             |  5.74272% | 1333   |  5.743% | 1112   |  5.619% | 
 | 26   | Suicune            |  5.65656% | 1313   |  5.657% | 1059   |  5.351% | 
 | 27   | Smeargle           |  5.07065% | 1177   |  5.071% | 1098   |  5.548% | 
 | 28   | Dragonite          |  4.90694% | 1139   |  4.907% | 922    |  4.659% | 
 | 29   | Alakazam           |  4.48906% | 1042   |  4.489% | 846    |  4.275% | 
 | 30   | Espeon             |  3.74806% | 870    |  3.748% | 729    |  3.684% | 
 | 31   | Quagsire           |  3.39480% | 788    |  3.395% | 661    |  3.340% | 
 | 32   | Rhydon             |  3.32587% | 772    |  3.326% | 637    |  3.219% | 
 | 33   | Blastoise          |  3.11477% | 723    |  3.115% | 598    |  3.022% | 
 | 34   | Venusaur           |  2.92090% | 678    |  2.921% | 580    |  2.931% | 
 | 35   | Houndoom           |  2.81751% | 654    |  2.818% | 513    |  2.592% | 
 | 36   | Kingdra            |  2.24884% | 522    |  2.249% | 437    |  2.208% | 
 | 37   | Aerodactyl         |  2.19283% | 509    |  2.193% | 434    |  2.193% | 
 | 38   | Moltres            |  2.15406% | 500    |  2.154% | 373    |  1.885% | 
 | 39   | Typhlosion         |  2.13683% | 496    |  2.137% | 419    |  2.117% | 
 | 40   | Donphan            |  1.75771% | 408    |  1.758% | 365    |  1.844% | 
 | 41   | Tauros             |  1.74479% | 405    |  1.745% | 301    |  1.521% | 
 | 42   | Meganium           |  1.73186% | 402    |  1.732% | 343    |  1.733% | 
 | 43   | Tentacruel         |  1.72755% | 401    |  1.728% | 327    |  1.652% | 
 | 44   | Porygon2           |  1.70601% | 396    |  1.706% | 312    |  1.577% | 
 | 45   | Clefable           |  1.44753% | 336    |  1.448% | 229    |  1.157% | 
 | 46   | Poliwrath          |  1.37429% | 319    |  1.374% | 256    |  1.294% | 
 | 47   | Feraligatr         |  1.31828% | 306    |  1.318% | 237    |  1.198% | 
 | 48   | Entei              |  1.25797% | 292    |  1.258% | 226    |  1.142% | 
 | 49   | Pikachu            |  1.21920% | 283    |  1.219% | 251    |  1.268% | 
 | 50   | Muk                |  1.12873% | 262    |  1.129% | 219    |  1.107% | 
 | 51   | Electabuzz         |  1.11149% | 258    |  1.111% | 231    |  1.167% | 
 | 52   | Ampharos           |  1.04687% | 243    |  1.047% | 207    |  1.046% | 
 | 53   | Dugtrio            |  1.03826% | 241    |  1.038% | 208    |  1.051% | 
 | 54   | Scyther            |  0.95640% | 222    |  0.956% | 205    |  1.036% | 
 | 55   | Kangaskhan         |  0.93486% | 217    |  0.935% | 171    |  0.864% | 
