 Total battles: 27452
 Avg. weight/team: 0.672
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 90.98673% | 46289  | 84.309% | 34084  | 73.060% | 
 | 2    | Snorlax            | 87.04654% | 45000  | 81.961% | 37906  | 81.253% | 
 | 3    | Chansey            | 80.52438% | 41395  | 75.395% | 35731  | 76.591% | 
 | 4    | Exeggutor          | 61.68406% | 31235  | 56.890% | 28449  | 60.982% | 
 | 5    | Starmie            | 47.32159% | 24619  | 44.840% | 22708  | 48.675% | 
 | 6    | Alakazam           | 33.15474% | 18556  | 33.797% | 16407  | 35.169% | 
 | 7    | Gengar             | 28.47830% | 15869  | 28.903% | 14733  | 31.581% | 
 | 8    | Rhydon             | 27.82973% | 15734  | 28.657% | 13035  | 27.941% | 
 | 9    | Zapdos             | 23.06635% | 12372  | 22.534% | 10241  | 21.952% | 
 | 10   | Jolteon            | 17.55382% | 9661   | 17.596% | 8784   | 18.829% | 
 | 11   | Jynx               | 17.29015% | 8383   | 15.268% | 8143   | 17.455% | 
 | 12   | Cloyster           | 15.66111% | 8395   | 15.290% | 7308   | 15.665% | 
 | 13   | Slowbro            |  9.70331% | 5553   | 10.114% | 4547   |  9.747% | 
 | 14   | Persian            |  5.40869% | 2923   |  5.324% | 2313   |  4.958% | 
 | 15   | Articuno           |  4.74429% | 2672   |  4.867% | 2208   |  4.733% | 
 | 16   | Lapras             |  4.56837% | 2879   |  5.244% | 2472   |  5.299% | 
 | 17   | Dragonite          |  4.07295% | 2916   |  5.311% | 2270   |  4.866% | 
 | 18   | Golem              |  3.95721% | 2884   |  5.253% | 2387   |  5.117% | 
 | 19   | Victreebel         |  3.07193% | 1782   |  3.246% | 1468   |  3.147% | 
 | 20   | Venusaur           |  2.49299% | 2074   |  3.778% | 1739   |  3.728% | 
 | 21   | Hypno              |  2.48869% | 1431   |  2.606% | 1298   |  2.782% | 
 | 22   | Charizard          |  1.97026% | 1997   |  3.637% | 1677   |  3.595% | 
 | 23   | Moltres            |  1.93487% | 1179   |  2.147% | 916    |  1.963% | 
 | 24   | Dugtrio            |  1.86636% | 1204   |  2.193% | 1047   |  2.244% | 
 | 25   | Kingler            |  1.81723% | 1068   |  1.945% | 812    |  1.741% | 
 | 26   | Electrode          |  1.60589% | 1254   |  2.284% | 1116   |  2.392% | 
 | 27   | Gyarados           |  1.43669% | 1214   |  2.211% | 997    |  2.137% | 
 | 28   | Sandslash          |  1.32697% | 885    |  1.612% | 687    |  1.473% | 
 | 29   | Kangaskhan         |  1.27614% | 726    |  1.322% | 638    |  1.368% | 
 | 30   | Porygon            |  1.22712% | 901    |  1.641% | 752    |  1.612% | 
 | 31   | Machamp            |  1.18872% | 945    |  1.721% | 750    |  1.608% | 
 | 32   | Pinsir             |  0.98199% | 581    |  1.058% | 451    |  0.967% | 
 | 33   | Clefable           |  0.76107% | 578    |  1.053% | 502    |  1.076% | 
 | 34   | Dodrio             |  0.72500% | 639    |  1.164% | 551    |  1.181% | 
 | 35   | Raichu             |  0.70537% | 724    |  1.319% | 616    |  1.320% | 
 | 36   | Blastoise          |  0.59077% | 701    |  1.277% | 570    |  1.222% | 
 | 37   | Nidoking           |  0.50561% | 713    |  1.299% | 615    |  1.318% | 
 | 38   | Dragonair          |  0.45388% | 191    |  0.348% | 170    |  0.364% | 
 | 39   | Poliwrath          |  0.44392% | 461    |  0.840% | 392    |  0.840% | 
 | 40   | Flareon            |  0.37970% | 269    |  0.490% | 232    |  0.497% | 
 | 41   | Raticate           |  0.36704% | 304    |  0.554% | 259    |  0.555% | 
 | 42   | Kabutops           |  0.33969% | 227    |  0.413% | 194    |  0.416% | 
 | 43   | Hitmonchan         |  0.32492% | 188    |  0.342% | 171    |  0.367% | 
 | 44   | Arcanine           |  0.31978% | 442    |  0.805% | 385    |  0.825% | 
 | 45   | Onix               |  0.29977% | 255    |  0.464% | 200    |  0.429% | 
 | 46   | Tangela            |  0.28250% | 198    |  0.361% | 165    |  0.354% | 
 | 47   | Pikachu            |  0.27650% | 445    |  0.811% | 420    |  0.900% | 
 | 48   | Omastar            |  0.24662% | 183    |  0.333% | 159    |  0.341% | 
 | 49   | Hitmonlee          |  0.23880% | 244    |  0.444% | 198    |  0.424% | 
 | 50   | Aerodactyl         |  0.23768% | 303    |  0.552% | 263    |  0.564% | 
 | 51   | Parasect           |  0.23558% | 291    |  0.530% | 269    |  0.577% | 
 | 52   | Ninetales          |  0.23156% | 444    |  0.809% | 388    |  0.832% | 
 | 53   | Scyther            |  0.22228% | 264    |  0.481% | 215    |  0.461% | 
 | 54   | Tentacruel         |  0.22162% | 375    |  0.683% | 315    |  0.675% | 
 | 55   | Nidoqueen          |  0.21126% | 272    |  0.495% | 246    |  0.527% | 
 | 56   | Vileplume          |  0.20097% | 174    |  0.317% | 150    |  0.322% | 
 | 57   | Vaporeon           |  0.17599% | 341    |  0.621% | 288    |  0.617% | 
 | 58   | Electabuzz         |  0.16666% | 277    |  0.505% | 221    |  0.474% | 
