 Total battles: 39693
 Avg. weight/team: 0.065
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 37.51645% | 23091  | 29.087% | 19715  | 31.817% | 
 | 2    | Clefable           | 34.06031% | 11696  | 14.733% | 9060   | 14.621% | 
 | 3    | Heatran            | 26.93578% | 11718  | 14.761% | 9804   | 15.822% | 
 | 4    | Tornadus-Therian   | 25.41493% | 8112   | 10.218% | 6755   | 10.901% | 
 | 5    | Ferrothorn         | 25.32165% | 17441  | 21.970% | 15071  | 24.322% | 
 | 6    | Dragapult          | 21.51346% | 18779  | 23.655% | 14260  | 23.013% | 
 | 7    | Tapu Lele          | 20.09915% | 9583   | 12.071% | 7198   | 11.616% | 
 | 8    | Weavile            | 19.50377% | 10100  | 12.723% | 7410   | 11.959% | 
 | 9    | Zapdos             | 19.47086% | 11259  | 14.183% | 9288   | 14.989% | 
 | 10   | Kartana            | 17.83153% | 10052  | 12.662% | 7363   | 11.883% | 
 | 11   | Garchomp           | 17.35590% | 12227  | 15.402% | 9580   | 15.461% | 
 | 12   | Melmetal           | 15.86702% | 9788   | 12.330% | 7726   | 12.468% | 
 | 13   | Toxapex            | 15.20172% | 10696  | 13.473% | 8803   | 14.207% | 
 | 14   | Dragonite          | 14.35535% | 5514   |  6.946% | 3983   |  6.428% | 
 | 15   | Tapu Koko          | 14.01539% | 5923   |  7.461% | 4755   |  7.674% | 
 | 16   | Urshifu-Rapid-Strike | 13.74467% | 12378  | 15.592% | 9784   | 15.790% | 
 | 17   | Gastrodon          | 12.82770% | 2462   |  3.101% | 1950   |  3.147% | 
 | 18   | Corviknight        | 11.17754% | 10217  | 12.870% | 8153   | 13.158% | 
 | 19   | Skarmory           | 11.10764% | 3256   |  4.101% | 2808   |  4.532% | 
 | 20   | Rillaboom          | 10.73491% | 8797   | 11.081% | 6757   | 10.905% | 
 | 21   | Tyranitar          |  8.81948% | 7378   |  9.294% | 6162   |  9.944% | 
 | 22   | Slowbro            |  8.10279% | 6063   |  7.637% | 4945   |  7.980% | 
 | 23   | Excadrill          |  7.42678% | 5754   |  7.248% | 4275   |  6.899% | 
 | 24   | Rotom-Wash         |  7.29088% | 3667   |  4.619% | 3126   |  5.045% | 
 | 25   | Tapu Fini          |  6.59078% | 4293   |  5.408% | 3533   |  5.702% | 
 | 26   | Buzzwole           |  6.34334% | 3767   |  4.745% | 2910   |  4.696% | 
 | 27   | Zeraora            |  6.33468% | 5386   |  6.785% | 4098   |  6.613% | 
 | 28   | Blacephalon        |  6.08788% | 4549   |  5.730% | 3345   |  5.398% | 
 | 29   | Scizor             |  6.05820% | 3882   |  4.890% | 2960   |  4.777% | 
 | 30   | Magnezone          |  5.98086% | 2788   |  3.512% | 2202   |  3.554% | 
 | 31   | Hippowdon          |  5.93026% | 2641   |  3.327% | 2313   |  3.733% | 
 | 32   | Slowking-Galar     |  5.62626% | 3663   |  4.614% | 2980   |  4.809% | 
 | 33   | Volcarona          |  5.54972% | 7198   |  9.067% | 5218   |  8.421% | 
 | 34   | Pelipper           |  5.45019% | 4766   |  6.004% | 4364   |  7.043% | 
 | 35   | Mew                |  5.44462% | 3663   |  4.614% | 3083   |  4.975% | 
 | 36   | Nidoking           |  5.31587% | 2840   |  3.577% | 2275   |  3.671% | 
 | 37   | Victini            |  5.28333% | 3549   |  4.471% | 2869   |  4.630% | 
 | 38   | Slowking           |  5.23181% | 1998   |  2.517% | 1604   |  2.589% | 
 | 39   | Volcanion          |  5.19197% | 2837   |  3.574% | 2313   |  3.733% | 
 | 40   | Blissey            |  5.17036% | 6119   |  7.708% | 4754   |  7.672% | 
 | 41   | Regieleki          |  4.55656% | 3201   |  4.032% | 2424   |  3.912% | 
 | 42   | Barraskewda        |  4.54332% | 4098   |  5.162% | 3148   |  5.080% | 
 | 43   | Blaziken           |  4.32264% | 4197   |  5.287% | 3070   |  4.954% | 
 | 44   | Aegislash          |  4.16464% | 3528   |  4.444% | 2721   |  4.391% | 
 | 45   | Bisharp            |  3.11698% | 3495   |  4.403% | 2540   |  4.099% | 
 | 46   | Ninetales-Alola    |  3.08524% | 3972   |  5.003% | 3380   |  5.455% | 
 | 47   | Nihilego           |  3.04836% | 1740   |  2.192% | 1367   |  2.206% | 
 | 48   | Moltres-Galar      |  2.92646% | 1588   |  2.000% | 1188   |  1.917% | 
 | 49   | Celesteela         |  2.55369% | 2474   |  3.116% | 1931   |  3.116% | 
 | 50   | Kommo-o            |  2.52866% | 1524   |  1.920% | 1151   |  1.858% | 
 | 51   | Umbreon            |  2.08821% | 1339   |  1.687% | 1046   |  1.688% | 
 | 52   | Crawdaunt          |  2.06592% | 2420   |  3.048% | 1750   |  2.824% | 
 | 53   | Mandibuzz          |  1.78126% | 1202   |  1.514% | 900    |  1.452% | 
 | 54   | Hydreigon          |  1.77032% | 1956   |  2.464% | 1451   |  2.342% | 
 | 55   | Hawlucha           |  1.70282% | 1877   |  2.364% | 1303   |  2.103% | 
 | 56   | Hatterene          |  1.68105% | 2534   |  3.192% | 2017   |  3.255% | 
 | 57   | Arctozolt          |  1.67919% | 1875   |  2.362% | 1447   |  2.335% | 
 | 58   | Cloyster           |  1.67647% | 2403   |  3.027% | 1756   |  2.834% | 
 | 59   | Zapdos-Galar       |  1.64128% | 1714   |  2.159% | 1301   |  2.100% | 
 | 60   | Dracozolt          |  1.62333% | 1349   |  1.699% | 975    |  1.573% | 
 | 61   | Tapu Bulu          |  1.60265% | 950    |  1.197% | 761    |  1.228% | 
 | 62   | Seismitoad         |  1.56829% | 1874   |  2.361% | 1473   |  2.377% | 
