 Total battles: 159533
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Miraidon           | 35.81829% | 114284 | 35.818% | 81959  | 34.895% | 
 | 2    | Koraidon           | 32.43718% | 103496 | 32.437% | 76602  | 32.614% | 
 | 3    | Zacian-Crowned     | 27.86132% | 88896  | 27.861% | 62489  | 26.606% | 
 | 4    | Necrozma-Dusk-Mane | 21.04204% | 67138  | 21.042% | 50617  | 21.551% | 
 | 5    | Arceus             | 18.24293% | 58207  | 18.243% | 40721  | 17.338% | 
 | 6    | Kyogre             | 15.55164% | 49620  | 15.552% | 37957  | 16.161% | 
 | 7    | Ho-Oh              | 13.32138% | 42504  | 13.321% | 33990  | 14.472% | 
 | 8    | Flutter Mane       | 12.34478% | 39388  | 12.345% | 27182  | 11.573% | 
 | 9    | Arceus-Ground      | 10.78930% | 34425  | 10.789% | 25927  | 11.039% | 
 | 10   | Glimmora           |  9.88228% | 31531  |  9.882% | 28836  | 12.277% | 
 | 11   | Calyrex-Ice        |  9.62215% | 30701  |  9.622% | 22487  |  9.574% | 
 | 12   | Gliscor            |  9.06302% | 28917  |  9.063% | 24158  | 10.286% | 
 | 13   | Rayquaza           |  7.34111% | 23423  |  7.341% | 16094  |  6.852% | 
 | 14   | Groudon            |  7.02018% | 22399  |  7.020% | 17868  |  7.608% | 
 | 15   | Deoxys-Attack      |  6.60741% | 21082  |  6.607% | 15821  |  6.736% | 
 | 16   | Eternatus          |  6.40275% | 20429  |  6.403% | 14776  |  6.291% | 
 | 17   | Regieleki          |  6.37924% | 20354  |  6.379% | 15044  |  6.405% | 
 | 18   | Ting-Lu            |  6.29149% | 20074  |  6.291% | 16504  |  7.027% | 
 | 19   | Annihilape         |  6.21972% | 19845  |  6.220% | 14574  |  6.205% | 
 | 20   | Chien-Pao          |  5.99907% | 19141  |  5.999% | 13335  |  5.678% | 
 | 21   | Ribombee           |  5.93075% | 18923  |  5.931% | 17435  |  7.423% | 
 | 22   | Kingambit          |  5.86556% | 18715  |  5.866% | 11681  |  4.973% | 
 | 23   | Iron Bundle        |  5.69569% | 18173  |  5.696% | 12963  |  5.519% | 
 | 24   | Skeledirge         |  5.53459% | 17659  |  5.535% | 13194  |  5.618% | 
