 Total battles: 1163829
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Great Tusk         | 24.89919% | 579568 | 24.899% | 446848 | 24.587% | 
 | 2    | Kingambit          | 24.49887% | 570250 | 24.499% | 376714 | 20.728% | 
 | 3    | Dragapult          | 17.55786% | 408687 | 17.558% | 318099 | 17.503% | 
 | 4    | Gholdengo          | 15.79407% | 367632 | 15.794% | 278048 | 15.299% | 
 | 5    | Iron Valiant       | 13.32365% | 310129 | 13.324% | 220592 | 12.138% | 
 | 6    | Gliscor            | 13.26105% | 308672 | 13.261% | 259151 | 14.259% | 
 | 7    | Roaring Moon       | 13.16620% | 306464 | 13.166% | 218721 | 12.035% | 
 | 8    | Landorus-Therian   | 12.87964% | 299794 | 12.880% | 266086 | 14.641% | 
 | 9    | Slowking-Galar     | 12.75948% | 296997 | 12.759% | 247549 | 13.621% | 
 | 10   | Glimmora           | 12.22916% | 284653 | 12.229% | 254241 | 13.989% | 
 | 11   | Volcarona          | 12.00529% | 279442 | 12.005% | 208473 | 11.471% | 
 | 12   | Ogerpon-Wellspring | 11.48085% | 267235 | 11.481% | 208115 | 11.451% | 
 | 13   | Corviknight        | 10.69036% | 248835 | 10.690% | 202143 | 11.123% | 
 | 14   | Dragonite          | 10.65036% | 247904 | 10.650% | 180930 |  9.955% | 
 | 15   | Raging Bolt        | 10.28338% | 239362 | 10.283% | 178237 |  9.807% | 
 | 16   | Cinderace          |  9.82339% | 228655 |  9.823% | 177299 |  9.756% | 
 | 17   | Zamazenta          |  9.78550% | 227773 |  9.786% | 167283 |  9.205% | 
 | 18   | Primarina          |  9.48301% | 220732 |  9.483% | 183831 | 10.115% | 
 | 19   | Hatterene          |  9.07187% | 211162 |  9.072% | 164483 |  9.050% | 
 | 20   | Gouging Fire       |  8.98994% | 209255 |  8.990% | 154327 |  8.492% | 
 | 21   | Rillaboom          |  8.54241% | 198838 |  8.542% | 161439 |  8.883% | 
 | 22   | Darkrai            |  8.48544% | 197512 |  8.485% | 156298 |  8.600% | 
 | 23   | Meowscarada        |  7.87568% | 183319 |  7.876% | 145726 |  8.018% | 
 | 24   | Kyurem             |  7.59411% | 176765 |  7.594% | 138055 |  7.596% | 
 | 25   | Samurott-Hisui     |  7.14809% | 166383 |  7.148% | 145173 |  7.988% | 
 | 26   | Clodsire           |  6.97809% | 162426 |  6.978% | 127862 |  7.035% | 
 | 27   | Garganacl          |  6.94591% | 161677 |  6.946% | 128370 |  7.063% | 
 | 28   | Walking Wake       |  6.93074% | 161324 |  6.931% | 128667 |  7.080% | 
 | 29   | Torkoal            |  6.90587% | 160745 |  6.906% | 147077 |  8.093% | 
 | 30   | Enamorus           |  6.57833% | 153121 |  6.578% | 115361 |  6.348% | 
 | 31   | Serperior          |  6.57605% | 153068 |  6.576% | 112843 |  6.209% | 
 | 32   | Heatran            |  6.39170% | 148777 |  6.392% | 124121 |  6.830% | 
 | 33   | Iron Treads        |  6.35742% | 147979 |  6.357% | 122620 |  6.747% | 
 | 34   | Alomomola          |  5.95809% | 138684 |  5.958% | 110809 |  6.097% | 
 | 35   | Clefable           |  5.62789% | 130998 |  5.628% | 104189 |  5.733% | 
