 Total battles: 27452
 Avg. weight/team: 0.262
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 93.72662% | 46289  | 84.309% | 34084  | 73.060% | 
 | 2    | Snorlax            | 90.93247% | 45000  | 81.961% | 37906  | 81.253% | 
 | 3    | Chansey            | 78.54321% | 41395  | 75.395% | 35731  | 76.591% | 
 | 4    | Exeggutor          | 62.97852% | 31235  | 56.890% | 28449  | 60.982% | 
 | 5    | Starmie            | 48.13464% | 24619  | 44.840% | 22708  | 48.675% | 
 | 6    | Alakazam           | 35.36590% | 18556  | 33.797% | 16407  | 35.169% | 
 | 7    | Gengar             | 30.70705% | 15869  | 28.903% | 14733  | 31.581% | 
 | 8    | Zapdos             | 26.22804% | 12372  | 22.534% | 10241  | 21.952% | 
 | 9    | Rhydon             | 24.04813% | 15734  | 28.657% | 13035  | 27.941% | 
 | 10   | Jynx               | 19.66552% | 8383   | 15.268% | 8143   | 17.455% | 
 | 11   | Cloyster           | 18.62120% | 8395   | 15.290% | 7308   | 15.665% | 
 | 12   | Jolteon            | 16.46500% | 9661   | 17.596% | 8784   | 18.829% | 
 | 13   | Slowbro            | 10.15229% | 5553   | 10.114% | 4547   |  9.747% | 
 | 14   | Persian            |  6.39672% | 2923   |  5.324% | 2313   |  4.958% | 
 | 15   | Lapras             |  4.29380% | 2879   |  5.244% | 2472   |  5.299% | 
 | 16   | Dragonite          |  3.53119% | 2916   |  5.311% | 2270   |  4.866% | 
 | 17   | Victreebel         |  3.48845% | 1782   |  3.246% | 1468   |  3.147% | 
 | 18   | Articuno           |  3.45168% | 2672   |  4.867% | 2208   |  4.733% | 
 | 19   | Golem              |  3.21580% | 2884   |  5.253% | 2387   |  5.117% | 
 | 20   | Dugtrio            |  2.38518% | 1204   |  2.193% | 1047   |  2.244% | 
 | 21   | Hypno              |  1.91779% | 1431   |  2.606% | 1298   |  2.782% | 
 | 22   | Charizard          |  1.49345% | 1997   |  3.637% | 1677   |  3.595% | 
 | 23   | Moltres            |  1.48646% | 1179   |  2.147% | 916    |  1.963% | 
 | 24   | Venusaur           |  1.34869% | 2074   |  3.778% | 1739   |  3.728% | 
 | 25   | Porygon            |  1.33595% | 901    |  1.641% | 752    |  1.612% | 
