 Total battles: 215947
 Avg. weight/team: 0.01
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 72.07782% | 208090 | 48.181% | 174687 | 48.564% | 
 | 2    | Skarmory           | 58.54428% | 138619 | 32.096% | 127472 | 35.438% | 
 | 3    | Metagross          | 52.37085% | 167632 | 38.813% | 140847 | 39.156% | 
 | 4    | Zapdos             | 43.65635% | 120285 | 27.851% | 109565 | 30.460% | 
 | 5    | Gengar             | 43.52049% | 117505 | 27.207% | 95672  | 26.597% | 
 | 6    | Swampert           | 37.04982% | 140876 | 32.618% | 117600 | 32.694% | 
 | 7    | Aerodactyl         | 32.96878% | 78720  | 18.227% | 59529  | 16.549% | 
 | 8    | Salamence          | 27.84138% | 111949 | 25.920% | 95087  | 26.435% | 
 | 9    | Blissey            | 26.02019% | 104851 | 24.277% | 88244  | 24.532% | 
 | 10   | Celebi             | 22.50418% | 103045 | 23.859% | 89036  | 24.753% | 
 | 11   | Jirachi            | 21.77036% | 58457  | 13.535% | 47248  | 13.135% | 
 | 12   | Claydol            | 14.06638% | 60386  | 13.982% | 48759  | 13.555% | 
 | 13   | Suicune            | 13.48142% | 76117  | 17.624% | 64382  | 17.899% | 
 | 14   | Dugtrio            | 12.34207% | 81879  | 18.958% | 62714  | 17.435% | 
 | 15   | Snorlax            | 11.33219% | 80946  | 18.742% | 67271  | 18.702% | 
 | 16   | Magneton           | 11.07386% | 91265  | 21.131% | 68836  | 19.137% | 
 | 17   | Starmie            |  9.48692% | 69103  | 16.000% | 55243  | 15.358% | 
 | 18   | Moltres            |  8.71903% | 28151  |  6.518% | 23382  |  6.500% | 
 | 19   | Forretress         |  6.64336% | 37411  |  8.662% | 33262  |  9.247% | 
 | 20   | Flygon             |  6.36885% | 31259  |  7.238% | 25782  |  7.168% | 
 | 21   | Gyarados           |  5.93250% | 30589  |  7.083% | 25392  |  7.059% | 
 | 22   | Jolteon            |  5.07966% | 43814  | 10.145% | 37333  | 10.379% | 
 | 23   | Smeargle           |  4.51808% | 17359  |  4.019% | 15293  |  4.252% | 
 | 24   | Milotic            |  4.22621% | 24158  |  5.594% | 20492  |  5.697% | 
 | 25   | Heracross          |  3.69472% | 48543  | 11.240% | 36921  | 10.264% | 
 | 26   | Breloom            |  3.31917% | 30140  |  6.979% | 25137  |  6.988% | 
 | 27   | Medicham           |  3.10138% | 20428  |  4.730% | 18160  |  5.049% | 
 | 28   | Raikou             |  2.67074% | 13458  |  3.116% | 10631  |  2.955% | 
 | 29   | Marowak            |  2.46069% | 16297  |  3.773% | 11596  |  3.224% | 
 | 30   | Charizard          |  2.33008% | 29918  |  6.927% | 23660  |  6.578% | 
 | 31   | Cloyster           |  2.17144% | 13713  |  3.175% | 12165  |  3.382% | 
 | 32   | Misdreavus         |  1.60986% | 3423   |  0.793% | 2691   |  0.748% | 
 | 33   | Ninjask            |  1.58629% | 11783  |  2.728% | 11074  |  3.079% | 
 | 34   | Poliwrath          |  1.54941% | 2627   |  0.608% | 2173   |  0.604% | 
 | 35   | Registeel          |  1.53291% | 3319   |  0.768% | 2847   |  0.791% | 
 | 36   | Hariyama           |  1.50977% | 18378  |  4.255% | 16974  |  4.719% | 
 | 37   | Vaporeon           |  1.47776% | 11388  |  2.637% | 9892   |  2.750% | 
 | 38   | Slaking            |  1.38931% | 7760   |  1.797% | 7142   |  1.986% | 
 | 39   | Regice             |  1.37228% | 13337  |  3.088% | 11382  |  3.164% | 
 | 40   | Blastoise          |  1.26712% | 4131   |  0.956% | 3392   |  0.943% | 
 | 41   | Houndoom           |  1.17010% | 13303  |  3.080% | 10364  |  2.881% | 
 | 42   | Sceptile           |  1.07506% | 8674   |  2.008% | 6773   |  1.883% | 
 | 43   | Kingdra            |  0.94463% | 18974  |  4.393% | 14600  |  4.059% | 
 | 44   | Porygon2           |  0.89434% | 14978  |  3.468% | 11544  |  3.209% | 
 | 45   | Regirock           |  0.84038% | 9617   |  2.227% | 8911   |  2.477% | 
 | 46   | Venusaur           |  0.66901% | 7280   |  1.686% | 6563   |  1.825% | 
 | 47   | Ludicolo           |  0.66717% | 8905   |  2.062% | 7271   |  2.021% | 
 | 48   | Armaldo            |  0.57368% | 5810   |  1.345% | 4574   |  1.272% | 
 | 49   | Ursaring           |  0.55509% | 2045   |  0.473% | 1512   |  0.420% | 
 | 50   | Nidoqueen          |  0.52282% | 1014   |  0.235% | 946    |  0.263% | 
 | 51   | Glalie             |  0.48366% | 9846   |  2.280% | 9624   |  2.676% | 
 | 52   | Jynx               |  0.45681% | 3413   |  0.790% | 3211   |  0.893% | 
