 Total battles: 53595
 Avg. weight/team: 0.045
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 36.96863% | 31691  | 29.565% | 23697  | 27.516% | 
 | 2    | Jirachi            | 33.19417% | 16799  | 15.672% | 14098  | 16.370% | 
 | 3    | Starmie            | 30.99512% | 22279  | 20.785% | 17574  | 20.406% | 
 | 4    | Dragonite          | 30.76447% | 21767  | 20.307% | 15651  | 18.174% | 
 | 5    | Tyranitar          | 30.62888% | 27144  | 25.323% | 22951  | 26.650% | 
 | 6    | Landorus-Therian   | 26.22175% | 17217  | 16.062% | 15193  | 17.642% | 
 | 7    | Scizor             | 26.21010% | 23461  | 21.887% | 18447  | 21.420% | 
 | 8    | Garchomp           | 24.47154% | 25501  | 23.790% | 20540  | 23.850% | 
 | 9    | Excadrill          | 22.16049% | 18817  | 17.555% | 14370  | 16.686% | 
 | 10   | Ferrothorn         | 21.89664% | 29054  | 27.105% | 25494  | 29.603% | 
 | 11   | Skarmory           | 18.98492% | 14099  | 13.153% | 12887  | 14.964% | 
 | 12   | Alakazam           | 16.98754% | 16275  | 15.183% | 12046  | 13.987% | 
 | 13   | Keldeo             | 13.67464% | 14681  | 13.696% | 11367  | 13.199% | 
 | 14   | Cloyster           | 12.72937% | 9380   |  8.751% | 7009   |  8.139% | 
 | 15   | Conkeldurr         | 12.70525% | 7032   |  6.560% | 5772   |  6.702% | 
 | 16   | Politoed           | 12.35231% | 17381  | 16.215% | 15776  | 18.319% | 
 | 17   | Jellicent          | 12.06462% | 10280  |  9.590% | 8293   |  9.630% | 
 | 18   | Reuniclus          | 10.75400% | 10955  | 10.220% | 8392   |  9.745% | 
 | 19   | Rotom-Wash         | 10.40479% | 11009  | 10.271% | 9631   | 11.183% | 
 | 20   | Breloom            | 10.12648% | 10616  |  9.904% | 8327   |  9.669% | 
 | 21   | Gliscor            | 10.02489% | 12136  | 11.322% | 10176  | 11.816% | 
 | 22   | Thundurus-Therian  |  9.31641% | 10147  |  9.466% | 7925   |  9.202% | 
 | 23   | Hippowdon          |  8.86713% | 4581   |  4.274% | 4230   |  4.912% | 
 | 24   | Kyurem-Black       |  8.82998% | 8319   |  7.761% | 6339   |  7.361% | 
 | 25   | Aerodactyl         |  8.41501% | 2265   |  2.113% | 2164   |  2.513% | 
 | 26   | Volcarona          |  8.32404% | 13474  | 12.570% | 10143  | 11.778% | 
 | 27   | Latias             |  7.82890% | 4172   |  3.892% | 3136   |  3.641% | 
 | 28   | Heatran            |  7.61180% | 7464   |  6.963% | 6198   |  7.197% | 
 | 29   | Magnezone          |  7.58903% | 12258  | 11.436% | 9817   | 11.399% | 
 | 30   | Mamoswine          |  7.50184% | 7167   |  6.686% | 5498   |  6.384% | 
 | 31   | Terrakion          |  6.74615% | 5964   |  5.564% | 4845   |  5.626% | 
 | 32   | Tentacruel         |  6.57572% | 11480  | 10.710% | 8652   | 10.046% | 
 | 33   | Clefable           |  5.88527% | 3081   |  2.874% | 2663   |  3.092% | 
 | 34   | Forretress         |  5.62140% | 5795   |  5.406% | 5106   |  5.929% | 
 | 35   | Celebi             |  5.27871% | 4098   |  3.823% | 3375   |  3.919% | 
 | 36   | Bronzong           |  4.86529% | 2798   |  2.610% | 2497   |  2.899% | 
 | 37   | Blissey            |  4.59065% | 4612   |  4.303% | 3680   |  4.273% | 
 | 38   | Slowbro            |  4.42137% | 2233   |  2.083% | 1874   |  2.176% | 
 | 39   | Lucario            |  4.30543% | 2690   |  2.510% | 2073   |  2.407% | 
 | 40   | Abomasnow          |  4.21826% | 4042   |  3.771% | 3592   |  4.171% | 
 | 41   | Amoonguss          |  4.08885% | 2391   |  2.231% | 2004   |  2.327% | 
 | 42   | Gengar             |  3.65359% | 6196   |  5.780% | 4796   |  5.569% | 
 | 43   | Gyarados           |  2.95505% | 5242   |  4.890% | 4167   |  4.839% | 
 | 44   | Xatu               |  2.45757% | 2262   |  2.110% | 1845   |  2.142% | 
 | 45   | Chansey            |  2.19853% | 3176   |  2.963% | 2523   |  2.930% | 
 | 46   | Azelf              |  1.89600% | 988    |  0.922% | 921    |  1.069% | 
 | 47   | Slowking           |  1.86429% | 1007   |  0.939% | 825    |  0.958% | 
 | 48   | Salamence          |  1.70856% | 4481   |  4.180% | 3387   |  3.933% | 
 | 49   | Ninetales          |  1.60160% | 3567   |  3.328% | 3212   |  3.730% | 
 | 50   | Kyurem             |  1.39737% | 662    |  0.618% | 489    |  0.568% | 
 | 51   | Donphan            |  1.39263% | 1623   |  1.514% | 1365   |  1.585% | 
 | 52   | Sableye            |  1.27541% | 1330   |  1.241% | 1153   |  1.339% | 
 | 53   | Victini            |  1.21290% | 1190   |  1.110% | 943    |  1.095% | 
 | 54   | Gallade            |  1.13985% | 989    |  0.923% | 710    |  0.824% | 
 | 55   | Seismitoad         |  1.07762% | 1075   |  1.003% | 929    |  1.079% | 
 | 56   | Zapdos             |  1.07471% | 1415   |  1.320% | 1195   |  1.388% | 
 | 57   | Gastrodon          |  1.06134% | 4997   |  4.662% | 4086   |  4.745% | 
 | 58   | Froslass           |  1.04003% | 1509   |  1.408% | 1335   |  1.550% | 
 | 59   | Cresselia          |  1.03408% | 746    |  0.696% | 589    |  0.684% | 
 | 60   | Tornadus           |  0.95318% | 1383   |  1.290% | 1061   |  1.232% | 
 | 61   | Hydreigon          |  0.91082% | 6552   |  6.113% | 5104   |  5.927% | 
 | 62   | Ditto              |  0.83682% | 1361   |  1.270% | 993    |  1.153% | 
 | 63   | Toxicroak          |  0.65286% | 3386   |  3.159% | 2603   |  3.023% | 
 | 64   | Mew                |  0.60794% | 1231   |  1.148% | 1130   |  1.312% | 
 | 65   | Mienshao           |  0.58507% | 2326   |  2.170% | 1988   |  2.308% | 
 | 66   | Scrafty            |  0.57156% | 1468   |  1.370% | 1194   |  1.386% | 
 | 67   | Quagsire           |  0.51978% | 891    |  0.831% | 691    |  0.802% | 
 | 68   | Sharpedo           |  0.50705% | 542    |  0.506% | 408    |  0.474% | 
 | 69   | Scolipede          |  0.47196% | 284    |  0.265% | 251    |  0.291% | 
 | 70   | Togekiss           |  0.35829% | 2370   |  2.211% | 1890   |  2.195% | 
 | 71   | Infernape          |  0.32997% | 3112   |  2.903% | 2534   |  2.942% | 
 | 72   | Empoleon           |  0.31588% | 932    |  0.869% | 771    |  0.895% | 
 | 73   | Machamp            |  0.30663% | 640    |  0.597% | 517    |  0.600% | 
 | 74   | Metagross          |  0.28653% | 2422   |  2.260% | 1933   |  2.245% | 
 | 75   | Jolteon            |  0.28459% | 2478   |  2.312% | 1954   |  2.269% | 
 | 76   | Lapras             |  0.28271% | 817    |  0.762% | 585    |  0.679% | 
 | 77   | Darmanitan         |  0.27089% | 2273   |  2.121% | 1841   |  2.138% | 
 | 78   | Lanturn            |  0.26576% | 478    |  0.446% | 368    |  0.427% | 
 | 79   | Rotom              |  0.25888% | 200    |  0.187% | 172    |  0.200% | 
 | 80   | Kingdra            |  0.24892% | 836    |  0.780% | 645    |  0.749% | 
 | 81   | Feraligatr         |  0.23794% | 333    |  0.311% | 253    |  0.294% | 
 | 82   | Omastar            |  0.23601% | 237    |  0.221% | 187    |  0.217% | 
 | 83   | Alomomola          |  0.23500% | 221    |  0.206% | 183    |  0.212% | 
 | 84   | Magneton           |  0.21908% | 199    |  0.186% | 167    |  0.194% | 
 | 85   | Weavile            |  0.21632% | 2655   |  2.477% | 2068   |  2.401% | 
 | 86   | Tangrowth          |  0.17370% | 602    |  0.562% | 457    |  0.531% | 
 | 87   | Krookodile         |  0.16657% | 976    |  0.911% | 800    |  0.929% | 
 | 88   | Bisharp            |  0.13940% | 999    |  0.932% | 766    |  0.889% | 
 | 89   | Moltres            |  0.12976% | 244    |  0.228% | 187    |  0.217% | 
 | 90   | Vaporeon           |  0.12669% | 1474   |  1.375% | 1159   |  1.346% | 
 | 91   | Medicham           |  0.12660% | 252    |  0.235% | 206    |  0.239% | 
 | 92   | Probopass          |  0.11723% | 111    |  0.104% | 94     |  0.109% | 
 | 93   | Charizard          |  0.11280% | 907    |  0.846% | 683    |  0.793% | 
 | 94   | Uxie               |  0.09995% | 101    |  0.094% | 94     |  0.109% | 
 | 95   | Azumarill          |  0.09932% | 467    |  0.436% | 356    |  0.413% | 
 | 96   | Espeon             |  0.09901% | 3242   |  3.025% | 2584   |  3.000% | 
 | 97   | Archeops           |  0.09102% | 488    |  0.455% | 430    |  0.499% | 
 | 98   | Basculin           |  0.08955% | 89     |  0.083% | 71     |  0.082% | 
 | 99   | Floatzel           |  0.07969% | 88     |  0.082% | 70     |  0.081% | 
 | 100  | Gligar             |  0.07954% | 35     |  0.033% | 31     |  0.036% | 
 | 101  | Cobalion           |  0.07315% | 138    |  0.129% | 112    |  0.130% | 
 | 102  | Blastoise          |  0.07272% | 587    |  0.548% | 470    |  0.546% | 
