 Total battles: 159533
 Avg. weight/team: 0.075
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Koraidon           | 71.82990% | 103496 | 32.437% | 76602  | 32.614% | 
 | 2    | Miraidon           | 64.78744% | 114284 | 35.818% | 81959  | 34.895% | 
 | 3    | Necrozma-Dusk-Mane | 49.56866% | 67138  | 21.042% | 50617  | 21.551% | 
 | 4    | Arceus             | 34.77443% | 58207  | 18.243% | 40721  | 17.338% | 
 | 5    | Zacian-Crowned     | 31.40829% | 88896  | 27.861% | 62489  | 26.606% | 
 | 6    | Ho-Oh              | 29.75350% | 42504  | 13.321% | 33990  | 14.472% | 
 | 7    | Arceus-Ground      | 28.30458% | 34425  | 10.789% | 25927  | 11.039% | 
 | 8    | Kyogre             | 23.15785% | 49620  | 15.552% | 37957  | 16.161% | 
 | 9    | Calyrex-Ice        | 21.26837% | 30701  |  9.622% | 22487  |  9.574% | 
 | 10   | Gliscor            | 19.36245% | 28917  |  9.063% | 24158  | 10.286% | 
 | 11   | Ting-Lu            | 15.22677% | 20074  |  6.291% | 16504  |  7.027% | 
 | 12   | Arceus-Fairy       | 14.21249% | 16527  |  5.180% | 12644  |  5.383% | 
 | 13   | Glimmora           | 12.44239% | 31531  |  9.882% | 28836  | 12.277% | 
 | 14   | Eternatus          |  8.49574% | 20429  |  6.403% | 14776  |  6.291% | 
 | 15   | Ribombee           |  7.93109% | 18923  |  5.931% | 17435  |  7.423% | 
 | 16   | Iron Treads        |  7.87589% | 13364  |  4.188% | 10745  |  4.575% | 
 | 17   | Clodsire           |  7.44012% | 15302  |  4.796% | 12365  |  5.265% | 
 | 18   | Landorus-Therian   |  7.01784% | 9358   |  2.933% | 7843   |  3.339% | 
 | 19   | Giratina-Origin    |  6.74027% | 16619  |  5.209% | 12729  |  5.420% | 
 | 20   | Lunala             |  6.51641% | 8760   |  2.746% | 6431   |  2.738% | 
 | 21   | Kingambit          |  6.46693% | 18715  |  5.866% | 11681  |  4.973% | 
 | 22   | Deoxys-Speed       |  6.42892% | 8752   |  2.743% | 7997   |  3.405% | 
 | 23   | Deoxys-Attack      |  6.38886% | 21082  |  6.607% | 15821  |  6.736% | 
 | 24   | Grimmsnarl         |  6.35264% | 14457  |  4.531% | 12952  |  5.515% | 
 | 25   | Arceus-Water       |  5.63264% | 6558   |  2.055% | 5148   |  2.192% | 
 | 26   | Ditto              |  5.40948% | 11165  |  3.499% | 7962   |  3.390% | 
 | 27   | Dondozo            |  5.31248% | 6505   |  2.039% | 4834   |  2.058% | 
 | 28   | Rayquaza           |  5.02580% | 23423  |  7.341% | 16094  |  6.852% | 
 | 29   | Kyurem-Black       |  4.67272% | 16456  |  5.158% | 11199  |  4.768% | 
 | 30   | Chien-Pao          |  4.64835% | 19141  |  5.999% | 13335  |  5.678% | 
 | 31   | Blissey            |  4.51204% | 7457   |  2.337% | 5488   |  2.337% | 
 | 32   | Iron Bundle        |  4.39163% | 18173  |  5.696% | 12963  |  5.519% | 
 | 33   | Hatterene          |  3.72207% | 8060   |  2.526% | 6268   |  2.669% | 
 | 34   | Flutter Mane       |  3.62763% | 39388  | 12.345% | 27182  | 11.573% | 
 | 35   | Skeledirge         |  3.38881% | 17659  |  5.535% | 13194  |  5.618% | 
 | 36   | Groudon            |  3.05695% | 22399  |  7.020% | 17868  |  7.608% | 
 | 37   | Alomomola          |  2.87020% | 5014   |  1.571% | 3976   |  1.693% | 
 | 38   | Skarmory           |  2.26464% | 4522   |  1.417% | 3712   |  1.580% | 
 | 39   | Arceus-Ghost       |  2.02299% | 3745   |  1.174% | 2830   |  1.205% | 
 | 40   | Corviknight        |  2.00604% | 10772  |  3.376% | 8049   |  3.427% | 
 | 41   | Terapagos          |  1.62523% | 11592  |  3.633% | 8442   |  3.594% | 
 | 42   | Ursaluna           |  1.40457% | 3145   |  0.986% | 2352   |  1.001% | 
 | 43   | Ursaluna-Bloodmoon |  1.38342% | 11519  |  3.610% | 8249   |  3.512% | 
 | 44   | Excadrill          |  1.36128% | 5199   |  1.629% | 4002   |  1.704% | 
 | 45   | Great Tusk         |  1.35064% | 10527  |  3.299% | 7588   |  3.231% | 
 | 46   | Sneasler           |  1.33240% | 12721  |  3.987% | 9412   |  4.007% | 
 | 47   | Toxapex            |  1.32882% | 9332   |  2.925% | 7217   |  3.073% | 
 | 48   | Giratina           |  1.17577% | 7960   |  2.495% | 6151   |  2.619% | 
 | 49   | Necrozma-Dawn-Wings |  1.10014% | 4050   |  1.269% | 2847   |  1.212% | 
 | 50   | Chi-Yu             |  1.05662% | 11097  |  3.478% | 7308   |  3.111% | 
 | 51   | Zekrom             |  0.84808% | 4451   |  1.395% | 3127   |  1.331% | 
 | 52   | Gholdengo          |  0.81624% | 9663   |  3.029% | 6622   |  2.819% | 
 | 53   | Gastrodon          |  0.81562% | 1570   |  0.492% | 1240   |  0.528% | 
 | 54   | Arceus-Dark        |  0.78892% | 1382   |  0.433% | 988    |  0.421% | 
 | 55   | Cresselia          |  0.77221% | 2125   |  0.666% | 1545   |  0.658% | 
 | 56   | Garganacl          |  0.74262% | 8636   |  2.707% | 6327   |  2.694% | 
 | 57   | Spidops            |  0.68573% | 1056   |  0.331% | 1008   |  0.429% | 
 | 58   | Slowking-Galar     |  0.64758% | 2922   |  0.916% | 2218   |  0.944% | 
 | 59   | Ogerpon-Hearthflame |  0.62894% | 13910  |  4.360% | 9525   |  4.055% | 
 | 60   | Smeargle           |  0.61727% | 3407   |  1.068% | 3106   |  1.322% | 
 | 61   | Pineco             |  0.60835% | 462    |  0.145% | 354    |  0.151% | 
 | 62   | Dachsbun           |  0.56704% | 945    |  0.296% | 650    |  0.277% | 
 | 63   | Mewtwo             |  0.56554% | 9972   |  3.125% | 7246   |  3.085% | 
 | 64   | Qwilfish-Hisui     |  0.55043% | 319    |  0.100% | 289    |  0.123% | 
 | 65   | Zamazenta-Crowned  |  0.54964% | 5762   |  1.806% | 4005   |  1.705% | 
 | 66   | Probopass          |  0.52657% | 705    |  0.221% | 495    |  0.211% | 
 | 67   | Kyurem-White       |  0.51973% | 5501   |  1.724% | 3786   |  1.612% | 
 | 68   | Annihilape         |  0.51940% | 19845  |  6.220% | 14574  |  6.205% | 
 | 69   | Regieleki          |  0.51483% | 20354  |  6.379% | 15044  |  6.405% | 
 | 70   | Carbink            |  0.45385% | 1220   |  0.382% | 947    |  0.403% | 
 | 71   | Walking Wake       |  0.45040% | 5884   |  1.844% | 4107   |  1.749% | 
 | 72   | Blaziken           |  0.41669% | 6841   |  2.144% | 5059   |  2.154% | 
 | 73   | Grafaiai           |  0.41421% | 1152   |  0.361% | 948    |  0.404% | 
 | 74   | Cloyster           |  0.41192% | 4474   |  1.402% | 3444   |  1.466% | 
 | 75   | Chansey            |  0.39017% | 2606   |  0.817% | 1872   |  0.797% | 
 | 76   | Ogerpon-Wellspring |  0.38500% | 4338   |  1.360% | 3101   |  1.320% | 
 | 77   | Dialga-Origin      |  0.38413% | 4149   |  1.300% | 3210   |  1.367% | 
 | 78   | Arceus-Poison      |  0.37587% | 985    |  0.309% | 703    |  0.299% | 
 | 79   | Tyranitar          |  0.36481% | 5227   |  1.638% | 4100   |  1.746% | 
 | 80   | Dialga             |  0.35708% | 3611   |  1.132% | 2895   |  1.233% | 
 | 81   | Urshifu            |  0.35645% | 5536   |  1.735% | 3884   |  1.654% | 
 | 82   | Indeedee           |  0.35505% | 1183   |  0.371% | 945    |  0.402% | 
 | 83   | Orthworm           |  0.35065% | 2085   |  0.653% | 1780   |  0.758% | 
 | 84   | Espathra           |  0.31516% | 11370  |  3.564% | 8000   |  3.406% | 
 | 85   | Iron Moth          |  0.30745% | 2982   |  0.935% | 2096   |  0.892% | 
 | 86   | Lugia              |  0.29849% | 10732  |  3.364% | 7391   |  3.147% | 
 | 87   | Shaymin-Sky        |  0.27861% | 6992   |  2.191% | 5035   |  2.144% | 
 | 88   | Cyclizar           |  0.27655% | 5205   |  1.631% | 4091   |  1.742% | 
 | 89   | Rillaboom          |  0.27258% | 5678   |  1.780% | 4181   |  1.780% | 
 | 90   | Samurott-Hisui     |  0.27064% | 3724   |  1.167% | 3001   |  1.278% | 
 | 91   | Palkia-Origin      |  0.26852% | 4667   |  1.463% | 3131   |  1.333% | 
 | 92   | Zamazenta          |  0.26660% | 799    |  0.250% | 563    |  0.240% | 
 | 93   | Arceus-Rock        |  0.26298% | 390    |  0.122% | 275    |  0.117% | 
 | 94   | Slowbro            |  0.25354% | 775    |  0.243% | 616    |  0.262% | 
 | 95   | Arceus-Electric    |  0.24753% | 1414   |  0.443% | 1001   |  0.426% | 
 | 96   | Urshifu-Rapid-Strike |  0.23991% | 15028  |  4.710% | 10723  |  4.565% | 
 | 97   | Magearna           |  0.23858% | 6022   |  1.887% | 4408   |  1.877% | 
 | 98   | Basculegion        |  0.23759% | 1940   |  0.608% | 1306   |  0.556% | 
 | 99   | Weezing-Galar      |  0.22877% | 1605   |  0.503% | 1253   |  0.533% | 
 | 100  | Iron Valiant       |  0.22732% | 7124   |  2.233% | 4739   |  2.018% | 
 | 101  | Hippowdon          |  0.22377% | 910    |  0.285% | 774    |  0.330% | 
 | 102  | Lilligant-Hisui    |  0.22100% | 1595   |  0.500% | 1159   |  0.493% | 
 | 103  | Gouging Fire       |  0.21965% | 2964   |  0.929% | 2090   |  0.890% | 
 | 104  | Zacian             |  0.21710% | 1429   |  0.448% | 960    |  0.409% | 
 | 105  | Archaludon         |  0.20935% | 13553  |  4.248% | 10169  |  4.330% | 
 | 106  | Rabsca             |  0.20528% | 967    |  0.303% | 590    |  0.251% | 
 | 107  | Klefki             |  0.18673% | 1291   |  0.405% | 1098   |  0.467% | 
 | 108  | Palafin            |  0.18279% | 13473  |  4.223% | 11385  |  4.847% | 
 | 109  | Cinderace          |  0.17758% | 7867   |  2.466% | 5492   |  2.338% | 
 | 110  | Landorus           |  0.17317% | 6605   |  2.070% | 4816   |  2.050% | 
 | 111  | Clefable           |  0.17230% | 2564   |  0.804% | 1879   |  0.800% | 
 | 112  | Forretress         |  0.16462% | 2305   |  0.722% | 2039   |  0.868% | 
 | 113  | Reshiram           |  0.16109% | 3266   |  1.024% | 2320   |  0.988% | 
 | 114  | Baxcalibur         |  0.16057% | 10580  |  3.316% | 7377   |  3.141% | 
 | 115  | Iron Hands         |  0.16025% | 3605   |  1.130% | 2641   |  1.124% | 
 | 116  | Arceus-Fire        |  0.14102% | 1630   |  0.511% | 1145   |  0.488% | 
 | 117  | Ninetales-Alola    |  0.12766% | 5465   |  1.713% | 4601   |  1.959% | 
 | 118  | Hitmonlee          |  0.12644% | 1542   |  0.483% | 1180   |  0.502% | 
 | 119  | Garchomp           |  0.12374% | 9557   |  2.995% | 7417   |  3.158% | 
 | 120  | Hawlucha           |  0.12343% | 1620   |  0.508% | 1127   |  0.480% | 
 | 121  | Arceus-Grass       |  0.11287% | 1205   |  0.378% | 882    |  0.376% | 
 | 122  | Farigiraf          |  0.11065% | 704    |  0.221% | 534    |  0.227% | 
 | 123  | Roaring Moon       |  0.10857% | 4694   |  1.471% | 3190   |  1.358% | 
 | 124  | Gallade            |  0.10690% | 2212   |  0.693% | 1678   |  0.714% | 
 | 125  | Arbok              |  0.10610% | 250    |  0.078% | 220    |  0.094% | 
 | 126  | Volcarona          |  0.10585% | 8790   |  2.755% | 6256   |  2.664% | 
 | 127  | Dragapult          |  0.10029% | 10344  |  3.242% | 7512   |  3.198% | 
 | 128  | Spectrier          |  0.09739% | 2920   |  0.915% | 2026   |  0.863% | 
 | 129  | Serperior          |  0.09734% | 7204   |  2.258% | 5084   |  2.165% | 
 | 130  | Weavile            |  0.09657% | 2814   |  0.882% | 2115   |  0.900% | 
 | 131  | Arceus-Fighting    |  0.09286% | 414    |  0.130% | 296    |  0.126% | 
 | 132  | Arcanine-Hisui     |  0.09224% | 3008   |  0.943% | 2189   |  0.932% | 
 | 133  | Breloom            |  0.08506% | 2591   |  0.812% | 1920   |  0.817% | 
 | 134  | Avalugg            |  0.08486% | 1382   |  0.433% | 1014   |  0.432% | 
 | 135  | Mamoswine          |  0.08388% | 1391   |  0.436% | 1097   |  0.467% | 
 | 136  | Araquanid          |  0.08061% | 1544   |  0.484% | 1324   |  0.564% | 
 | 137  | Pawmot             |  0.07848% | 1529   |  0.479% | 1008   |  0.429% | 
 | 138  | Heatran            |  0.07827% | 3059   |  0.959% | 2203   |  0.938% | 
 | 139  | Mandibuzz          |  0.07738% | 1148   |  0.360% | 894    |  0.381% | 
 | 140  | Crawdaunt          |  0.07666% | 679    |  0.213% | 498    |  0.212% | 
 | 141  | Scream Tail        |  0.07382% | 729    |  0.228% | 558    |  0.238% | 
 | 142  | Galvantula         |  0.07273% | 4972   |  1.558% | 4435   |  1.888% | 
 | 143  | Solgaleo           |  0.07001% | 2312   |  0.725% | 1631   |  0.694% | 
 | 144  | Mimikyu            |  0.06915% | 4458   |  1.397% | 3398   |  1.447% | 
 | 145  | Dragonite          |  0.06776% | 8688   |  2.723% | 6089   |  2.592% | 
 | 146  | Leavanny           |  0.06453% | 474    |  0.149% | 392    |  0.167% | 
 | 147  | Pecharunt          |  0.06249% | 3158   |  0.990% | 2375   |  1.011% | 
 | 148  | Pelipper           |  0.06182% | 3292   |  1.032% | 2828   |  1.204% | 
 | 149  | Meowscarada        |  0.06060% | 7910   |  2.479% | 5714   |  2.433% | 
 | 150  | Torkoal            |  0.06050% | 4642   |  1.455% | 3906   |  1.663% | 
 | 151  | Goodra-Hisui       |  0.06048% | 2151   |  0.674% | 1570   |  0.668% | 
 | 152  | Thundurus-Therian  |  0.06033% | 1036   |  0.325% | 703    |  0.299% | 
 | 153  | Wo-Chien           |  0.05972% | 922    |  0.289% | 662    |  0.282% | 
 | 154  | Azumarill          |  0.05540% | 3021   |  0.947% | 2257   |  0.961% | 
 | 155  | Barraskewda        |  0.05365% | 1459   |  0.457% | 1021   |  0.435% | 
 | 156  | Arceus-Steel       |  0.05079% | 1318   |  0.413% | 938    |  0.399% | 
 | 157  | Iron Boulder       |  0.04846% | 1454   |  0.456% | 996    |  0.424% | 
 | 158  | Palkia             |  0.04727% | 2953   |  0.926% | 2140   |  0.911% | 
 | 159  | Raging Bolt        |  0.04579% | 3827   |  1.199% | 2515   |  1.071% | 
 | 160  | Indeedee-F         |  0.04344% | 490    |  0.154% | 401    |  0.171% | 
 | 161  | Donphan            |  0.04171% | 1269   |  0.398% | 988    |  0.421% | 
 | 162  | Noivern            |  0.03974% | 985    |  0.309% | 696    |  0.296% | 
 | 163  | Whimsicott         |  0.03853% | 2686   |  0.842% | 2069   |  0.881% | 
 | 164  | Polteageist        |  0.03810% | 1984   |  0.622% | 1488   |  0.634% | 
 | 165  | Froslass           |  0.03780% | 993    |  0.311% | 793    |  0.338% | 
 | 166  | Altaria            |  0.03700% | 363    |  0.114% | 278    |  0.118% | 
 | 167  | Primarina          |  0.03651% | 2042   |  0.640% | 1524   |  0.649% | 
 | 168  | Enamorus           |  0.03596% | 2149   |  0.674% | 1556   |  0.662% | 
 | 169  | Quaquaval          |  0.03468% | 4123   |  1.292% | 3091   |  1.316% | 
 | 170  | Quagsire           |  0.03359% | 1654   |  0.518% | 1268   |  0.540% | 
 | 171  | Ceruledge          |  0.03334% | 7673   |  2.405% | 5665   |  2.412% | 
 | 172  | Rhyperior          |  0.03243% | 579    |  0.181% | 428    |  0.182% | 
 | 173  | Gothitelle         |  0.03218% | 704    |  0.221% | 520    |  0.221% | 
 | 174  | Venusaur           |  0.03033% | 3042   |  0.953% | 2186   |  0.931% | 
 | 175  | Zoroark-Hisui      |  0.03027% | 4311   |  1.351% | 1555   |  0.662% | 
 | 176  | Arceus-Psychic     |  0.02930% | 629    |  0.197% | 437    |  0.186% | 
 | 177  | Rotom-Wash         |  0.02875% | 2823   |  0.885% | 2138   |  0.910% | 
 | 178  | Ogerpon-Cornerstone |  0.02738% | 701    |  0.220% | 521    |  0.222% | 
 | 179  | Salazzle           |  0.02701% | 890    |  0.279% | 632    |  0.269% | 
 | 180  | Iron Leaves        |  0.02593% | 1029   |  0.323% | 717    |  0.305% | 
 | 181  | Diancie            |  0.02431% | 685    |  0.215% | 529    |  0.225% | 
 | 182  | Deoxys-Defense     |  0.02410% | 1665   |  0.522% | 1359   |  0.579% | 
 | 183  | Incineroar         |  0.02379% | 5790   |  1.815% | 4581   |  1.950% | 
 | 184  | Zapdos             |  0.02233% | 1962   |  0.615% | 1496   |  0.637% | 
 | 185  | Arceus-Ice         |  0.02151% | 541    |  0.170% | 391    |  0.166% | 
 | 186  | Arceus-Flying      |  0.02110% | 615    |  0.193% | 442    |  0.188% | 
 | 187  | Scizor             |  0.01837% | 4721   |  1.480% | 3534   |  1.505% | 
 | 188  | Salamence          |  0.01803% | 2938   |  0.921% | 2122   |  0.903% | 
 | 189  | Amoonguss          |  0.01781% | 3580   |  1.122% | 2720   |  1.158% | 
 | 190  | Maushold           |  0.01764% | 5174   |  1.622% | 3729   |  1.588% | 
 | 191  | Gengar             |  0.01676% | 4864   |  1.524% | 3790   |  1.614% | 
 | 192  | Moltres            |  0.01669% | 400    |  0.125% | 306    |  0.130% | 
 | 193  | Darkrai            |  0.01646% | 6585   |  2.064% | 4685   |  1.995% | 
 | 194  | Greninja           |  0.01571% | 6311   |  1.978% | 4779   |  2.035% | 
 | 195  | Avalugg-Hisui      |  0.01556% | 280    |  0.088% | 218    |  0.093% | 
 | 196  | Iron Crown         |  0.01521% | 1006   |  0.315% | 765    |  0.326% | 
 | 197  | Dugtrio            |  0.01461% | 439    |  0.138% | 358    |  0.152% | 
 | 198  | Volcanion          |  0.01461% | 1259   |  0.395% | 956    |  0.407% | 
 | 199  | Comfey             |  0.01394% | 887    |  0.278% | 641    |  0.273% | 
 | 200  | Talonflame         |  0.01377% | 1508   |  0.473% | 1114   |  0.474% | 
 | 201  | Thundurus          |  0.01360% | 631    |  0.198% | 458    |  0.195% | 
 | 202  | Arceus-Dragon      |  0.01323% | 656    |  0.206% | 489    |  0.208% | 
 | 203  | Okidogi            |  0.01321% | 539    |  0.169% | 364    |  0.155% | 
 | 204  | Tentacruel         |  0.01223% | 642    |  0.201% | 487    |  0.207% | 
 | 205  | Latias             |  0.01218% | 1170   |  0.367% | 803    |  0.342% | 
 | 206  | Armarouge          |  0.01214% | 1946   |  0.610% | 1396   |  0.594% | 
 | 207  | Lanturn            |  0.01205% | 440    |  0.138% | 315    |  0.134% | 
 | 208  | Tornadus           |  0.01191% | 864    |  0.271% | 671    |  0.286% | 
 | 209  | Bastiodon          |  0.01146% | 462    |  0.145% | 337    |  0.143% | 
 | 210  | Espeon             |  0.01107% | 1750   |  0.548% | 1322   |  0.563% | 
 | 211  | Torterra           |  0.01089% | 2111   |  0.662% | 1583   |  0.674% | 
 | 212  | Scovillain         |  0.01075% | 365    |  0.114% | 252    |  0.107% | 
 | 213  | Kleavor            |  0.01072% | 1403   |  0.440% | 1105   |  0.470% | 
 | 214  | Deoxys             |  0.01028% | 725    |  0.227% | 583    |  0.248% | 
 | 215  | Hoopa-Unbound      |  0.00993% | 1115   |  0.349% | 781    |  0.333% | 
 | 216  | Tinkaton           |  0.00978% | 2145   |  0.672% | 1641   |  0.699% | 
 | 217  | Suicune            |  0.00953% | 738    |  0.231% | 542    |  0.231% | 
 | 218  | Muk-Alola          |  0.00893% | 629    |  0.197% | 455    |  0.194% | 
 | 219  | Sableye            |  0.00859% | 1026   |  0.322% | 879    |  0.374% | 
 | 220  | Kommo-o            |  0.00803% | 2097   |  0.657% | 1460   |  0.622% | 
 | 221  | Metagross          |  0.00803% | 3742   |  1.173% | 2869   |  1.222% | 
 | 222  | Sceptile           |  0.00802% | 2416   |  0.757% | 1744   |  0.743% | 
 | 223  | Overqwil           |  0.00791% | 717    |  0.225% | 538    |  0.229% | 
 | 224  | Politoed           |  0.00753% | 585    |  0.183% | 474    |  0.202% | 
 | 225  | Spiritomb          |  0.00750% | 540    |  0.169% | 426    |  0.181% | 
 | 226  | Blastoise          |  0.00740% | 1722   |  0.540% | 1254   |  0.534% | 
 | 227  | Kingdra            |  0.00739% | 909    |  0.285% | 656    |  0.279% | 
 | 228  | Gardevoir          |  0.00734% | 2361   |  0.740% | 1748   |  0.744% | 
 | 229  | Gyarados           |  0.00699% | 2706   |  0.848% | 2044   |  0.870% | 
 | 230  | Uxie               |  0.00696% | 710    |  0.223% | 644    |  0.274% | 
 | 231  | Golurk             |  0.00668% | 419    |  0.131% | 341    |  0.145% | 
 | 232  | Sudowoodo          |  0.00647% | 386    |  0.121% | 265    |  0.113% | 
 | 233  | Fezandipiti        |  0.00628% | 375    |  0.118% | 279    |  0.119% | 
 | 234  | Basculin           |  0.00625% | 159    |  0.050% | 116    |  0.049% | 
 | 235  | Lokix              |  0.00609% | 1422   |  0.446% | 1072   |  0.456% | 
 | 236  | Arceus-Bug         |  0.00607% | 299    |  0.094% | 223    |  0.095% | 
 | 237  | Sinistcha          |  0.00602% | 1011   |  0.317% | 740    |  0.315% | 
 | 238  | Cobalion           |  0.00601% | 153    |  0.048% | 121    |  0.052% | 
 | 239  | Kyurem             |  0.00588% | 1155   |  0.362% | 828    |  0.353% | 
 | 240  | Mew                |  0.00564% | 1930   |  0.605% | 1560   |  0.664% | 
 | 241  | Slowking           |  0.00544% | 890    |  0.279% | 702    |  0.299% | 
 | 242  | Porygon2           |  0.00526% | 1133   |  0.355% | 790    |  0.336% | 
 | 243  | Manaphy            |  0.00516% | 998    |  0.313% | 674    |  0.287% | 
 | 244  | Yanmega            |  0.00504% | 619    |  0.194% | 467    |  0.199% | 
 | 245  | Jirachi            |  0.00503% | 1250   |  0.392% | 941    |  0.401% | 
 | 246  | Magnezone          |  0.00503% | 843    |  0.264% | 636    |  0.271% | 
 | 247  | Basculegion-F      |  0.00481% | 254    |  0.080% | 171    |  0.073% | 
 | 248  | Jolteon            |  0.00480% | 1119   |  0.351% | 820    |  0.349% | 
 | 249  | Cinccino           |  0.00464% | 891    |  0.279% | 641    |  0.273% | 
 | 250  | Lucario            |  0.00461% | 2912   |  0.913% | 2109   |  0.898% | 
 | 251  | Sandy Shocks       |  0.00452% | 1634   |  0.512% | 1221   |  0.520% | 
 | 252  | Slither Wing       |  0.00451% | 729    |  0.228% | 488    |  0.208% | 
 | 253  | Sylveon            |  0.00445% | 1473   |  0.462% | 992    |  0.422% | 
 | 254  | Charizard          |  0.00443% | 3831   |  1.201% | 2846   |  1.212% | 
 | 255  | Veluza             |  0.00439% | 755    |  0.237% | 516    |  0.220% | 
 | 256  | Exeggutor          |  0.00429% | 222    |  0.070% | 154    |  0.066% | 
 | 257  | Regirock           |  0.00427% | 1483   |  0.465% | 1209   |  0.515% | 
 | 258  | Hitmontop          |  0.00424% | 648    |  0.203% | 510    |  0.217% | 
 | 259  | Porygon-Z          |  0.00420% | 983    |  0.308% | 672    |  0.286% | 
 | 260  | Minior             |  0.00420% | 1008   |  0.316% | 752    |  0.320% | 
 | 261  | Haxorus            |  0.00419% | 1502   |  0.471% | 1074   |  0.457% | 
 | 262  | Kilowattrel        |  0.00418% | 798    |  0.250% | 609    |  0.259% | 
 | 263  | Necrozma           |  0.00417% | 274    |  0.086% | 206    |  0.088% | 
 | 264  | Arboliva           |  0.00414% | 1431   |  0.448% | 1045   |  0.445% | 
 | 265  | Lycanroc-Dusk      |  0.00409% | 741    |  0.232% | 582    |  0.248% | 
 | 266  | Umbreon            |  0.00407% | 1320   |  0.414% | 969    |  0.413% | 
 | 267  | Beartic            |  0.00406% | 255    |  0.080% | 196    |  0.083% | 
 | 268  | Hydrapple          |  0.00403% | 2319   |  0.727% | 1587   |  0.676% | 
 | 269  | Vaporeon           |  0.00401% | 612    |  0.192% | 460    |  0.196% | 
 | 270  | Krookodile         |  0.00398% | 1777   |  0.557% | 1285   |  0.547% | 
 | 271  | Masquerain         |  0.00394% | 875    |  0.274% | 726    |  0.309% | 
 | 272  | Regigigas          |  0.00393% | 1338   |  0.419% | 925    |  0.394% | 
 | 273  | Ambipom            |  0.00384% | 834    |  0.261% | 684    |  0.291% | 
 | 274  | Rotom-Heat         |  0.00374% | 524    |  0.164% | 399    |  0.170% | 
 | 275  | Regidrago          |  0.00372% | 1574   |  0.493% | 1156   |  0.492% | 
 | 276  | Drednaw            |  0.00368% | 292    |  0.092% | 206    |  0.088% | 
 | 277  | Regice             |  0.00363% | 1501   |  0.470% | 1050   |  0.447% | 
 | 278  | Gogoat             |  0.00356% | 606    |  0.190% | 459    |  0.195% | 
 | 279  | Tornadus-Therian   |  0.00354% | 543    |  0.170% | 397    |  0.169% | 
 | 280  | Swampert           |  0.00351% | 3026   |  0.948% | 2467   |  1.050% | 
 | 281  | Hoopa              |  0.00350% | 221    |  0.069% | 158    |  0.067% | 
 | 282  | Bronzong           |  0.00334% | 465    |  0.146% | 377    |  0.161% | 
 | 283  | Drifblim           |  0.00330% | 563    |  0.176% | 435    |  0.185% | 
 | 284  | Electrode-Hisui    |  0.00330% | 721    |  0.226% | 546    |  0.232% | 
 | 285  | Moltres-Galar      |  0.00298% | 1154   |  0.362% | 812    |  0.346% | 
 | 286  | Vikavolt           |  0.00293% | 657    |  0.206% | 528    |  0.225% | 
