 Total battles: 71568
 Avg. weight/team: 0.644
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Excadrill          | 30.08729% | 36087  | 25.212% | 28698  | 24.982% | 
 | 2    | Clefable           | 21.53067% | 26077  | 18.218% | 21403  | 18.632% | 
 | 3    | Landorus-Therian   | 20.97821% | 25489  | 17.808% | 22627  | 19.697% | 
 | 4    | Serperior          | 17.51615% | 22224  | 15.526% | 17538  | 15.267% | 
 | 5    | Rotom-Wash         | 15.62177% | 19398  | 13.552% | 16732  | 14.566% | 
 | 6    | Weavile            | 14.81017% | 18401  | 12.856% | 14157  | 12.324% | 
 | 7    | Ferrothorn         | 14.67630% | 20225  | 14.130% | 17587  | 15.310% | 
 | 8    | Heatran            | 14.41218% | 18403  | 12.857% | 15802  | 13.756% | 
 | 9    | Zapdos             | 13.79287% | 17774  | 12.418% | 14961  | 13.024% | 
 | 10   | Garchomp           | 12.81570% | 17930  | 12.527% | 15092  | 13.138% | 
 | 11   | Tornadus-Therian   | 12.40119% | 13796  |  9.638% | 11831  | 10.299% | 
 | 12   | Bisharp            | 12.22303% | 14459  | 10.102% | 10828  |  9.426% | 
 | 13   | Keldeo             | 11.14581% | 13145  |  9.184% | 10589  |  9.218% | 
 | 14   | Scizor-Mega        | 10.59908% | 13437  |  9.388% | 10652  |  9.273% | 
 | 15   | Volcarona          | 10.24804% | 13195  |  9.219% | 9801   |  8.532% | 
 | 16   | Lopunny-Mega       |  9.81297% | 12120  |  8.467% | 9867   |  8.589% | 
 | 17   | Gliscor            |  9.57036% | 14345  | 10.022% | 11652  | 10.143% | 
 | 18   | Talonflame         |  9.31053% | 13363  |  9.336% | 10288  |  8.956% | 
 | 19   | Skarmory           |  9.18571% | 12406  |  8.667% | 10771  |  9.376% | 
 | 20   | Metagross-Mega     |  9.00981% | 11562  |  8.078% | 9371   |  8.158% | 
 | 21   | Tyranitar          |  8.85002% | 12169  |  8.502% | 10308  |  8.973% | 
 | 22   | Volcanion          |  8.71323% | 10563  |  7.380% | 8741   |  7.609% | 
 | 23   | Azumarill          |  7.98842% | 11014  |  7.695% | 8615   |  7.500% | 
 | 24   | Gengar             |  7.89493% | 12140  |  8.481% | 9088   |  7.911% | 
 | 25   | Latios             |  7.87955% | 9669   |  6.755% | 7380   |  6.424% | 
 | 26   | Manaphy            |  7.71994% | 9440   |  6.595% | 7186   |  6.256% | 
 | 27   | Thundurus          |  7.61631% | 8872   |  6.198% | 7289   |  6.345% | 
 | 28   | Chansey            |  7.61501% | 11193  |  7.820% | 8986   |  7.823% | 
 | 29   | Latias             |  7.52568% | 9009   |  6.294% | 6957   |  6.056% | 
 | 30   | Dragonite          |  7.37441% | 10802  |  7.547% | 7897   |  6.875% | 
 | 31   | Slowbro            |  7.13158% | 9295   |  6.494% | 7634   |  6.646% | 
 | 32   | Magnezone          |  6.82016% | 9404   |  6.570% | 7400   |  6.442% | 
 | 33   | Starmie            |  6.23799% | 9335   |  6.522% | 7286   |  6.343% | 
 | 34   | Diancie-Mega       |  5.72783% | 6665   |  4.656% | 5869   |  5.109% | 
 | 35   | Medicham-Mega      |  5.04676% | 6408   |  4.477% | 5338   |  4.647% | 
 | 36   | Kyurem-Black       |  4.79728% | 6704   |  4.684% | 4985   |  4.340% | 
 | 37   | Charizard-Mega-X   |  4.76541% | 7889   |  5.512% | 6097   |  5.308% | 
 | 38   | Charizard-Mega-Y   |  4.70578% | 8018   |  5.602% | 6491   |  5.651% | 
 | 39   | Thundurus-Therian  |  4.62946% | 5759   |  4.023% | 4333   |  3.772% | 
 | 40   | Breloom            |  4.53956% | 7989   |  5.581% | 6112   |  5.321% | 
 | 41   | Cloyster           |  4.53236% | 6567   |  4.588% | 4969   |  4.326% | 
 | 42   | Cofagrigus         |  4.46697% | 5498   |  3.841% | 4525   |  3.939% | 
 | 43   | Amoonguss          |  4.34780% | 6632   |  4.633% | 5307   |  4.620% | 
 | 44   | Scizor             |  4.28223% | 6923   |  4.837% | 5403   |  4.703% | 
 | 45   | Mew                |  4.10560% | 5312   |  3.711% | 4499   |  3.916% | 
 | 46   | Jirachi            |  4.08965% | 5276   |  3.686% | 4223   |  3.676% | 
 | 47   | Alakazam-Mega      |  4.00674% | 4845   |  3.385% | 3638   |  3.167% | 
 | 48   | Gyarados-Mega      |  3.83496% | 4943   |  3.453% | 3836   |  3.339% | 
 | 49   | Gallade-Mega       |  3.60233% | 4863   |  3.397% | 3621   |  3.152% | 
 | 50   | Azelf              |  3.54898% | 4422   |  3.089% | 4016   |  3.496% | 
 | 51   | Manectric-Mega     |  3.40165% | 4518   |  3.156% | 3741   |  3.257% | 
 | 52   | Pinsir-Mega        |  3.38861% | 4143   |  2.894% | 3101   |  2.699% | 
 | 53   | Gardevoir-Mega     |  3.04179% | 4428   |  3.094% | 3322   |  2.892% | 
 | 54   | Tyranitar-Mega     |  2.95974% | 4534   |  3.168% | 3641   |  3.170% | 
 | 55   | Venusaur-Mega      |  2.90508% | 4318   |  3.017% | 3546   |  3.087% | 
 | 56   | Tangrowth          |  2.89599% | 4283   |  2.992% | 3449   |  3.002% | 
 | 57   | Aerodactyl         |  2.74674% | 3636   |  2.540% | 3382   |  2.944% | 
 | 58   | Gastrodon          |  2.71438% | 3614   |  2.525% | 2963   |  2.579% | 
 | 59   | Shuckle            |  2.67705% | 4024   |  2.811% | 3789   |  3.298% | 
 | 60   | Crawdaunt          |  2.65089% | 3561   |  2.488% | 2717   |  2.365% | 
 | 61   | Suicune            |  2.50030% | 2991   |  2.090% | 2332   |  2.030% | 
 | 62   | Politoed           |  2.32895% | 3386   |  2.366% | 3054   |  2.659% | 
 | 63   | Victini            |  2.32248% | 2664   |  1.861% | 2158   |  1.879% | 
 | 64   | Cresselia          |  2.26827% | 3508   |  2.451% | 3020   |  2.629% | 
 | 65   | Conkeldurr         |  2.25084% | 3826   |  2.673% | 2983   |  2.597% | 
 | 66   | Tentacruel         |  2.23289% | 2964   |  2.071% | 2374   |  2.067% | 
 | 67   | Hippowdon          |  2.14236% | 3116   |  2.177% | 2778   |  2.418% | 
 | 68   | Latias-Mega        |  2.13497% | 2472   |  1.727% | 1966   |  1.711% | 
 | 69   | Swampert-Mega      |  2.04598% | 2949   |  2.060% | 2390   |  2.081% | 
 | 70   | Hydreigon          |  1.97602% | 3033   |  2.119% | 2380   |  2.072% | 
 | 71   | Altaria-Mega       |  1.96832% | 2739   |  1.914% | 2095   |  1.824% | 
 | 72   | Chandelure         |  1.92444% | 3161   |  2.208% | 2355   |  2.050% | 
 | 73   | Espeon             |  1.78653% | 2902   |  2.027% | 2342   |  2.039% | 
 | 74   | Infernape          |  1.72103% | 3819   |  2.668% | 2970   |  2.585% | 
 | 75   | Nidoking           |  1.66118% | 2534   |  1.770% | 1994   |  1.736% | 
 | 76   | Mamoswine          |  1.65681% | 2416   |  1.688% | 1887   |  1.643% | 
 | 77   | Reuniclus          |  1.53668% | 1803   |  1.260% | 1374   |  1.196% | 
 | 78   | Sceptile-Mega      |  1.52222% | 2603   |  1.819% | 2022   |  1.760% | 
 | 79   | Togekiss           |  1.47212% | 3169   |  2.214% | 2503   |  2.179% | 
 | 80   | Quagsire           |  1.45780% | 1958   |  1.368% | 1518   |  1.321% | 
 | 81   | Ditto              |  1.44801% | 2218   |  1.550% | 1649   |  1.435% | 
 | 82   | Seismitoad         |  1.44360% | 1536   |  1.073% | 1412   |  1.229% | 
 | 83   | Kingdra            |  1.41882% | 2013   |  1.406% | 1497   |  1.303% | 
 | 84   | Blissey            |  1.38844% | 2053   |  1.434% | 1627   |  1.416% | 
 | 85   | Terrakion          |  1.35168% | 1708   |  1.193% | 1308   |  1.139% | 
