 Total battles: 53595
 Avg. weight/team: 0.602
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 36.49344% | 31691  | 29.565% | 23697  | 27.516% | 
 | 2    | Tyranitar          | 28.75707% | 27144  | 25.323% | 22951  | 26.650% | 
 | 3    | Ferrothorn         | 26.51704% | 29054  | 27.105% | 25494  | 29.603% | 
 | 4    | Garchomp           | 26.04166% | 25501  | 23.790% | 20540  | 23.850% | 
 | 5    | Scizor             | 24.80317% | 23461  | 21.887% | 18447  | 21.420% | 
 | 6    | Starmie            | 23.75670% | 22279  | 20.785% | 17574  | 20.406% | 
 | 7    | Dragonite          | 23.74731% | 21767  | 20.307% | 15651  | 18.174% | 
 | 8    | Jirachi            | 19.74746% | 16799  | 15.672% | 14098  | 16.370% | 
 | 9    | Landorus-Therian   | 19.59228% | 17217  | 16.062% | 15193  | 17.642% | 
 | 10   | Excadrill          | 19.53693% | 18817  | 17.555% | 14370  | 16.686% | 
 | 11   | Politoed           | 17.68088% | 17381  | 16.215% | 15776  | 18.319% | 
 | 12   | Alakazam           | 17.33479% | 16275  | 15.183% | 12046  | 13.987% | 
 | 13   | Keldeo             | 16.07702% | 14681  | 13.696% | 11367  | 13.199% | 
 | 14   | Skarmory           | 15.50402% | 14099  | 13.153% | 12887  | 14.964% | 
 | 15   | Magnezone          | 12.66551% | 12258  | 11.436% | 9817   | 11.399% | 
 | 16   | Volcarona          | 12.59085% | 13474  | 12.570% | 10143  | 11.778% | 
 | 17   | Rotom-Wash         | 10.91479% | 11009  | 10.271% | 9631   | 11.183% | 
 | 18   | Tentacruel         | 10.66755% | 11480  | 10.710% | 8652   | 10.046% | 
 | 19   | Reuniclus          | 10.65081% | 10955  | 10.220% | 8392   |  9.745% | 
 | 20   | Breloom            | 10.43743% | 10616  |  9.904% | 8327   |  9.669% | 
 | 21   | Thundurus-Therian  | 10.25593% | 10147  |  9.466% | 7925   |  9.202% | 
 | 22   | Gliscor            | 10.20443% | 12136  | 11.322% | 10176  | 11.816% | 
 | 23   | Jellicent          | 10.10301% | 10280  |  9.590% | 8293   |  9.630% | 
 | 24   | Kyurem-Black       |  9.37500% | 8319   |  7.761% | 6339   |  7.361% | 
 | 25   | Cloyster           |  9.00563% | 9380   |  8.751% | 7009   |  8.139% | 
 | 26   | Heatran            |  7.01455% | 7464   |  6.963% | 6198   |  7.197% | 
 | 27   | Mamoswine          |  6.95909% | 7167   |  6.686% | 5498   |  6.384% | 
 | 28   | Terrakion          |  6.74631% | 5964   |  5.564% | 4845   |  5.626% | 
 | 29   | Conkeldurr         |  5.68879% | 7032   |  6.560% | 5772   |  6.702% | 
 | 30   | Forretress         |  5.40135% | 5795   |  5.406% | 5106   |  5.929% | 
 | 31   | Hippowdon          |  5.03335% | 4581   |  4.274% | 4230   |  4.912% | 
 | 32   | Gengar             |  4.95400% | 6196   |  5.780% | 4796   |  5.569% | 
 | 33   | Latias             |  4.76585% | 4172   |  3.892% | 3136   |  3.641% | 
 | 34   | Celebi             |  4.51037% | 4098   |  3.823% | 3375   |  3.919% | 
 | 35   | Abomasnow          |  4.39068% | 4042   |  3.771% | 3592   |  4.171% | 
 | 36   | Gastrodon          |  4.33112% | 4997   |  4.662% | 4086   |  4.745% | 
 | 37   | Hydreigon          |  4.16315% | 6552   |  6.113% | 5104   |  5.927% | 
 | 38   | Gyarados           |  3.91945% | 5242   |  4.890% | 4167   |  4.839% | 
 | 39   | Blissey            |  3.77919% | 4612   |  4.303% | 3680   |  4.273% | 
 | 40   | Clefable           |  3.39927% | 3081   |  2.874% | 2663   |  3.092% | 
 | 41   | Salamence          |  3.38603% | 4481   |  4.180% | 3387   |  3.933% | 
 | 42   | Aerodactyl         |  2.72484% | 2265   |  2.113% | 2164   |  2.513% | 
 | 43   | Toxicroak          |  2.69779% | 3386   |  3.159% | 2603   |  3.023% | 
 | 44   | Bronzong           |  2.62317% | 2798   |  2.610% | 2497   |  2.899% | 
 | 45   | Xatu               |  2.52996% | 2262   |  2.110% | 1845   |  2.142% | 
 | 46   | Ninetales          |  2.52227% | 3567   |  3.328% | 3212   |  3.730% | 
 | 47   | Amoonguss          |  2.46557% | 2391   |  2.231% | 2004   |  2.327% | 
 | 48   | Chansey            |  2.40173% | 3176   |  2.963% | 2523   |  2.930% | 
 | 49   | Lucario            |  2.32558% | 2690   |  2.510% | 2073   |  2.407% | 
 | 50   | Espeon             |  2.31172% | 3242   |  3.025% | 2584   |  3.000% | 
 | 51   | Slowbro            |  2.22345% | 2233   |  2.083% | 1874   |  2.176% | 
 | 52   | Darmanitan         |  1.89381% | 2273   |  2.121% | 1841   |  2.138% | 
 | 53   | Infernape          |  1.83463% | 3112   |  2.903% | 2534   |  2.942% | 
 | 54   | Weavile            |  1.72004% | 2655   |  2.477% | 2068   |  2.401% | 
 | 55   | Donphan            |  1.58558% | 1623   |  1.514% | 1365   |  1.585% | 
 | 56   | Jolteon            |  1.49276% | 2478   |  2.312% | 1954   |  2.269% | 
 | 57   | Tornadus           |  1.46709% | 1383   |  1.290% | 1061   |  1.232% | 
 | 58   | Mienshao           |  1.42884% | 2326   |  2.170% | 1988   |  2.308% | 
 | 59   | Ditto              |  1.29565% | 1361   |  1.270% | 993    |  1.153% | 
 | 60   | Metagross          |  1.26677% | 2422   |  2.260% | 1933   |  2.245% | 
 | 61   | Mew                |  1.24521% | 1231   |  1.148% | 1130   |  1.312% | 
 | 62   | Chandelure         |  1.23472% | 2653   |  2.475% | 2134   |  2.478% | 
 | 63   | Seismitoad         |  1.10850% | 1075   |  1.003% | 929    |  1.079% | 
 | 64   | Victini            |  1.08165% | 1190   |  1.110% | 943    |  1.095% | 
 | 65   | Azelf              |  1.08060% | 988    |  0.922% | 921    |  1.069% | 
 | 66   | Haxorus            |  1.07905% | 1906   |  1.778% | 1369   |  1.590% | 
 | 67   | Slowking           |  1.07798% | 1007   |  0.939% | 825    |  0.958% | 
