 Total battles: 135648
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 27.83233% | 75508  | 27.832% | 65642  | 31.097% | 
 | 2    | Greninja           | 24.50349% | 66477  | 24.503% | 50210  | 23.786% | 
 | 3    | Magearna           | 15.86127% | 43031  | 15.861% | 34627  | 16.404% | 
 | 4    | Ferrothorn         | 15.82257% | 42926  | 15.823% | 36796  | 17.432% | 
 | 5    | Kartana            | 14.02822% | 38058  | 14.028% | 28149  | 13.335% | 
 | 6    | Tapu Koko          | 14.02601% | 38052  | 14.026% | 31175  | 14.769% | 
 | 7    | Heatran            | 11.81145% | 32044  | 11.811% | 26557  | 12.581% | 
 | 8    | Rotom-Wash         | 10.98616% | 29805  | 10.986% | 25156  | 11.917% | 
 | 9    | Toxapex            | 10.62529% | 28826  | 10.625% | 22505  | 10.661% | 
 | 10   | Gliscor            | 10.58880% | 28727  | 10.589% | 22524  | 10.670% | 
 | 11   | Tapu Lele          | 10.30351% | 27953  | 10.304% | 21343  | 10.111% | 
 | 12   | Garchomp           |  9.69458% | 26301  |  9.695% | 20965  |  9.932% | 
 | 13   | Serperior          |  9.52981% | 25854  |  9.530% | 19585  |  9.278% | 
 | 14   | Tornadus-Therian   |  8.89176% | 24123  |  8.892% | 18877  |  8.943% | 
 | 15   | Excadrill          |  8.46087% | 22954  |  8.461% | 18153  |  8.600% | 
 | 16   | Volcarona          |  8.37388% | 22718  |  8.374% | 16092  |  7.623% | 
 | 17   | Chansey            |  8.31601% | 22561  |  8.316% | 17498  |  8.289% | 
 | 18   | Zapdos             |  8.22791% | 22322  |  8.228% | 18088  |  8.569% | 
 | 19   | Clefable           |  7.43174% | 20162  |  7.432% | 14812  |  7.017% | 
 | 20   | Tapu Fini          |  7.20984% | 19560  |  7.210% | 16250  |  7.698% | 
 | 21   | Hawlucha           |  6.89911% | 18717  |  6.899% | 12662  |  5.998% | 
 | 22   | Pelipper           |  6.85082% | 18586  |  6.851% | 17067  |  8.085% | 
 | 23   | Kommo-o            |  6.71001% | 18204  |  6.710% | 13399  |  6.348% | 
 | 24   | Charizard-Mega-X   |  6.70596% | 18193  |  6.706% | 13646  |  6.465% | 
 | 25   | Swampert-Mega      |  6.58469% | 17864  |  6.585% | 14126  |  6.692% | 
 | 26   | Alakazam-Mega      |  6.24337% | 16938  |  6.243% | 11239  |  5.324% | 
 | 27   | Victini            |  5.89835% | 16002  |  5.898% | 12695  |  6.014% | 
 | 28   | Celesteela         |  5.74723% | 15592  |  5.747% | 12185  |  5.772% | 
 | 29   | Lopunny-Mega       |  5.73801% | 15567  |  5.738% | 12134  |  5.748% | 
 | 30   | Kyurem-Black       |  5.73543% | 15560  |  5.735% | 11534  |  5.464% | 
 | 31   | Medicham-Mega      |  5.65950% | 15354  |  5.660% | 12436  |  5.891% | 
 | 32   | Mawile-Mega        |  5.42249% | 14711  |  5.422% | 10941  |  5.183% | 
 | 33   | Scizor-Mega        |  5.38969% | 14622  |  5.390% | 11559  |  5.476% | 
 | 34   | Skarmory           |  5.22050% | 14163  |  5.220% | 11513  |  5.454% | 
 | 35   | Charizard-Mega-Y   |  5.20981% | 14134  |  5.210% | 11205  |  5.308% | 
 | 36   | Magnezone          |  4.91419% | 13332  |  4.914% | 10403  |  4.928% | 
 | 37   | Tyranitar          |  4.78555% | 12983  |  4.786% | 10338  |  4.897% | 
 | 38   | Tapu Bulu          |  4.71994% | 12805  |  4.720% | 9692   |  4.591% | 
 | 39   | Dragonite          |  4.07009% | 11042  |  4.070% | 7967   |  3.774% | 
 | 40   | Mimikyu            |  3.97536% | 10785  |  3.975% | 7633   |  3.616% | 
 | 41   | Azumarill          |  3.95841% | 10739  |  3.958% | 8184   |  3.877% | 
 | 42   | Sableye-Mega       |  3.72582% | 10108  |  3.726% | 9247   |  4.381% | 
 | 43   | Blacephalon        |  3.62667% | 9839   |  3.627% | 7114   |  3.370% | 
 | 44   | Jirachi            |  3.51867% | 9546   |  3.519% | 7489   |  3.548% | 
 | 45   | Diancie-Mega       |  3.48623% | 9458   |  3.486% | 7916   |  3.750% | 
 | 46   | Tangrowth          |  3.31262% | 8987   |  3.313% | 6981   |  3.307% | 
 | 47   | Beedrill-Mega      |  3.30193% | 8958   |  3.302% | 6970   |  3.302% | 
 | 48   | Manaphy            |  3.29861% | 8949   |  3.299% | 6521   |  3.089% | 
 | 49   | Gyarados-Mega      |  3.23927% | 8788   |  3.239% | 6656   |  3.153% | 
 | 50   | Weavile            |  3.22526% | 8750   |  3.225% | 6469   |  3.065% | 
 | 51   | Keldeo             |  2.72175% | 7384   |  2.722% | 5766   |  2.732% | 
 | 52   | Bisharp            |  2.70148% | 7329   |  2.701% | 5158   |  2.444% | 
 | 53   | Tyranitar-Mega     |  2.66646% | 7234   |  2.666% | 5738   |  2.718% | 
 | 54   | Infernape          |  2.62555% | 7123   |  2.626% | 5427   |  2.571% | 
 | 55   | Venusaur-Mega      |  2.40217% | 6517   |  2.402% | 5145   |  2.437% | 
 | 56   | Zeraora            |  2.36752% | 6423   |  2.368% | 4773   |  2.261% | 
 | 57   | Pinsir-Mega        |  2.27832% | 6181   |  2.278% | 4631   |  2.194% | 
 | 58   | Scizor             |  2.25916% | 6129   |  2.259% | 4649   |  2.202% | 
 | 59   | Shuckle            |  2.22930% | 6048   |  2.229% | 5574   |  2.641% | 
 | 60   | Togekiss           |  2.22709% | 6042   |  2.227% | 4477   |  2.121% | 
 | 61   | Latias-Mega        |  2.22156% | 6027   |  2.222% | 4307   |  2.040% | 
 | 62   | Breloom            |  2.18359% | 5924   |  2.184% | 4431   |  2.099% | 
 | 63   | Mew                |  2.14968% | 5832   |  2.150% | 4945   |  2.343% | 
 | 64   | Cresselia          |  2.08518% | 5657   |  2.085% | 4306   |  2.040% | 
 | 65   | Muk-Alola          |  2.07264% | 5623   |  2.073% | 4590   |  2.174% | 
 | 66   | Gallade-Mega       |  2.06896% | 5613   |  2.069% | 4160   |  1.971% | 
 | 67   | Gengar             |  2.03800% | 5529   |  2.038% | 3874   |  1.835% | 
 | 68   | Garchomp-Mega      |  1.95617% | 5307   |  1.956% | 4065   |  1.926% | 
 | 69   | Ninetales-Alola    |  1.87876% | 5097   |  1.879% | 4282   |  2.029% | 
 | 70   | Chandelure         |  1.85443% | 5031   |  1.854% | 3760   |  1.781% | 
 | 71   | Ditto              |  1.85185% | 5024   |  1.852% | 3774   |  1.788% | 
 | 72   | Blissey            |  1.77223% | 4808   |  1.772% | 3706   |  1.756% | 
 | 73   | Cloyster           |  1.66350% | 4513   |  1.663% | 3540   |  1.677% | 
 | 74   | Kingdra            |  1.65465% | 4489   |  1.655% | 3328   |  1.577% | 
 | 75   | Conkeldurr         |  1.65318% | 4485   |  1.653% | 3395   |  1.608% | 
 | 76   | Espeon             |  1.63843% | 4445   |  1.638% | 3322   |  1.574% | 
 | 77   | Gyarados           |  1.63475% | 4435   |  1.635% | 3396   |  1.609% | 
 | 78   | Hoopa-Unbound      |  1.63438% | 4434   |  1.634% | 3100   |  1.469% | 
 | 79   | Hippowdon          |  1.60599% | 4357   |  1.606% | 3707   |  1.756% | 
 | 80   | Marowak-Alola      |  1.60341% | 4350   |  1.603% | 3328   |  1.577% | 
 | 81   | Manectric-Mega     |  1.59199% | 4319   |  1.592% | 3504   |  1.660% | 
 | 82   | Snorlax            |  1.58093% | 4289   |  1.581% | 3233   |  1.532% | 
 | 83   | Amoonguss          |  1.56397% | 4243   |  1.564% | 3345   |  1.585% | 
 | 84   | Goodra             |  1.53338% | 4160   |  1.533% | 3176   |  1.505% | 
 | 85   | Slowbro            |  1.50758% | 4090   |  1.508% | 3288   |  1.558% | 
 | 86   | Incineroar         |  1.48878% | 4039   |  1.489% | 3147   |  1.491% | 
 | 87   | Quagsire           |  1.48436% | 4027   |  1.484% | 2826   |  1.339% | 
 | 88   | Lucario            |  1.47293% | 3996   |  1.473% | 2864   |  1.357% | 
 | 89   | Metagross          |  1.47182% | 3993   |  1.472% | 3073   |  1.456% | 
 | 90   | Galvantula         |  1.46998% | 3988   |  1.470% | 3534   |  1.674% | 
 | 91   | Reuniclus          |  1.46666% | 3979   |  1.467% | 2852   |  1.351% | 
 | 92   | Crawdaunt          |  1.46261% | 3968   |  1.463% | 2990   |  1.416% | 
 | 93   | Xurkitree          |  1.45745% | 3954   |  1.457% | 2980   |  1.412% | 
 | 94   | Gastrodon          |  1.45671% | 3952   |  1.457% | 3171   |  1.502% | 
 | 95   | Salamence          |  1.45450% | 3946   |  1.454% | 2915   |  1.381% | 
 | 96   | Venusaur           |  1.44860% | 3930   |  1.449% | 2950   |  1.398% | 
 | 97   | Nidoking           |  1.44381% | 3917   |  1.444% | 3060   |  1.450% | 
 | 98   | Staraptor          |  1.44344% | 3916   |  1.443% | 2964   |  1.404% | 
 | 99   | Torkoal            |  1.43128% | 3883   |  1.431% | 3581   |  1.696% | 
 | 100  | Thundurus-Therian  |  1.42391% | 3863   |  1.424% | 3054   |  1.447% | 
 | 101  | Hydreigon          |  1.42059% | 3854   |  1.421% | 2918   |  1.382% | 
 | 102  | Forretress         |  1.41838% | 3848   |  1.418% | 3357   |  1.590% | 
 | 103  | Gardevoir-Mega     |  1.40068% | 3800   |  1.401% | 2623   |  1.243% | 
 | 104  | Ribombee           |  1.39810% | 3793   |  1.398% | 3432   |  1.626% | 
 | 105  | Mamoswine          |  1.32402% | 3592   |  1.324% | 2895   |  1.371% | 
 | 106  | Umbreon            |  1.31259% | 3561   |  1.313% | 2719   |  1.288% | 
 | 107  | Porygon-Z          |  1.25140% | 3395   |  1.251% | 2373   |  1.124% | 
 | 108  | Starmie            |  1.23592% | 3353   |  1.236% | 2458   |  1.164% | 
 | 109  | Aggron-Mega        |  1.20938% | 3281   |  1.209% | 2473   |  1.172% | 
 | 110  | Heracross-Mega     |  1.20864% | 3279   |  1.209% | 2508   |  1.188% | 
 | 111  | Milotic            |  1.16699% | 3166   |  1.167% | 2401   |  1.137% | 
 | 112  | Volcanion          |  1.15409% | 3131   |  1.154% | 2492   |  1.181% | 
 | 113  | Darmanitan         |  1.13971% | 3092   |  1.140% | 2285   |  1.082% | 
 | 114  | Aerodactyl-Mega    |  1.13345% | 3075   |  1.133% | 2225   |  1.054% | 
 | 115  | Arcanine           |  1.12386% | 3049   |  1.124% | 2413   |  1.143% | 
 | 116  | Crobat             |  1.10765% | 3005   |  1.108% | 2284   |  1.082% | 
 | 117  | Latios             |  1.09769% | 2978   |  1.098% | 2195   |  1.040% | 
 | 118  | Klefki             |  1.08848% | 2953   |  1.088% | 2609   |  1.236% | 
 | 119  | Alakazam           |  1.05530% | 2863   |  1.055% | 2013   |  0.954% | 
 | 120  | Swampert           |  1.04904% | 2846   |  1.049% | 2565   |  1.215% | 
