 Total battles: 76151
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 40.04609% | 60991  | 40.046% | 49587  | 39.228% | 
 | 2    | Jirachi            | 27.10207% | 41277  | 27.102% | 33873  | 26.797% | 
 | 3    | Latias             | 26.85520% | 40901  | 26.855% | 32362  | 25.602% | 
 | 4    | Heatran            | 23.40481% | 35646  | 23.405% | 30379  | 24.033% | 
 | 5    | Gyarados           | 22.25119% | 33889  | 22.251% | 28159  | 22.277% | 
 | 6    | Starmie            | 21.70556% | 33058  | 21.706% | 26407  | 20.891% | 
 | 7    | Metagross          | 21.22296% | 32323  | 21.223% | 27682  | 21.899% | 
 | 8    | Scizor             | 19.99055% | 30446  | 19.991% | 24501  | 19.383% | 
 | 9    | Infernape          | 18.12583% | 27606  | 18.126% | 22589  | 17.870% | 
 | 10   | Flygon             | 17.94592% | 27332  | 17.946% | 22254  | 17.605% | 
 | 11   | Gengar             | 17.65768% | 26893  | 17.658% | 20987  | 16.603% | 
 | 12   | Breloom            | 17.57561% | 26768  | 17.576% | 22026  | 17.425% | 
 | 13   | Dragonite          | 16.43839% | 25036  | 16.438% | 19086  | 15.099% | 
 | 14   | Azelf              | 14.38655% | 21911  | 14.387% | 20945  | 16.570% | 
 | 15   | Bronzong           | 14.34124% | 21842  | 14.341% | 19866  | 15.716% | 
 | 16   | Skarmory           | 13.58157% | 20685  | 13.582% | 19115  | 15.122% | 
 | 17   | Lucario            | 13.24933% | 20179  | 13.249% | 15084  | 11.933% | 
 | 18   | Swampert           | 12.70502% | 19350  | 12.705% | 17207  | 13.613% | 
 | 19   | Zapdos             | 11.07011% | 16860  | 11.070% | 14571  | 11.527% | 
 | 20   | Rotom-Wash         | 10.80747% | 16460  | 10.807% | 14200  | 11.234% | 
 | 21   | Empoleon           | 10.36296% | 15783  | 10.363% | 13897  | 10.994% | 
 | 22   | Rotom-Heat         | 10.04386% | 15297  | 10.044% | 12943  | 10.239% | 
 | 23   | Suicune            |  9.81011% | 14941  |  9.810% | 12171  |  9.629% | 
 | 24   | Clefable           |  8.96837% | 13659  |  8.968% | 11187  |  8.850% | 
 | 25   | Magnezone          |  8.82129% | 13435  |  8.821% | 10706  |  8.470% | 
 | 26   | Machamp            |  8.46148% | 12887  |  8.461% | 11122  |  8.799% | 
 | 27   | Gliscor            |  7.88762% | 12013  |  7.888% | 10131  |  8.015% | 
 | 28   | Forretress         |  7.06425% | 10759  |  7.064% | 9659   |  7.641% | 
 | 29   | Kingdra            |  6.74318% | 10270  |  6.743% | 8307   |  6.572% | 
 | 30   | Aerodactyl         |  6.68671% | 10184  |  6.687% | 9808   |  7.759% | 
 | 31   | Roserade           |  6.19559% | 9436   |  6.196% | 8408   |  6.652% | 
 | 32   | Blissey            |  5.87911% | 8954   |  5.879% | 7208   |  5.702% | 
 | 33   | Weavile            |  5.32692% | 8113   |  5.327% | 6304   |  4.987% | 
 | 34   | Togekiss           |  4.41491% | 6724   |  4.415% | 5343   |  4.227% | 
 | 35   | Hippowdon          |  4.41032% | 6717   |  4.410% | 6342   |  5.017% | 
 | 36   | Celebi             |  4.29935% | 6548   |  4.299% | 5375   |  4.252% | 
 | 37   | Jolteon            |  3.28164% | 4998   |  3.282% | 4032   |  3.190% | 
 | 38   | Donphan            |  3.03410% | 4621   |  3.034% | 4128   |  3.266% | 
 | 39   | Dusknoir           |  2.83384% | 4316   |  2.834% | 3566   |  2.821% | 
 | 40   | Snorlax            |  2.70712% | 4123   |  2.707% | 3242   |  2.565% | 
 | 41   | Mamoswine          |  2.69005% | 4097   |  2.690% | 3322   |  2.628% | 
 | 42   | Electivire         |  2.34600% | 3573   |  2.346% | 2692   |  2.130% | 
 | 43   | Milotic            |  2.21337% | 3371   |  2.213% | 2791   |  2.208% | 
 | 44   | Tentacruel         |  2.06629% | 3147   |  2.066% | 2675   |  2.116% | 
 | 45   | Heracross          |  2.06432% | 3144   |  2.064% | 2426   |  1.919% | 
 | 46   | Uxie               |  1.90936% | 2908   |  1.909% | 2741   |  2.168% | 
 | 47   | Abomasnow          |  1.82729% | 2783   |  1.827% | 2474   |  1.957% | 
 | 48   | Raikou             |  1.70582% | 2598   |  1.706% | 2145   |  1.697% | 
 | 49   | Rhyperior          |  1.64213% | 2501   |  1.642% | 1981   |  1.567% | 
 | 50   | Yanmega            |  1.62769% | 2479   |  1.628% | 2182   |  1.726% | 
 | 51   | Vaporeon           |  1.61718% | 2463   |  1.617% | 2060   |  1.630% | 
 | 52   | Ludicolo           |  1.59486% | 2429   |  1.595% | 1970   |  1.558% | 
 | 53   | Porygon-Z          |  1.57910% | 2405   |  1.579% | 2050   |  1.622% | 
 | 54   | Rotom-Mow          |  1.55152% | 2363   |  1.552% | 2059   |  1.629% | 
 | 55   | Cresselia          |  1.51213% | 2303   |  1.512% | 1930   |  1.527% | 
 | 56   | Charizard          |  1.51081% | 2301   |  1.511% | 1796   |  1.421% | 
 | 57   | Spiritomb          |  1.47864% | 2252   |  1.479% | 1908   |  1.509% | 
 | 58   | Staraptor          |  1.47208% | 2242   |  1.472% | 1771   |  1.401% | 
