 Total battles: 135648
 Avg. weight/team: 0.221
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 44.84548% | 75508  | 27.832% | 65642  | 31.097% | 
 | 2    | Magearna           | 30.12446% | 43031  | 15.861% | 34627  | 16.404% | 
 | 3    | Greninja           | 26.96772% | 66477  | 24.503% | 50210  | 23.786% | 
 | 4    | Kartana            | 20.22803% | 38058  | 14.028% | 28149  | 13.335% | 
 | 5    | Tapu Koko          | 19.10590% | 38052  | 14.026% | 31175  | 14.769% | 
 | 6    | Ferrothorn         | 16.85236% | 42926  | 15.823% | 36796  | 17.432% | 
 | 7    | Tapu Lele          | 15.76160% | 27953  | 10.304% | 21343  | 10.111% | 
 | 8    | Heatran            | 14.55886% | 32044  | 11.811% | 26557  | 12.581% | 
 | 9    | Tornadus-Therian   | 13.77167% | 24123  |  8.892% | 18877  |  8.943% | 
 | 10   | Toxapex            | 12.74789% | 28826  | 10.625% | 22505  | 10.661% | 
 | 11   | Rotom-Wash         | 12.27126% | 29805  | 10.986% | 25156  | 11.917% | 
 | 12   | Medicham-Mega      | 11.61971% | 15354  |  5.660% | 12436  |  5.891% | 
 | 13   | Tapu Fini          | 11.53240% | 19560  |  7.210% | 16250  |  7.698% | 
 | 14   | Excadrill          | 11.09093% | 22954  |  8.461% | 18153  |  8.600% | 
 | 15   | Hawlucha           | 10.94057% | 18717  |  6.899% | 12662  |  5.998% | 
 | 16   | Serperior          | 10.38312% | 25854  |  9.530% | 19585  |  9.278% | 
 | 17   | Kyurem-Black       | 10.03920% | 15560  |  5.735% | 11534  |  5.464% | 
 | 18   | Chansey            |  9.95451% | 22561  |  8.316% | 17498  |  8.289% | 
 | 19   | Gliscor            |  9.74785% | 28727  | 10.589% | 22524  | 10.670% | 
 | 20   | Zapdos             |  9.57971% | 22322  |  8.228% | 18088  |  8.569% | 
 | 21   | Garchomp           |  9.42973% | 26301  |  9.695% | 20965  |  9.932% | 
 | 22   | Clefable           |  8.97433% | 20162  |  7.432% | 14812  |  7.017% | 
 | 23   | Volcarona          |  8.91784% | 22718  |  8.374% | 16092  |  7.623% | 
