 Total battles: 5572
 Avg. weight/team: 0.292
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 81.14421% | 6764   | 60.696% | 5535   | 60.814% | 
 | 2    | Cloyster           | 57.67538% | 3577   | 32.098% | 3201   | 35.170% | 
 | 3    | Zapdos             | 45.77073% | 3116   | 27.961% | 2724   | 29.929% | 
 | 4    | Exeggutor          | 38.44173% | 2671   | 23.968% | 2181   | 23.963% | 
 | 5    | Raikou             | 30.16662% | 2627   | 23.573% | 2284   | 25.095% | 
 | 6    | Gengar             | 29.82524% | 2736   | 24.551% | 2258   | 24.809% | 
 | 7    | Nidoking           | 24.21486% | 1743   | 15.641% | 1542   | 16.942% | 
 | 8    | Skarmory           | 23.42084% | 2304   | 20.675% | 1932   | 21.227% | 
 | 9    | Steelix            | 17.75700% | 1633   | 14.654% | 1352   | 14.855% | 
 | 10   | Tyranitar          | 17.35295% | 2813   | 25.242% | 2191   | 24.073% | 
 | 11   | Forretress         | 16.76612% | 2079   | 18.656% | 1883   | 20.689% | 
 | 12   | Machamp            | 16.36704% | 2020   | 18.126% | 1572   | 17.272% | 
 | 13   | Marowak            | 15.85601% | 1655   | 14.851% | 1322   | 14.525% | 
 | 14   | Vaporeon           | 15.03982% | 1124   | 10.086% | 897    |  9.856% | 
 | 15   | Umbreon            | 13.55326% | 1558   | 13.981% | 1311   | 14.404% | 
 | 16   | Miltank            | 11.63842% | 1389   | 12.464% | 1029   | 11.306% | 
 | 17   | Starmie            | 10.43680% | 1548   | 13.891% | 1185   | 13.020% | 
 | 18   | Blissey            | 10.14031% | 2042   | 18.324% | 1627   | 17.876% | 
 | 19   | Misdreavus         |  9.56418% | 1078   |  9.673% | 843    |  9.262% | 
 | 20   | Heracross          |  9.36887% | 1564   | 14.034% | 1199   | 13.174% | 
 | 21   | Suicune            |  9.15623% | 1406   | 12.617% | 1120   | 12.306% | 
 | 22   | Jolteon            |  9.14806% | 1314   | 11.791% | 1122   | 12.328% | 
 | 23   | Charizard          |  7.69475% | 1210   | 10.858% | 947    | 10.405% | 
 | 24   | Golem              |  5.11583% | 362    |  3.248% | 309    |  3.395% | 
 | 25   | Espeon             |  5.00051% | 655    |  5.878% | 466    |  5.120% | 
 | 26   | Jynx               |  4.69485% | 325    |  2.916% | 272    |  2.989% | 
 | 27   | Dragonite          |  4.37283% | 1475   | 13.236% | 1126   | 12.372% | 
 | 28   | Alakazam           |  3.68309% | 796    |  7.143% | 624    |  6.856% | 
 | 29   | Ampharos           |  3.52557% | 664    |  5.958% | 561    |  6.164% | 
 | 30   | Smeargle           |  3.44909% | 430    |  3.859% | 396    |  4.351% | 
 | 31   | Rhydon             |  3.28038% | 384    |  3.446% | 333    |  3.659% | 
 | 32   | Scizor             |  2.69692% | 650    |  5.833% | 542    |  5.955% | 
 | 33   | Muk                |  2.56690% | 186    |  1.669% | 141    |  1.549% | 
 | 34   | Porygon2           |  2.40109% | 226    |  2.028% | 197    |  2.164% | 
 | 35   | Blastoise          |  2.37558% | 416    |  3.733% | 326    |  3.582% | 
 | 36   | Houndoom           |  2.22806% | 368    |  3.302% | 293    |  3.219% | 
 | 37   | Quagsire           |  1.98771% | 369    |  3.311% | 301    |  3.307% | 
 | 38   | Kingdra            |  1.77785% | 568    |  5.097% | 451    |  4.955% | 
 | 39   | Girafarig          |  1.73388% | 136    |  1.220% | 99     |  1.088% | 
 | 40   | Piloswine          |  1.73038% | 190    |  1.705% | 162    |  1.780% | 
 | 41   | Jumpluff           |  1.53900% | 206    |  1.849% | 192    |  2.110% | 
 | 42   | Vileplume          |  1.52816% | 97     |  0.870% | 89     |  0.978% | 
 | 43   | Tentacruel         |  1.33345% | 160    |  1.436% | 126    |  1.384% | 
 | 44   | Lanturn            |  1.30520% | 153    |  1.373% | 134    |  1.472% | 
 | 45   | Pikachu            |  1.28858% | 457    |  4.101% | 378    |  4.153% | 
 | 46   | Venusaur           |  1.22147% | 522    |  4.684% | 396    |  4.351% | 
 | 47   | Typhlosion         |  1.07638% | 732    |  6.569% | 603    |  6.625% | 
 | 48   | Lapras             |  1.02995% | 324    |  2.907% | 268    |  2.945% | 
 | 49   | Moltres            |  0.99274% | 156    |  1.400% | 117    |  1.286% | 
 | 50   | Articuno           |  0.82502% | 116    |  1.041% | 99     |  1.088% | 
 | 51   | Kangaskhan         |  0.80500% | 56     |  0.503% | 41     |  0.450% | 
 | 52   | Hypno              |  0.80170% | 104    |  0.933% | 91     |  1.000% | 
 | 53   | Tauros             |  0.78649% | 276    |  2.477% | 184    |  2.022% | 
 | 54   | Aerodactyl         |  0.78337% | 131    |  1.176% | 111    |  1.220% | 
 | 55   | Meganium           |  0.73273% | 436    |  3.912% | 369    |  4.054% | 
 | 56   | Clefable           |  0.69028% | 64     |  0.574% | 50     |  0.549% | 
 | 57   | Electabuzz         |  0.60044% | 93     |  0.835% | 74     |  0.813% | 
 | 58   | Haunter            |  0.59392% | 44     |  0.395% | 41     |  0.450% | 
 | 59   | Donphan            |  0.58837% | 170    |  1.525% | 132    |  1.450% | 
 | 60   | Ursaring           |  0.58281% | 118    |  1.059% | 83     |  0.912% | 
 | 61   | Qwilfish           |  0.57638% | 34     |  0.305% | 30     |  0.330% | 
 | 62   | Hitmontop          |  0.55642% | 93     |  0.835% | 69     |  0.758% | 
 | 63   | Shuckle            |  0.51938% | 135    |  1.211% | 103    |  1.132% | 
 | 64   | Mr. Mime           |  0.45281% | 41     |  0.368% | 37     |  0.407% | 
 | 65   | Crobat             |  0.34661% | 193    |  1.732% | 153    |  1.681% | 
 | 66   | Electrode          |  0.32635% | 122    |  1.095% | 106    |  1.165% | 
 | 67   | Slowbro            |  0.32579% | 158    |  1.418% | 130    |  1.428% | 
 | 68   | Arcanine           |  0.32250% | 234    |  2.100% | 172    |  1.890% | 
 | 69   | Gastly             |  0.31516% | 20     |  0.179% | 18     |  0.198% | 
 | 70   | Entei              |  0.28738% | 152    |  1.364% | 106    |  1.165% | 
 | 71   | Raichu             |  0.25631% | 84     |  0.754% | 68     |  0.747% | 
 | 72   | Magmar             |  0.23352% | 61     |  0.547% | 48     |  0.527% | 
 | 73   | Kabutops           |  0.21271% | 57     |  0.511% | 42     |  0.461% | 
