 Total battles: 225
 Avg. weight/team: 0.583
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 51.12984% | 184    | 40.889% | 115    | 35.659% | 
 | 2    | Kyogre             | 41.77734% | 158    | 35.111% | 117    | 36.279% | 
 | 3    | Mewtwo             | 35.32970% | 140    | 31.111% | 93     | 28.837% | 
 | 4    | Latios             | 33.88849% | 128    | 28.444% | 96     | 29.767% | 
 | 5    | Rayquaza           | 30.50041% | 131    | 29.111% | 89     | 27.597% | 
 | 6    | Lugia              | 28.79806% | 103    | 22.889% | 73     | 22.636% | 
 | 7    | Deoxys-Attack      | 28.54377% | 104    | 23.111% | 57     | 17.674% | 
 | 8    | Blissey            | 26.00448% | 83     | 18.444% | 58     | 17.984% | 
 | 9    | Forretress         | 19.90288% | 62     | 13.778% | 39     | 12.093% | 
 | 10   | Latias             | 19.82013% | 73     | 16.222% | 43     | 13.333% | 
 | 11   | Ho-Oh              | 19.12572% | 77     | 17.111% | 48     | 14.884% | 
 | 12   | Deoxys-Defense     | 14.27097% | 48     | 10.667% | 44     | 13.643% | 
 | 13   | Skarmory           | 10.29185% | 36     |  8.000% | 27     |  8.372% | 
 | 14   | Mew                |  9.99230% | 46     | 10.222% | 30     |  9.302% | 
 | 15   | Blaziken           |  9.66340% | 51     | 11.333% | 41     | 12.713% | 
 | 16   | Swampert           |  9.58402% | 49     | 10.889% | 43     | 13.333% | 
 | 17   | Snorlax            |  9.18122% | 55     | 12.222% | 43     | 13.333% | 
 | 18   | Wobbuffet          |  9.00412% | 38     |  8.444% | 25     |  7.752% | 
 | 19   | Metagross          |  8.87219% | 46     | 10.222% | 33     | 10.233% | 
 | 20   | Gengar             |  8.66546% | 43     |  9.556% | 36     | 11.163% | 
 | 21   | Tyranitar          |  7.08119% | 36     |  8.000% | 30     |  9.302% | 
 | 22   | Salamence          |  6.95293% | 38     |  8.444% | 31     |  9.612% | 
 | 23   | Sceptile           |  6.81485% | 37     |  8.222% | 28     |  8.682% | 
 | 24   | Jolteon            |  6.28587% | 33     |  7.333% | 25     |  7.752% | 
 | 25   | Charizard          |  5.39286% | 45     | 10.000% | 42     | 13.023% | 
 | 26   | Celebi             |  4.42371% | 16     |  3.556% | 13     |  4.031% | 
 | 27   | Aerodactyl         |  4.33843% | 21     |  4.667% | 17     |  5.271% | 
 | 28   | Flygon             |  3.56941% | 21     |  4.667% | 15     |  4.651% | 
 | 29   | Jirachi            |  3.29446% | 11     |  2.444% | 5      |  1.550% | 
 | 30   | Deoxys-Speed       |  2.99715% | 15     |  3.333% | 14     |  4.341% | 
 | 31   | Gardevoir          |  2.94981% | 18     |  4.000% | 12     |  3.721% | 
 | 32   | Magneton           |  2.92852% | 13     |  2.889% | 9      |  2.791% | 
 | 33   | Zapdos             |  2.76164% | 16     |  3.556% | 8      |  2.481% | 
 | 34   | Breloom            |  2.66798% | 15     |  3.333% | 9      |  2.791% | 
 | 35   | Pikachu            |  2.61056% | 26     |  5.778% | 26     |  8.062% | 
 | 36   | Regice             |  2.57277% | 13     |  2.889% | 11     |  3.411% | 
 | 37   | Cloyster           |  2.56139% | 13     |  2.889% | 11     |  3.411% | 
 | 38   | Shedinja           |  2.54551% | 10     |  2.222% | 8      |  2.481% | 
 | 39   | Arcanine           |  2.49146% | 11     |  2.444% | 7      |  2.171% | 
 | 40   | Suicune            |  2.42854% | 13     |  2.889% | 12     |  3.721% | 
 | 41   | Dragonite          |  2.42008% | 12     |  2.667% | 7      |  2.171% | 
 | 42   | Alakazam           |  2.31126% | 13     |  2.889% | 11     |  3.411% | 
 | 43   | Deoxys             |  2.18780% | 13     |  2.889% | 9      |  2.791% | 
 | 44   | Ninjask            |  2.14535% | 10     |  2.222% | 8      |  2.481% | 
 | 45   | Blastoise          |  2.09281% | 16     |  3.556% | 14     |  4.341% | 
 | 46   | Raikou             |  1.96099% | 11     |  2.444% | 9      |  2.791% | 
 | 47   | Smeargle           |  1.94520% | 7      |  1.556% | 7      |  2.171% | 
 | 48   | Umbreon            |  1.89219% | 8      |  1.778% | 7      |  2.171% | 
 | 49   | Crobat             |  1.79657% | 10     |  2.222% | 8      |  2.481% | 
 | 50   | Houndoom           |  1.78349% | 9      |  2.000% | 6      |  1.860% | 
 | 51   | Starmie            |  1.78037% | 9      |  2.000% | 5      |  1.550% | 
 | 52   | Milotic            |  1.76708% | 10     |  2.222% | 8      |  2.481% | 
 | 53   | Exeggutor          |  1.75572% | 8      |  1.778% | 6      |  1.860% | 
 | 54   | Dugtrio            |  1.75319% | 7      |  1.556% | 2      |  0.620% | 
 | 55   | Kingdra            |  1.75291% | 9      |  2.000% | 6      |  1.860% | 
 | 56   | Scizor             |  1.62673% | 6      |  1.333% | 4      |  1.240% | 
 | 57   | Venusaur           |  1.56794% | 14     |  3.111% | 14     |  4.341% | 
 | 58   | Swellow            |  1.55540% | 13     |  2.889% | 11     |  3.411% | 
 | 59   | Lapras             |  1.54367% | 17     |  3.778% | 12     |  3.721% | 
 | 60   | Slaking            |  1.46713% | 9      |  2.000% | 7      |  2.171% | 
 | 61   | Vaporeon           |  1.42254% | 6      |  1.333% | 5      |  1.550% | 
 | 62   | Ludicolo           |  1.42093% | 8      |  1.778% | 6      |  1.860% | 
 | 63   | Nidoqueen          |  1.41473% | 11     |  2.444% | 10     |  3.101% | 
