 Total battles: 13348
 Avg. weight/team: 0.138
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 93.67770% | 17177  | 64.343% | 12478  | 57.598% | 
 | 2    | Snorlax            | 82.88887% | 12935  | 48.453% | 10619  | 49.017% | 
 | 3    | Chansey            | 82.72888% | 14145  | 52.985% | 11808  | 54.506% | 
 | 4    | Exeggutor          | 82.70422% | 13574  | 50.847% | 11612  | 53.601% | 
 | 5    | Alakazam           | 56.57981% | 13869  | 51.952% | 11939  | 55.110% | 
 | 6    | Jynx               | 42.40839% | 4948   | 18.535% | 4712   | 21.751% | 
 | 7    | Zapdos             | 40.29491% | 7116   | 26.656% | 5595   | 25.826% | 
 | 8    | Starmie            | 24.74625% | 8460   | 31.690% | 6997   | 32.298% | 
 | 9    | Gengar             | 13.36502% | 7643   | 28.630% | 6486   | 29.939% | 
 | 10   | Lapras             | 12.14710% | 3963   | 14.845% | 3282   | 15.150% | 
 | 11   | Rhydon             | 11.83109% | 6848   | 25.652% | 5361   | 24.746% | 
 | 12   | Jolteon            | 10.21845% | 4376   | 16.392% | 3643   | 16.816% | 
 | 13   | Golem              | 10.05676% | 5791   | 21.692% | 4507   | 20.804% | 
 | 14   | Cloyster           |  9.57792% | 2336   |  8.750% | 1904   |  8.789% | 
 | 15   | Slowbro            |  7.89285% | 3474   | 13.013% | 2836   | 13.091% | 
 | 16   | Articuno           |  3.00621% | 1435   |  5.375% | 1153   |  5.322% | 
 | 17   | Victreebel         |  2.48482% | 916    |  3.431% | 660    |  3.047% | 
 | 18   | Sandslash          |  2.19887% | 370    |  1.386% | 312    |  1.440% | 
 | 19   | Persian            |  2.14334% | 1424   |  5.334% | 1096   |  5.059% | 
 | 20   | Ninetales          |  2.00219% | 783    |  2.933% | 707    |  3.264% | 
 | 21   | Raichu             |  0.94955% | 874    |  3.274% | 692    |  3.194% | 
 | 22   | Dragonite          |  0.87374% | 3102   | 11.620% | 2366   | 10.921% | 
 | 23   | Arcanine           |  0.69145% | 1421   |  5.323% | 1080   |  4.985% | 
 | 24   | Charizard          |  0.48238% | 2406   |  9.013% | 1960   |  9.047% | 
 | 25   | Kingler            |  0.47781% | 160    |  0.599% | 124    |  0.572% | 
 | 26   | Dugtrio            |  0.41564% | 676    |  2.532% | 576    |  2.659% | 
 | 27   | Dodrio             |  0.36083% | 632    |  2.367% | 534    |  2.465% | 
 | 28   | Venusaur           |  0.33513% | 1879   |  7.039% | 1459   |  6.735% | 
 | 29   | Hypno              |  0.30197% | 656    |  2.457% | 594    |  2.742% | 
 | 30   | Kangaskhan         |  0.25868% | 210    |  0.787% | 165    |  0.762% | 
 | 31   | Nidoking           |  0.21859% | 878    |  3.289% | 683    |  3.153% | 
 | 32   | Vaporeon           |  0.17850% | 280    |  1.049% | 227    |  1.048% | 
 | 33   | Blastoise          |  0.17618% | 1275   |  4.776% | 998    |  4.607% | 
 | 34   | Moltres            |  0.13323% | 659    |  2.469% | 527    |  2.433% | 
 | 35   | Electrode          |  0.11353% | 775    |  2.903% | 662    |  3.056% | 
 | 36   | Machamp            |  0.10118% | 1024   |  3.836% | 684    |  3.157% | 
 | 37   | Clefable           |  0.09150% | 331    |  1.240% | 294    |  1.357% | 
 | 38   | Tentacruel         |  0.07774% | 236    |  0.884% | 192    |  0.886% | 
 | 39   | Kadabra            |  0.07270% | 60     |  0.225% | 52     |  0.240% | 
 | 40   | Venomoth           |  0.07046% | 230    |  0.862% | 202    |  0.932% | 
 | 41   | Golduck            |  0.06332% | 221    |  0.828% | 191    |  0.882% | 
 | 42   | Flareon            |  0.05992% | 263    |  0.985% | 217    |  1.002% | 
 | 43   | Hitmonlee          |  0.05640% | 331    |  1.240% | 257    |  1.186% | 
 | 44   | Gyarados           |  0.05495% | 1078   |  4.038% | 875    |  4.039% | 
 | 45   | Aerodactyl         |  0.03914% | 425    |  1.592% | 352    |  1.625% | 
 | 46   | Scyther            |  0.03203% | 282    |  1.056% | 218    |  1.006% | 
 | 47   | Onix               |  0.03078% | 228    |  0.854% | 188    |  0.868% | 
 | 48   | Rapidash           |  0.02700% | 153    |  0.573% | 119    |  0.549% | 
 | 49   | Arbok              |  0.02426% | 237    |  0.888% | 175    |  0.808% | 
 | 50   | Muk                |  0.02103% | 365    |  1.367% | 303    |  1.399% | 
 | 51   | Raticate           |  0.02084% | 215    |  0.805% | 179    |  0.826% | 
 | 52   | Weezing            |  0.01681% | 251    |  0.940% | 224    |  1.034% | 
 | 53   | Tangela            |  0.01519% | 299    |  1.120% | 236    |  1.089% | 
 | 54   | Magmar             |  0.01440% | 192    |  0.719% | 165    |  0.762% | 
 | 55   | Pinsir             |  0.01252% | 121    |  0.453% | 95     |  0.439% | 
 | 56   | Butterfree         |  0.01132% | 206    |  0.772% | 167    |  0.771% | 
 | 57   | Poliwrath          |  0.01064% | 592    |  2.218% | 427    |  1.971% | 
 | 58   | Parasect           |  0.01051% | 144    |  0.539% | 120    |  0.554% | 
 | 59   | Electabuzz         |  0.01019% | 536    |  2.008% | 370    |  1.708% | 
 | 60   | Beedrill           |  0.00819% | 131    |  0.491% | 102    |  0.471% | 
 | 61   | Kabutops           |  0.00714% | 187    |  0.700% | 149    |  0.688% | 
 | 62   | Seadra             |  0.00713% | 50     |  0.187% | 35     |  0.162% | 
 | 63   | Porygon            |  0.00651% | 108    |  0.405% | 93     |  0.429% | 
 | 64   | Fearow             |  0.00557% | 92     |  0.345% | 66     |  0.305% | 
 | 65   | Primeape           |  0.00545% | 164    |  0.614% | 137    |  0.632% | 
 | 66   | Nidoqueen          |  0.00533% | 124    |  0.464% | 96     |  0.443% | 
 | 67   | Wigglytuff         |  0.00429% | 72     |  0.270% | 56     |  0.258% | 
 | 68   | Omastar            |  0.00411% | 135    |  0.506% | 115    |  0.531% | 
 | 69   | Pikachu            |  0.00286% | 435    |  1.629% | 368    |  1.699% | 
 | 70   | Pidgeot            |  0.00193% | 349    |  1.307% | 261    |  1.205% | 
 | 71   | Graveler           |  0.00187% | 43     |  0.161% | 35     |  0.162% | 
 | 72   | Marowak            |  0.00176% | 118    |  0.442% | 93     |  0.429% | 
 | 73   | Vileplume          |  0.00119% | 107    |  0.401% | 84     |  0.388% | 
 | 74   | Magneton           |  0.00097% | 147    |  0.551% | 126    |  0.582% | 
 | 75   | Lickitung          |  0.00089% | 25     |  0.094% | 20     |  0.092% | 
 | 76   | Eevee              |  0.00085% | 45     |  0.169% | 37     |  0.171% | 
 | 77   | Hitmonchan         |  0.00073% | 138    |  0.517% | 111    |  0.512% | 
 | 78   | Mr. Mime           |  0.00072% | 345    |  1.292% | 328    |  1.514% | 
 | 79   | Psyduck            |  0.00068% | 5      |  0.019% | 4      |  0.018% | 
 | 80   | Dewgong            |  0.00054% | 123    |  0.461% | 109    |  0.503% | 
 | 81   | Golbat             |  0.00048% | 62     |  0.232% | 47     |  0.217% | 
 | 82   | Rhyhorn            |  0.00028% | 27     |  0.101% | 15     |  0.069% | 
 | 83   | Magikarp           |  0.00027% | 31     |  0.116% | 21     |  0.097% | 
 | 84   | Charmander         |  0.00021% | 37     |  0.139% | 33     |  0.152% | 
