 Total battles: 5572
 Avg. weight/team: 0.141
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 92.20521% | 6764   | 60.696% | 5535   | 60.814% | 
 | 2    | Cloyster           | 73.06558% | 3577   | 32.098% | 3201   | 35.170% | 
 | 3    | Zapdos             | 62.47369% | 3116   | 27.961% | 2724   | 29.929% | 
 | 4    | Exeggutor          | 50.92030% | 2671   | 23.968% | 2181   | 23.963% | 
 | 5    | Gengar             | 37.41257% | 2736   | 24.551% | 2258   | 24.809% | 
 | 6    | Nidoking           | 33.24365% | 1743   | 15.641% | 1542   | 16.942% | 
 | 7    | Raikou             | 30.73069% | 2627   | 23.573% | 2284   | 25.095% | 
 | 8    | Skarmory           | 21.61173% | 2304   | 20.675% | 1932   | 21.227% | 
 | 9    | Steelix            | 17.88561% | 1633   | 14.654% | 1352   | 14.855% | 
 | 10   | Machamp            | 16.80415% | 2020   | 18.126% | 1572   | 17.272% | 
 | 11   | Vaporeon           | 15.80913% | 1124   | 10.086% | 897    |  9.856% | 
 | 12   | Tyranitar          | 15.67778% | 2813   | 25.242% | 2191   | 24.073% | 
 | 13   | Forretress         | 13.37667% | 2079   | 18.656% | 1883   | 20.689% | 
 | 14   | Umbreon            | 11.86963% | 1558   | 13.981% | 1311   | 14.404% | 
 | 15   | Marowak            | 11.42817% | 1655   | 14.851% | 1322   | 14.525% | 
 | 16   | Heracross          | 10.17844% | 1564   | 14.034% | 1199   | 13.174% | 
 | 17   | Golem              |  8.37423% | 362    |  3.248% | 309    |  3.395% | 
 | 18   | Jolteon            |  7.86320% | 1314   | 11.791% | 1122   | 12.328% | 
 | 19   | Starmie            |  7.32077% | 1548   | 13.891% | 1185   | 13.020% | 
 | 20   | Jynx               |  6.35977% | 325    |  2.916% | 272    |  2.989% | 
 | 21   | Espeon             |  5.96959% | 655    |  5.878% | 466    |  5.120% | 
 | 22   | Misdreavus         |  5.71458% | 1078   |  9.673% | 843    |  9.262% | 
 | 23   | Suicune            |  5.47469% | 1406   | 12.617% | 1120   | 12.306% | 
 | 24   | Miltank            |  4.54090% | 1389   | 12.464% | 1029   | 11.306% | 
 | 25   | Blissey            |  4.19229% | 2042   | 18.324% | 1627   | 17.876% | 
 | 26   | Rhydon             |  2.87912% | 384    |  3.446% | 333    |  3.659% | 
 | 27   | Charizard          |  2.71725% | 1210   | 10.858% | 947    | 10.405% | 
 | 28   | Dragonite          |  2.71521% | 1475   | 13.236% | 1126   | 12.372% | 
 | 29   | Muk                |  2.33699% | 186    |  1.669% | 141    |  1.549% | 
 | 30   | Alakazam           |  1.51215% | 796    |  7.143% | 624    |  6.856% | 
 | 31   | Piloswine          |  1.43398% | 190    |  1.705% | 162    |  1.780% | 
 | 32   | Tentacruel         |  1.36716% | 160    |  1.436% | 126    |  1.384% | 
 | 33   | Houndoom           |  1.32613% | 368    |  3.302% | 293    |  3.219% | 
 | 34   | Smeargle           |  1.30960% | 430    |  3.859% | 396    |  4.351% | 
 | 35   | Ampharos           |  0.96657% | 664    |  5.958% | 561    |  6.164% | 
 | 36   | Porygon2           |  0.92206% | 226    |  2.028% | 197    |  2.164% | 
 | 37   | Scizor             |  0.84541% | 650    |  5.833% | 542    |  5.955% | 
 | 38   | Kangaskhan         |  0.83562% | 56     |  0.503% | 41     |  0.450% | 
 | 39   | Articuno           |  0.75582% | 116    |  1.041% | 99     |  1.088% | 
 | 40   | Blastoise          |  0.64394% | 416    |  3.733% | 326    |  3.582% | 
 | 41   | Aerodactyl         |  0.59904% | 131    |  1.176% | 111    |  1.220% | 
 | 42   | Kingdra            |  0.58865% | 568    |  5.097% | 451    |  4.955% | 
 | 43   | Girafarig          |  0.53757% | 136    |  1.220% | 99     |  1.088% | 
 | 44   | Vileplume          |  0.50515% | 97     |  0.870% | 89     |  0.978% | 
 | 45   | Meganium           |  0.46767% | 436    |  3.912% | 369    |  4.054% | 
 | 46   | Clefable           |  0.45270% | 64     |  0.574% | 50     |  0.549% | 
 | 47   | Jumpluff           |  0.43070% | 206    |  1.849% | 192    |  2.110% | 
 | 48   | Quagsire           |  0.35071% | 369    |  3.311% | 301    |  3.307% | 
 | 49   | Venusaur           |  0.31239% | 522    |  4.684% | 396    |  4.351% | 
 | 50   | Typhlosion         |  0.30694% | 732    |  6.569% | 603    |  6.625% | 
 | 51   | Magmar             |  0.29827% | 61     |  0.547% | 48     |  0.527% | 
 | 52   | Lanturn            |  0.23595% | 153    |  1.373% | 134    |  1.472% | 
 | 53   | Electabuzz         |  0.18772% | 93     |  0.835% | 74     |  0.813% | 
 | 54   | Donphan            |  0.17079% | 170    |  1.525% | 132    |  1.450% | 
 | 55   | Moltres            |  0.16672% | 156    |  1.400% | 117    |  1.286% | 
 | 56   | Qwilfish           |  0.16621% | 34     |  0.305% | 30     |  0.330% | 
 | 57   | Lapras             |  0.15757% | 324    |  2.907% | 268    |  2.945% | 
 | 58   | Tauros             |  0.14659% | 276    |  2.477% | 184    |  2.022% | 
 | 59   | Slowbro            |  0.13676% | 158    |  1.418% | 130    |  1.428% | 
 | 60   | Ursaring           |  0.12166% | 118    |  1.059% | 83     |  0.912% | 
 | 61   | Shuckle            |  0.11833% | 135    |  1.211% | 103    |  1.132% | 
 | 62   | Entei              |  0.11661% | 152    |  1.364% | 106    |  1.165% | 
 | 63   | Mr. Mime           |  0.06487% | 41     |  0.368% | 37     |  0.407% | 
 | 64   | Kabutops           |  0.04813% | 57     |  0.511% | 42     |  0.461% | 
 | 65   | Nidoqueen          |  0.02274% | 51     |  0.458% | 46     |  0.505% | 
 | 66   | Hypno              |  0.02096% | 104    |  0.933% | 91     |  1.000% | 
 | 67   | Arcanine           |  0.01924% | 234    |  2.100% | 172    |  1.890% | 
 | 68   | Dugtrio            |  0.01833% | 27     |  0.242% | 24     |  0.264% | 
 | 69   | Raichu             |  0.01816% | 84     |  0.754% | 68     |  0.747% | 
 | 70   | Hitmontop          |  0.01692% | 93     |  0.835% | 69     |  0.758% | 
 | 71   | Pikachu            |  0.01228% | 457    |  4.101% | 378    |  4.153% | 
 | 72   | Poliwrath          |  0.01198% | 164    |  1.472% | 139    |  1.527% | 
 | 73   | Ariados            |  0.01107% | 14     |  0.126% | 13     |  0.143% | 
 | 74   | Magneton           |  0.01100% | 51     |  0.458% | 41     |  0.450% | 
 | 75   | Victreebel         |  0.01012% | 114    |  1.023% | 76     |  0.835% | 
 | 76   | Hitmonlee          |  0.00818% | 85     |  0.763% | 67     |  0.736% | 
 | 77   | Gyarados           |  0.00636% | 116    |  1.041% | 90     |  0.989% | 
 | 78   | Chansey            |  0.00555% | 15     |  0.135% | 14     |  0.154% | 
 | 79   | Porygon            |  0.00555% | 1      |  0.009% | 1      |  0.011% | 
 | 80   | Bellossom          |  0.00492% | 71     |  0.637% | 57     |  0.626% | 
 | 81   | Weezing            |  0.00329% | 79     |  0.709% | 63     |  0.692% | 
 | 82   | Slowking           |  0.00307% | 22     |  0.197% | 20     |  0.220% | 
 | 83   | Granbull           |  0.00286% | 10     |  0.090% | 7      |  0.077% | 
 | 84   | Electrode          |  0.00276% | 122    |  1.095% | 106    |  1.165% | 
 | 85   | Dodrio             |  0.00261% | 36     |  0.323% | 25     |  0.275% | 
 | 86   | Togetic            |  0.00244% | 66     |  0.592% | 46     |  0.505% | 
 | 87   | Feraligatr         |  0.00206% | 302    |  2.710% | 247    |  2.714% | 
 | 88   | Gligar             |  0.00202% | 33     |  0.296% | 27     |  0.297% | 
 | 89   | Omastar            |  0.00160% | 24     |  0.215% | 19     |  0.209% | 
 | 90   | Crobat             |  0.00138% | 193    |  1.732% | 153    |  1.681% | 
 | 91   | Golduck            |  0.00132% | 13     |  0.117% | 12     |  0.132% | 
 | 92   | Wobbuffet          |  0.00124% | 43     |  0.386% | 37     |  0.407% | 
 | 93   | Scyther            |  0.00119% | 121    |  1.086% | 79     |  0.868% | 
 | 94   | Mantine            |  0.00103% | 11     |  0.099% | 11     |  0.121% | 
 | 95   | Venomoth           |  0.00102% | 24     |  0.215% | 17     |  0.187% | 
 | 96   | Hitmonchan         |  0.00091% | 25     |  0.224% | 25     |  0.275% | 
 | 97   | Rapidash           |  0.00082% | 29     |  0.260% | 24     |  0.264% | 
 | 98   | Pineco             |  0.00070% | 5      |  0.045% | 4      |  0.044% | 
 | 99   | Sudowoodo          |  0.00069% | 58     |  0.520% | 48     |  0.527% | 
 | 100  | Haunter            |  0.00064% | 44     |  0.395% | 41     |  0.450% | 
 | 101  | Politoed           |  0.00063% | 58     |  0.520% | 52     |  0.571% | 
 | 102  | Aipom              |  0.00059% | 34     |  0.305% | 26     |  0.286% | 
 | 103  | Sunflora           |  0.00059% | 22     |  0.197% | 17     |  0.187% | 
 | 104  | Primeape           |  0.00058% | 28     |  0.251% | 21     |  0.231% | 
 | 105  | Sneasel            |  0.00045% | 63     |  0.565% | 45     |  0.494% | 
 | 106  | Murkrow            |  0.00034% | 58     |  0.520% | 41     |  0.450% | 
 | 107  | Pinsir             |  0.00026% | 29     |  0.260% | 24     |  0.264% | 
 | 108  | Persian            |  0.00018% | 6      |  0.054% | 6      |  0.066% | 
 | 109  | Beedrill           |  0.00016% | 19     |  0.170% | 13     |  0.143% | 
 | 110  | Lickitung          |  0.00014% | 13     |  0.117% | 10     |  0.110% | 
 | 111  | Xatu               |  0.00011% | 32     |  0.287% | 24     |  0.264% | 
 | 112  | Butterfree         |  0.00010% | 4      |  0.036% | 3      |  0.033% | 
 | 113  | Dratini            |  0.00009% | 4      |  0.036% | 4      |  0.044% | 
 | 114  | Sandslash          |  0.00009% | 27     |  0.242% | 21     |  0.231% | 
 | 115  | Octillery          |  0.00009% | 57     |  0.511% | 43     |  0.472% | 
 | 116  | Parasect           |  0.00009% | 30     |  0.269% | 29     |  0.319% | 
 | 117  | Bayleef            |  0.00009% | 28     |  0.251% | 24     |  0.264% | 
 | 118  | Dragonair          |  0.00009% | 8      |  0.072% | 6      |  0.066% | 
 | 119  | Arbok              |  0.00005% | 26     |  0.233% | 19     |  0.209% | 
 | 120  | Magnemite          |  0.00005% | 1      |  0.009% | 1      |  0.011% | 
 | 121  | Croconaw           |  0.00005% | 11     |  0.099% | 8      |  0.088% | 
 | 122  | Flaaffy            |  0.00005% | 5      |  0.045% | 4      |  0.044% | 
 | 123  | Quilava            |  0.00005% | 8      |  0.072% | 8      |  0.088% | 
 | 124  | Flareon            |  0.00004% | 25     |  0.224% | 17     |  0.187% | 
 | 125  | Ditto              |  0.00004% | 41     |  0.368% | 37     |  0.407% | 
 | 126  | Tangela            |  0.00004% | 10     |  0.090% | 9      |  0.099% | 
 | 127  | Onix               |  0.00003% | 21     |  0.188% | 17     |  0.187% | 
 | 128  | Noctowl            |  0.00002% | 65     |  0.583% | 42     |  0.461% | 
 | 129  | Kingler            |  0.00002% | 17     |  0.153% | 11     |  0.121% | 
 | 130  | Paras              |  0.00002% | 2      |  0.018% | 2      |  0.022% | 
 | 131  | Omanyte            |  0.00002% | 1      |  0.009% | 1      |  0.011% | 
 | 132  | Abra               |  0.00002% | 1      |  0.009% | 1      |  0.011% | 
 | 133  | Cubone             |  0.00002% | 2      |  0.018% | 2      |  0.022% | 
 | 134  | Farfetch'd         |  0.00001% | 8      |  0.072% | 6      |  0.066% | 
