 Total battles: 225
 Avg. weight/team: 0.065
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 92.86758% | 184    | 40.889% | 115    | 35.659% | 
 | 2    | Kyogre             | 77.50894% | 158    | 35.111% | 117    | 36.279% | 
 | 3    | Blissey            | 56.97514% | 83     | 18.444% | 58     | 17.984% | 
 | 4    | Mewtwo             | 45.94642% | 140    | 31.111% | 93     | 28.837% | 
 | 5    | Latios             | 45.11180% | 128    | 28.444% | 96     | 29.767% | 
 | 6    | Skarmory           | 43.40743% | 36     |  8.000% | 27     |  8.372% | 
 | 7    | Deoxys-Defense     | 37.62463% | 48     | 10.667% | 44     | 13.643% | 
 | 8    | Deoxys-Attack      | 33.65800% | 104    | 23.111% | 57     | 17.674% | 
 | 9    | Forretress         | 31.62116% | 62     | 13.778% | 39     | 12.093% | 
 | 10   | Latias             | 31.23215% | 73     | 16.222% | 43     | 13.333% | 
 | 11   | Lugia              | 22.94960% | 103    | 22.889% | 73     | 22.636% | 
 | 12   | Rayquaza           | 20.02351% | 131    | 29.111% | 89     | 27.597% | 
 | 13   | Gengar             | 19.06099% | 43     |  9.556% | 36     | 11.163% | 
 | 14   | Ho-Oh              | 18.55150% | 77     | 17.111% | 48     | 14.884% | 
 | 15   | Magneton           |  4.99464% | 13     |  2.889% | 9      |  2.791% | 
 | 16   | Celebi             |  4.99464% | 16     |  3.556% | 13     |  4.031% | 
 | 17   | Smeargle           |  4.99464% | 7      |  1.556% | 7      |  2.171% | 
 | 18   | Metagross          |  3.43658% | 46     | 10.222% | 33     | 10.233% | 
 | 19   | Umbreon            |  3.43451% | 8      |  1.778% | 7      |  2.171% | 
 | 20   | Deoxys-Speed       |  0.78574% | 15     |  3.333% | 14     |  4.341% | 
 | 21   | Mew                |  0.16657% | 46     | 10.222% | 30     |  9.302% | 
 | 22   | Swampert           |  0.10631% | 49     | 10.889% | 43     | 13.333% | 
 | 23   | Jolteon            |  0.08509% | 33     |  7.333% | 25     |  7.752% | 
 | 24   | Snorlax            |  0.07424% | 55     | 12.222% | 43     | 13.333% | 
 | 25   | Wobbuffet          |  0.03010% | 38     |  8.444% | 25     |  7.752% | 
 | 26   | Exeggutor          |  0.03010% | 8      |  1.778% | 6      |  1.860% | 
 | 27   | Cloyster           |  0.03010% | 13     |  2.889% | 11     |  3.411% | 
 | 28   | Steelix            |  0.03010% | 6      |  1.333% | 3      |  0.930% | 
 | 29   | Ninjask            |  0.03010% | 10     |  2.222% | 8      |  2.481% | 
 | 30   | Charizard          |  0.02687% | 45     | 10.000% | 42     | 13.023% | 
 | 31   | Blastoise          |  0.02308% | 16     |  3.556% | 14     |  4.341% | 
 | 32   | Venusaur           |  0.02308% | 14     |  3.111% | 14     |  4.341% | 
 | 33   | Sceptile           |  0.02306% | 37     |  8.222% | 28     |  8.682% | 
 | 34   | Blaziken           |  0.02306% | 51     | 11.333% | 41     | 12.713% | 
 | 35   | Ninetales          |  0.02138% | 4      |  0.889% | 3      |  0.930% | 
