 Total battles: 56359
 Avg. weight/team: 0.161
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 31.64992% | 16354  | 14.509% | 13859  | 16.235% | 
 | 2    | Heatran            | 19.58141% | 12758  | 11.319% | 10466  | 12.261% | 
 | 3    | Talonflame         | 16.25529% | 11738  | 10.414% | 8676   | 10.164% | 
 | 4    | Clefable           | 15.75387% | 11892  | 10.550% | 8837   | 10.352% | 
 | 5    | Rotom-Wash         | 15.69567% | 11540  | 10.238% | 9633   | 11.285% | 
 | 6    | Excadrill          | 14.90352% | 11971  | 10.620% | 8630   | 10.110% | 
 | 7    | Latios             | 14.48209% | 8557   |  7.592% | 6057   |  7.096% | 
 | 8    | Garchomp           | 14.47647% | 12680  | 11.249% | 9960   | 11.668% | 
 | 9    | Keldeo             | 14.46270% | 7595   |  6.738% | 5696   |  6.673% | 
 | 10   | Ferrothorn         | 14.35426% | 14260  | 12.651% | 11971  | 14.024% | 
 | 11   | Bisharp            | 12.86190% | 9213   |  8.173% | 6600   |  7.732% | 
 | 12   | Tyranitar          | 12.70955% | 11109  |  9.856% | 8936   | 10.468% | 
 | 13   | Gengar             | 11.84418% | 16092  | 14.276% | 11486  | 13.456% | 
 | 14   | Skarmory           | 10.67049% | 7562   |  6.709% | 6421   |  7.522% | 
 | 15   | Weavile            | 10.24539% | 8865   |  7.865% | 6563   |  7.688% | 
 | 16   | Magnezone          |  9.40808% | 6872   |  6.097% | 5308   |  6.218% | 
 | 17   | Zapdos             |  9.38289% | 6493   |  5.760% | 5087   |  5.959% | 
 | 18   | Chansey            |  9.30029% | 8683   |  7.703% | 6477   |  7.588% | 
 | 19   | Medicham-Mega      |  8.93294% | 4461   |  3.958% | 3637   |  4.261% | 
 | 20   | Metagross-Mega     |  8.77665% | 6519   |  5.783% | 4923   |  5.767% | 
 | 21   | Azumarill          |  8.24772% | 10529  |  9.341% | 7918   |  9.276% | 
 | 22   | Scizor-Mega        |  8.03583% | 6059   |  5.375% | 4673   |  5.474% | 
 | 23   | Starmie            |  7.97702% | 7945   |  7.049% | 5829   |  6.829% | 
 | 24   | Dragonite          |  7.57858% | 11574  | 10.268% | 8123   |  9.516% | 
 | 25   | Tornadus-Therian   |  7.56489% | 3806   |  3.377% | 2899   |  3.396% | 
 | 26   | Lopunny-Mega       |  7.53015% | 6100   |  5.412% | 4820   |  5.647% | 
 | 27   | Jirachi            |  6.56570% | 4140   |  3.673% | 3125   |  3.661% | 
