 Total battles: 5572
 Avg. weight/team: 0.681
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 67.03568% | 6764   | 60.696% | 5535   | 60.814% | 
 | 2    | Cloyster           | 40.07345% | 3577   | 32.098% | 3201   | 35.170% | 
 | 3    | Zapdos             | 32.68172% | 3116   | 27.961% | 2724   | 29.929% | 
 | 4    | Exeggutor          | 27.26077% | 2671   | 23.968% | 2181   | 23.963% | 
 | 5    | Raikou             | 26.29300% | 2627   | 23.573% | 2284   | 25.095% | 
 | 6    | Gengar             | 25.41264% | 2736   | 24.551% | 2258   | 24.809% | 
 | 7    | Tyranitar          | 23.15783% | 2813   | 25.242% | 2191   | 24.073% | 
 | 8    | Skarmory           | 22.70008% | 2304   | 20.675% | 1932   | 21.227% | 
 | 9    | Forretress         | 19.85361% | 2079   | 18.656% | 1883   | 20.689% | 
 | 10   | Nidoking           | 18.53558% | 1743   | 15.641% | 1542   | 16.942% | 
 | 11   | Machamp            | 18.23090% | 2020   | 18.126% | 1572   | 17.272% | 
 | 12   | Blissey            | 16.63203% | 2042   | 18.324% | 1627   | 17.876% | 
 | 13   | Marowak            | 15.89029% | 1655   | 14.851% | 1322   | 14.525% | 
 | 14   | Steelix            | 15.45943% | 1633   | 14.654% | 1352   | 14.855% | 
 | 15   | Umbreon            | 13.59661% | 1558   | 13.981% | 1311   | 14.404% | 
 | 16   | Starmie            | 13.30940% | 1548   | 13.891% | 1185   | 13.020% | 
 | 17   | Miltank            | 12.78227% | 1389   | 12.464% | 1029   | 11.306% | 
 | 18   | Heracross          | 12.69910% | 1564   | 14.034% | 1199   | 13.174% | 
 | 19   | Suicune            | 12.44598% | 1406   | 12.617% | 1120   | 12.306% | 
 | 20   | Vaporeon           | 11.86717% | 1124   | 10.086% | 897    |  9.856% | 
 | 21   | Jolteon            | 11.55708% | 1314   | 11.791% | 1122   | 12.328% | 
 | 22   | Charizard          | 10.72761% | 1210   | 10.858% | 947    | 10.405% | 
 | 23   | Misdreavus         | 10.42669% | 1078   |  9.673% | 843    |  9.262% | 
 | 24   | Dragonite          |  9.58802% | 1475   | 13.236% | 1126   | 12.372% | 
 | 25   | Alakazam           |  6.09197% | 796    |  7.143% | 624    |  6.856% | 
 | 26   | Espeon             |  4.99796% | 655    |  5.878% | 466    |  5.120% | 
 | 27   | Kingdra            |  4.89302% | 568    |  5.097% | 451    |  4.955% | 
 | 28   | Ampharos           |  4.86427% | 664    |  5.958% | 561    |  6.164% | 
 | 29   | Scizor             |  4.72044% | 650    |  5.833% | 542    |  5.955% | 
 | 30   | Smeargle           |  4.26461% | 430    |  3.859% | 396    |  4.351% | 
 | 31   | Typhlosion         |  4.10322% | 732    |  6.569% | 603    |  6.625% | 
 | 32   | Pikachu            |  3.95428% | 457    |  4.101% | 378    |  4.153% | 
 | 33   | Rhydon             |  3.47788% | 384    |  3.446% | 333    |  3.659% | 
 | 34   | Venusaur           |  3.46094% | 522    |  4.684% | 396    |  4.351% | 
 | 35   | Jynx               |  3.44174% | 325    |  2.916% | 272    |  2.989% | 
 | 36   | Golem              |  3.31784% | 362    |  3.248% | 309    |  3.395% | 
 | 37   | Quagsire           |  3.23478% | 369    |  3.311% | 301    |  3.307% | 
 | 38   | Houndoom           |  3.07277% | 368    |  3.302% | 293    |  3.219% | 
 | 39   | Blastoise          |  2.77937% | 416    |  3.733% | 326    |  3.582% | 
 | 40   | Tauros             |  2.73835% | 276    |  2.477% | 184    |  2.022% | 
 | 41   | Meganium           |  2.43015% | 436    |  3.912% | 369    |  4.054% | 
 | 42   | Jumpluff           |  2.26225% | 206    |  1.849% | 192    |  2.110% | 
 | 43   | Porygon2           |  2.13963% | 226    |  2.028% | 197    |  2.164% | 
 | 44   | Lapras             |  2.08683% | 324    |  2.907% | 268    |  2.945% | 
 | 45   | Muk                |  1.82892% | 186    |  1.669% | 141    |  1.549% | 
 | 46   | Piloswine          |  1.79469% | 190    |  1.705% | 162    |  1.780% | 
 | 47   | Arcanine           |  1.39737% | 234    |  2.100% | 172    |  1.890% | 
 | 48   | Tentacruel         |  1.39332% | 160    |  1.436% | 126    |  1.384% | 
 | 49   | Lanturn            |  1.37412% | 153    |  1.373% | 134    |  1.472% | 
 | 50   | Moltres            |  1.25407% | 156    |  1.400% | 117    |  1.286% | 
 | 51   | Feraligatr         |  1.23377% | 302    |  2.710% | 247    |  2.714% | 
 | 52   | Donphan            |  1.13043% | 170    |  1.525% | 132    |  1.450% | 
