 Total battles: 56359
 Avg. weight/team: 0.566
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 20.37432% | 16354  | 14.509% | 13859  | 16.235% | 
 | 2    | Heatran            | 14.84754% | 12758  | 11.319% | 10466  | 12.261% | 
 | 3    | Ferrothorn         | 14.17951% | 14260  | 12.651% | 11971  | 14.024% | 
 | 4    | Gengar             | 13.39781% | 16092  | 14.276% | 11486  | 13.456% | 
 | 5    | Garchomp           | 12.75085% | 12680  | 11.249% | 9960   | 11.668% | 
 | 6    | Excadrill          | 12.64367% | 11971  | 10.620% | 8630   | 10.110% | 
 | 7    | Clefable           | 12.44716% | 11892  | 10.550% | 8837   | 10.352% | 
 | 8    | Talonflame         | 12.33815% | 11738  | 10.414% | 8676   | 10.164% | 
 | 9    | Rotom-Wash         | 12.28852% | 11540  | 10.238% | 9633   | 11.285% | 
 | 10   | Tyranitar          | 11.50812% | 11109  |  9.856% | 8936   | 10.468% | 
 | 11   | Latios             | 10.28983% | 8557   |  7.592% | 6057   |  7.096% | 
 | 12   | Dragonite          | 10.25121% | 11574  | 10.268% | 8123   |  9.516% | 
 | 13   | Azumarill          |  9.98152% | 10529  |  9.341% | 7918   |  9.276% | 
 | 14   | Bisharp            |  9.50101% | 9213   |  8.173% | 6600   |  7.732% | 
 | 15   | Keldeo             |  9.33547% | 7595   |  6.738% | 5696   |  6.673% | 
 | 16   | Chansey            |  8.75947% | 8683   |  7.703% | 6477   |  7.588% | 
 | 17   | Weavile            |  8.54857% | 8865   |  7.865% | 6563   |  7.688% | 
 | 18   | Skarmory           |  8.00362% | 7562   |  6.709% | 6421   |  7.522% | 
 | 19   | Gliscor            |  7.87966% | 9517   |  8.443% | 7313   |  8.567% | 
 | 20   | Starmie            |  7.66492% | 7945   |  7.049% | 5829   |  6.829% | 
 | 21   | Serperior          |  7.33421% | 7924   |  7.030% | 5649   |  6.618% | 
 | 22   | Magnezone          |  7.14137% | 6872   |  6.097% | 5308   |  6.218% | 
 | 23   | Charizard-Mega-Y   |  6.75265% | 8144   |  7.225% | 6306   |  7.387% | 
 | 24   | Zapdos             |  6.51741% | 6493   |  5.760% | 5087   |  5.959% | 
 | 25   | Venusaur-Mega      |  6.51196% | 6906   |  6.127% | 5423   |  6.353% | 
 | 26   | Lopunny-Mega       |  6.41726% | 6100   |  5.412% | 4820   |  5.647% | 
 | 27   | Scizor-Mega        |  6.40350% | 6059   |  5.375% | 4673   |  5.474% | 
 | 28   | Metagross-Mega     |  6.27542% | 6519   |  5.783% | 4923   |  5.767% | 
 | 29   | Scizor             |  5.90008% | 6144   |  5.451% | 4667   |  5.467% | 
 | 30   | Charizard-Mega-X   |  5.49382% | 7505   |  6.658% | 5713   |  6.693% | 
 | 31   | Mew                |  5.45428% | 5556   |  4.929% | 4488   |  5.258% | 
 | 32   | Volcarona          |  5.28281% | 6136   |  5.444% | 4375   |  5.125% | 
 | 33   | Medicham-Mega      |  5.27727% | 4461   |  3.958% | 3637   |  4.261% | 
 | 34   | Breloom            |  4.99300% | 5997   |  5.320% | 4179   |  4.896% | 
 | 35   | Slowbro            |  4.89873% | 4703   |  4.172% | 3592   |  4.208% | 
 | 36   | Togekiss           |  4.84902% | 5591   |  4.960% | 4139   |  4.849% | 
 | 37   | Tornadus-Therian   |  4.77692% | 3806   |  3.377% | 2899   |  3.396% | 
 | 38   | Gardevoir-Mega     |  4.71195% | 4998   |  4.434% | 3524   |  4.128% | 
 | 39   | Jirachi            |  4.49893% | 4140   |  3.673% | 3125   |  3.661% | 
 | 40   | Manectric-Mega     |  4.32918% | 3864   |  3.428% | 3027   |  3.546% | 
 | 41   | Latias             |  4.30566% | 3903   |  3.463% | 2726   |  3.193% | 
 | 42   | Amoonguss          |  4.24375% | 4065   |  3.606% | 2938   |  3.442% | 
 | 43   | Thundurus          |  4.19832% | 3308   |  2.935% | 2584   |  3.027% | 
 | 44   | Tangrowth          |  4.13663% | 3832   |  3.400% | 2926   |  3.428% | 
 | 45   | Kyurem-Black       |  3.99253% | 4071   |  3.612% | 2742   |  3.212% | 
 | 46   | Diancie-Mega       |  3.88997% | 3456   |  3.066% | 2737   |  3.206% | 
 | 47   | Manaphy            |  3.64527% | 3944   |  3.499% | 2889   |  3.384% | 
 | 48   | Volcanion          |  3.62242% | 3951   |  3.505% | 3105   |  3.637% | 
 | 49   | Gyarados           |  3.56227% | 4087   |  3.626% | 3086   |  3.615% | 
 | 50   | Tentacruel         |  3.36569% | 3593   |  3.188% | 2711   |  3.176% | 
 | 51   | Infernape          |  3.35812% | 4751   |  4.215% | 3683   |  4.315% | 
 | 52   | Conkeldurr         |  3.27683% | 3254   |  2.887% | 2557   |  2.995% | 
 | 53   | Dugtrio            |  3.16369% | 3140   |  2.786% | 2323   |  2.721% | 
 | 54   | Arcanine           |  3.10949% | 4805   |  4.263% | 3692   |  4.325% | 
 | 55   | Umbreon            |  3.10261% | 4187   |  3.715% | 2933   |  3.436% | 
 | 56   | Klefki             |  3.07120% | 2894   |  2.567% | 2538   |  2.973% | 
 | 57   | Snorlax            |  2.96883% | 4520   |  4.010% | 3327   |  3.898% | 
 | 58   | Gallade-Mega       |  2.94065% | 3438   |  3.050% | 2394   |  2.805% | 
 | 59   | Politoed           |  2.90565% | 3189   |  2.829% | 2965   |  3.473% | 
 | 60   | Milotic            |  2.90387% | 3207   |  2.845% | 2419   |  2.834% | 
 | 61   | Hippowdon          |  2.88417% | 2899   |  2.572% | 2373   |  2.780% | 
 | 62   | Sylveon            |  2.83479% | 3241   |  2.875% | 2353   |  2.756% | 
 | 63   | Pinsir-Mega        |  2.74527% | 2542   |  2.255% | 1771   |  2.075% | 
 | 64   | Hydreigon          |  2.68658% | 3017   |  2.677% | 2263   |  2.651% | 
 | 65   | Mandibuzz          |  2.68129% | 2279   |  2.022% | 1815   |  2.126% | 
 | 66   | Azelf              |  2.63994% | 2347   |  2.082% | 2108   |  2.469% | 
 | 67   | Raikou             |  2.63700% | 2560   |  2.271% | 2000   |  2.343% | 
 | 68   | Espeon             |  2.59537% | 3332   |  2.956% | 2390   |  2.800% | 
 | 69   | Nidoking           |  2.59457% | 2815   |  2.497% | 2088   |  2.446% | 
 | 70   | Alakazam           |  2.59188% | 3039   |  2.696% | 2067   |  2.421% | 
 | 71   | Goodra             |  2.55811% | 3057   |  2.712% | 2287   |  2.679% | 
 | 72   | Heracross-Mega     |  2.54976% | 3189   |  2.829% | 2302   |  2.697% | 
 | 73   | Gyarados-Mega      |  2.53968% | 3088   |  2.740% | 2275   |  2.665% | 
 | 74   | Cloyster           |  2.49231% | 4127   |  3.661% | 2924   |  3.425% | 
 | 75   | Machamp            |  2.48509% | 2673   |  2.371% | 2034   |  2.383% | 
 | 76   | Blissey            |  2.39591% | 3862   |  3.426% | 2683   |  3.143% | 
 | 77   | Kingdra            |  2.36063% | 2747   |  2.437% | 1921   |  2.250% | 
 | 78   | Salamence          |  2.30994% | 3484   |  3.091% | 2519   |  2.951% | 
 | 79   | Scolipede          |  2.23235% | 2535   |  2.249% | 2129   |  2.494% | 
 | 80   | Forretress         |  2.23051% | 2838   |  2.518% | 2357   |  2.761% | 
 | 81   | Swampert-Mega      |  2.21647% | 3070   |  2.724% | 2422   |  2.837% | 
 | 82   | Lucario            |  2.20109% | 3264   |  2.896% | 2269   |  2.658% | 
