 Total battles: 225
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 40.88889% | 184    | 40.889% | 115    | 35.659% | 
 | 2    | Kyogre             | 35.11111% | 158    | 35.111% | 117    | 36.279% | 
 | 3    | Mewtwo             | 31.11111% | 140    | 31.111% | 93     | 28.837% | 
 | 4    | Rayquaza           | 29.11111% | 131    | 29.111% | 89     | 27.597% | 
 | 5    | Latios             | 28.44444% | 128    | 28.444% | 96     | 29.767% | 
 | 6    | Deoxys-Attack      | 23.11111% | 104    | 23.111% | 57     | 17.674% | 
 | 7    | Lugia              | 22.88889% | 103    | 22.889% | 73     | 22.636% | 
 | 8    | Blissey            | 18.44444% | 83     | 18.444% | 58     | 17.984% | 
 | 9    | Ho-Oh              | 17.11111% | 77     | 17.111% | 48     | 14.884% | 
 | 10   | Latias             | 16.22222% | 73     | 16.222% | 43     | 13.333% | 
 | 11   | Forretress         | 13.77778% | 62     | 13.778% | 39     | 12.093% | 
 | 12   | Snorlax            | 12.22222% | 55     | 12.222% | 43     | 13.333% | 
 | 13   | Blaziken           | 11.33333% | 51     | 11.333% | 41     | 12.713% | 
 | 14   | Swampert           | 10.88889% | 49     | 10.889% | 43     | 13.333% | 
 | 15   | Deoxys-Defense     | 10.66667% | 48     | 10.667% | 44     | 13.643% | 
 | 16   | Mew                | 10.22222% | 46     | 10.222% | 30     |  9.302% | 
 | 17   | Metagross          | 10.22222% | 46     | 10.222% | 33     | 10.233% | 
 | 18   | Charizard          | 10.00000% | 45     | 10.000% | 42     | 13.023% | 
 | 19   | Gengar             |  9.55556% | 43     |  9.556% | 36     | 11.163% | 
 | 20   | Wobbuffet          |  8.44444% | 38     |  8.444% | 25     |  7.752% | 
 | 21   | Salamence          |  8.44444% | 38     |  8.444% | 31     |  9.612% | 
 | 22   | Sceptile           |  8.22222% | 37     |  8.222% | 28     |  8.682% | 
 | 23   | Tyranitar          |  8.00000% | 36     |  8.000% | 30     |  9.302% | 
 | 24   | Skarmory           |  8.00000% | 36     |  8.000% | 27     |  8.372% | 
 | 25   | Jolteon            |  7.33333% | 33     |  7.333% | 25     |  7.752% | 
 | 26   | Pikachu            |  5.77778% | 26     |  5.778% | 26     |  8.062% | 
 | 27   | Aerodactyl         |  4.66667% | 21     |  4.667% | 17     |  5.271% | 
 | 28   | Flygon             |  4.66667% | 21     |  4.667% | 15     |  4.651% | 
 | 29   | Gardevoir          |  4.00000% | 18     |  4.000% | 12     |  3.721% | 
 | 30   | Lapras             |  3.77778% | 17     |  3.778% | 12     |  3.721% | 
 | 31   | Blastoise          |  3.55556% | 16     |  3.556% | 14     |  4.341% | 
 | 32   | Celebi             |  3.55556% | 16     |  3.556% | 13     |  4.031% | 
 | 33   | Zapdos             |  3.55556% | 16     |  3.556% | 8      |  2.481% | 
 | 34   | Breloom            |  3.33333% | 15     |  3.333% | 9      |  2.791% | 
 | 35   | Deoxys-Speed       |  3.33333% | 15     |  3.333% | 14     |  4.341% | 
 | 36   | Venusaur           |  3.11111% | 14     |  3.111% | 14     |  4.341% | 
 | 37   | Swellow            |  2.88889% | 13     |  2.889% | 11     |  3.411% | 
 | 38   | Deoxys             |  2.88889% | 13     |  2.889% | 9      |  2.791% | 
 | 39   | Cloyster           |  2.88889% | 13     |  2.889% | 11     |  3.411% | 
 | 40   | Alakazam           |  2.88889% | 13     |  2.889% | 11     |  3.411% | 
 | 41   | Regice             |  2.88889% | 13     |  2.889% | 11     |  3.411% | 
