 Total battles: 23573
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 41.03211% | 19345  | 41.032% | 16142  | 42.415% | 
 | 2    | Swampert           | 35.78458% | 16871  | 35.785% | 13797  | 36.254% | 
 | 3    | Gengar             | 32.38663% | 15269  | 32.387% | 12235  | 32.149% | 
 | 4    | Metagross          | 30.74704% | 14496  | 30.747% | 11984  | 31.490% | 
 | 5    | Skarmory           | 28.57719% | 13473  | 28.577% | 12221  | 32.112% | 
 | 6    | Salamence          | 27.44453% | 12939  | 27.445% | 10516  | 27.632% | 
 | 7    | Snorlax            | 25.53769% | 12040  | 25.538% | 9673   | 25.417% | 
 | 8    | Blissey            | 23.25542% | 10964  | 23.255% | 8910   | 23.412% | 
 | 9    | Celebi             | 20.84800% | 9829   | 20.848% | 8156   | 21.431% | 
 | 10   | Zapdos             | 19.74717% | 9310   | 19.747% | 8427   | 22.143% | 
 | 11   | Magneton           | 18.20515% | 8583   | 18.205% | 6303   | 16.562% | 
 | 12   | Dugtrio            | 18.14152% | 8553   | 18.142% | 6220   | 16.344% | 
 | 13   | Suicune            | 15.50927% | 7312   | 15.509% | 5982   | 15.719% | 
 | 14   | Aerodactyl         | 13.56001% | 6393   | 13.560% | 4718   | 12.397% | 
 | 15   | Jolteon            | 13.23760% | 6241   | 13.238% | 5387   | 14.155% | 
 | 16   | Starmie            | 12.04980% | 5681   | 12.050% | 4393   | 11.543% | 
 | 17   | Heracross          | 11.81648% | 5571   | 11.816% | 4295   | 11.286% | 
 | 18   | Jirachi            | 10.76443% | 5075   | 10.764% | 4082   | 10.726% | 
 | 19   | Flygon             |  8.77487% | 4137   |  8.775% | 3156   |  8.293% | 
 | 20   | Milotic            |  8.73245% | 4117   |  8.732% | 3266   |  8.582% | 
 | 21   | Claydol            |  8.71972% | 4111   |  8.720% | 3212   |  8.440% | 
 | 22   | Forretress         |  8.28066% | 3904   |  8.281% | 3417   |  8.979% | 
 | 23   | Gyarados           |  8.21279% | 3872   |  8.213% | 3160   |  8.303% | 
 | 24   | Cloyster           |  6.92742% | 3266   |  6.927% | 2808   |  7.378% | 
 | 25   | Blaziken           |  5.47448% | 2581   |  5.474% | 2054   |  5.397% | 
 | 26   | Breloom            |  5.20087% | 2452   |  5.201% | 1908   |  5.014% | 
 | 27   | Vaporeon           |  5.17965% | 2442   |  5.180% | 1783   |  4.685% | 
 | 28   | Ninjask            |  4.67272% | 2203   |  4.673% | 2053   |  5.395% | 
 | 29   | Umbreon            |  4.50728% | 2125   |  4.507% | 1691   |  4.443% | 
 | 30   | Alakazam           |  4.50091% | 2122   |  4.501% | 1630   |  4.283% | 
 | 31   | Regice             |  4.37789% | 2064   |  4.378% | 1693   |  4.449% | 
 | 32   | Venusaur           |  4.35668% | 2054   |  4.357% | 1798   |  4.724% | 
 | 33   | Weezing            |  4.34607% | 2049   |  4.346% | 1710   |  4.493% | 
 | 34   | Moltres            |  4.14245% | 1953   |  4.142% | 1611   |  4.233% | 
 | 35   | Sceptile           |  4.00246% | 1887   |  4.002% | 1527   |  4.012% | 
 | 36   | Charizard          |  3.93883% | 1857   |  3.939% | 1474   |  3.873% | 
 | 37   | Dusclops           |  3.77126% | 1778   |  3.771% | 1468   |  3.857% | 
 | 38   | Medicham           |  3.61218% | 1703   |  3.612% | 1264   |  3.321% | 
 | 39   | Marowak            |  3.14343% | 1482   |  3.143% | 1066   |  2.801% | 
 | 40   | Raikou             |  3.09888% | 1461   |  3.099% | 1091   |  2.867% | 
 | 41   | Houndoom           |  3.04162% | 1434   |  3.042% | 1096   |  2.880% | 
 | 42   | Porygon2           |  2.94193% | 1387   |  2.942% | 1075   |  2.825% | 
 | 43   | Kingdra            |  2.78921% | 1315   |  2.789% | 962    |  2.528% | 
 | 44   | Ludicolo           |  2.72558% | 1285   |  2.726% | 1030   |  2.706% | 
 | 45   | Scizor             |  2.67891% | 1263   |  2.679% | 983    |  2.583% | 
 | 46   | Gardevoir          |  2.55589% | 1205   |  2.556% | 866    |  2.276% | 
 | 47   | Arcanine           |  2.54741% | 1201   |  2.547% | 1018   |  2.675% | 
 | 48   | Smeargle           |  2.42863% | 1145   |  2.429% | 896    |  2.354% | 
 | 49   | Mr. Mime           |  2.36499% | 1115   |  2.365% | 755    |  1.984% | 
 | 50   | Hariyama           |  2.36075% | 1113   |  2.361% | 965    |  2.536% | 
 | 51   | Dragonite          |  2.05532% | 969    |  2.055% | 757    |  1.989% | 
 | 52   | Slaking            |  1.89412% | 893    |  1.894% | 772    |  2.029% | 
 | 53   | Jynx               |  1.75625% | 828    |  1.756% | 705    |  1.852% | 
 | 54   | Exeggutor          |  1.70534% | 804    |  1.705% | 620    |  1.629% | 
 | 55   | Machamp            |  1.64383% | 775    |  1.644% | 627    |  1.648% | 
 | 56   | Rhydon             |  1.58232% | 746    |  1.582% | 558    |  1.466% | 
 | 57   | Camerupt           |  1.56959% | 740    |  1.570% | 623    |  1.637% | 
 | 58   | Lapras             |  1.46778% | 692    |  1.468% | 561    |  1.474% | 
 | 59   | Steelix            |  1.44657% | 682    |  1.447% | 579    |  1.521% | 
 | 60   | Miltank            |  1.41051% | 665    |  1.411% | 518    |  1.361% | 
 | 61   | Aggron             |  1.40839% | 664    |  1.408% | 485    |  1.274% | 
 | 62   | Registeel          |  1.30446% | 615    |  1.304% | 530    |  1.393% | 
 | 63   | Cradily            |  1.11568% | 526    |  1.116% | 307    |  0.807% | 
 | 64   | Armaldo            |  1.11144% | 524    |  1.111% | 373    |  0.980% | 
 | 65   | Cacturne           |  0.98630% | 465    |  0.986% | 390    |  1.025% | 
 | 66   | Crobat             |  0.97569% | 460    |  0.976% | 344    |  0.904% | 
 | 67   | Articuno           |  0.90358% | 426    |  0.904% | 325    |  0.854% | 
 | 68   | Espeon             |  0.83146% | 392    |  0.831% | 311    |  0.817% | 
 | 69   | Regirock           |  0.81237% | 383    |  0.812% | 297    |  0.780% | 
 | 70   | Tauros             |  0.80813% | 381    |  0.808% | 319    |  0.838% | 
 | 71   | Tentacruel         |  0.78268% | 369    |  0.783% | 283    |  0.744% | 
 | 72   | Ursaring           |  0.75086% | 354    |  0.751% | 242    |  0.636% | 
 | 73   | Slowbro            |  0.72116% | 340    |  0.721% | 284    |  0.746% | 
 | 74   | Electabuzz         |  0.68511% | 323    |  0.685% | 260    |  0.683% | 
 | 75   | Blastoise          |  0.68086% | 321    |  0.681% | 265    |  0.696% | 
 | 76   | Lunatone           |  0.66602% | 314    |  0.666% | 264    |  0.694% | 
 | 77   | Nidoking           |  0.65753% | 310    |  0.658% | 233    |  0.612% | 
 | 78   | Ninetales          |  0.65541% | 309    |  0.655% | 239    |  0.628% | 
 | 79   | Poliwrath          |  0.62359% | 294    |  0.624% | 238    |  0.625% | 
 | 80   | Swellow            |  0.61723% | 291    |  0.617% | 226    |  0.594% | 
 | 81   | Donphan            |  0.58329% | 275    |  0.583% | 231    |  0.607% | 
 | 82   | Typhlosion         |  0.55360% | 261    |  0.554% | 195    |  0.512% | 
 | 83   | Banette            |  0.51330% | 242    |  0.513% | 185    |  0.486% | 
 | 84   | Walrein            |  0.48785% | 230    |  0.488% | 198    |  0.520% | 
 | 85   | Pikachu            |  0.46664% | 220    |  0.467% | 184    |  0.483% | 
 | 86   | Shuckle            |  0.46451% | 219    |  0.465% | 152    |  0.399% | 
 | 87   | Glalie             |  0.45815% | 216    |  0.458% | 200    |  0.526% | 
 | 88   | Dodrio             |  0.41997% | 198    |  0.420% | 152    |  0.399% | 
 | 89   | Sandslash          |  0.41361% | 195    |  0.414% | 133    |  0.349% | 
 | 90   | Manectric          |  0.41361% | 195    |  0.414% | 151    |  0.397% | 
 | 91   | Ampharos           |  0.40937% | 193    |  0.409% | 158    |  0.415% | 
 | 92   | Hitmonchan         |  0.39876% | 188    |  0.399% | 141    |  0.370% | 
 | 93   | Mantine            |  0.37967% | 179    |  0.380% | 147    |  0.386% | 
 | 94   | Mawile             |  0.37755% | 178    |  0.378% | 128    |  0.336% | 
 | 95   | Sableye            |  0.37119% | 175    |  0.371% | 140    |  0.368% | 
 | 96   | Seviper            |  0.36482% | 172    |  0.365% | 139    |  0.365% | 
 | 97   | Altaria            |  0.36270% | 171    |  0.363% | 133    |  0.349% | 
 | 98   | Raichu             |  0.35210% | 166    |  0.352% | 136    |  0.357% | 
 | 99   | Jumpluff           |  0.33937% | 160    |  0.339% | 122    |  0.321% | 
 | 100  | Zangoose           |  0.33725% | 159    |  0.337% | 109    |  0.286% | 
 | 101  | Absol              |  0.33089% | 156    |  0.331% | 132    |  0.347% | 
 | 102  | Quagsire           |  0.31392% | 148    |  0.314% | 124    |  0.326% | 
 | 103  | Shedinja           |  0.30968% | 146    |  0.310% | 87     |  0.229% | 
 | 104  | Torkoal            |  0.30543% | 144    |  0.305% | 100    |  0.263% | 
 | 105  | Flareon            |  0.29483% | 139    |  0.295% | 103    |  0.271% | 
 | 106  | Exploud            |  0.27998% | 132    |  0.280% | 74     |  0.194% | 
 | 107  | Omastar            |  0.27786% | 131    |  0.278% | 103    |  0.271% | 
 | 108  | Electrode          |  0.27786% | 131    |  0.278% | 108    |  0.284% | 
 | 109  | Misdreavus         |  0.27574% | 130    |  0.276% | 116    |  0.305% | 
 | 110  | Gligar             |  0.26513% | 125    |  0.265% | 99     |  0.260% | 
 | 111  | Lanturn            |  0.26301% | 124    |  0.263% | 94     |  0.247% | 
 | 112  | Hypno              |  0.26089% | 123    |  0.261% | 100    |  0.263% | 
 | 113  | Victreebel         |  0.26089% | 123    |  0.261% | 95     |  0.250% | 
 | 114  | Wailord            |  0.25241% | 119    |  0.252% | 60     |  0.158% | 
 | 115  | Pinsir             |  0.24604% | 116    |  0.246% | 87     |  0.229% | 
 | 116  | Shiftry            |  0.24604% | 116    |  0.246% | 98     |  0.258% | 
 | 117  | Azumarill          |  0.24604% | 116    |  0.246% | 63     |  0.166% | 
 | 118  | Kingler            |  0.24392% | 115    |  0.244% | 89     |  0.234% | 
 | 119  | Nidoqueen          |  0.22483% | 106    |  0.225% | 95     |  0.250% | 
