 Total battles: 4602
 Avg. weight/team: 0.62
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 80.50820% | 6250   | 67.905% | 5183   | 68.460% | 
 | 2    | Cloyster           | 44.79274% | 3230   | 35.093% | 2886   | 38.120% | 
 | 3    | Zapdos             | 44.38123% | 3200   | 34.767% | 2766   | 36.535% | 
 | 4    | Exeggutor          | 31.35905% | 2445   | 26.565% | 2069   | 27.329% | 
 | 5    | Tyranitar          | 25.77869% | 2259   | 24.544% | 1782   | 23.538% | 
 | 6    | Gengar             | 24.81092% | 2214   | 24.055% | 1822   | 24.066% | 
 | 7    | Skarmory           | 22.93119% | 1851   | 20.111% | 1562   | 20.632% | 
 | 8    | Raikou             | 22.90495% | 1768   | 19.209% | 1571   | 20.751% | 
 | 9    | Machamp            | 19.97512% | 1776   | 19.296% | 1397   | 18.452% | 
 | 10   | Forretress         | 17.90160% | 1608   | 17.471% | 1464   | 19.337% | 
 | 11   | Steelix            | 17.22937% | 1360   | 14.776% | 1173   | 15.494% | 
 | 12   | Marowak            | 15.48070% | 1370   | 14.885% | 1110   | 14.662% | 
 | 13   | Nidoking           | 15.10842% | 1128   | 12.256% | 991    | 13.090% | 
 | 14   | Umbreon            | 12.81036% | 1228   | 13.342% | 1010   | 13.341% | 
 | 15   | Starmie            | 12.23772% | 1060   | 11.517% | 891    | 11.769% | 
 | 16   | Suicune            | 11.10582% | 1099   | 11.940% | 857    | 11.320% | 
 | 17   | Blissey            | 10.71014% | 1333   | 14.483% | 1057   | 13.961% | 
 | 18   | Jolteon            |  9.94425% | 1081   | 11.745% | 948    | 12.522% | 
 | 19   | Misdreavus         |  9.30209% | 873    |  9.485% | 696    |  9.193% | 
 | 20   | Charizard          |  9.23648% | 805    |  8.746% | 593    |  7.833% | 
 | 21   | Jynx               |  8.98187% | 624    |  6.780% | 566    |  7.476% | 
 | 22   | Heracross          |  8.89882% | 1087   | 11.810% | 835    | 11.029% | 
 | 23   | Miltank            |  8.39864% | 761    |  8.268% | 582    |  7.687% | 
 | 24   | Golem              |  7.74152% | 673    |  7.312% | 556    |  7.344% | 
 | 25   | Vaporeon           |  7.37985% | 730    |  7.931% | 569    |  7.516% | 
 | 26   | Scizor             |  6.60279% | 602    |  6.541% | 525    |  6.935% | 
