 Total battles: 205
 Avg. weight/team: 0.113
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon            | 93.32674% | 190    | 46.341% | 127    | 43.173% | 
 | 2    | Kyogre             | 77.89500% | 198    | 48.293% | 146    | 49.632% | 
 | 3    | Latios             | 77.18482% | 144    | 35.122% | 119    | 40.453% | 
 | 4    | Deoxys-Attack      | 67.52344% | 144    | 35.122% | 85     | 28.895% | 
 | 5    | Blissey            | 42.50839% | 74     | 18.049% | 53     | 18.017% | 
 | 6    | Metagross          | 35.06296% | 71     | 17.317% | 49     | 16.657% | 
 | 7    | Umbreon            | 32.35942% | 27     |  6.585% | 17     |  5.779% | 
 | 8    | Skarmory           | 29.49038% | 34     |  8.293% | 31     | 10.538% | 
 | 9    | Lugia              | 25.25299% | 124    | 30.244% | 94     | 31.955% | 
 | 10   | Forretress         | 21.63382% | 56     | 13.659% | 47     | 15.977% | 
 | 11   | Mewtwo             | 18.46090% | 121    | 29.512% | 92     | 31.275% | 
 | 12   | Ho-Oh              | 17.27269% | 89     | 21.707% | 62     | 21.076% | 
 | 13   | Latias             | 17.09085% | 56     | 13.659% | 40     | 13.598% | 
 | 14   | Deoxys-Defense     | 16.86558% | 34     |  8.293% | 32     | 10.878% | 
 | 15   | Rayquaza           |  8.80583% | 132    | 32.195% | 91     | 30.935% | 
 | 16   | Wobbuffet          |  4.52044% | 68     | 16.585% | 46     | 15.637% | 
 | 17   | Mew                |  2.40863% | 40     |  9.756% | 27     |  9.178% | 
 | 18   | Kingdra            |  2.37641% | 13     |  3.171% | 8      |  2.720% | 
 | 19   | Dugtrio            |  2.14223% | 11     |  2.683% | 5      |  1.700% | 
 | 20   | Tyranitar          |  1.41966% | 25     |  6.098% | 15     |  5.099% | 
 | 21   | Regice             |  1.11075% | 19     |  4.634% | 17     |  5.779% | 
 | 22   | Ninjask            |  0.80262% | 8      |  1.951% | 5      |  1.700% | 
 | 23   | Houndoom           |  0.73778% | 7      |  1.707% | 5      |  1.700% | 
 | 24   | Kabutops           |  0.61372% | 2      |  0.488% | 2      |  0.680% | 
 | 25   | Deoxys-Speed       |  0.57616% | 23     |  5.610% | 21     |  7.139% | 
 | 26   | Smeargle           |  0.56371% | 1      |  0.244% | 0      |  0.000% | 
 | 27   | Swampert           |  0.47309% | 36     |  8.780% | 33     | 11.218% | 
 | 28   | Suicune            |  0.44672% | 15     |  3.659% | 8      |  2.720% | 
 | 29   | Deoxys             |  0.44672% | 15     |  3.659% | 7      |  2.380% | 
 | 30   | Aerodactyl         |  0.23891% | 11     |  2.683% | 9      |  3.059% | 
 | 31   | Pikachu            |  0.23891% | 6      |  1.463% | 3      |  1.020% | 
 | 32   | Charizard          |  0.01636% | 29     |  7.073% | 19     |  6.459% | 
 | 33   | Magikarp           |  0.01380% | 3      |  0.732% | 3      |  1.020% | 
 | 34   | Slowbro            |  0.01380% | 4      |  0.976% | 4      |  1.360% | 
 | 35   | Blastoise          |  0.01380% | 9      |  2.195% | 7      |  2.380% | 
 | 36   | Cloyster           |  0.01380% | 6      |  1.463% | 6      |  2.040% | 
 | 37   | Arcanine           |  0.01380% | 6      |  1.463% | 6      |  2.040% | 
 | 38   | Snorlax            |  0.01246% | 20     |  4.878% | 16     |  5.439% | 
 | 39   | Carvanha           |  0.01246% | 3      |  0.732% | 0      |  0.000% | 
 | 40   | Ledyba             |  0.01246% | 3      |  0.732% | 1      |  0.340% | 
 | 41   | Exeggutor          |  0.00256% | 11     |  2.683% | 8      |  2.720% | 
 | 42   | Flygon             |  0.00256% | 23     |  5.610% | 17     |  5.779% | 
 | 43   | Jumpluff           |  0.00240% | 9      |  2.195% | 8      |  2.720% | 
 | 44   | Celebi             |  0.00112% | 7      |  1.707% | 7      |  2.380% | 
 | 45   | Weezing            |  0.00000% | 1      |  0.244% | 1      |  0.340% | 
 | 46   | Gengar             |  0.00000% | 15     |  3.659% | 12     |  4.079% | 
 | 47   | Wailord            |  0.00000% | 2      |  0.488% | 2      |  0.680% | 
 | 48   | Swellow            |  0.00000% | 5      |  1.220% | 2      |  0.680% | 
 | 49   | Beedrill           |  0.00000% | 2      |  0.488% | 2      |  0.680% | 
 | 50   | Regirock           |  0.00000% | 3      |  0.732% | 2      |  0.680% | 
 | 51   | Corphish           |  0.00000% | 1      |  0.244% | 1      |  0.340% | 
 | 52   | Machamp            |  0.00000% | 1      |  0.244% | 1      |  0.340% | 
 | 53   | Cacturne           |  0.00000% | 1      |  0.244% | 1      |  0.340% | 
 | 54   | Raichu             |  0.00000% | 1      |  0.244% | 1      |  0.340% | 
 | 55   | Chansey            |  0.00000% | 3      |  0.732% | 2      |  0.680% | 
 | 56   | Blaziken           |  0.00000% | 33     |  8.049% | 27     |  9.178% | 
 | 57   | Rhydon             |  0.00000% | 5      |  1.220% | 2      |  0.680% | 
 | 58   | Absol              |  0.00000% | 2      |  0.488% | 1      |  0.340% | 
 | 59   | Wurmple            |  0.00000% | 1      |  0.244% | 1      |  0.340% | 
 | 60   | Milotic            |  0.00000% | 15     |  3.659% | 11     |  3.739% | 
 | 61   | Sceptile           |  0.00000% | 30     |  7.317% | 20     |  6.799% | 
 | 62   | Cleffa             |  0.00000% | 1      |  0.244% | 1      |  0.340% | 
 | 63   | Lapras             |  0.00000% | 8      |  1.951% | 5      |  1.700% | 
 | 64   | Nidoqueen          |  0.00000% | 2      |  0.488% | 2      |  0.680% | 
 | 65   | Altaria            |  0.00000% | 3      |  0.732% | 3      |  1.020% | 
 | 66   | Sharpedo           |  0.00000% | 1      |  0.244% | 1      |  0.340% | 
 | 67   | Aggron             |  0.00000% | 8      |  1.951% | 5      |  1.700% | 
 | 68   | Sandslash          |  0.00000% | 1      |  0.244% | 0      |  0.000% | 
 | 69   | Ampharos           |  0.00000% | 4      |  0.976% | 4      |  1.360% | 
 | 70   | Omastar            |  0.00000% | 3      |  0.732% | 0      |  0.000% | 
 | 71   | Noctowl            |  0.00000% | 3      |  0.732% | 3      |  1.020% | 
 | 72   | Venusaur           |  0.00000% | 5      |  1.220% | 2      |  0.680% | 
 | 73   | Articuno           |  0.00000% | 2      |  0.488% | 2      |  0.680% | 
 | 74   | Golem              |  0.00000% | 1      |  0.244% | 1      |  0.340% | 
 | 75   | Dodrio             |  0.00000% | 1      |  0.244% | 0      |  0.000% | 
 | 76   | Banette            |  0.00000% | 1      |  0.244% | 1      |  0.340% | 
 | 77   | Eevee              |  0.00000% | 2      |  0.488% | 1      |  0.340% | 
 | 78   | Tauros             |  0.00000% | 1      |  0.244% | 1      |  0.340% | 
 | 79   | Skitty             |  0.00000% | 1      |  0.244% | 0      |  0.000% | 
 | 80   | Raikou             |  0.00000% | 7      |  1.707% | 3      |  1.020% | 
