 Total battles: 3568
 Avg. weight/team: 0.092
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 35.20919% | 1466   | 20.544% | 1194   | 21.565% | 
 | 2    | Latios             | 33.29129% | 1437   | 20.137% | 1056   | 19.073% | 
 | 3    | Garchomp           | 32.50475% | 1601   | 22.436% | 1170   | 21.132% | 
 | 4    | Ferrothorn         | 29.20077% | 1655   | 23.192% | 1417   | 25.593% | 
 | 5    | Jirachi            | 27.92148% | 997    | 13.971% | 776    | 14.016% | 
 | 6    | Landorus-Therian   | 26.28975% | 1170   | 16.396% | 974    | 17.592% | 
 | 7    | Skarmory           | 26.21335% | 898    | 12.584% | 792    | 14.305% | 
 | 8    | Jellicent          | 22.35113% | 630    |  8.828% | 517    |  9.338% | 
 | 9    | Scizor             | 21.70474% | 1138   | 15.947% | 849    | 15.334% | 
 | 10   | Politoed           | 21.00387% | 1230   | 17.237% | 1076   | 19.434% | 
 | 11   | Hippowdon          | 16.21862% | 360    |  5.045% | 338    |  6.105% | 
 | 12   | Heatran            | 16.09122% | 726    | 10.174% | 582    | 10.512% | 
 | 13   | Keldeo             | 15.31240% | 872    | 12.220% | 636    | 11.487% | 
 | 14   | Tentacruel         | 14.57234% | 602    |  8.436% | 478    |  8.633% | 
 | 15   | Starmie            | 13.57566% | 826    | 11.575% | 646    | 11.668% | 
 | 16   | Terrakion          | 12.26223% | 376    |  5.269% | 273    |  4.931% | 
 | 17   | Dragonite          | 11.59738% | 966    | 13.537% | 697    | 12.589% | 
 | 18   | Rotom-Wash         | 11.29990% | 803    | 11.253% | 655    | 11.830% | 
 | 19   | Breloom            | 10.51224% | 837    | 11.729% | 629    | 11.361% | 
 | 20   | Amoonguss          |  9.18190% | 256    |  3.587% | 222    |  4.010% | 
 | 21   | Celebi             |  8.73043% | 405    |  5.675% | 312    |  5.635% | 
 | 22   | Alakazam           |  8.62899% | 785    | 11.001% | 559    | 10.096% | 
 | 23   | Excadrill          |  8.53084% | 455    |  6.376% | 327    |  5.906% | 
 | 24   | Volcarona          |  8.43597% | 734    | 10.286% | 548    |  9.898% | 
 | 25   | Magnezone          |  7.60524% | 501    |  7.021% | 390    |  7.044% | 
 | 26   | Dugtrio            |  6.62313% | 310    |  4.344% | 218    |  3.937% | 
 | 27   | Hydreigon          |  6.51647% | 503    |  7.049% | 380    |  6.863% | 
 | 28   | Kyurem-Black       |  6.36313% | 491    |  6.881% | 352    |  6.358% | 
 | 29   | Gliscor            |  6.26792% | 621    |  8.702% | 462    |  8.344% | 
 | 30   | Chansey            |  5.96472% | 358    |  5.017% | 288    |  5.202% | 
 | 31   | Ninetales          |  5.87463% | 277    |  3.882% | 251    |  4.533% | 
 | 32   | Forretress         |  5.59465% | 418    |  5.858% | 366    |  6.610% | 
 | 33   | Gastrodon          |  5.59323% | 360    |  5.045% | 280    |  5.057% | 
 | 34   | Gengar             |  5.52819% | 655    |  9.179% | 474    |  8.561% | 
 | 35   | Reuniclus          |  5.09376% | 269    |  3.770% | 206    |  3.721% | 
 | 36   | Latias             |  5.09150% | 212    |  2.971% | 154    |  2.781% | 
 | 37   | Thundurus-Therian  |  4.73966% | 542    |  7.595% | 396    |  7.152% | 
 | 38   | Gyarados           |  4.18566% | 482    |  6.754% | 363    |  6.556% | 
 | 39   | Mamoswine          |  4.08897% | 351    |  4.919% | 282    |  5.093% | 
 | 40   | Donphan            |  4.01480% | 213    |  2.985% | 165    |  2.980% | 
 | 41   | Tornadus           |  3.91574% | 212    |  2.971% | 152    |  2.745% | 
 | 42   | Zapdos             |  3.76259% | 110    |  1.541% | 92     |  1.662% | 
 | 43   | Cresselia          |  3.67145% | 84     |  1.177% | 64     |  1.156% | 
 | 44   | Salamence          |  3.58669% | 491    |  6.881% | 351    |  6.340% | 
 | 45   | Mienshao           |  3.41640% | 200    |  2.803% | 164    |  2.962% | 
 | 46   | Xatu               |  3.26455% | 102    |  1.429% | 85     |  1.535% | 
 | 47   | Abomasnow          |  3.08448% | 235    |  3.293% | 194    |  3.504% | 
 | 48   | Toxicroak          |  2.61343% | 320    |  4.484% | 247    |  4.461% | 
 | 49   | Mew                |  2.57521% | 147    |  2.060% | 112    |  2.023% | 
 | 50   | Blissey            |  2.27485% | 259    |  3.629% | 191    |  3.450% | 
 | 51   | Mandibuzz          |  1.91577% | 69     |  0.967% | 49     |  0.885% | 
 | 52   | Conkeldurr         |  1.91290% | 415    |  5.816% | 318    |  5.744% | 
 | 53   | Kyurem             |  1.80516% | 86     |  1.205% | 60     |  1.084% | 
 | 54   | Infernape          |  1.68353% | 447    |  6.264% | 347    |  6.267% | 
