 Total battles: 69875
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 15.38175% | 21496  | 15.382% | 17992  | 17.006% | 
 | 2    | Garchomp           | 12.13524% | 16959  | 12.135% | 13136  | 12.416% | 
 | 3    | Ferrothorn         | 12.10089% | 16911  | 12.101% | 14194  | 13.416% | 
 | 4    | Gengar             | 12.01932% | 16797  | 12.019% | 12234  | 11.563% | 
 | 5    | Rotom-Wash         | 11.04186% | 15431  | 11.042% | 12758  | 12.059% | 
 | 6    | Heatran            | 10.84580% | 15157  | 10.846% | 12514  | 11.828% | 
 | 7    | Clefable           | 10.58318% | 14790  | 10.583% | 11329  | 10.708% | 
 | 8    | Dragonite          | 10.50805% | 14685  | 10.508% | 10415  |  9.844% | 
 | 9    | Weavile            |  8.99106% | 12565  |  8.991% | 9352   |  8.839% | 
 | 10   | Excadrill          |  8.79070% | 12285  |  8.791% | 8813   |  8.330% | 
 | 11   | Azumarill          |  8.76136% | 12244  |  8.761% | 9451   |  8.933% | 
 | 12   | Talonflame         |  8.66619% | 12111  |  8.666% | 8956   |  8.465% | 
 | 13   | Tyranitar          |  8.56386% | 11968  |  8.564% | 9385   |  8.870% | 
 | 14   | Latios             |  8.41574% | 11761  |  8.416% | 8179   |  7.731% | 
 | 15   | Bisharp            |  8.38784% | 11722  |  8.388% | 8308   |  7.853% | 
 | 16   | Lopunny-Mega       |  8.19750% | 11456  |  8.197% | 9121   |  8.621% | 
 | 17   | Gliscor            |  7.87979% | 11012  |  7.880% | 8621   |  8.148% | 
 | 18   | Skarmory           |  7.62004% | 10649  |  7.620% | 8932   |  8.442% | 
 | 19   | Chansey            |  7.37961% | 10313  |  7.380% | 7726   |  7.302% | 
 | 20   | Serperior          |  7.16995% | 10020  |  7.170% | 7142   |  6.750% | 
 | 21   | Starmie            |  7.09553% | 9916   |  7.096% | 7379   |  6.974% | 
 | 22   | Keldeo             |  6.95027% | 9713   |  6.950% | 7234   |  6.837% | 
 | 23   | Scizor             |  6.11306% | 8543   |  6.113% | 6475   |  6.120% | 
 | 24   | Charizard-Mega-X   |  5.98497% | 8364   |  5.985% | 6317   |  5.971% | 
 | 25   | Volcarona          |  5.89767% | 8242   |  5.898% | 5893   |  5.570% | 
 | 26   | Charizard-Mega-Y   |  5.69875% | 7964   |  5.699% | 6182   |  5.843% | 
 | 27   | Gardevoir-Mega     |  5.68086% | 7939   |  5.681% | 5533   |  5.230% | 
 | 28   | Togekiss           |  5.34383% | 7468   |  5.344% | 5489   |  5.188% | 
 | 29   | Breloom            |  5.26011% | 7351   |  5.260% | 5444   |  5.146% | 
 | 30   | Venusaur-Mega      |  5.16064% | 7212   |  5.161% | 5426   |  5.129% | 
 | 31   | Scizor-Mega        |  5.15063% | 7198   |  5.151% | 5519   |  5.216% | 
 | 32   | Metagross-Mega     |  5.11628% | 7150   |  5.116% | 5346   |  5.053% | 
 | 33   | Magnezone          |  5.02612% | 7024   |  5.026% | 5339   |  5.046% | 
 | 34   | Mew                |  4.86154% | 6794   |  4.862% | 5530   |  5.227% | 
 | 35   | Zapdos             |  4.66762% | 6523   |  4.668% | 5291   |  5.001% | 
 | 36   | Espeon             |  4.47442% | 6253   |  4.474% | 4473   |  4.228% | 
 | 37   | Jirachi            |  4.24830% | 5937   |  4.248% | 4726   |  4.467% | 
 | 38   | Kyurem-Black       |  4.13023% | 5772   |  4.130% | 4201   |  3.971% | 
 | 39   | Umbreon            |  3.77674% | 5278   |  3.777% | 3934   |  3.718% | 
 | 40   | Infernape          |  3.68945% | 5156   |  3.689% | 3932   |  3.716% | 
 | 41   | Gallade-Mega       |  3.67084% | 5130   |  3.671% | 3784   |  3.577% | 
 | 42   | Gyarados           |  3.61216% | 5048   |  3.612% | 3748   |  3.543% | 
 | 43   | Medicham-Mega      |  3.61002% | 5045   |  3.610% | 4107   |  3.882% | 
 | 44   | Manectric-Mega     |  3.60358% | 5036   |  3.604% | 3942   |  3.726% | 
 | 45   | Manaphy            |  3.48265% | 4867   |  3.483% | 3675   |  3.474% | 
 | 46   | Slowbro            |  3.45403% | 4827   |  3.454% | 3701   |  3.498% | 
 | 47   | Volcanion          |  3.33453% | 4660   |  3.335% | 3694   |  3.491% | 
 | 48   | Diancie-Mega       |  3.29875% | 4610   |  3.299% | 3854   |  3.643% | 
 | 49   | Chandelure         |  3.29445% | 4604   |  3.294% | 3420   |  3.232% | 
 | 50   | Tornadus-Therian   |  3.27370% | 4575   |  3.274% | 3626   |  3.427% | 
 | 51   | Milotic            |  3.26297% | 4560   |  3.263% | 3476   |  3.285% | 
 | 52   | Cloyster           |  3.23936% | 4527   |  3.239% | 3295   |  3.114% | 
 | 53   | Sylveon            |  3.23220% | 4517   |  3.232% | 3224   |  3.047% | 
 | 54   | Arcanine           |  3.18569% | 4452   |  3.186% | 3374   |  3.189% | 
 | 55   | Tangrowth          |  3.16565% | 4424   |  3.166% | 3441   |  3.252% | 
 | 56   | Thundurus          |  3.15134% | 4404   |  3.151% | 3477   |  3.286% | 
 | 57   | Conkeldurr         |  3.13345% | 4379   |  3.133% | 3426   |  3.238% | 
 | 58   | Alakazam           |  3.11413% | 4352   |  3.114% | 3006   |  2.841% | 
 | 59   | Heracross-Mega     |  3.07191% | 4293   |  3.072% | 3105   |  2.935% | 
 | 60   | Salamence          |  2.97531% | 4158   |  2.975% | 2958   |  2.796% | 
 | 61   | Jolteon            |  2.91521% | 4074   |  2.915% | 3059   |  2.891% | 
 | 62   | Latias             |  2.90662% | 4062   |  2.907% | 2918   |  2.758% | 
 | 63   | Amoonguss          |  2.87728% | 4021   |  2.877% | 3047   |  2.880% | 
 | 64   | Snorlax            |  2.86011% | 3997   |  2.860% | 2845   |  2.689% | 
 | 65   | Scolipede          |  2.80859% | 3925   |  2.809% | 3268   |  3.089% | 
 | 66   | Pinsir-Mega        |  2.65832% | 3715   |  2.658% | 2603   |  2.460% | 
 | 67   | Hippowdon          |  2.63470% | 3682   |  2.635% | 3117   |  2.946% | 
 | 68   | Lucario            |  2.63256% | 3679   |  2.633% | 2639   |  2.494% | 
 | 69   | Altaria-Mega       |  2.56744% | 3588   |  2.567% | 2604   |  2.461% | 
 | 70   | Tentacruel         |  2.54669% | 3559   |  2.547% | 2742   |  2.592% | 
 | 71   | Blissey            |  2.53667% | 3545   |  2.537% | 2563   |  2.422% | 
 | 72   | Gyarados-Mega      |  2.50662% | 3503   |  2.507% | 2631   |  2.487% | 
 | 73   | Goodra             |  2.45438% | 3430   |  2.454% | 2600   |  2.457% | 
 | 74   | Sableye            |  2.42147% | 3384   |  2.421% | 2746   |  2.595% | 
 | 75   | Crobat             |  2.39571% | 3348   |  2.396% | 2495   |  2.358% | 
 | 76   | Raikou             |  2.38640% | 3335   |  2.386% | 2558   |  2.418% | 
 | 77   | Staraptor          |  2.36208% | 3301   |  2.362% | 2357   |  2.228% | 
 | 78   | Forretress         |  2.35134% | 3286   |  2.351% | 2783   |  2.630% | 
 | 79   | Kingdra            |  2.30411% | 3220   |  2.304% | 2286   |  2.161% | 
 | 80   | Galvantula         |  2.27263% | 3176   |  2.273% | 2780   |  2.628% | 
 | 81   | Azelf              |  2.25188% | 3147   |  2.252% | 2796   |  2.643% | 
 | 82   | Nidoking           |  2.24544% | 3138   |  2.245% | 2363   |  2.233% | 
 | 83   | Politoed           |  2.20608% | 3083   |  2.206% | 2791   |  2.638% | 
 | 84   | Alakazam-Mega      |  2.18175% | 3049   |  2.182% | 2177   |  2.058% | 
 | 85   | Hydreigon          |  2.17245% | 3036   |  2.172% | 2273   |  2.148% | 
 | 86   | Shuckle            |  2.10519% | 2942   |  2.105% | 2580   |  2.439% | 
 | 87   | Dugtrio            |  2.10089% | 2936   |  2.101% | 2170   |  2.051% | 
 | 88   | Mamoswine          |  2.07084% | 2894   |  2.071% | 2293   |  2.167% | 
 | 89   | Suicune            |  2.03792% | 2848   |  2.038% | 2087   |  1.973% | 
 | 90   | Swampert-Mega      |  2.02504% | 2830   |  2.025% | 2236   |  2.113% | 
 | 91   | Victini            |  2.01073% | 2810   |  2.011% | 2236   |  2.113% | 
 | 92   | Klefki             |  2.00930% | 2808   |  2.009% | 2347   |  2.218% | 
 | 93   | Electivire         |  1.96995% | 2753   |  1.970% | 1961   |  1.853% | 
 | 94   | Metagross          |  1.93775% | 2708   |  1.938% | 1980   |  1.871% | 
 | 95   | Vaporeon           |  1.88479% | 2634   |  1.885% | 1940   |  1.834% | 
 | 96   | Haxorus            |  1.87335% | 2618   |  1.873% | 1684   |  1.592% | 
 | 97   | Feraligatr         |  1.85331% | 2590   |  1.853% | 1869   |  1.767% | 
 | 98   | Garchomp-Mega      |  1.84830% | 2583   |  1.848% | 1899   |  1.795% | 
 | 99   | Empoleon           |  1.84830% | 2583   |  1.848% | 1961   |  1.853% | 
 | 100  | Swampert           |  1.80036% | 2516   |  1.800% | 2065   |  1.952% | 
 | 101  | Blastoise-Mega     |  1.79177% | 2504   |  1.792% | 1902   |  1.798% | 
 | 102  | Donphan            |  1.77388% | 2479   |  1.774% | 2029   |  1.918% | 
 | 103  | Tyranitar-Mega     |  1.76887% | 2472   |  1.769% | 1808   |  1.709% | 
 | 104  | Thundurus-Therian  |  1.75313% | 2450   |  1.753% | 1829   |  1.729% | 
 | 105  | Sceptile-Mega      |  1.73810% | 2429   |  1.738% | 1754   |  1.658% | 
 | 106  | Ninetales          |  1.73381% | 2423   |  1.734% | 2024   |  1.913% | 
 | 107  | Machamp            |  1.73166% | 2420   |  1.732% | 1914   |  1.809% | 
 | 108  | Whimsicott         |  1.64436% | 2298   |  1.644% | 1799   |  1.700% | 
 | 109  | Roserade           |  1.60716% | 2246   |  1.607% | 1743   |  1.647% | 
 | 110  | Gastrodon          |  1.58712% | 2218   |  1.587% | 1803   |  1.704% | 
 | 111  | Porygon2           |  1.58569% | 2216   |  1.586% | 1637   |  1.547% | 
 | 112  | Celebi             |  1.54705% | 2162   |  1.547% | 1750   |  1.654% | 
 | 113  | Crawdaunt          |  1.53631% | 2147   |  1.536% | 1575   |  1.489% | 
 | 114  | Porygon-Z          |  1.49410% | 2088   |  1.494% | 1580   |  1.493% | 
 | 115  | Quagsire           |  1.45975% | 2040   |  1.460% | 1494   |  1.412% | 
 | 116  | Venusaur           |  1.43900% | 2011   |  1.439% | 1469   |  1.388% | 
 | 117  | Krookodile         |  1.43399% | 2004   |  1.434% | 1458   |  1.378% | 
 | 118  | Mandibuzz          |  1.43256% | 2002   |  1.433% | 1519   |  1.436% | 
 | 119  | Darmanitan         |  1.43113% | 2000   |  1.431% | 1506   |  1.423% | 
 | 120  | Hawlucha           |  1.39606% | 1951   |  1.396% | 1391   |  1.315% | 
 | 121  | Gardevoir          |  1.38676% | 1938   |  1.387% | 1386   |  1.310% | 
 | 122  | Aggron-Mega        |  1.36172% | 1903   |  1.362% | 1442   |  1.363% | 
 | 123  | Ditto              |  1.26941% | 1774   |  1.269% | 1388   |  1.312% | 
 | 124  | Florges            |  1.26798% | 1772   |  1.268% | 1216   |  1.149% | 
 | 125  | Beedrill-Mega      |  1.24937% | 1746   |  1.249% | 1275   |  1.205% | 
 | 126  | Slowbro-Mega       |  1.24937% | 1746   |  1.249% | 1404   |  1.327% | 
 | 127  | Cresselia          |  1.24580% | 1741   |  1.246% | 1309   |  1.237% | 
 | 128  | Heracross          |  1.15063% | 1608   |  1.151% | 1118   |  1.057% | 
 | 129  | Cofagrigus         |  1.13703% | 1589   |  1.137% | 1258   |  1.189% | 
 | 130  | Blastoise          |  1.11413% | 1557   |  1.114% | 1163   |  1.099% | 
 | 131  | Entei              |  1.10340% | 1542   |  1.103% | 1135   |  1.073% | 
 | 132  | Zoroark            |  1.10054% | 1538   |  1.101% | 747    |  0.706% | 
 | 133  | Ampharos-Mega      |  1.06905% | 1494   |  1.069% | 1128   |  1.066% | 
 | 134  | Lapras             |  1.06118% | 1483   |  1.061% | 1091   |  1.031% | 
 | 135  | Aerodactyl         |  1.02970% | 1439   |  1.030% | 1222   |  1.155% | 
 | 136  | Shedinja           |  1.02898% | 1438   |  1.029% | 1004   |  0.949% | 
 | 137  | Rhyperior          |  1.02683% | 1435   |  1.027% | 1114   |  1.053% | 
 | 138  | Diggersby          |  1.01467% | 1418   |  1.015% | 1025   |  0.969% | 
 | 139  | Smeargle           |  1.00966% | 1411   |  1.010% | 1223   |  1.156% | 
 | 140  | Xatu               |  1.00894% | 1410   |  1.009% | 1144   |  1.081% | 
 | 141  | Dusclops           |  0.98318% | 1374   |  0.983% | 1014   |  0.958% | 
 | 142  | Banette-Mega       |  0.98104% | 1371   |  0.981% | 1007   |  0.952% | 
 | 143  | Typhlosion         |  0.98032% | 1370   |  0.980% | 983    |  0.929% | 
 | 144  | Honchkrow          |  0.94526% | 1321   |  0.945% | 961    |  0.908% | 
 | 145  | Houndoom-Mega      |  0.93953% | 1313   |  0.940% | 926    |  0.875% | 
 | 146  | Pidgeot-Mega       |  0.93596% | 1308   |  0.936% | 978    |  0.924% | 
 | 147  | Terrakion          |  0.92809% | 1297   |  0.928% | 899    |  0.850% | 
