 Total battles: 8236
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 59.65881% | 9827   | 59.659% | 7416   | 55.343% | 
 | 2    | Chansey            | 56.64764% | 9331   | 56.648% | 7851   | 58.590% | 
 | 3    | Alakazam           | 55.05100% | 9068   | 55.051% | 7881   | 58.813% | 
 | 4    | Snorlax            | 51.56629% | 8494   | 51.566% | 6821   | 50.903% | 
 | 5    | Exeggutor          | 50.64352% | 8342   | 50.644% | 7145   | 53.321% | 
 | 6    | Starmie            | 30.57916% | 5037   | 30.579% | 4305   | 32.127% | 
 | 7    | Gengar             | 28.39364% | 4677   | 28.394% | 3932   | 29.343% | 
 | 8    | Zapdos             | 26.65736% | 4391   | 26.657% | 3526   | 26.313% | 
 | 9    | Golem              | 20.88392% | 3440   | 20.884% | 2655   | 19.813% | 
 | 10   | Rhydon             | 19.51797% | 3215   | 19.518% | 2557   | 19.082% | 
 | 11   | Jynx               | 17.48422% | 2880   | 17.484% | 2669   | 19.918% | 
 | 12   | Jolteon            | 17.15639% | 2826   | 17.156% | 2344   | 17.493% | 
 | 13   | Lapras             | 15.71151% | 2588   | 15.712% | 2037   | 15.201% | 
 | 14   | Slowbro            | 14.11486% | 2325   | 14.115% | 1870   | 13.955% | 
 | 15   | Dragonite          | 14.06629% | 2317   | 14.066% | 1811   | 13.515% | 
 | 16   | Cloyster           | 13.04031% | 2148   | 13.040% | 1728   | 12.896% | 
 | 17   | Charizard          | 10.27198% | 1692   | 10.272% | 1400   | 10.448% | 
 | 18   | Persian            |  6.94512% | 1144   |  6.945% | 836    |  6.239% | 
 | 19   | Venusaur           |  5.99806% | 988    |  5.998% | 776    |  5.791% | 
 | 20   | Machamp            |  5.03885% | 830    |  5.039% | 608    |  4.537% | 
 | 21   | Blastoise          |  4.33463% | 714    |  4.335% | 559    |  4.172% | 
 | 22   | Gyarados           |  4.29820% | 708    |  4.298% | 552    |  4.119% | 
 | 23   | Arcanine           |  3.80646% | 627    |  3.806% | 470    |  3.507% | 
 | 24   | Articuno           |  3.49684% | 576    |  3.497% | 451    |  3.366% | 
 | 25   | Nidoking           |  3.32686% | 548    |  3.327% | 432    |  3.224% | 
 | 26   | Raichu             |  3.07188% | 506    |  3.072% | 396    |  2.955% | 
 | 27   | Hypno              |  2.87761% | 474    |  2.878% | 444    |  3.313% | 
 | 28   | Moltres            |  2.41015% | 397    |  2.410% | 282    |  2.104% | 
