 Total battles: 69875
 Avg. weight/team: 0.092
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 34.74065% | 21496  | 15.382% | 17992  | 17.006% | 
 | 2    | Heatran            | 18.88636% | 15157  | 10.846% | 12514  | 11.828% | 
 | 3    | Clefable           | 18.00950% | 14790  | 10.583% | 11329  | 10.708% | 
 | 4    | Garchomp           | 17.55683% | 16959  | 12.135% | 13136  | 12.416% | 
 | 5    | Latios             | 16.65104% | 11761  |  8.416% | 8179   |  7.731% | 
 | 6    | Rotom-Wash         | 16.11840% | 15431  | 11.042% | 12758  | 12.059% | 
 | 7    | Keldeo             | 14.99823% | 9713   |  6.950% | 7234   |  6.837% | 
 | 8    | Excadrill          | 14.26306% | 12285  |  8.791% | 8813   |  8.330% | 
 | 9    | Ferrothorn         | 14.11962% | 16911  | 12.101% | 14194  | 13.416% | 
 | 10   | Bisharp            | 13.48436% | 11722  |  8.388% | 8308   |  7.853% | 
 | 11   | Tyranitar          | 12.55581% | 11968  |  8.564% | 9385   |  8.870% | 
 | 12   | Talonflame         | 12.23162% | 12111  |  8.666% | 8956   |  8.465% | 
 | 13   | Weavile            | 11.85505% | 12565  |  8.991% | 9352   |  8.839% | 
 | 14   | Skarmory           | 11.71376% | 10649  |  7.620% | 8932   |  8.442% | 
 | 15   | Starmie            | 11.31598% | 9916   |  7.096% | 7379   |  6.974% | 
 | 16   | Zapdos             | 10.28701% | 6523   |  4.668% | 5291   |  5.001% | 
 | 17   | Mew                |  9.93215% | 6794   |  4.862% | 5530   |  5.227% | 
 | 18   | Azumarill          |  9.65666% | 12244  |  8.761% | 9451   |  8.933% | 
 | 19   | Lopunny-Mega       |  9.58473% | 11456  |  8.197% | 9121   |  8.621% | 
 | 20   | Scizor-Mega        |  9.47910% | 7198   |  5.151% | 5519   |  5.216% | 
 | 21   | Chansey            |  8.84242% | 10313  |  7.380% | 7726   |  7.302% | 
 | 22   | Tornadus-Therian   |  8.52013% | 4575   |  3.274% | 3626   |  3.427% | 
 | 23   | Gengar             |  8.34433% | 16797  | 12.019% | 12234  | 11.563% | 
 | 24   | Medicham-Mega      |  7.98246% | 5045   |  3.610% | 4107   |  3.882% | 
 | 25   | Kyurem-Black       |  7.75648% | 5772   |  4.130% | 4201   |  3.971% | 
 | 26   | Jirachi            |  7.73876% | 5937   |  4.248% | 4726   |  4.467% | 
 | 27   | Metagross-Mega     |  7.66279% | 7150   |  5.116% | 5346   |  5.053% | 
 | 28   | Magnezone          |  6.86877% | 7024   |  5.026% | 5339   |  5.046% | 
 | 29   | Tangrowth          |  6.82129% | 4424   |  3.166% | 3441   |  3.252% | 
 | 30   | Diancie-Mega       |  6.73446% | 4610   |  3.299% | 3854   |  3.643% | 
 | 31   | Dragonite          |  6.49929% | 14685  | 10.508% | 10415  |  9.844% | 
 | 32   | Manaphy            |  6.41991% | 4867   |  3.483% | 3675   |  3.474% | 
 | 33   | Scizor             |  6.04577% | 8543   |  6.113% | 6475   |  6.120% | 
 | 34   | Thundurus          |  5.78499% | 4404   |  3.151% | 3477   |  3.286% | 
 | 35   | Serperior          |  5.68222% | 10020  |  7.170% | 7142   |  6.750% | 
 | 36   | Latias             |  5.56962% | 4062   |  2.907% | 2918   |  2.758% | 
 | 37   | Amoonguss          |  5.20765% | 4021   |  2.877% | 3047   |  2.880% | 
 | 38   | Gliscor            |  5.20351% | 11012  |  7.880% | 8621   |  8.148% | 
 | 39   | Pinsir-Mega        |  5.08150% | 3715   |  2.658% | 2603   |  2.460% | 
 | 40   | Gardevoir-Mega     |  4.90746% | 7939   |  5.681% | 5533   |  5.230% | 
 | 41   | Volcarona          |  4.86791% | 8242   |  5.898% | 5893   |  5.570% | 
 | 42   | Venusaur-Mega      |  4.76936% | 7212   |  5.161% | 5426   |  5.129% | 
 | 43   | Raikou             |  4.65365% | 3335   |  2.386% | 2558   |  2.418% | 
 | 44   | Charizard-Mega-X   |  4.56421% | 8364   |  5.985% | 6317   |  5.971% | 
 | 45   | Infernape          |  4.49653% | 5156   |  3.689% | 3932   |  3.716% | 
 | 46   | Slowbro            |  4.35859% | 4827   |  3.454% | 3701   |  3.498% | 
 | 47   | Celebi             |  4.20702% | 2162   |  1.547% | 1750   |  1.654% | 
 | 48   | Breloom            |  4.13697% | 7351   |  5.260% | 5444   |  5.146% | 
 | 49   | Manectric-Mega     |  3.94963% | 5036   |  3.604% | 3942   |  3.726% | 
 | 50   | Charizard-Mega-Y   |  3.75856% | 7964   |  5.699% | 6182   |  5.843% | 
 | 51   | Hippowdon          |  3.66837% | 3682   |  2.635% | 3117   |  2.946% | 
