 Total battles: 205
 Avg. weight/team: 0.641
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 54.98853% | 198    | 48.293% | 146    | 49.632% | 
 | 2    | Groudon            | 51.26049% | 190    | 46.341% | 127    | 43.173% | 
 | 3    | Deoxys-Attack      | 43.55002% | 144    | 35.122% | 85     | 28.895% | 
 | 4    | Latios             | 41.94106% | 144    | 35.122% | 119    | 40.453% | 
 | 5    | Lugia              | 33.19272% | 124    | 30.244% | 94     | 31.955% | 
 | 6    | Mewtwo             | 30.98858% | 121    | 29.512% | 92     | 31.275% | 
 | 7    | Rayquaza           | 30.91189% | 132    | 32.195% | 91     | 30.935% | 
 | 8    | Blissey            | 22.79695% | 74     | 18.049% | 53     | 18.017% | 
 | 9    | Ho-Oh              | 21.81464% | 89     | 21.707% | 62     | 21.076% | 
 | 10   | Metagross          | 19.82071% | 71     | 17.317% | 49     | 16.657% | 
 | 11   | Wobbuffet          | 18.14756% | 68     | 16.585% | 46     | 15.637% | 
 | 12   | Forretress         | 16.36900% | 56     | 13.659% | 47     | 15.977% | 
 | 13   | Latias             | 14.29100% | 56     | 13.659% | 40     | 13.598% | 
 | 14   | Mew                | 11.01222% | 40     |  9.756% | 27     |  9.178% | 
 | 15   | Skarmory           |  9.49177% | 34     |  8.293% | 31     | 10.538% | 
 | 16   | Deoxys-Defense     |  9.27181% | 34     |  8.293% | 32     | 10.878% | 
 | 17   | Umbreon            |  8.31188% | 27     |  6.585% | 17     |  5.779% | 
 | 18   | Swampert           |  7.13704% | 36     |  8.780% | 33     | 11.218% | 
 | 19   | Tyranitar          |  5.80569% | 25     |  6.098% | 15     |  5.099% | 
 | 20   | Blaziken           |  5.12293% | 33     |  8.049% | 27     |  9.178% | 
 | 21   | Sceptile           |  5.10680% | 30     |  7.317% | 20     |  6.799% | 
 | 22   | Charizard          |  5.01650% | 29     |  7.073% | 19     |  6.459% | 
 | 23   | Deoxys-Speed       |  4.51889% | 23     |  5.610% | 21     |  7.139% | 
 | 24   | Regice             |  4.22585% | 19     |  4.634% | 17     |  5.779% | 
 | 25   | Flygon             |  4.17622% | 23     |  5.610% | 17     |  5.779% | 
 | 26   | Suicune            |  4.10893% | 15     |  3.659% | 8      |  2.720% | 
 | 27   | Deoxys             |  4.05221% | 15     |  3.659% | 7      |  2.380% | 
 | 28   | Kingdra            |  3.91611% | 13     |  3.171% | 8      |  2.720% | 
 | 29   | Snorlax            |  3.87115% | 20     |  4.878% | 16     |  5.439% | 
 | 30   | Salamence          |  3.62618% | 22     |  5.366% | 17     |  5.779% | 
 | 31   | Dugtrio            |  3.50182% | 11     |  2.683% | 5      |  1.700% | 
 | 32   | Jolteon            |  3.13648% | 18     |  4.390% | 13     |  4.419% | 
 | 33   | Heracross          |  2.98370% | 17     |  4.146% | 13     |  4.419% | 
 | 34   | Alakazam           |  2.98102% | 18     |  4.390% | 13     |  4.419% | 
 | 35   | Gengar             |  2.94343% | 15     |  3.659% | 12     |  4.079% | 
 | 36   | Milotic            |  2.90429% | 15     |  3.659% | 11     |  3.739% | 
 | 37   | Starmie            |  2.64721% | 10     |  2.439% | 9      |  3.059% | 
 | 38   | Aerodactyl         |  2.64188% | 11     |  2.683% | 9      |  3.059% | 
 | 39   | Gardevoir          |  2.35171% | 14     |  3.415% | 13     |  4.419% | 
 | 40   | Breloom            |  2.31226% | 11     |  2.683% | 8      |  2.720% | 
 | 41   | Exeggutor          |  2.31215% | 11     |  2.683% | 8      |  2.720% | 
 | 42   | Houndoom           |  2.11521% | 7      |  1.707% | 5      |  1.700% | 
 | 43   | Dragonite          |  2.02621% | 11     |  2.683% | 7      |  2.380% | 
 | 44   | Jirachi            |  1.95502% | 8      |  1.951% | 5      |  1.700% | 
 | 45   | Ninjask            |  1.87246% | 8      |  1.951% | 5      |  1.700% | 
 | 46   | Jumpluff           |  1.76218% | 9      |  2.195% | 8      |  2.720% | 
