 Total battles: 4320
 Avg. weight/team: 0.266
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 75.76196% | 4805   | 55.613% | 3880   | 56.497% | 
 | 2    | Cloyster           | 37.11496% | 1822   | 21.088% | 1592   | 23.181% | 
 | 3    | Machamp            | 35.72564% | 2131   | 24.664% | 1649   | 24.011% | 
 | 4    | Zapdos             | 33.36415% | 1829   | 21.169% | 1602   | 23.327% | 
 | 5    | Exeggutor          | 29.85940% | 1912   | 22.130% | 1561   | 22.730% | 
 | 6    | Raikou             | 27.83022% | 1816   | 21.019% | 1502   | 21.871% | 
 | 7    | Skarmory           | 27.74898% | 1772   | 20.509% | 1391   | 20.254% | 
 | 8    | Miltank            | 24.33947% | 1642   | 19.005% | 1132   | 16.483% | 
 | 9    | Steelix            | 24.08062% | 1367   | 15.822% | 1099   | 16.003% | 
 | 10   | Gengar             | 23.09159% | 2455   | 28.414% | 1922   | 27.986% | 
 | 11   | Suicune            | 22.37562% | 1700   | 19.676% | 1332   | 19.395% | 
 | 12   | Tyranitar          | 20.95768% | 2343   | 27.118% | 1808   | 26.326% | 
 | 13   | Starmie            | 20.65674% | 1451   | 16.794% | 1198   | 17.444% | 
 | 14   | Nidoking           | 19.75576% | 1142   | 13.218% | 989    | 14.401% | 
 | 15   | Forretress         | 16.20778% | 1247   | 14.433% | 1140   | 16.600% | 
 | 16   | Marowak            | 15.31650% | 1365   | 15.799% | 1054   | 15.347% | 
 | 17   | Blissey            | 12.80427% | 1684   | 19.491% | 1288   | 18.755% | 
 | 18   | Jolteon            | 11.32289% | 1259   | 14.572% | 1066   | 15.522% | 
 | 19   | Vaporeon           |  9.89926% | 985    | 11.400% | 743    | 10.819% | 
 | 20   | Misdreavus         |  9.00286% | 665    |  7.697% | 534    |  7.776% | 
 | 21   | Ampharos           |  8.70712% | 591    |  6.840% | 528    |  7.688% | 
 | 22   | Umbreon            |  8.68743% | 1302   | 15.069% | 1088   | 15.842% | 
 | 23   | Heracross          |  7.34948% | 1175   | 13.600% | 907    | 13.207% | 
 | 24   | Dragonite          |  7.12968% | 913    | 10.567% | 718    | 10.455% | 
 | 25   | Houndoom           |  6.62729% | 530    |  6.134% | 400    |  5.824% | 
 | 26   | Rhydon             |  4.48539% | 390    |  4.514% | 312    |  4.543% | 
 | 27   | Meganium           |  4.28640% | 362    |  4.190% | 286    |  4.164% | 
 | 28   | Smeargle           |  4.19704% | 267    |  3.090% | 251    |  3.655% | 
 | 29   | Charizard          |  4.11140% | 743    |  8.600% | 540    |  7.863% | 
 | 30   | Alakazam           |  3.87953% | 704    |  8.148% | 493    |  7.179% | 
 | 31   | Scizor             |  2.91639% | 624    |  7.222% | 508    |  7.397% | 
 | 32   | Tentacruel         |  2.25182% | 145    |  1.678% | 120    |  1.747% | 
 | 33   | Venusaur           |  2.14242% | 448    |  5.185% | 359    |  5.227% | 
 | 34   | Porygon2           |  2.06197% | 447    |  5.174% | 366    |  5.329% | 
 | 35   | Sandslash          |  1.77542% | 51     |  0.590% | 39     |  0.568% | 
 | 36   | Magneton           |  1.73818% | 86     |  0.995% | 79     |  1.150% | 
