 Total battles: 13722
 Avg. weight/team: 0.236
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 85.08734% | 15621  | 56.920% | 11836  | 52.619% | 
 | 2    | Exeggutor          | 75.42182% | 13775  | 50.193% | 12055  | 53.592% | 
 | 3    | Chansey            | 74.41208% | 14590  | 53.163% | 12166  | 54.086% | 
 | 4    | Snorlax            | 57.88158% | 12205  | 44.472% | 10068  | 44.759% | 
 | 5    | Alakazam           | 53.47671% | 14664  | 53.432% | 12524  | 55.677% | 
 | 6    | Starmie            | 42.55233% | 9213   | 33.570% | 7865   | 34.965% | 
 | 7    | Golem              | 35.27796% | 7461   | 27.186% | 6025   | 26.785% | 
 | 8    | Jynx               | 29.50609% | 4191   | 15.271% | 3998   | 17.774% | 
 | 9    | Zapdos             | 23.83801% | 6032   | 21.979% | 4706   | 20.921% | 
 | 10   | Gengar             | 20.78200% | 8507   | 30.998% | 7133   | 31.711% | 
 | 11   | Rhydon             | 15.34511% | 6331   | 23.069% | 5097   | 22.660% | 
 | 12   | Slowbro            | 14.56497% | 4270   | 15.559% | 3510   | 15.604% | 
 | 13   | Lapras             | 14.23488% | 4773   | 17.392% | 3880   | 17.249% | 
 | 14   | Cloyster           | 13.37553% | 3532   | 12.870% | 2852   | 12.679% | 
 | 15   | Jolteon            |  8.81170% | 5245   | 19.112% | 4264   | 18.956% | 
 | 16   | Victreebel         |  5.90589% | 866    |  3.156% | 682    |  3.032% | 
 | 17   | Dragonite          |  5.30268% | 4168   | 15.187% | 3202   | 14.235% | 
 | 18   | Persian            |  2.68420% | 1269   |  4.624% | 994    |  4.419% | 
 | 19   | Hypno              |  2.48089% | 736    |  2.682% | 640    |  2.845% | 
 | 20   | Electrode          |  2.00199% | 912    |  3.323% | 824    |  3.663% | 
 | 21   | Venusaur           |  1.73117% | 1950   |  7.105% | 1611   |  7.162% | 
 | 22   | Machamp            |  1.65513% | 939    |  3.422% | 694    |  3.085% | 
 | 23   | Raichu             |  1.53947% | 901    |  3.283% | 753    |  3.348% | 
 | 24   | Dodrio             |  0.98277% | 498    |  1.815% | 388    |  1.725% | 
 | 25   | Articuno           |  0.94604% | 932    |  3.396% | 748    |  3.325% | 
 | 26   | Dugtrio            |  0.92869% | 605    |  2.204% | 541    |  2.405% | 
 | 27   | Ninetales          |  0.89756% | 544    |  1.982% | 429    |  1.907% | 
 | 28   | Nidoking           |  0.86766% | 1084   |  3.950% | 860    |  3.823% | 
 | 29   | Charizard          |  0.81274% | 2860   | 10.421% | 2305   | 10.247% | 
 | 30   | Gyarados           |  0.51177% | 1190   |  4.336% | 973    |  4.326% | 
 | 31   | Arcanine           |  0.49850% | 1542   |  5.619% | 1217   |  5.410% | 
 | 32   | Tentacruel         |  0.47944% | 262    |  0.955% | 211    |  0.938% | 
 | 33   | Moltres            |  0.45957% | 506    |  1.844% | 389    |  1.729% | 
 | 34   | Sandslash          |  0.45359% | 221    |  0.805% | 179    |  0.796% | 
 | 35   | Blastoise          |  0.40912% | 1421   |  5.178% | 1139   |  5.064% | 
 | 36   | Kingler            |  0.32323% | 188    |  0.685% | 136    |  0.605% | 
 | 37   | Poliwrath          |  0.29273% | 338    |  1.232% | 264    |  1.174% | 
 | 38   | Parasect           |  0.23831% | 307    |  1.119% | 255    |  1.134% | 
 | 39   | Clefable           |  0.23397% | 245    |  0.893% | 210    |  0.934% | 
 | 40   | Kangaskhan         |  0.23026% | 227    |  0.827% | 193    |  0.858% | 
 | 41   | Aerodactyl         |  0.19173% | 589    |  2.146% | 484    |  2.152% | 
 | 42   | Flareon            |  0.18493% | 420    |  1.530% | 315    |  1.400% | 
 | 43   | Hitmonlee          |  0.18212% | 514    |  1.873% | 376    |  1.672% | 
 | 44   | Pidgeot            |  0.13923% | 468    |  1.705% | 379    |  1.685% | 
 | 45   | Rapidash           |  0.13691% | 165    |  0.601% | 135    |  0.600% | 
 | 46   | Kadabra            |  0.12077% | 55     |  0.200% | 43     |  0.191% | 
 | 47   | Omastar            |  0.12073% | 122    |  0.445% | 103    |  0.458% | 
 | 48   | Scyther            |  0.12068% | 324    |  1.181% | 242    |  1.076% | 
 | 49   | Pikachu            |  0.10119% | 418    |  1.523% | 376    |  1.672% | 
 | 50   | Tangela            |  0.09445% | 88     |  0.321% | 70     |  0.311% | 
