 Total battles: 2654027
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 16.64868% | 883721 | 16.649% | 742394 | 18.646% | 
 | 2    | Ferrothorn         | 13.24078% | 702828 | 13.241% | 589151 | 14.797% | 
 | 3    | Gengar             | 12.94424% | 687087 | 12.944% | 482691 | 12.123% | 
 | 4    | Rotom-Wash         | 12.83470% | 681273 | 12.835% | 563058 | 14.142% | 
 | 5    | Heatran            | 12.55760% | 666564 | 12.558% | 544500 | 13.676% | 
 | 6    | Garchomp           | 12.47227% | 662035 | 12.472% | 526533 | 13.224% | 
 | 7    | Clefable           | 11.69696% | 620881 | 11.697% | 464670 | 11.671% | 
 | 8    | Talonflame         | 11.44406% | 607457 | 11.444% | 440012 | 11.051% | 
 | 9    | Latios             | 10.75117% | 570678 | 10.751% | 406891 | 10.219% | 
 | 10   | Dragonite          | 10.41237% | 552694 | 10.412% | 383178 |  9.624% | 
 | 11   | Excadrill          | 10.30737% | 547121 | 10.307% | 399890 | 10.044% | 
 | 12   | Tyranitar          |  9.52831% | 505768 |  9.528% | 398667 | 10.013% | 
 | 13   | Azumarill          |  9.42276% | 500165 |  9.423% | 377627 |  9.484% | 
 | 14   | Weavile            |  9.39602% | 498746 |  9.396% | 360128 |  9.045% | 
 | 15   | Gliscor            |  8.66815% | 460110 |  8.668% | 342475 |  8.602% | 
 | 16   | Keldeo             |  8.52226% | 452366 |  8.522% | 342708 |  8.607% | 
 | 17   | Starmie            |  8.47746% | 449988 |  8.477% | 326231 |  8.194% | 
 | 18   | Bisharp            |  8.07620% | 428689 |  8.076% | 305599 |  7.675% | 
 | 19   | Serperior          |  8.02047% | 425731 |  8.020% | 303162 |  7.614% | 
 | 20   | Skarmory           |  7.60556% | 403707 |  7.606% | 330586 |  8.303% | 
 | 21   | Charizard-Mega-X   |  7.46963% | 396492 |  7.470% | 293036 |  7.360% | 
 | 22   | Breloom            |  7.26419% | 385587 |  7.264% | 278288 |  6.989% | 
 | 23   | Charizard-Mega-Y   |  7.24793% | 384724 |  7.248% | 296940 |  7.458% | 
 | 24   | Scizor-Mega        |  6.76172% | 358916 |  6.762% | 271431 |  6.817% | 
 | 25   | Chansey            |  6.57367% | 348934 |  6.574% | 252199 |  6.334% | 
 | 26   | Lopunny-Mega       |  6.30589% | 334720 |  6.306% | 264290 |  6.638% | 
 | 27   | Jirachi            |  6.02300% | 319704 |  6.023% | 243925 |  6.126% | 
 | 28   | Scizor             |  5.99043% | 317975 |  5.990% | 236740 |  5.946% | 
 | 29   | Volcanion          |  5.61117% | 297844 |  5.611% | 235172 |  5.907% | 
 | 30   | Magnezone          |  5.24827% | 278581 |  5.248% | 211211 |  5.305% | 
 | 31   | Venusaur-Mega      |  5.15328% | 273539 |  5.153% | 205364 |  5.158% | 
 | 32   | Zapdos             |  5.11884% | 271711 |  5.119% | 211240 |  5.305% | 
 | 33   | Metagross-Mega     |  5.02672% | 266821 |  5.027% | 198533 |  4.986% | 
 | 34   | Latias             |  4.96285% | 263431 |  4.963% | 186687 |  4.689% | 
 | 35   | Gardevoir-Mega     |  4.80573% | 255091 |  4.806% | 180043 |  4.522% | 
 | 36   | Sableye-Mega       |  4.65543% | 247113 |  4.655% | 209801 |  5.269% | 
 | 37   | Amoonguss          |  4.58179% | 243204 |  4.582% | 179599 |  4.511% | 
 | 38   | Tornadus-Therian   |  4.47776% | 237682 |  4.478% | 185538 |  4.660% | 
 | 39   | Mew                |  4.41778% | 234498 |  4.418% | 185359 |  4.655% | 
 | 40   | Kyurem-Black       |  4.39596% | 233340 |  4.396% | 168311 |  4.227% | 
 | 41   | Thundurus          |  4.32676% | 229667 |  4.327% | 174748 |  4.389% | 
 | 42   | Medicham-Mega      |  4.29415% | 227936 |  4.294% | 182421 |  4.582% | 
 | 43   | Slowbro            |  4.24809% | 225491 |  4.248% | 170757 |  4.289% | 
 | 44   | Togekiss           |  4.24308% | 225225 |  4.243% | 161585 |  4.058% | 
 | 45   | Volcarona          |  4.05540% | 215263 |  4.055% | 153342 |  3.851% | 
 | 46   | Diancie-Mega       |  4.00101% | 212376 |  4.001% | 171150 |  4.299% | 
 | 47   | Manaphy            |  3.67491% | 195066 |  3.675% | 147633 |  3.708% | 
 | 48   | Hippowdon          |  3.61074% | 191660 |  3.611% | 159383 |  4.003% | 
