 Total battles: 283
 Avg. weight/team: 0.599
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 55.05013% | 297    | 52.473% | 219    | 56.662% | 
 | 2    | Groudon            | 53.42056% | 261    | 46.113% | 177    | 45.796% | 
 | 3    | Mewtwo             | 44.18068% | 241    | 42.580% | 172    | 44.502% | 
 | 4    | Lugia              | 37.49643% | 190    | 33.569% | 121    | 31.307% | 
 | 5    | Latios             | 36.33184% | 176    | 31.095% | 126    | 32.600% | 
 | 6    | Rayquaza           | 32.28098% | 201    | 35.512% | 138    | 35.705% | 
 | 7    | Ho-Oh              | 31.21900% | 157    | 27.739% | 97     | 25.097% | 
 | 8    | Deoxys-Attack      | 29.59879% | 139    | 24.558% | 87     | 22.510% | 
 | 9    | Latias             | 26.74195% | 125    | 22.085% | 84     | 21.734% | 
 | 10   | Blissey            | 25.29652% | 112    | 19.788% | 66     | 17.076% | 
 | 11   | Wobbuffet          | 11.73230% | 82     | 14.488% | 54     | 13.972% | 
 | 12   | Mew                | 11.32294% | 64     | 11.307% | 39     | 10.091% | 
 | 13   | Forretress         | 10.36994% | 41     |  7.244% | 20     |  5.175% | 
 | 14   | Tyranitar          | 10.07915% | 60     | 10.601% | 46     | 11.902% | 
 | 15   | Deoxys-Defense     |  9.88801% | 59     | 10.424% | 46     | 11.902% | 
 | 16   | Snorlax            |  9.88066% | 56     |  9.894% | 47     | 12.160% | 
 | 17   | Skarmory           |  9.47660% | 45     |  7.951% | 40     | 10.349% | 
 | 18   | Metagross          |  8.22667% | 56     |  9.894% | 48     | 12.419% | 
 | 19   | Deoxys-Speed       |  8.20082% | 47     |  8.304% | 30     |  7.762% | 
 | 20   | Umbreon            |  7.47610% | 30     |  5.300% | 20     |  5.175% | 
 | 21   | Gengar             |  6.27492% | 49     |  8.657% | 34     |  8.797% | 
