 Total battles: 11215
 Avg. weight/team: 0.611
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 69.27915% | 13669  | 60.941% | 10194  | 55.717% | 
 | 2    | Chansey            | 62.61587% | 12380  | 55.194% | 10225  | 55.886% | 
 | 3    | Exeggutor          | 59.15787% | 11727  | 52.283% | 10034  | 54.842% | 
 | 4    | Snorlax            | 55.90007% | 11499  | 51.266% | 9247   | 50.541% | 
 | 5    | Alakazam           | 49.18452% | 10800  | 48.150% | 9246   | 50.535% | 
 | 6    | Starmie            | 32.70899% | 6645   | 29.626% | 5732   | 31.329% | 
 | 7    | Zapdos             | 28.52145% | 6284   | 28.016% | 5010   | 27.383% | 
 | 8    | Gengar             | 27.66134% | 6646   | 29.630% | 5655   | 30.908% | 
 | 9    | Rhydon             | 26.12226% | 5732   | 25.555% | 4578   | 25.022% | 
 | 10   | Jynx               | 20.44806% | 3908   | 17.423% | 3670   | 20.059% | 
 | 11   | Golem              | 17.39614% | 3898   | 17.379% | 3139   | 17.157% | 
 | 12   | Jolteon            | 15.21903% | 3855   | 17.187% | 3226   | 17.632% | 
 | 13   | Slowbro            | 14.31067% | 3072   | 13.696% | 2477   | 13.538% | 
 | 14   | Lapras             | 13.88728% | 3315   | 14.779% | 2632   | 14.386% | 
 | 15   | Cloyster           | 12.28646% | 2749   | 12.256% | 2239   | 12.238% | 
 | 16   | Dragonite          | 10.37957% | 2782   | 12.403% | 2141   | 11.702% | 
 | 17   | Persian            |  6.85783% | 1535   |  6.844% | 1188   |  6.493% | 
 | 18   | Charizard          |  6.34080% | 2157   |  9.617% | 1748   |  9.554% | 
 | 19   | Articuno           |  4.76300% | 1104   |  4.922% | 880    |  4.810% | 
 | 20   | Venusaur           |  4.61239% | 1531   |  6.826% | 1246   |  6.810% | 
 | 21   | Arcanine           |  3.30720% | 926    |  4.128% | 764    |  4.176% | 
 | 22   | Victreebel         |  3.29770% | 747    |  3.330% | 584    |  3.192% | 
 | 23   | Hypno              |  3.29146% | 726    |  3.237% | 637    |  3.482% | 
 | 24   | Nidoking           |  3.09921% | 923    |  4.115% | 722    |  3.946% | 
 | 25   | Raichu             |  2.88213% | 756    |  3.370% | 626    |  3.421% | 
 | 26   | Electrode          |  2.87578% | 766    |  3.415% | 682    |  3.728% | 
 | 27   | Blastoise          |  2.34027% | 907    |  4.044% | 735    |  4.017% | 
 | 28   | Gyarados           |  2.24040% | 768    |  3.424% | 580    |  3.170% | 
 | 29   | Machamp            |  2.10929% | 558    |  2.488% | 430    |  2.350% | 
 | 30   | Dugtrio            |  1.90613% | 483    |  2.153% | 403    |  2.203% | 
 | 31   | Ninetales          |  1.88835% | 475    |  2.118% | 426    |  2.328% | 
 | 32   | Moltres            |  1.47799% | 481    |  2.144% | 365    |  1.995% | 
 | 33   | Dodrio             |  1.42985% | 380    |  1.694% | 315    |  1.722% | 
 | 34   | Clefable           |  1.34931% | 344    |  1.534% | 288    |  1.574% | 
 | 35   | Kangaskhan         |  1.33698% | 303    |  1.351% | 258    |  1.410% | 
 | 36   | Poliwrath          |  1.25291% | 316    |  1.409% | 243    |  1.328% | 
 | 37   | Sandslash          |  1.23885% | 316    |  1.409% | 269    |  1.470% | 
 | 38   | Aerodactyl         |  1.20991% | 384    |  1.712% | 309    |  1.689% | 
 | 39   | Kabutops           |  1.20940% | 279    |  1.244% | 230    |  1.257% | 
 | 40   | Kingler            |  1.18385% | 264    |  1.177% | 213    |  1.164% | 
 | 41   | Vaporeon           |  1.03250% | 293    |  1.306% | 223    |  1.219% | 
 | 42   | Electabuzz         |  0.85541% | 270    |  1.204% | 224    |  1.224% | 
 | 43   | Rapidash           |  0.84886% | 237    |  1.057% | 194    |  1.060% | 
 | 44   | Pidgeot            |  0.81882% | 292    |  1.302% | 253    |  1.383% | 
 | 45   | Pikachu            |  0.80514% | 349    |  1.556% | 309    |  1.689% | 
 | 46   | Scyther            |  0.78095% | 269    |  1.199% | 211    |  1.153% | 
 | 47   | Hitmonlee          |  0.67654% | 259    |  1.155% | 196    |  1.071% | 
 | 48   | Mr. Mime           |  0.67031% | 213    |  0.950% | 179    |  0.978% | 
 | 49   | Ditto              |  0.63851% | 241    |  1.074% | 182    |  0.995% | 
 | 50   | Muk                |  0.62201% | 204    |  0.909% | 155    |  0.847% | 
 | 51   | Tentacruel         |  0.61008% | 215    |  0.959% | 175    |  0.956% | 
 | 52   | Golduck            |  0.58106% | 180    |  0.802% | 130    |  0.711% | 
 | 53   | Weezing            |  0.57364% | 189    |  0.843% | 145    |  0.793% | 
 | 54   | Flareon            |  0.56395% | 225    |  1.003% | 185    |  1.011% | 
 | 55   | Beedrill           |  0.48997% | 175    |  0.780% | 146    |  0.798% | 
 | 56   | Vileplume          |  0.46242% | 166    |  0.740% | 123    |  0.672% | 
 | 57   | Butterfree         |  0.42709% | 187    |  0.834% | 137    |  0.749% | 
 | 58   | Parasect           |  0.40006% | 138    |  0.615% | 113    |  0.618% | 
 | 59   | Pinsir             |  0.39288% | 140    |  0.624% | 123    |  0.672% | 
 | 60   | Marowak            |  0.38179% | 123    |  0.548% | 100    |  0.547% | 
 | 61   | Hitmonchan         |  0.37790% | 148    |  0.660% | 117    |  0.639% | 
 | 62   | Raticate           |  0.37447% | 116    |  0.517% | 91     |  0.497% | 
 | 63   | Arbok              |  0.36691% | 159    |  0.709% | 123    |  0.672% | 
 | 64   | Omastar            |  0.34830% | 162    |  0.722% | 118    |  0.645% | 
 | 65   | Tangela            |  0.34236% | 133    |  0.593% | 116    |  0.634% | 
 | 66   | Nidoqueen          |  0.31980% | 105    |  0.468% | 78     |  0.426% | 
 | 67   | Onix               |  0.30146% | 112    |  0.499% | 93     |  0.508% | 
 | 68   | Dewgong            |  0.28536% | 123    |  0.548% | 105    |  0.574% | 
 | 69   | Venomoth           |  0.28027% | 91     |  0.406% | 81     |  0.443% | 
 | 70   | Porygon            |  0.27462% | 113    |  0.504% | 80     |  0.437% | 
 | 71   | Haunter            |  0.26738% | 119    |  0.531% | 96     |  0.525% | 
 | 72   | Fearow             |  0.25220% | 102    |  0.455% | 72     |  0.394% | 
 | 73   | Primeape           |  0.23806% | 136    |  0.606% | 114    |  0.623% | 
 | 74   | Magneton           |  0.23548% | 88     |  0.392% | 81     |  0.443% | 
 | 75   | Magmar             |  0.23174% | 81     |  0.361% | 63     |  0.344% | 
 | 76   | Bulbasaur          |  0.22510% | 108    |  0.481% | 96     |  0.525% | 
 | 77   | Wigglytuff         |  0.18236% | 70     |  0.312% | 59     |  0.322% | 
 | 78   | Squirtle           |  0.17418% | 89     |  0.397% | 77     |  0.421% | 
 | 79   | Kadabra            |  0.17334% | 85     |  0.379% | 73     |  0.399% | 
 | 80   | Seadra             |  0.12821% | 46     |  0.205% | 38     |  0.208% | 
 | 81   | Lickitung          |  0.11839% | 69     |  0.308% | 48     |  0.262% | 
 | 82   | Golbat             |  0.11190% | 42     |  0.187% | 36     |  0.197% | 
 | 83   | Farfetch'd         |  0.11045% | 40     |  0.178% | 32     |  0.175% | 
 | 84   | Dragonair          |  0.10966% | 58     |  0.259% | 53     |  0.290% | 
 | 85   | Eevee              |  0.10084% | 42     |  0.187% | 34     |  0.186% | 
 | 86   | Ivysaur            |  0.09662% | 43     |  0.192% | 38     |  0.208% | 
 | 87   | Poliwhirl          |  0.08963% | 19     |  0.085% | 15     |  0.082% | 
 | 88   | Gastly             |  0.08166% | 38     |  0.169% | 35     |  0.191% | 
 | 89   | Charmeleon         |  0.07897% | 37     |  0.165% | 28     |  0.153% | 
 | 90   | Graveler           |  0.07298% | 26     |  0.116% | 20     |  0.109% | 
 | 91   | Seaking            |  0.07172% | 28     |  0.125% | 25     |  0.137% | 
 | 92   | Charmander         |  0.06792% | 36     |  0.160% | 32     |  0.175% | 
 | 93   | Voltorb            |  0.05499% | 22     |  0.098% | 20     |  0.109% | 
 | 94   | Caterpie           |  0.04962% | 21     |  0.094% | 20     |  0.109% | 
 | 95   | Vulpix             |  0.04756% | 16     |  0.071% | 12     |  0.066% | 
 | 96   | Rhyhorn            |  0.04674% | 26     |  0.116% | 22     |  0.120% | 
 | 97   | Abra               |  0.04210% | 30     |  0.134% | 29     |  0.159% | 
 | 98   | Geodude            |  0.04196% | 19     |  0.085% | 18     |  0.098% | 
 | 99   | Weedle             |  0.03781% | 18     |  0.080% | 17     |  0.093% | 
 | 100  | Wartortle          |  0.03616% | 17     |  0.076% | 10     |  0.055% | 
 | 101  | Magikarp           |  0.03368% | 12     |  0.053% | 12     |  0.066% | 
 | 102  | Meowth             |  0.03352% | 26     |  0.116% | 22     |  0.120% | 
 | 103  | Jigglypuff         |  0.03170% | 13     |  0.058% | 10     |  0.055% | 
 | 104  | Machoke            |  0.03014% | 14     |  0.062% | 10     |  0.055% | 
 | 105  | Zubat              |  0.02757% | 12     |  0.053% | 10     |  0.055% | 
 | 106  | Bellsprout         |  0.02651% | 11     |  0.049% | 9      |  0.049% | 
 | 107  | Magnemite          |  0.02484% | 14     |  0.062% | 14     |  0.077% | 
 | 108  | Pidgeotto          |  0.02428% | 21     |  0.094% | 15     |  0.082% | 
 | 109  | Rattata            |  0.02380% | 11     |  0.049% | 10     |  0.055% | 
 | 110  | Clefairy           |  0.02210% | 11     |  0.049% | 11     |  0.060% | 
 | 111  | Metapod            |  0.02158% | 11     |  0.049% | 10     |  0.055% | 
