 Total battles: 21199
 Avg. weight/team: 0.144
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 50.94567% | 15124  | 35.671% | 12756  | 37.167% | 
 | 2    | Metagross          | 40.08091% | 13399  | 31.603% | 10858  | 31.637% | 
 | 3    | Swampert           | 37.89550% | 13883  | 32.744% | 11571  | 33.715% | 
 | 4    | Snorlax            | 31.54920% | 11738  | 27.685% | 9628   | 28.053% | 
 | 5    | Skarmory           | 30.31623% | 10835  | 25.555% | 9910   | 28.875% | 
 | 6    | Gengar             | 29.23993% | 13539  | 31.933% | 10853  | 31.622% | 
 | 7    | Zapdos             | 27.71834% | 8052   | 18.991% | 7192   | 20.955% | 
 | 8    | Salamence          | 27.04751% | 12491  | 29.461% | 10091  | 29.402% | 
 | 9    | Magneton           | 25.77889% | 8337   | 19.664% | 5954   | 17.348% | 
 | 10   | Celebi             | 24.02514% | 8313   | 19.607% | 6864   | 20.000% | 
 | 11   | Blissey            | 23.98624% | 8812   | 20.784% | 7234   | 21.078% | 
 | 12   | Suicune            | 20.24494% | 6172   | 14.557% | 5086   | 14.819% | 
 | 13   | Dugtrio            | 18.96057% | 8152   | 19.227% | 5929   | 17.275% | 
 | 14   | Aerodactyl         | 16.92850% | 6315   | 14.895% | 4912   | 14.312% | 
 | 15   | Jirachi            | 14.61914% | 4052   |  9.557% | 3236   |  9.429% | 
 | 16   | Starmie            | 13.65357% | 4692   | 11.067% | 3565   | 10.387% | 
 | 17   | Heracross          | 12.71263% | 5632   | 13.284% | 4389   | 12.788% | 
 | 18   | Claydol            | 11.93919% | 3847   |  9.074% | 3053   |  8.896% | 
 | 19   | Jolteon            | 11.06327% | 5134   | 12.109% | 4494   | 13.094% | 
 | 20   | Flygon             |  9.11391% | 3385   |  7.984% | 2632   |  7.669% | 
 | 21   | Forretress         |  8.56470% | 4251   | 10.026% | 3755   | 10.941% | 
 | 22   | Moltres            |  8.47519% | 1521   |  3.587% | 1206   |  3.514% | 
 | 23   | Cloyster           |  8.02959% | 2858   |  6.741% | 2519   |  7.340% | 
 | 24   | Vaporeon           |  6.89844% | 2823   |  6.658% | 2129   |  6.203% | 
 | 25   | Gyarados           |  6.72697% | 3451   |  8.140% | 2810   |  8.188% | 
 | 26   | Milotic            |  5.54212% | 3109   |  7.333% | 2538   |  7.395% | 
 | 27   | Breloom            |  5.32864% | 2731   |  6.441% | 2101   |  6.122% | 
 | 28   | Umbreon            |  4.65464% | 2883   |  6.800% | 2394   |  6.975% | 
 | 29   | Mr. Mime           |  3.90485% | 1695   |  3.998% | 1158   |  3.374% | 
 | 30   | Ninjask            |  3.41265% | 2789   |  6.578% | 2693   |  7.847% | 
 | 31   | Arcanine           |  2.85974% | 1592   |  3.755% | 1342   |  3.910% | 
 | 32   | Weezing            |  2.84033% | 1675   |  3.951% | 1457   |  4.245% | 
 | 33   | Scizor             |  2.83520% | 1341   |  3.163% | 974    |  2.838% | 
 | 34   | Marowak            |  2.59470% | 1356   |  3.198% | 984    |  2.867% | 
 | 35   | Medicham           |  2.57739% | 1539   |  3.630% | 1164   |  3.392% | 
 | 36   | Regice             |  2.56792% | 1399   |  3.300% | 1159   |  3.377% | 
 | 37   | Ludicolo           |  2.36946% | 933    |  2.201% | 761    |  2.217% | 
 | 38   | Kingdra            |  2.24329% | 959    |  2.262% | 741    |  2.159% | 
 | 39   | Lapras             |  2.19967% | 899    |  2.120% | 749    |  2.182% | 
 | 40   | Smeargle           |  2.16513% | 1330   |  3.137% | 967    |  2.818% | 
 | 41   | Venusaur           |  1.85230% | 1504   |  3.547% | 1296   |  3.776% | 
 | 42   | Miltank            |  1.64312% | 954    |  2.250% | 755    |  2.200% | 
 | 43   | Cacturne           |  1.58353% | 474    |  1.118% | 378    |  1.101% | 
 | 44   | Machamp            |  1.53352% | 774    |  1.826% | 651    |  1.897% | 
 | 45   | Houndoom           |  1.46995% | 1680   |  3.962% | 1218   |  3.549% | 
 | 46   | Hariyama           |  1.44825% | 662    |  1.561% | 583    |  1.699% | 
 | 47   | Porygon2           |  1.42019% | 1144   |  2.698% | 895    |  2.608% | 
 | 48   | Raikou             |  1.24214% | 1757   |  4.144% | 1338   |  3.899% | 
 | 49   | Charizard          |  1.21442% | 1726   |  4.071% | 1389   |  4.047% | 
 | 50   | Sceptile           |  1.16806% | 1578   |  3.722% | 1260   |  3.671% | 
 | 51   | Jynx               |  1.05325% | 469    |  1.106% | 368    |  1.072% | 
 | 52   | Donphan            |  0.98415% | 429    |  1.012% | 334    |  0.973% | 
 | 53   | Octillery          |  0.92033% | 356    |  0.840% | 188    |  0.548% | 
 | 54   | Mawile             |  0.84927% | 161    |  0.380% | 121    |  0.353% | 
 | 55   | Lunatone           |  0.83627% | 189    |  0.446% | 161    |  0.469% | 
 | 56   | Steelix            |  0.83420% | 462    |  1.090% | 387    |  1.128% | 
 | 57   | Sandslash          |  0.83069% | 193    |  0.455% | 147    |  0.428% | 
 | 58   | Blaziken           |  0.81922% | 1877   |  4.427% | 1520   |  4.429% | 
 | 59   | Slaking            |  0.81743% | 1163   |  2.743% | 1035   |  3.016% | 
 | 60   | Rhydon             |  0.78603% | 365    |  0.861% | 286    |  0.833% | 
 | 61   | Camerupt           |  0.71832% | 311    |  0.734% | 248    |  0.723% | 
 | 62   | Dusclops           |  0.68747% | 1373   |  3.238% | 1099   |  3.202% | 
 | 63   | Exeggutor          |  0.68732% | 574    |  1.354% | 456    |  1.329% | 
 | 64   | Nidoking           |  0.64184% | 436    |  1.028% | 334    |  0.973% | 
 | 65   | Alakazam           |  0.62888% | 1636   |  3.859% | 1255   |  3.657% | 
 | 66   | Tauros             |  0.43152% | 303    |  0.715% | 264    |  0.769% | 
 | 67   | Armaldo            |  0.42762% | 341    |  0.804% | 281    |  0.819% | 
 | 68   | Electrode          |  0.41025% | 448    |  1.057% | 376    |  1.096% | 
 | 69   | Hypno              |  0.40983% | 134    |  0.316% | 91     |  0.265% | 
 | 70   | Ursaring           |  0.40286% | 271    |  0.639% | 171    |  0.498% | 
 | 71   | Cradily            |  0.36558% | 425    |  1.002% | 264    |  0.769% | 
 | 72   | Gardevoir          |  0.34486% | 1308   |  3.085% | 1058   |  3.083% | 
 | 73   | Aggron             |  0.30248% | 429    |  1.012% | 311    |  0.906% | 
 | 74   | Gligar             |  0.29753% | 124    |  0.292% | 90     |  0.262% | 
 | 75   | Articuno           |  0.26499% | 246    |  0.580% | 197    |  0.574% | 
 | 76   | Swellow            |  0.24957% | 318    |  0.750% | 230    |  0.670% | 
 | 77   | Poliwrath          |  0.22706% | 137    |  0.323% | 107    |  0.312% | 
