 Total battles: 18279
 Avg. weight/team: 0.042
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 31.86018% | 6396   | 17.495% | 5523   | 19.201% | 
 | 2    | Clefable           | 22.17347% | 5608   | 15.340% | 4386   | 15.248% | 
 | 3    | Excadrill          | 22.09614% | 4614   | 12.621% | 3504   | 12.182% | 
 | 4    | Keldeo             | 21.94065% | 3494   |  9.557% | 2710   |  9.421% | 
 | 5    | Heatran            | 20.09003% | 5168   | 14.136% | 4277   | 14.869% | 
 | 6    | Tyranitar          | 19.10840% | 4133   | 11.305% | 3348   | 11.639% | 
 | 7    | Magnezone          | 17.97680% | 3307   |  9.046% | 2631   |  9.147% | 
 | 8    | Garchomp           | 15.52537% | 5648   | 15.449% | 4636   | 16.117% | 
 | 9    | Latios             | 15.51742% | 3865   | 10.572% | 2813   |  9.779% | 
 | 10   | Tornadus-Therian   | 14.43888% | 2303   |  6.300% | 1948   |  6.772% | 
 | 11   | Rotom-Wash         | 13.17433% | 4022   | 11.002% | 3468   | 12.057% | 
 | 12   | Metagross-Mega     | 13.08297% | 3497   |  9.566% | 2796   |  9.720% | 
 | 13   | Ferrothorn         | 12.91095% | 4989   | 13.647% | 4345   | 15.106% | 
 | 14   | Lopunny-Mega       | 12.40128% | 2407   |  6.584% | 1922   |  6.682% | 
 | 15   | Azumarill          | 11.96270% | 3307   |  9.046% | 2554   |  8.879% | 
 | 16   | Zapdos             | 11.73815% | 2240   |  6.127% | 1816   |  6.313% | 
 | 17   | Bisharp            | 11.68043% | 2619   |  7.164% | 1867   |  6.491% | 
 | 18   | Skarmory           | 10.67029% | 2896   |  7.922% | 2449   |  8.514% | 
 | 19   | Venusaur-Mega      | 10.00237% | 2073   |  5.670% | 1673   |  5.816% | 
 | 20   | Gliscor            |  9.66095% | 3918   | 10.717% | 3171   | 11.024% | 
 | 21   | Manaphy            |  8.86736% | 2025   |  5.539% | 1565   |  5.441% | 
 | 22   | Talonflame         |  8.81318% | 3052   |  8.348% | 2325   |  8.083% | 
 | 23   | Medicham-Mega      |  8.49880% | 1074   |  2.938% | 877    |  3.049% | 
 | 24   | Jirachi            |  8.35515% | 1428   |  3.906% | 1186   |  4.123% | 
