 Total battles: 9329
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 54.81295% | 10227  | 54.813% | 7633   | 50.776% | 
 | 2    | Alakazam           | 50.21439% | 9369   | 50.214% | 8067   | 53.663% | 
 | 3    | Chansey            | 49.09422% | 9160   | 49.094% | 7583   | 50.443% | 
 | 4    | Exeggutor          | 46.78958% | 8730   | 46.790% | 7521   | 50.030% | 
 | 5    | Snorlax            | 37.81220% | 7055   | 37.812% | 5704   | 37.944% | 
 | 6    | Gengar             | 31.16090% | 5814   | 31.161% | 4773   | 31.751% | 
 | 7    | Golem              | 27.09294% | 5055   | 27.093% | 4052   | 26.954% | 
 | 8    | Starmie            | 25.97813% | 4847   | 25.978% | 4113   | 27.360% | 
 | 9    | Dragonite          | 25.31354% | 4723   | 25.314% | 3597   | 23.928% | 
 | 10   | Slowbro            | 21.47604% | 4007   | 21.476% | 3200   | 21.287% | 
 | 11   | Jolteon            | 20.31836% | 3791   | 20.318% | 3056   | 20.329% | 
 | 12   | Rhydon             | 19.20356% | 3583   | 19.204% | 2799   | 18.619% | 
 | 13   | Zapdos             | 17.57959% | 3280   | 17.580% | 2567   | 17.076% | 
 | 14   | Lapras             | 15.78947% | 2946   | 15.789% | 2347   | 15.612% | 
 | 15   | Jynx               | 13.61346% | 2540   | 13.613% | 2376   | 15.805% | 
 | 16   | Charizard          | 12.39147% | 2312   | 12.391% | 1846   | 12.280% | 
 | 17   | Persian            | 11.24987% | 2099   | 11.250% | 1619   | 10.770% | 
 | 18   | Cloyster           | 10.09755% | 1884   | 10.098% | 1458   |  9.699% | 
 | 19   | Venusaur           |  8.73084% | 1629   |  8.731% | 1292   |  8.595% | 
 | 20   | Articuno           |  7.86258% | 1467   |  7.863% | 1164   |  7.743% | 
 | 21   | Blastoise          |  5.04877% | 942    |  5.049% | 729    |  4.849% | 
 | 22   | Nidoking           |  4.88798% | 912    |  4.888% | 730    |  4.856% | 
 | 23   | Arcanine           |  4.88262% | 911    |  4.883% | 689    |  4.583% | 
 | 24   | Raichu             |  4.62536% | 863    |  4.625% | 700    |  4.656% | 
 | 25   | Gyarados           |  4.33594% | 809    |  4.336% | 636    |  4.231% | 
 | 26   | Dugtrio            |  4.25019% | 793    |  4.250% | 648    |  4.311% | 
 | 27   | Victreebel         |  3.81606% | 712    |  3.816% | 537    |  3.572% | 
 | 28   | Electrode          |  3.58023% | 668    |  3.580% | 576    |  3.832% | 
 | 29   | Machamp            |  3.25866% | 608    |  3.259% | 447    |  2.973% | 
 | 30   | Ninetales          |  2.93708% | 548    |  2.937% | 459    |  3.053% | 
 | 31   | Hypno              |  2.72805% | 509    |  2.728% | 440    |  2.927% | 
 | 32   | Vaporeon           |  2.54047% | 474    |  2.540% | 361    |  2.401% | 
 | 33   | Moltres            |  2.46007% | 459    |  2.460% | 358    |  2.381% | 
 | 34   | Dodrio             |  2.10634% | 393    |  2.106% | 315    |  2.095% | 
 | 35   | Pidgeot            |  1.89195% | 353    |  1.892% | 272    |  1.809% | 
 | 36   | Aerodactyl         |  1.79548% | 335    |  1.795% | 285    |  1.896% | 
 | 37   | Poliwrath          |  1.65077% | 308    |  1.651% | 251    |  1.670% | 
 | 38   | Kangaskhan         |  1.59717% | 298    |  1.597% | 207    |  1.377% | 
 | 39   | Clefable           |  1.59181% | 297    |  1.592% | 253    |  1.683% | 
 | 40   | Pikachu            |  1.55965% | 291    |  1.560% | 254    |  1.690% | 
 | 41   | Electabuzz         |  1.51142% | 282    |  1.511% | 242    |  1.610% | 
 | 42   | Golduck            |  1.39350% | 260    |  1.394% | 206    |  1.370% | 
 | 43   | Tentacruel         |  1.33991% | 250    |  1.340% | 211    |  1.404% | 
 | 44   | Scyther            |  1.32919% | 248    |  1.329% | 192    |  1.277% | 
 | 45   | Hitmonlee          |  1.27023% | 237    |  1.270% | 174    |  1.157% | 
 | 46   | Mr. Mime           |  1.05585% | 197    |  1.056% | 174    |  1.157% | 
 | 47   | Nidoqueen          |  0.97545% | 182    |  0.975% | 143    |  0.951% | 
 | 48   | Sandslash          |  0.86290% | 161    |  0.863% | 139    |  0.925% | 
 | 49   | Parasect           |  0.82538% | 154    |  0.825% | 125    |  0.832% | 
 | 50   | Primeape           |  0.82538% | 154    |  0.825% | 121    |  0.805% | 
 | 51   | Flareon            |  0.77715% | 145    |  0.777% | 107    |  0.712% | 
 | 52   | Omastar            |  0.76643% | 143    |  0.766% | 126    |  0.838% | 
 | 53   | Rapidash           |  0.69139% | 129    |  0.691% | 103    |  0.685% | 
 | 54   | Kingler            |  0.68067% | 127    |  0.681% | 94     |  0.625% | 
 | 55   | Muk                |  0.64852% | 121    |  0.649% | 102    |  0.679% | 
 | 56   | Beedrill           |  0.63780% | 119    |  0.638% | 85     |  0.565% | 
 | 57   | Onix               |  0.55204% | 103    |  0.552% | 85     |  0.565% | 
 | 58   | Tangela            |  0.54132% | 101    |  0.541% | 80     |  0.532% | 
 | 59   | Kabutops           |  0.54132% | 101    |  0.541% | 74     |  0.492% | 
 | 60   | Bulbasaur          |  0.53060% | 99     |  0.531% | 86     |  0.572% | 
 | 61   | Squirtle           |  0.53060% | 99     |  0.531% | 89     |  0.592% | 
 | 62   | Vileplume          |  0.51452% | 96     |  0.515% | 75     |  0.499% | 
 | 63   | Pinsir             |  0.50381% | 94     |  0.504% | 70     |  0.466% | 
 | 64   | Magneton           |  0.49309% | 92     |  0.493% | 78     |  0.519% | 
 | 65   | Raticate           |  0.47165% | 88     |  0.472% | 74     |  0.492% | 
 | 66   | Butterfree         |  0.45557% | 85     |  0.456% | 72     |  0.479% | 
 | 67   | Magmar             |  0.43949% | 82     |  0.439% | 62     |  0.412% | 
 | 68   | Venomoth           |  0.39125% | 73     |  0.391% | 58     |  0.386% | 
 | 69   | Weezing            |  0.38589% | 72     |  0.386% | 60     |  0.399% | 
 | 70   | Dragonair          |  0.38589% | 72     |  0.386% | 63     |  0.419% | 
 | 71   | Ditto              |  0.38589% | 72     |  0.386% | 58     |  0.386% | 
 | 72   | Fearow             |  0.33230% | 62     |  0.332% | 52     |  0.346% | 
 | 73   | Dewgong            |  0.32694% | 61     |  0.327% | 53     |  0.353% | 
 | 74   | Kadabra            |  0.31622% | 59     |  0.316% | 46     |  0.306% | 
 | 75   | Haunter            |  0.31086% | 58     |  0.311% | 47     |  0.313% | 
 | 76   | Porygon            |  0.31086% | 58     |  0.311% | 47     |  0.313% | 
 | 77   | Marowak            |  0.30550% | 57     |  0.305% | 47     |  0.313% | 
 | 78   | Hitmonchan         |  0.30550% | 57     |  0.305% | 41     |  0.273% | 
