 Total battles: 7992
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 33.38964% | 5337   | 33.390% | 4341   | 33.303% | 
 | 2    | Gengar             | 32.92668% | 5263   | 32.927% | 4344   | 33.326% | 
 | 3    | Metagross          | 30.78078% | 4920   | 30.781% | 4174   | 32.022% | 
 | 4    | Swampert           | 29.65465% | 4740   | 29.655% | 3958   | 30.365% | 
 | 5    | Salamence          | 27.58383% | 4409   | 27.584% | 3708   | 28.447% | 
 | 6    | Snorlax            | 25.48799% | 4074   | 25.488% | 3407   | 26.138% | 
 | 7    | Blissey            | 24.91241% | 3982   | 24.912% | 3264   | 25.041% | 
 | 8    | Skarmory           | 22.95420% | 3669   | 22.954% | 3258   | 24.995% | 
 | 9    | Celebi             | 21.54655% | 3444   | 21.547% | 2855   | 21.903% | 
 | 10   | Aerodactyl         | 20.98348% | 3354   | 20.983% | 2689   | 20.629% | 
 | 11   | Magneton           | 17.20470% | 2750   | 17.205% | 2075   | 15.919% | 
 | 12   | Dugtrio            | 16.84184% | 2692   | 16.842% | 1982   | 15.205% | 
 | 13   | Suicune            | 16.42267% | 2625   | 16.423% | 2178   | 16.709% | 
 | 14   | Heracross          | 13.42593% | 2146   | 13.426% | 1618   | 12.413% | 
 | 15   | Zapdos             | 13.40090% | 2142   | 13.401% | 1900   | 14.576% | 
 | 16   | Starmie            | 11.42392% | 1826   | 11.424% | 1462   | 11.216% | 
 | 17   | Forretress         | 10.59184% | 1693   | 10.592% | 1474   | 11.308% | 
 | 18   | Flygon             | 10.31031% | 1648   | 10.310% | 1304   | 10.004% | 
 | 19   | Jirachi            |  9.75350% | 1559   |  9.754% | 1260   |  9.666% | 
 | 20   | Milotic            |  9.12788% | 1459   |  9.128% | 1178   |  9.037% | 
 | 21   | Jolteon            |  8.83383% | 1412   |  8.834% | 1245   |  9.551% | 
 | 22   | Gyarados           |  8.55230% | 1367   |  8.552% | 1145   |  8.784% | 
 | 23   | Alakazam           |  7.89540% | 1262   |  7.895% | 931    |  7.142% | 
 | 24   | Weezing            |  7.09459% | 1134   |  7.095% | 931    |  7.142% | 
 | 25   | Porygon2           |  6.25626% | 1000   |  6.256% | 826    |  6.337% | 
 | 26   | Raikou             |  6.20621% | 992    |  6.206% | 756    |  5.800% | 
 | 27   | Cloyster           |  5.98724% | 957    |  5.987% | 842    |  6.460% | 
 | 28   | Dusclops           |  5.97472% | 955    |  5.975% | 787    |  6.038% | 
 | 29   | Claydol            |  5.86211% | 937    |  5.862% | 741    |  5.685% | 
 | 30   | Vaporeon           |  5.19895% | 831    |  5.199% | 686    |  5.263% | 
 | 31   | Scizor             |  5.10511% | 816    |  5.105% | 636    |  4.879% | 
 | 32   | Blaziken           |  5.04880% | 807    |  5.049% | 627    |  4.810% | 
 | 33   | Umbreon            |  4.94244% | 790    |  4.942% | 659    |  5.056% | 
 | 34   | Breloom            |  4.79855% | 767    |  4.799% | 603    |  4.626% | 
 | 35   | Ninjask            |  4.46697% | 714    |  4.467% | 665    |  5.102% | 
 | 36   | Houndoom           |  4.31682% | 690    |  4.317% | 549    |  4.212% | 
 | 37   | Ludicolo           |  4.23549% | 677    |  4.235% | 549    |  4.212% | 
 | 38   | Kingdra            |  4.06031% | 649    |  4.060% | 499    |  3.828% | 
 | 39   | Sceptile           |  4.01652% | 642    |  4.017% | 492    |  3.775% | 
 | 40   | Charizard          |  3.74124% | 598    |  3.741% | 460    |  3.529% | 
 | 41   | Marowak            |  3.69119% | 590    |  3.691% | 453    |  3.475% | 
 | 42   | Venusaur           |  3.62237% | 579    |  3.622% | 487    |  3.736% | 
 | 43   | Gardevoir          |  3.08433% | 493    |  3.084% | 373    |  2.862% | 
 | 44   | Dragonite          |  3.06557% | 490    |  3.066% | 373    |  2.862% | 
 | 45   | Regice             |  2.97798% | 476    |  2.978% | 393    |  3.015% | 
 | 46   | Smeargle           |  2.72147% | 435    |  2.721% | 366    |  2.808% | 
 | 47   | Medicham           |  2.69019% | 430    |  2.690% | 343    |  2.631% | 
 | 48   | Exeggutor          |  2.55255% | 408    |  2.553% | 344    |  2.639% | 
 | 49   | Arcanine           |  2.52127% | 403    |  2.521% | 319    |  2.447% | 
 | 50   | Steelix            |  2.45245% | 392    |  2.452% | 350    |  2.685% | 
 | 51   | Machamp            |  2.29605% | 367    |  2.296% | 301    |  2.309% | 
 | 52   | Espeon             |  2.15841% | 345    |  2.158% | 282    |  2.163% | 
 | 53   | Blastoise          |  2.13964% | 342    |  2.140% | 280    |  2.148% | 
 | 54   | Rhydon             |  1.78303% | 285    |  1.783% | 239    |  1.834% | 
