 Total battles: 2211
 Avg. weight/team: 0.065
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 93.21422% | 2537   | 57.372% | 1958   | 55.675% | 
 | 2    | Zapdos             | 67.33983% | 1161   | 26.255% | 1009   | 28.691% | 
 | 3    | Cloyster           | 63.49565% | 1042   | 23.564% | 921    | 26.188% | 
 | 4    | Exeggutor          | 42.89206% | 958    | 21.664% | 778    | 22.122% | 
 | 5    | Steelix            | 40.40998% | 729    | 16.486% | 601    | 17.089% | 
 | 6    | Vaporeon           | 40.11496% | 753    | 17.028% | 580    | 16.492% | 
 | 7    | Skarmory           | 36.89242% | 1103   | 24.943% | 888    | 25.250% | 
 | 8    | Machamp            | 22.69358% | 851    | 19.245% | 675    | 19.193% | 
 | 9    | Tyranitar          | 19.84106% | 1127   | 25.486% | 897    | 25.506% | 
 | 10   | Raikou             | 19.52533% | 1063   | 24.039% | 876    | 24.909% | 
 | 11   | Starmie            | 16.72476% | 812    | 18.363% | 656    | 18.653% | 
 | 12   | Blissey            | 12.68969% | 842    | 19.041% | 671    | 19.080% | 
 | 13   | Gengar             | 11.83601% | 1162   | 26.278% | 935    | 26.586% | 
 | 14   | Marowak            |  9.74950% | 649    | 14.677% | 503    | 14.303% | 
 | 15   | Miltank            |  8.84636% | 670    | 15.152% | 484    | 13.762% | 
 | 16   | Forretress         |  8.32085% | 671    | 15.174% | 620    | 17.629% | 
 | 17   | Misdreavus         |  7.82529% | 351    |  7.938% | 271    |  7.706% | 
 | 18   | Umbreon            |  6.21700% | 768    | 17.368% | 651    | 18.511% | 
 | 19   | Rhydon             |  6.06517% | 275    |  6.219% | 216    |  6.142% | 
 | 20   | Suicune            |  5.94291% | 551    | 12.460% | 433    | 12.312% | 
 | 21   | Heracross          |  5.14616% | 776    | 17.549% | 600    | 17.061% | 
 | 22   | Quagsire           |  4.85508% | 107    |  2.420% | 78     |  2.218% | 
 | 23   | Smeargle           |  4.48302% | 187    |  4.229% | 173    |  4.919% | 
 | 24   | Jolteon            |  4.33192% | 523    | 11.827% | 429    | 12.198% | 
 | 25   | Nidoking           |  3.95575% | 330    |  7.463% | 261    |  7.421% | 
 | 26   | Tentacruel         |  3.81590% | 131    |  2.962% | 94     |  2.673% | 
 | 27   | Alakazam           |  3.40691% | 506    | 11.443% | 375    | 10.663% | 
 | 28   | Houndoom           |  2.69725% | 225    |  5.088% | 166    |  4.720% | 
 | 29   | Espeon             |  2.23917% | 244    |  5.518% | 189    |  5.374% | 
 | 30   | Clefable           |  2.08840% | 37     |  0.837% | 25     |  0.711% | 
 | 31   | Dragonite          |  1.87988% | 353    |  7.983% | 268    |  7.620% | 
 | 32   | Scizor             |  1.71896% | 330    |  7.463% | 262    |  7.450% | 
 | 33   | Meganium           |  1.71022% | 183    |  4.138% | 151    |  4.294% | 
 | 34   | Golem              |  1.66732% | 112    |  2.533% | 85     |  2.417% | 
 | 35   | Blastoise          |  1.35967% | 133    |  3.008% | 97     |  2.758% | 
 | 36   | Crobat             |  1.18080% | 122    |  2.759% | 86     |  2.445% | 
 | 37   | Venusaur           |  1.14010% | 183    |  4.138% | 147    |  4.180% | 
 | 38   | Kingdra            |  1.10561% | 150    |  3.392% | 111    |  3.156% | 
 | 39   | Porygon2           |  0.94178% | 181    |  4.093% | 125    |  3.554% | 
 | 40   | Ariados            |  0.90911% | 21     |  0.475% | 17     |  0.483% | 
 | 41   | Jynx               |  0.79790% | 93     |  2.103% | 67     |  1.905% | 
 | 42   | Aipom              |  0.78164% | 43     |  0.972% | 35     |  0.995% | 
 | 43   | Charizard          |  0.60095% | 272    |  6.151% | 208    |  5.914% | 
 | 44   | Aerodactyl         |  0.56577% | 72     |  1.628% | 52     |  1.479% | 
 | 45   | Lapras             |  0.55537% | 162    |  3.664% | 116    |  3.298% | 
 | 46   | Moltres            |  0.55159% | 34     |  0.769% | 24     |  0.682% | 
 | 47   | Poliwrath          |  0.54775% | 37     |  0.837% | 28     |  0.796% | 
 | 48   | Muk                |  0.50082% | 116    |  2.623% | 98     |  2.787% | 
 | 49   | Girafarig          |  0.38178% | 41     |  0.927% | 36     |  1.024% | 
 | 50   | Donphan            |  0.37913% | 29     |  0.656% | 20     |  0.569% | 
 | 51   | Typhlosion         |  0.32669% | 335    |  7.576% | 266    |  7.564% | 
 | 52   | Sandslash          |  0.27371% | 12     |  0.271% | 11     |  0.313% | 
 | 53   | Jumpluff           |  0.24972% | 30     |  0.678% | 24     |  0.682% | 
 | 54   | Piloswine          |  0.22983% | 41     |  0.927% | 30     |  0.853% | 
 | 55   | Ampharos           |  0.21324% | 87     |  1.967% | 75     |  2.133% | 
 | 56   | Politoed           |  0.16704% | 42     |  0.950% | 33     |  0.938% | 
 | 57   | Hypno              |  0.16346% | 28     |  0.633% | 19     |  0.540% | 
 | 58   | Golduck            |  0.16078% | 14     |  0.317% | 9      |  0.256% | 
 | 59   | Sudowoodo          |  0.15757% | 19     |  0.430% | 15     |  0.427% | 
 | 60   | Nidoqueen          |  0.11954% | 22     |  0.498% | 19     |  0.540% | 
 | 61   | Tauros             |  0.11768% | 52     |  1.176% | 37     |  1.052% | 
 | 62   | Hitmonlee          |  0.11211% | 24     |  0.543% | 17     |  0.483% | 
 | 63   | Kangaskhan         |  0.11094% | 20     |  0.452% | 19     |  0.540% | 
 | 64   | Slowbro            |  0.08914% | 71     |  1.606% | 60     |  1.706% | 
 | 65   | Arcanine           |  0.07911% | 94     |  2.126% | 73     |  2.076% | 
 | 66   | Primeape           |  0.07840% | 23     |  0.520% | 23     |  0.654% | 
 | 67   | Electrode          |  0.05936% | 52     |  1.176% | 49     |  1.393% | 
 | 68   | Kabutops           |  0.03017% | 9      |  0.204% | 5      |  0.142% | 
 | 69   | Mantine            |  0.02878% | 18     |  0.407% | 14     |  0.398% | 
 | 70   | Pikachu            |  0.02863% | 108    |  2.442% | 89     |  2.531% | 
 | 71   | Entei              |  0.02759% | 67     |  1.515% | 49     |  1.393% | 
 | 72   | Ursaring           |  0.02579% | 41     |  0.927% | 27     |  0.768% | 
 | 73   | Dewgong            |  0.02274% | 13     |  0.294% | 8      |  0.227% | 
 | 74   | Pineco             |  0.02161% | 2      |  0.045% | 2      |  0.057% | 
 | 75   | Granbull           |  0.01926% | 14     |  0.317% | 13     |  0.370% | 
 | 76   | Weezing            |  0.01926% | 4      |  0.090% | 3      |  0.085% | 
 | 77   | Scyther            |  0.01668% | 41     |  0.927% | 34     |  0.967% | 
 | 78   | Feraligatr         |  0.01589% | 125    |  2.827% | 103    |  2.929% | 
 | 79   | Shuckle            |  0.01451% | 37     |  0.837% | 27     |  0.768% | 
 | 80   | Qwilfish           |  0.01310% | 4      |  0.090% | 4      |  0.114% | 
 | 81   | Dodrio             |  0.01036% | 15     |  0.339% | 12     |  0.341% | 
 | 82   | Lickitung          |  0.00941% | 14     |  0.317% | 13     |  0.370% | 
 | 83   | Articuno           |  0.00839% | 51     |  1.153% | 33     |  0.938% | 
 | 84   | Magmar             |  0.00429% | 32     |  0.724% | 28     |  0.796% | 
 | 85   | Pinsir             |  0.00411% | 2      |  0.045% | 2      |  0.057% | 
 | 86   | Lanturn            |  0.00397% | 41     |  0.927% | 37     |  1.052% | 
 | 87   | Gyarados           |  0.00396% | 43     |  0.972% | 34     |  0.967% | 
 | 88   | Chansey            |  0.00395% | 28     |  0.633% | 18     |  0.512% | 
 | 89   | Hitmontop          |  0.00348% | 17     |  0.384% | 11     |  0.313% | 
 | 90   | Arbok              |  0.00338% | 4      |  0.090% | 3      |  0.085% | 
 | 91   | Butterfree         |  0.00288% | 8      |  0.181% | 8      |  0.227% | 
 | 92   | Hitmonchan         |  0.00229% | 20     |  0.452% | 16     |  0.455% | 
 | 93   | Totodile           |  0.00212% | 20     |  0.452% | 20     |  0.569% | 
 | 94   | Parasect           |  0.00193% | 9      |  0.204% | 5      |  0.142% | 
 | 95   | Magneton           |  0.00171% | 16     |  0.362% | 11     |  0.313% | 
 | 96   | Raichu             |  0.00170% | 54     |  1.221% | 41     |  1.166% | 
 | 97   | Gligar             |  0.00163% | 11     |  0.249% | 9      |  0.256% | 
 | 98   | Bellossom          |  0.00111% | 18     |  0.407% | 13     |  0.370% | 
 | 99   | Quilava            |  0.00096% | 15     |  0.339% | 14     |  0.398% | 
 | 100  | Noctowl            |  0.00080% | 37     |  0.837% | 27     |  0.768% | 
 | 101  | Wobbuffet          |  0.00069% | 60     |  1.357% | 48     |  1.365% | 
 | 102  | Electabuzz         |  0.00061% | 68     |  1.538% | 62     |  1.763% | 
 | 103  | Bayleef            |  0.00049% | 11     |  0.249% | 9      |  0.256% | 
 | 104  | Tangela            |  0.00016% | 5      |  0.113% | 4      |  0.114% | 
 | 105  | Ninetales          |  0.00010% | 21     |  0.475% | 15     |  0.427% | 
 | 106  | Wigglytuff         |  0.00005% | 13     |  0.294% | 11     |  0.313% | 
 | 107  | Togetic            |  0.00003% | 29     |  0.656% | 22     |  0.626% | 
 | 108  | Pidgeot            |  0.00002% | 29     |  0.656% | 20     |  0.569% | 
 | 109  | Fearow             |  0.00001% | 4      |  0.090% | 4      |  0.114% | 
 | 110  | Flareon            |  0.00001% | 21     |  0.475% | 17     |  0.483% | 
 | 111  | Dugtrio            |  0.00001% | 11     |  0.249% | 7      |  0.199% | 
 | 112  | Vileplume          |  0.00000% | 22     |  0.498% | 17     |  0.483% | 
 | 113  | Wartortle          |  0.00000% | 13     |  0.294% | 10     |  0.284% | 
 | 114  | Xatu               |  0.00000% | 28     |  0.633% | 21     |  0.597% | 
 | 115  | Slowking           |  0.00000% | 56     |  1.266% | 46     |  1.308% | 
 | 116  | Venomoth           |  0.00000% | 4      |  0.090% | 3      |  0.085% | 
 | 117  | Sunflora           |  0.00000% | 22     |  0.498% | 11     |  0.313% | 
 | 118  | Ivysaur            |  0.00000% | 5      |  0.113% | 3      |  0.085% | 
 | 119  | Mr. Mime           |  0.00000% | 21     |  0.475% | 15     |  0.427% | 
 | 120  | Sneasel            |  0.00000% | 16     |  0.362% | 13     |  0.370% | 
 | 121  | Unown              |  0.00000% | 1      |  0.023% | 1      |  0.028% | 
 | 122  | Corsola            |  0.00000% | 6      |  0.136% | 4      |  0.114% | 
 | 123  | Paras              |  0.00000% | 1      |  0.023% | 1      |  0.028% | 
 | 124  | Kadabra            |  0.00000% | 3      |  0.068% | 3      |  0.085% | 
 | 125  | Dragonair          |  0.00000% | 2      |  0.045% | 1      |  0.028% | 
