 Total battles: 2211
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 57.37223% | 2537   | 57.372% | 1958   | 55.675% | 
 | 2    | Gengar             | 26.27770% | 1162   | 26.278% | 935    | 26.586% | 
 | 3    | Zapdos             | 26.25509% | 1161   | 26.255% | 1009   | 28.691% | 
 | 4    | Tyranitar          | 25.48621% | 1127   | 25.486% | 897    | 25.506% | 
 | 5    | Skarmory           | 24.94346% | 1103   | 24.943% | 888    | 25.250% | 
 | 6    | Raikou             | 24.03890% | 1063   | 24.039% | 876    | 24.909% | 
 | 7    | Cloyster           | 23.56400% | 1042   | 23.564% | 921    | 26.188% | 
 | 8    | Exeggutor          | 21.66441% | 958    | 21.664% | 778    | 22.122% | 
 | 9    | Machamp            | 19.24469% | 851    | 19.245% | 675    | 19.193% | 
 | 10   | Blissey            | 19.04116% | 842    | 19.041% | 671    | 19.080% | 
 | 11   | Starmie            | 18.36273% | 812    | 18.363% | 656    | 18.653% | 
 | 12   | Heracross          | 17.54862% | 776    | 17.549% | 600    | 17.061% | 
 | 13   | Umbreon            | 17.36771% | 768    | 17.368% | 651    | 18.511% | 
 | 14   | Vaporeon           | 17.02849% | 753    | 17.028% | 580    | 16.492% | 
 | 15   | Steelix            | 16.48575% | 729    | 16.486% | 601    | 17.089% | 
 | 16   | Forretress         | 15.17413% | 671    | 15.174% | 620    | 17.629% | 
 | 17   | Miltank            | 15.15152% | 670    | 15.152% | 484    | 13.762% | 
 | 18   | Marowak            | 14.67662% | 649    | 14.677% | 503    | 14.303% | 
 | 19   | Suicune            | 12.46043% | 551    | 12.460% | 433    | 12.312% | 
 | 20   | Jolteon            | 11.82723% | 523    | 11.827% | 429    | 12.198% | 
 | 21   | Alakazam           | 11.44279% | 506    | 11.443% | 375    | 10.663% | 
 | 22   | Dragonite          |  7.98281% | 353    |  7.983% | 268    |  7.620% | 
 | 23   | Misdreavus         |  7.93758% | 351    |  7.938% | 271    |  7.706% | 
 | 24   | Typhlosion         |  7.57576% | 335    |  7.576% | 266    |  7.564% | 
 | 25   | Scizor             |  7.46269% | 330    |  7.463% | 262    |  7.450% | 
 | 26   | Nidoking           |  7.46269% | 330    |  7.463% | 261    |  7.421% | 
 | 27   | Rhydon             |  6.21891% | 275    |  6.219% | 216    |  6.142% | 
 | 28   | Charizard          |  6.15106% | 272    |  6.151% | 208    |  5.914% | 
 | 29   | Espeon             |  5.51787% | 244    |  5.518% | 189    |  5.374% | 
 | 30   | Houndoom           |  5.08820% | 225    |  5.088% | 166    |  4.720% | 
 | 31   | Smeargle           |  4.22886% | 187    |  4.229% | 173    |  4.919% | 
 | 32   | Venusaur           |  4.13840% | 183    |  4.138% | 147    |  4.180% | 
 | 33   | Meganium           |  4.13840% | 183    |  4.138% | 151    |  4.294% | 
 | 34   | Porygon2           |  4.09317% | 181    |  4.093% | 125    |  3.554% | 
 | 35   | Lapras             |  3.66350% | 162    |  3.664% | 116    |  3.298% | 
 | 36   | Kingdra            |  3.39213% | 150    |  3.392% | 111    |  3.156% | 
 | 37   | Blastoise          |  3.00769% | 133    |  3.008% | 97     |  2.758% | 
 | 38   | Tentacruel         |  2.96246% | 131    |  2.962% | 94     |  2.673% | 
 | 39   | Feraligatr         |  2.82678% | 125    |  2.827% | 103    |  2.929% | 
 | 40   | Crobat             |  2.75893% | 122    |  2.759% | 86     |  2.445% | 
 | 41   | Muk                |  2.62325% | 116    |  2.623% | 98     |  2.787% | 
 | 42   | Golem              |  2.53279% | 112    |  2.533% | 85     |  2.417% | 
 | 43   | Pikachu            |  2.44233% | 108    |  2.442% | 89     |  2.531% | 
 | 44   | Quagsire           |  2.41972% | 107    |  2.420% | 78     |  2.218% | 
 | 45   | Arcanine           |  2.12573% | 94     |  2.126% | 73     |  2.076% | 
 | 46   | Jynx               |  2.10312% | 93     |  2.103% | 67     |  1.905% | 
 | 47   | Ampharos           |  1.96744% | 87     |  1.967% | 75     |  2.133% | 
 | 48   | Aerodactyl         |  1.62822% | 72     |  1.628% | 52     |  1.479% | 
 | 49   | Slowbro            |  1.60561% | 71     |  1.606% | 60     |  1.706% | 
 | 50   | Electabuzz         |  1.53777% | 68     |  1.538% | 62     |  1.763% | 
 | 51   | Entei              |  1.51515% | 67     |  1.515% | 49     |  1.393% | 
 | 52   | Wobbuffet          |  1.35685% | 60     |  1.357% | 48     |  1.365% | 
 | 53   | Slowking           |  1.26640% | 56     |  1.266% | 46     |  1.308% | 
 | 54   | Raichu             |  1.22117% | 54     |  1.221% | 41     |  1.166% | 
 | 55   | Tauros             |  1.17594% | 52     |  1.176% | 37     |  1.052% | 
 | 56   | Electrode          |  1.17594% | 52     |  1.176% | 49     |  1.393% | 
 | 57   | Articuno           |  1.15332% | 51     |  1.153% | 33     |  0.938% | 
 | 58   | Gyarados           |  0.97241% | 43     |  0.972% | 34     |  0.967% | 
 | 59   | Aipom              |  0.97241% | 43     |  0.972% | 35     |  0.995% | 
 | 60   | Politoed           |  0.94980% | 42     |  0.950% | 33     |  0.938% | 
