 Total battles: 179
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 52.79330% | 189    | 52.793% | 163    | 60.259% | 
 | 2    | Groudon            | 49.72067% | 178    | 49.721% | 142    | 52.495% | 
 | 3    | Rayquaza           | 45.81006% | 164    | 45.810% | 115    | 42.514% | 
 | 4    | Mewtwo             | 38.82682% | 139    | 38.827% | 114    | 42.144% | 
 | 5    | Ho-Oh              | 31.56425% | 113    | 31.564% | 73     | 26.987% | 
 | 6    | Deoxys-Attack      | 29.05028% | 104    | 29.050% | 78     | 28.835% | 
 | 7    | Latias             | 28.21229% | 101    | 28.212% | 68     | 25.139% | 
 | 8    | Latios             | 24.02235% | 86     | 24.022% | 61     | 22.551% | 
 | 9    | Forretress         | 21.22905% | 76     | 21.229% | 58     | 21.442% | 
 | 10   | Lugia              | 19.55307% | 70     | 19.553% | 53     | 19.593% | 
 | 11   | Exeggutor          | 15.64246% | 56     | 15.642% | 37     | 13.678% | 
 | 12   | Blissey            | 15.08380% | 54     | 15.084% | 42     | 15.527% | 
 | 13   | Snorlax            | 14.52514% | 52     | 14.525% | 44     | 16.266% | 
 | 14   | Wobbuffet          | 12.01117% | 43     | 12.011% | 36     | 13.309% | 
 | 15   | Deoxys-Defense     | 10.61453% | 38     | 10.615% | 35     | 12.939% | 
 | 16   | Blaziken           |  8.37989% | 30     |  8.380% | 23     |  8.503% | 
 | 17   | Mew                |  8.37989% | 30     |  8.380% | 18     |  6.654% | 
 | 18   | Gengar             |  7.54190% | 27     |  7.542% | 22     |  8.133% | 
 | 19   | Jirachi            |  7.54190% | 27     |  7.542% | 24     |  8.872% | 
 | 20   | Salamence          |  6.14525% | 22     |  6.145% | 16     |  5.915% | 
 | 21   | Metagross          |  6.14525% | 22     |  6.145% | 18     |  6.654% | 
 | 22   | Tyranitar          |  5.02793% | 18     |  5.028% | 11     |  4.067% | 
 | 23   | Magneton           |  4.74860% | 17     |  4.749% | 12     |  4.436% | 
 | 24   | Sceptile           |  4.46927% | 16     |  4.469% | 12     |  4.436% | 
 | 25   | Swampert           |  4.46927% | 16     |  4.469% | 12     |  4.436% | 
 | 26   | Umbreon            |  4.18994% | 15     |  4.190% | 12     |  4.436% | 
 | 27   | Deoxys-Speed       |  4.18994% | 15     |  4.190% | 11     |  4.067% | 
 | 28   | Heracross          |  3.91061% | 14     |  3.911% | 8      |  2.957% | 
 | 29   | Quagsire           |  3.63128% | 13     |  3.631% | 10     |  3.697% | 
 | 30   | Alakazam           |  3.35196% | 12     |  3.352% | 10     |  3.697% | 
 | 31   | Aerodactyl         |  3.07263% | 11     |  3.073% | 7      |  2.588% | 
 | 32   | Dragonite          |  3.07263% | 11     |  3.073% | 9      |  3.327% | 
 | 33   | Kingdra            |  3.07263% | 11     |  3.073% | 10     |  3.697% | 
 | 34   | Jolteon            |  2.79330% | 10     |  2.793% | 8      |  2.957% | 
 | 35   | Zapdos             |  2.79330% | 10     |  2.793% | 6      |  2.218% | 
 | 36   | Aggron             |  2.51397% | 9      |  2.514% | 7      |  2.588% | 
 | 37   | Rhydon             |  2.23464% | 8      |  2.235% | 6      |  2.218% | 
 | 38   | Milotic            |  2.23464% | 8      |  2.235% | 6      |  2.218% | 
 | 39   | Cloyster           |  2.23464% | 8      |  2.235% | 8      |  2.957% | 
 | 40   | Gardevoir          |  2.23464% | 8      |  2.235% | 6      |  2.218% | 
 | 41   | Ludicolo           |  2.23464% | 8      |  2.235% | 6      |  2.218% | 
 | 42   | Skarmory           |  2.23464% | 8      |  2.235% | 8      |  2.957% | 
 | 43   | Banette            |  1.95531% | 7      |  1.955% | 4      |  1.479% | 
 | 44   | Suicune            |  1.95531% | 7      |  1.955% | 6      |  2.218% | 
 | 45   | Absol              |  1.67598% | 6      |  1.676% | 5      |  1.848% | 
 | 46   | Venusaur           |  1.67598% | 6      |  1.676% | 4      |  1.479% | 
 | 47   | Kabutops           |  1.67598% | 6      |  1.676% | 5      |  1.848% | 
 | 48   | Feraligatr         |  1.67598% | 6      |  1.676% | 6      |  2.218% | 
 | 49   | Registeel          |  1.67598% | 6      |  1.676% | 3      |  1.109% | 
 | 50   | Charizard          |  1.67598% | 6      |  1.676% | 5      |  1.848% | 
 | 51   | Shiftry            |  1.67598% | 6      |  1.676% | 3      |  1.109% | 
 | 52   | Flygon             |  1.67598% | 6      |  1.676% | 6      |  2.218% | 
 | 53   | Houndoom           |  1.67598% | 6      |  1.676% | 3      |  1.109% | 
 | 54   | Lapras             |  1.67598% | 6      |  1.676% | 6      |  2.218% | 
 | 55   | Deoxys             |  1.39665% | 5      |  1.397% | 5      |  1.848% | 
 | 56   | Celebi             |  1.39665% | 5      |  1.397% | 1      |  0.370% | 
 | 57   | Raikou             |  1.39665% | 5      |  1.397% | 4      |  1.479% | 
 | 58   | Muk                |  1.39665% | 5      |  1.397% | 4      |  1.479% | 
 | 59   | Typhlosion         |  1.39665% | 5      |  1.397% | 4      |  1.479% | 
 | 60   | Starmie            |  1.39665% | 5      |  1.397% | 2      |  0.739% | 
 | 61   | Machamp            |  1.11732% | 4      |  1.117% | 2      |  0.739% | 
