 Total battles: 9329
 Avg. weight/team: 0.238
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 89.26624% | 10227  | 54.813% | 7633   | 50.776% | 
 | 2    | Chansey            | 80.72329% | 9160   | 49.094% | 7583   | 50.443% | 
 | 3    | Exeggutor          | 76.42435% | 8730   | 46.790% | 7521   | 50.030% | 
 | 4    | Snorlax            | 50.02986% | 7055   | 37.812% | 5704   | 37.944% | 
 | 5    | Alakazam           | 49.54585% | 9369   | 50.214% | 8067   | 53.663% | 
 | 6    | Golem              | 38.37173% | 5055   | 27.093% | 4052   | 26.954% | 
 | 7    | Starmie            | 32.34113% | 4847   | 25.978% | 4113   | 27.360% | 
 | 8    | Jynx               | 23.34853% | 2540   | 13.613% | 2376   | 15.805% | 
 | 9    | Slowbro            | 21.19850% | 4007   | 21.476% | 3200   | 21.287% | 
 | 10   | Zapdos             | 21.15222% | 3280   | 17.580% | 2567   | 17.076% | 
 | 11   | Gengar             | 19.59469% | 5814   | 31.161% | 4773   | 31.751% | 
 | 12   | Lapras             | 13.63395% | 2946   | 15.789% | 2347   | 15.612% | 
 | 13   | Rhydon             | 13.36218% | 3583   | 19.204% | 2799   | 18.619% | 
 | 14   | Jolteon            | 10.72993% | 3791   | 20.318% | 3056   | 20.329% | 
 | 15   | Cloyster           |  9.95800% | 1884   | 10.098% | 1458   |  9.699% | 
 | 16   | Dragonite          |  8.94835% | 4723   | 25.314% | 3597   | 23.928% | 
 | 17   | Persian            |  6.47888% | 2099   | 11.250% | 1619   | 10.770% | 
 | 18   | Hypno              |  3.03783% | 509    |  2.728% | 440    |  2.927% | 
 | 19   | Kangaskhan         |  2.91979% | 298    |  1.597% | 207    |  1.377% | 
 | 20   | Victreebel         |  2.84437% | 712    |  3.816% | 537    |  3.572% | 
 | 21   | Charizard          |  2.78563% | 2312   | 12.391% | 1846   | 12.280% | 
 | 22   | Articuno           |  2.76455% | 1467   |  7.863% | 1164   |  7.743% | 
 | 23   | Dugtrio            |  2.47818% | 793    |  4.250% | 648    |  4.311% | 
 | 24   | Ninetales          |  1.80723% | 548    |  2.937% | 459    |  3.053% | 
 | 25   | Dodrio             |  1.58472% | 393    |  2.106% | 315    |  2.095% | 
 | 26   | Venusaur           |  1.49135% | 1629   |  8.731% | 1292   |  8.595% | 
 | 27   | Nidoking           |  1.38034% | 912    |  4.888% | 730    |  4.856% | 
 | 28   | Gyarados           |  1.22073% | 809    |  4.336% | 636    |  4.231% | 
 | 29   | Machamp            |  1.11640% | 608    |  3.259% | 447    |  2.973% | 
 | 30   | Electrode          |  0.93366% | 668    |  3.580% | 576    |  3.832% | 
 | 31   | Raichu             |  0.80569% | 863    |  4.625% | 700    |  4.656% | 
 | 32   | Moltres            |  0.76462% | 459    |  2.460% | 358    |  2.381% | 
 | 33   | Arcanine           |  0.48956% | 911    |  4.883% | 689    |  4.583% | 
 | 34   | Tangela            |  0.41237% | 101    |  0.541% | 80     |  0.532% | 
 | 35   | Vaporeon           |  0.40505% | 474    |  2.540% | 361    |  2.401% | 
 | 36   | Electabuzz         |  0.37820% | 282    |  1.511% | 242    |  1.610% | 
 | 37   | Blastoise          |  0.37248% | 942    |  5.049% | 729    |  4.849% | 
 | 38   | Kingler            |  0.37062% | 127    |  0.681% | 94     |  0.625% | 
 | 39   | Poliwrath          |  0.36793% | 308    |  1.651% | 251    |  1.670% | 
 | 40   | Clefable           |  0.34827% | 297    |  1.592% | 253    |  1.683% | 
 | 41   | Mr. Mime           |  0.34322% | 197    |  1.056% | 174    |  1.157% | 
 | 42   | Tentacruel         |  0.32927% | 250    |  1.340% | 211    |  1.404% | 
 | 43   | Nidoqueen          |  0.26261% | 182    |  0.975% | 143    |  0.951% | 
 | 44   | Sandslash          |  0.20104% | 161    |  0.863% | 139    |  0.925% | 
 | 45   | Muk                |  0.18454% | 121    |  0.649% | 102    |  0.679% | 
 | 46   | Pidgeot            |  0.18011% | 353    |  1.892% | 272    |  1.809% | 
 | 47   | Primeape           |  0.17007% | 154    |  0.825% | 121    |  0.805% | 
 | 48   | Hitmonlee          |  0.15815% | 237    |  1.270% | 174    |  1.157% | 
 | 49   | Onix               |  0.15243% | 103    |  0.552% | 85     |  0.565% | 
 | 50   | Rapidash           |  0.15154% | 129    |  0.691% | 103    |  0.685% | 
 | 51   | Golduck            |  0.14858% | 260    |  1.394% | 206    |  1.370% | 
 | 52   | Kabutops           |  0.14363% | 101    |  0.541% | 74     |  0.492% | 
 | 53   | Beedrill           |  0.13118% | 119    |  0.638% | 85     |  0.565% | 
 | 54   | Porygon            |  0.09924% | 58     |  0.311% | 47     |  0.313% | 
 | 55   | Flareon            |  0.09183% | 145    |  0.777% | 107    |  0.712% | 
 | 56   | Marowak            |  0.08385% | 57     |  0.305% | 47     |  0.313% | 
 | 57   | Aerodactyl         |  0.07823% | 335    |  1.795% | 285    |  1.896% | 
 | 58   | Raticate           |  0.07540% | 88     |  0.472% | 74     |  0.492% | 
 | 59   | Parasect           |  0.07153% | 154    |  0.825% | 125    |  0.832% | 
 | 60   | Dragonair          |  0.06751% | 72     |  0.386% | 63     |  0.419% | 
 | 61   | Scyther            |  0.06539% | 248    |  1.329% | 192    |  1.277% | 
 | 62   | Lickitung          |  0.06334% | 41     |  0.220% | 31     |  0.206% | 
 | 63   | Omastar            |  0.06192% | 143    |  0.766% | 126    |  0.838% | 
 | 64   | Kadabra            |  0.05105% | 59     |  0.316% | 46     |  0.306% | 
 | 65   | Pinsir             |  0.04852% | 94     |  0.504% | 70     |  0.466% | 
 | 66   | Dewgong            |  0.04583% | 61     |  0.327% | 53     |  0.353% | 
 | 67   | Venomoth           |  0.03302% | 73     |  0.391% | 58     |  0.386% | 
 | 68   | Vileplume          |  0.03031% | 96     |  0.515% | 75     |  0.499% | 
 | 69   | Pikachu            |  0.02552% | 291    |  1.560% | 254    |  1.690% | 
 | 70   | Hitmonchan         |  0.02550% | 57     |  0.305% | 41     |  0.273% | 
 | 71   | Magmar             |  0.02524% | 82     |  0.439% | 62     |  0.412% | 
 | 72   | Haunter            |  0.02006% | 58     |  0.311% | 47     |  0.313% | 
 | 73   | Wartortle          |  0.01504% | 13     |  0.070% | 10     |  0.067% | 
 | 74   | Magikarp           |  0.01360% | 11     |  0.059% | 11     |  0.073% | 
 | 75   | Fearow             |  0.01147% | 62     |  0.332% | 52     |  0.346% | 
 | 76   | Arbok              |  0.01053% | 46     |  0.247% | 41     |  0.273% | 
 | 77   | Graveler           |  0.00956% | 18     |  0.096% | 14     |  0.093% | 
 | 78   | Bulbasaur          |  0.00926% | 99     |  0.531% | 86     |  0.572% | 
 | 79   | Golbat             |  0.00891% | 39     |  0.209% | 31     |  0.206% | 
 | 80   | Ivysaur            |  0.00815% | 16     |  0.086% | 14     |  0.093% | 
 | 81   | Weezing            |  0.00595% | 72     |  0.386% | 60     |  0.399% | 
 | 82   | Ditto              |  0.00488% | 72     |  0.386% | 58     |  0.386% | 
 | 83   | Seadra             |  0.00393% | 13     |  0.070% | 8      |  0.053% | 
 | 84   | Wigglytuff         |  0.00242% | 37     |  0.198% | 32     |  0.213% | 
 | 85   | Magneton           |  0.00235% | 92     |  0.493% | 78     |  0.519% | 
 | 86   | Squirtle           |  0.00200% | 99     |  0.531% | 89     |  0.592% | 
 | 87   | Butterfree         |  0.00184% | 85     |  0.456% | 72     |  0.479% | 
 | 88   | Charmander         |  0.00178% | 54     |  0.289% | 50     |  0.333% | 
 | 89   | Pidgey             |  0.00103% | 11     |  0.059% | 7      |  0.047% | 
 | 90   | Pidgeotto          |  0.00081% | 50     |  0.268% | 46     |  0.306% | 
 | 91   | Poliwhirl          |  0.00064% | 26     |  0.139% | 15     |  0.100% | 
 | 92   | Machop             |  0.00021% | 13     |  0.070% | 10     |  0.067% | 
 | 93   | NidoranM           |  0.00014% | 5      |  0.027% | 5      |  0.033% | 
 | 94   | Charmeleon         |  0.00011% | 13     |  0.070% | 13     |  0.086% | 
 | 95   | Farfetch'd         |  0.00007% | 19     |  0.102% | 10     |  0.067% | 
 | 96   | Meowth             |  0.00006% | 16     |  0.086% | 15     |  0.100% | 
 | 97   | Gloom              |  0.00006% | 3      |  0.016% | 3      |  0.020% | 
 | 98   | Drowzee            |  0.00006% | 8      |  0.043% | 6      |  0.040% | 
 | 99   | Growlithe          |  0.00006% | 6      |  0.032% | 5      |  0.033% | 
 | 100  | Weepinbell         |  0.00003% | 11     |  0.059% | 8      |  0.053% | 
 | 101  | Eevee              |  0.00003% | 16     |  0.086% | 11     |  0.073% | 
 | 102  | Metapod            |  0.00002% | 10     |  0.054% | 10     |  0.067% | 
 | 103  | NidoranF           |  0.00002% | 2      |  0.011% | 2      |  0.013% | 
 | 104  | Nidorino           |  0.00001% | 3      |  0.016% | 3      |  0.020% | 
 | 105  | Rhyhorn            |  0.00000% | 11     |  0.059% | 6      |  0.040% | 
 | 106  | Koffing            |  0.00000% | 4      |  0.021% | 4      |  0.027% | 
 | 107  | Geodude            |  0.00000% | 5      |  0.027% | 5      |  0.033% | 
 | 108  | Vulpix             |  0.00000% | 9      |  0.048% | 7      |  0.047% | 
 | 109  | Zubat              |  0.00000% | 9      |  0.048% | 5      |  0.033% | 
 | 110  | Caterpie           |  0.00000% | 2      |  0.011% | 1      |  0.007% | 
