 Total battles: 255731
 Avg. weight/team: 0.539
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 28.01489% | 130294 | 25.475% | 111088 | 28.464% | 
 | 2    | Greninja-Ash       | 18.85755% | 93785  | 18.337% | 68032  | 17.432% | 
 | 3    | Ferrothorn         | 17.93618% | 88423  | 17.288% | 74941  | 19.202% | 
 | 4    | Tapu Koko          | 14.29849% | 67308  | 13.160% | 54102  | 13.862% | 
 | 5    | Heatran            | 13.51057% | 63795  | 12.473% | 51570  | 13.214% | 
 | 6    | Magearna           | 13.48722% | 61405  | 12.006% | 48798  | 12.503% | 
 | 7    | Kartana            | 12.08998% | 57204  | 11.184% | 41719  | 10.690% | 
 | 8    | Rotom-Wash         | 11.22953% | 53884  | 10.535% | 45383  | 11.628% | 
 | 9    | Chansey            | 10.36228% | 49310  |  9.641% | 38238  |  9.798% | 
 | 10   | Gliscor            | 10.15093% | 52845  | 10.332% | 40689  | 10.426% | 
 | 11   | Toxapex            |  9.75387% | 48953  |  9.571% | 38080  |  9.757% | 
 | 12   | Garchomp           |  9.35833% | 48058  |  9.396% | 36766  |  9.420% | 
 | 13   | Tapu Lele          |  9.26669% | 42781  |  8.364% | 32175  |  8.244% | 
 | 14   | Serperior          |  9.25959% | 47710  |  9.328% | 34509  |  8.842% | 
 | 15   | Tornadus-Therian   |  8.80243% | 41007  |  8.018% | 31723  |  8.128% | 
 | 16   | Pelipper           |  8.58214% | 41611  |  8.136% | 37893  |  9.709% | 
 | 17   | Excadrill          |  8.31481% | 40989  |  8.014% | 30996  |  7.942% | 
 | 18   | Swampert-Mega      |  8.02292% | 38804  |  7.587% | 30956  |  7.932% | 
 | 19   | Greninja           |  7.80763% | 39631  |  7.749% | 29428  |  7.540% | 
 | 20   | Hawlucha           |  7.70351% | 36746  |  7.185% | 25126  |  6.438% | 
