 Total battles: 50391
 Avg. weight/team: 0.526
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Latios             | 32.34405% | 29990  | 29.757% | 22208  | 27.962% | 
 | 2    | Ferrothorn         | 28.86688% | 28520  | 28.299% | 24814  | 31.243% | 
 | 3    | Tyranitar          | 25.21643% | 24028  | 23.842% | 20192  | 25.423% | 
 | 4    | Garchomp           | 22.48951% | 21856  | 21.686% | 17130  | 21.568% | 
 | 5    | Scizor             | 19.36493% | 18559  | 18.415% | 14505  | 18.263% | 
 | 6    | Politoed           | 18.70080% | 17958  | 17.819% | 16146  | 20.329% | 
 | 7    | Landorus-Therian   | 18.14465% | 16908  | 16.777% | 14787  | 18.618% | 
 | 8    | Dragonite          | 17.88664% | 17016  | 16.884% | 12292  | 15.477% | 
 | 9    | Keldeo             | 16.07979% | 15177  | 15.059% | 11348  | 14.288% | 
 | 10   | Alakazam           | 15.94989% | 15156  | 15.038% | 10935  | 13.768% | 
 | 11   | Magnezone          | 15.37312% | 14698  | 14.584% | 11525  | 14.511% | 
 | 12   | Excadrill          | 14.92937% | 14664  | 14.550% | 10984  | 13.830% | 
 | 13   | Jirachi            | 14.91030% | 13677  | 13.571% | 11463  | 14.433% | 
 | 14   | Starmie            | 14.87291% | 14036  | 13.927% | 10972  | 13.815% | 
 | 15   | Volcarona          | 14.34834% | 14255  | 14.144% | 10509  | 13.232% | 
 | 16   | Tentacruel         | 13.61592% | 13147  | 13.045% | 9431   | 11.874% | 
 | 17   | Gliscor            | 12.56602% | 12662  | 12.564% | 10476  | 13.190% | 
 | 18   | Thundurus-Therian  | 11.23811% | 10796  | 10.712% | 8481   | 10.678% | 
 | 19   | Skarmory           | 10.90272% | 10429  | 10.348% | 9071   | 11.421% | 
 | 20   | Rotom-Wash         | 10.80047% | 10557  | 10.475% | 9028   | 11.367% | 
 | 21   | Breloom            | 10.49813% | 10184  | 10.105% | 8013   | 10.089% | 
 | 22   | Kyurem-Black       |  8.75510% | 8393   |  8.328% | 6007   |  7.563% | 
 | 23   | Reuniclus          |  8.59592% | 8585   |  8.518% | 6533   |  8.226% | 
 | 24   | Jellicent          |  8.46459% | 8184   |  8.120% | 6592   |  8.300% | 
 | 25   | Heatran            |  8.40625% | 8227   |  8.163% | 6639   |  8.359% | 
 | 26   | Salamence          |  7.61712% | 7552   |  7.493% | 5522   |  6.953% | 
